"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-11-14",2010,"2020-12-28",5,6,1950,2017,44,"1.49%"
"2020-11-16",2012,"2020-12-28",5,6,1964,2017,42,"1.89%"
"2020-11-17",2013,"2020-12-28",5,6,1964,2017,41,"1.89%"
"2020-11-18",2017,"2020-12-28",5,6,1977,2017,40,"2.5%"
"2020-11-20",2019,"2020-12-29",5,6,1977,2022,39,"2.22%"
"2020-11-21",2020,"2020-12-29",5,6,1981,2022,38,"2.44%"
"2020-11-23",2020,"2020-12-29",5,6,1988,2022,36,"2.94%"
"2020-11-24",2024,"2020-12-30",5,6,1988,2024,36,"2.78%"
"2020-11-25",2030,"2021-01-05",5,7,1988,2030,41,"4.76%"
"2020-11-26",2035,"2021-01-08",5,7,1988,2035,43,"4.26%"
"2020-11-27",2035,"2021-01-08",5,7,1994,2035,42,"4.88%"
"2020-11-28",2037,"2021-01-09",5,7,1994,2037,42,"4.65%"
"2020-11-30",2037,"2021-01-09",5,7,2002,2037,40,"5.71%"
"2020-12-01",2037,"2021-01-09",5,7,2006,2037,39,"6.45%"
"2020-12-26",2038,"2021-01-11",5,7,2006,2038,16,"6.25%"
"2020-12-28",2038,"2021-01-11",6,7,2017,2038,14,"4.76%"
"2020-12-29",2039,"2021-01-13",6,7,2022,2040,15,"5.56%"
"2020-12-30",2041,"2021-01-17",6,7,2024,2043,18,"5.26%"
"2020-12-31",2044,"2021-01-18",7,7,2027,2048,18,"0.%"
"2021-01-01",2046,"2021-01-18",7,7,2027,2048,17,"0.%"
"2021-01-02",2047,"2021-01-18",7,7,2028,2048,16,"0.%"
"2021-01-03",2047,"2021-01-18",7,7,2029,2048,15,"0.%"
"2021-01-05",2050,"2021-01-23",7,7,2030,2055,18,"0.%"
"2021-01-06",2051,"2021-01-23",7,7,2032,2055,17,"0.%"
"2021-01-07",2053,"2021-01-23",7,7,2032,2055,16,"0.%"
"2021-01-08",2055,"2021-01-23",7,7,2035,2055,15,"0.%"
"2021-01-09",2058,"2021-02-08",7,7,2037,2058,30,"0.%"
"2021-01-11",2058,"2021-02-08",7,7,2038,2058,28,"0.%"
"2021-01-13",2060,"2021-02-13",7,7,2040,2060,31,"0.%"
"2021-01-14",2063,"2021-02-20",7,7,2040,2063,37,"0.%"
"2021-01-17",2063,"2021-02-20",7,7,2043,2063,34,"0.%"
"2021-01-18",2063,"2021-02-20",7,7,2048,2063,33,"0.%"
"2021-01-19",2065,"2021-02-23",7,7,2048,2065,35,"0.%"
"2021-01-23",2065,"2021-02-23",7,7,2055,2065,31,"0.%"
"2021-01-27",2067,"2021-03-03",7,7,2055,2069,35,"0.%"
"2021-01-30",2068,"2021-03-03",7,7,2055,2069,32,"0.%"
"2021-01-31",2069,"2021-03-03",7,7,2055,2069,31,"0.%"
"2021-02-02",2070,"2021-03-07",7,7,2055,2072,33,"0.%"
"2021-02-05",2070,"2021-03-07",7,7,2057,2072,30,"0.%"
"2021-02-08",2070,"2021-03-07",7,7,2058,2072,27,"0.%"
"2021-02-12",2072,"2021-03-07",7,7,2058,2072,23,"0.%"
"2021-02-13",2073,"2021-03-27",7,7,2060,2074,42,"0.%"
"2021-02-14",2074,"2021-03-27",7,7,2062,2074,41,"0.%"
"2021-02-16",2075,"2021-04-03",7,7,2060,2078,46,"0.%"
"2021-02-20",2075,"2021-04-03",7,7,2063,2078,42,"0.%"
"2021-02-23",2076,"2021-04-03",7,7,2065,2078,39,"0.%"
"2021-02-25",2078,"2021-04-03",7,7,2065,2078,37,"0.%"
"2021-02-26",2079,"2021-04-06",7,7,2065,2090,39,"0.%"
"2021-02-28",2082,"2021-04-06",7,7,2065,2090,37,"0.%"
"2021-03-03",2082,"2021-04-06",7,7,2069,2090,34,"0.%"
"2021-03-07",2082,"2021-04-06",7,7,2072,2090,30,"0.%"
"2021-03-19",2083,"2021-04-06",7,7,2072,2090,18,"0.%"
"2021-03-20",2089,"2021-04-06",7,7,2072,2090,17,"0.%"
"2021-03-22",2090,"2021-04-06",7,7,2072,2090,15,"0.%"
"2021-03-23",2091,"2021-04-07",7,7,2072,2095,15,"0.%"
"2021-03-24",2095,"2021-04-07",7,7,2072,2095,14,"0.%"
"2021-03-27",2101,"2021-04-08",7,7,2074,2102,12,"0.%"
"2021-03-28",2102,"2021-04-08",7,7,2074,2102,11,"0.%"
"2021-03-30",2108,"2021-04-15",7,8,2074,2158,16,"1.19%"
"2021-03-31",2113,"2021-04-15",7,8,2074,2158,15,"1.19%"
"2021-04-01",2118,"2021-04-15",7,8,2074,2158,14,"1.19%"
"2021-04-02",2128,"2021-04-15",7,8,2074,2158,13,"1.19%"
"2021-04-03",2141,"2021-04-15",7,8,2078,2158,12,"1.25%"
"2021-04-04",2154,"2021-04-15",7,8,2078,2158,11,"1.25%"
"2021-04-05",2162,"2021-04-16",7,8,2078,2169,11,"1.1%"
"2021-04-06",2181,"2021-04-20",7,12,2090,2195,14,"4.76%"
"2021-04-07",2194,"2021-04-20",7,12,2095,2195,13,"5.%"
"2021-04-08",2229,"2021-04-23",7,16,2102,2643,15,"1.66%"
"2021-04-09",2290,"2021-04-23",7,16,2103,2643,14,"1.67%"
"2021-04-10",2322,"2021-04-23",7,16,2103,2643,13,"1.67%"
"2021-04-11",2348,"2021-04-23",7,16,2104,2643,12,"1.67%"
"2021-04-12",2454,"2021-04-23",7,16,2105,2643,11,"1.67%"
"2021-04-13",2495,"2021-04-23",8,16,2106,2643,10,"1.49%"
"2021-04-14",2549,"2021-04-23",8,16,2106,2643,9,"1.49%"
"2021-04-15",2622,"2021-04-23",8,16,2158,2643,8,"1.65%"
"2021-04-16",2668,"2021-04-24",8,17,2169,2794,8,"1.44%"
"2021-04-17",2795,"2021-04-25",10,18,2171,2888,8,"1.12%"
"2021-04-18",2942,"2021-04-27",12,23,2173,3013,9,"1.31%"
"2021-04-19",3045,"2021-04-28",12,29,2173,3064,9,"1.91%"
"2021-04-20",3359,"2021-04-30",12,41,2195,3424,10,"2.36%"
"2021-04-21",3518,"2021-05-01",13,44,2202,3607,10,"2.21%"
"2021-04-22",3646,"2021-05-03",15,56,2207,3749,11,"2.66%"
"2021-04-23",3722,"2021-05-03",16,56,2643,3749,10,"3.62%"
"2021-04-24",3838,"2021-05-04",17,61,2794,3850,10,"4.17%"
"2021-04-25",4041,"2021-05-05",18,62,2888,4079,10,"3.69%"
"2021-04-26",4041,"2021-05-05",18,62,2888,4079,9,"3.69%"
"2021-04-27",4215,"2021-05-06",23,64,3013,4474,9,"2.81%"
"2021-04-28",4353,"2021-05-06",29,64,3064,4474,8,"2.48%"
"2021-04-29",4552,"2021-05-07",36,66,3220,4560,8,"2.24%"
"2021-04-30",4723,"2021-05-08",41,70,3424,4796,8,"2.11%"
"2021-05-01",4810,"2021-05-09",44,71,3607,4910,8,"2.07%"
"2021-05-02",4919,"2021-05-10",48,74,3611,5332,8,"1.51%"
"2021-05-03",5234,"2021-05-10",56,74,3749,5332,7,"1.14%"
"2021-05-04",5400,"2021-05-11",61,78,3850,5831,7,".86%"
"2021-05-05",5482,"2021-05-11",62,78,4079,5831,6,".91%"
"2021-05-06",5668,"2021-05-11",64,78,4474,5831,5,"1.03%"
