"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-03-20",16415,"2021-03-29",231,231,16318,16417,9,"0.%"
"2021-03-21",16423,"2021-03-30",231,231,16325,16435,9,"0.%"
"2021-03-22",16428,"2021-03-30",231,231,16332,16435,8,"0.%"
"2021-03-23",16435,"2021-03-30",231,231,16350,16435,7,"0.%"
"2021-03-24",16441,"2021-03-31",231,231,16368,16443,7,"0.%"
"2021-03-25",16450,"2021-04-01",231,231,16378,16455,7,"0.%"
"2021-03-26",16461,"2021-04-02",231,231,16384,16465,7,"0.%"
"2021-03-27",16478,"2021-04-04",231,231,16388,16478,8,"0.%"
"2021-03-28",16491,"2021-04-05",231,231,16393,16499,8,"0.%"
"2021-03-29",16503,"2021-04-06",231,231,16417,16508,8,"0.%"
"2021-03-30",16521,"2021-04-08",231,231,16435,16522,9,"0.%"
"2021-03-31",16534,"2021-04-10",231,232,16443,16538,10,"1.05%"
"2021-04-01",16544,"2021-04-11",231,233,16455,16545,10,"2.22%"
"2021-04-02",16556,"2021-04-12",231,233,16465,16561,10,"2.08%"
"2021-04-03",16571,"2021-04-13",231,233,16470,16626,10,"1.28%"
"2021-04-04",16600,"2021-04-13",231,233,16478,16626,9,"1.35%"
"2021-04-05",16609,"2021-04-13",231,233,16499,16626,8,"1.57%"
"2021-04-06",16639,"2021-04-14",231,233,16508,16656,8,"1.35%"
"2021-04-07",16663,"2021-04-15",231,233,16511,16671,8,"1.25%"
"2021-04-08",16680,"2021-04-16",231,234,16522,16686,8,"1.83%"
"2021-04-09",16703,"2021-04-17",232,234,16529,16731,8,".99%"
"2021-04-10",16759,"2021-04-18",232,234,16538,16790,8,".79%"
"2021-04-11",16811,"2021-04-19",233,235,16545,16854,8,".65%"
"2021-04-12",16883,"2021-04-21",233,236,16561,16901,9,".88%"
"2021-04-13",16951,"2021-04-23",233,236,16626,17057,10,".7%"
"2021-04-14",17000,"2021-04-23",233,236,16656,17057,9,".75%"
"2021-04-15",17079,"2021-04-24",233,236,16671,17152,9,".62%"
"2021-04-16",17162,"2021-04-25",234,238,16686,17218,9,".75%"
"2021-04-17",17274,"2021-04-26",234,238,16731,17309,9,".69%"
"2021-04-18",17399,"2021-04-27",234,238,16790,17517,9,".55%"
"2021-04-19",17522,"2021-04-28",235,239,16854,17726,9,".46%"
"2021-04-20",17668,"2021-04-28",236,239,16874,17726,8,".35%"
"2021-04-21",17773,"2021-04-29",236,239,16901,17891,8,".3%"
"2021-04-22",17899,"2021-04-30",236,240,16923,18002,8,".37%"
"2021-04-23",18050,"2021-05-01",236,240,17057,18131,8,".37%"
"2021-04-24",18224,"2021-05-02",236,242,17152,18419,8,".47%"
"2021-04-25",18417,"2021-05-02",238,242,17218,18419,7,".33%"
"2021-04-26",18645,"2021-05-03",238,244,17309,18653,7,".45%"
"2021-04-27",18898,"2021-05-04",238,246,17517,18907,7,".58%"
"2021-04-28",19052,"2021-05-05",239,246,17726,19162,7,".49%"
"2021-04-29",19286,"2021-05-06",239,247,17891,19449,7,".51%"
"2021-04-30",19593,"2021-05-07",240,252,18002,19752,7,".69%"
"2021-05-01",19999,"2021-05-08",240,257,18131,20105,7,".86%"
"2021-05-02",20240,"2021-05-09",242,259,18419,20436,7,".84%"
"2021-05-03",20386,"2021-05-09",244,259,18653,20436,6,".84%"
"2021-05-04",20682,"2021-05-10",246,263,18907,20715,6,".94%"
"2021-05-05",20902,"2021-05-13",246,271,19162,21005,8,"1.36%"
"2021-05-06",21178,"2021-05-15",247,279,19449,21503,9,"1.56%"
"2021-05-07",21460,"2021-05-15",252,279,19752,21503,8,"1.54%"
"2021-05-08",21756,"2021-05-16",257,281,20105,21802,8,"1.41%"
"2021-05-09",22128,"2021-05-17",259,285,20436,22156,8,"1.51%"
"2021-05-10",22777,"2021-05-18",263,292,20715,22835,8,"1.37%"
"2021-05-11",23233,"2021-05-19",265,299,20814,23280,8,"1.38%"
"2021-05-12",23780,"2021-05-21",268,316,20897,23962,9,"1.57%"
"2021-05-13",24347,"2021-05-22",271,324,21005,24590,9,"1.48%"
"2021-05-14",24973,"2021-05-23",276,333,21098,25168,9,"1.4%"
"2021-05-15",25545,"2021-05-24",279,338,21503,25715,9,"1.4%"
"2021-05-16",25989,"2021-05-25",281,348,21802,26129,9,"1.55%"
"2021-05-17",26215,"2021-05-26",285,359,22156,26658,9,"1.64%"
"2021-05-18",26693,"2021-05-27",292,370,22835,27070,9,"1.84%"
"2021-05-19",27146,"2021-05-28",299,378,23280,27324,9,"1.95%"
"2021-05-20",27945,"2021-05-30",303,394,23694,28385,10,"1.94%"
"2021-05-21",28799,"2021-05-31",316,409,23962,28924,10,"1.87%"
"2021-05-22",30090,"2021-06-02",324,431,24590,30813,11,"1.72%"
"2021-05-23",30764,"2021-06-02",333,431,25168,30813,10,"1.74%"
"2021-05-24",31470,"2021-06-03",338,435,25715,31860,10,"1.58%"
"2021-05-25",32487,"2021-06-04",348,440,26129,32891,10,"1.36%"
"2021-05-26",33692,"2021-06-05",359,453,26658,34128,10,"1.26%"
"2021-05-27",34712,"2021-06-06",370,457,27070,35202,10,"1.07%"
"2021-05-28",35539,"2021-06-07",378,464,27324,35863,10,"1.01%"
"2021-05-29",36059,"2021-06-08",387,469,27829,36353,10,".96%"
"2021-05-30",36663,"2021-06-09",394,472,28385,37125,10,".89%"
"2021-05-31",37255,"2021-06-10",409,474,28924,38059,10,".71%"
"2021-06-01",37881,"2021-06-10",421,474,29712,38059,9,".63%"
"2021-06-02",38375,"2021-06-11",431,478,30813,38548,9,".61%"
"2021-06-03",38827,"2021-06-12",435,486,31860,39000,9,".71%"
"2021-06-04",39238,"2021-06-13",440,490,32891,39310,9,".78%"
"2021-06-05",39710,"2021-06-14",453,496,34128,39977,9,".74%"
"2021-06-06",40147,"2021-06-15",457,499,35202,40405,9,".81%"
"2021-06-07",40540,"2021-06-16",464,502,35863,40950,9,".75%"
"2021-06-08",40882,"2021-06-16",469,502,36353,40950,8,".72%"
"2021-06-09",41219,"2021-06-17",472,505,37125,41466,8,".76%"
