"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-03-12",40911,"2021-04-05",235,235,40799,40924,24,"0.%"
"2021-03-13",40917,"2021-04-05",235,235,40799,40924,23,"0.%"
"2021-03-14",40920,"2021-04-05",235,235,40800,40924,22,"0.%"
"2021-03-15",40921,"2021-04-05",235,235,40800,40924,21,"0.%"
"2021-03-16",40921,"2021-04-05",235,235,40802,40924,20,"0.%"
"2021-03-17",40925,"2021-04-06",235,235,40803,40941,20,"0.%"
"2021-03-18",40931,"2021-04-06",235,235,40806,40941,19,"0.%"
"2021-03-19",40938,"2021-04-06",235,235,40807,40941,18,"0.%"
"2021-03-20",40947,"2021-04-07",235,235,40809,40966,18,"0.%"
"2021-03-21",40956,"2021-04-07",235,235,40811,40966,17,"0.%"
"2021-03-22",40963,"2021-04-07",235,235,40813,40966,16,"0.%"
"2021-03-23",40965,"2021-04-07",235,235,40815,40966,15,"0.%"
"2021-03-24",40977,"2021-04-08",235,235,40820,40980,15,"0.%"
"2021-03-25",41000,"2021-04-10",235,235,40825,41006,16,"0.%"
"2021-03-26",41015,"2021-04-11",235,235,40831,41032,16,"0.%"
"2021-03-27",41034,"2021-04-12",235,235,40837,41041,16,"0.%"
"2021-03-28",41047,"2021-04-13",235,235,40847,41108,16,"0.%"
"2021-03-29",41051,"2021-04-13",235,235,40849,41108,15,"0.%"
"2021-03-30",41067,"2021-04-13",235,235,40855,41108,14,"0.%"
"2021-03-31",41086,"2021-04-13",235,235,40860,41108,13,"0.%"
"2021-04-01",41101,"2021-04-13",235,235,40866,41108,12,"0.%"
"2021-04-02",41132,"2021-04-14",235,235,40876,41156,12,"0.%"
"2021-04-03",41179,"2021-04-15",235,235,40888,41293,12,"0.%"
"2021-04-04",41225,"2021-04-15",235,235,40908,41293,11,"0.%"
"2021-04-05",41227,"2021-04-15",235,235,40924,41293,10,"0.%"
"2021-04-06",41276,"2021-04-15",235,235,40941,41293,9,"0.%"
"2021-04-07",41323,"2021-04-16",235,235,40966,41332,9,"0.%"
"2021-04-08",41369,"2021-04-17",235,236,40980,41478,9,".2%"
"2021-04-09",41418,"2021-04-17",235,236,40990,41478,8,".2%"
"2021-04-10",41515,"2021-04-18",235,237,41006,41563,8,".36%"
"2021-04-11",41708,"2021-04-19",235,237,41032,41849,8,".24%"
"2021-04-12",41791,"2021-04-19",235,237,41041,41849,7,".25%"
"2021-04-13",41921,"2021-04-20",235,238,41108,41940,7,".36%"
"2021-04-14",42075,"2021-04-22",235,240,41156,42281,8,".44%"
"2021-04-15",42323,"2021-04-23",235,242,41293,42368,8,".65%"
"2021-04-16",42622,"2021-04-26",235,252,41332,42694,10,"1.25%"
"2021-04-17",42926,"2021-04-27",236,260,41478,43334,10,"1.29%"
"2021-04-18",43275,"2021-04-27",237,260,41563,43334,9,"1.3%"
"2021-04-19",43294,"2021-04-27",237,260,41849,43334,8,"1.55%"
"2021-04-20",43624,"2021-04-28",238,267,41940,43630,8,"1.72%"
"2021-04-21",44189,"2021-04-30",238,281,41981,44488,9,"1.72%"
"2021-04-22",44751,"2021-05-01",240,289,42281,45102,9,"1.74%"
"2021-04-23",45199,"2021-05-02",242,296,42368,45512,9,"1.72%"
"2021-04-24",45791,"2021-05-03",244,305,42462,46057,9,"1.7%"
"2021-04-25",46483,"2021-05-04",247,314,42548,46766,9,"1.59%"
"2021-04-26",47099,"2021-05-05",252,325,42694,47453,9,"1.53%"
"2021-04-27",47732,"2021-05-06",260,334,43334,48041,9,"1.57%"
"2021-04-28",48314,"2021-05-07",267,345,43630,48375,9,"1.64%"
"2021-04-29",48938,"2021-05-09",274,365,44148,49721,10,"1.63%"
"2021-04-30",49678,"2021-05-09",281,365,44488,49721,9,"1.61%"
"2021-05-01",50284,"2021-05-11",289,383,45102,50976,10,"1.6%"
"2021-05-02",51133,"2021-05-12",296,392,45512,51544,10,"1.59%"
"2021-05-03",52185,"2021-05-14",305,412,46057,53190,11,"1.5%"
"2021-05-04",53260,"2021-05-15",314,421,46766,54141,11,"1.45%"
"2021-05-05",54462,"2021-05-16",325,430,47453,55250,11,"1.35%"
"2021-05-06",55622,"2021-05-17",334,438,48041,56288,11,"1.26%"
"2021-05-07",56371,"2021-05-18",345,448,48375,57287,11,"1.16%"
"2021-05-08",57021,"2021-05-18",354,448,48896,57287,10,"1.12%"
"2021-05-09",58019,"2021-05-19",365,457,49721,58076,10,"1.1%"
"2021-05-10",58648,"2021-05-20",373,466,50259,59039,10,"1.06%"
"2021-05-11",59392,"2021-05-21",383,476,50976,59890,10,"1.04%"
"2021-05-12",60085,"2021-05-22",392,484,51544,60632,10,"1.01%"
"2021-05-13",60981,"2021-05-23",403,495,52112,61418,10,".99%"
"2021-05-14",61880,"2021-05-24",412,505,53190,62236,10,"1.03%"
"2021-05-15",62872,"2021-05-25",421,513,54141,63091,10,"1.03%"
"2021-05-16",63869,"2021-05-26",430,522,55250,64078,10,"1.04%"
"2021-05-17",64831,"2021-05-27",438,530,56288,64948,10,"1.06%"
"2021-05-18",65796,"2021-05-28",448,537,57287,65798,10,"1.05%"
"2021-05-19",66741,"2021-05-30",457,549,58076,67635,11,".96%"
"2021-05-20",67626,"2021-05-30",466,549,59039,67635,10,".97%"
"2021-05-21",68556,"2021-06-01",476,561,59890,69317,11,".9%"
"2021-05-22",69394,"2021-06-02",484,569,60632,70085,11,".9%"
"2021-05-23",70215,"2021-06-03",495,576,61418,70817,11,".86%"
"2021-05-24",70750,"2021-06-03",505,576,62236,70817,10,".83%"
"2021-05-25",71305,"2021-06-04",513,582,63091,71360,10,".83%"
"2021-05-26",71944,"2021-06-06",522,599,64078,72460,11,".92%"
"2021-05-27",72506,"2021-06-07",530,606,64948,72983,11,".95%"
"2021-05-28",73041,"2021-06-08",537,611,65798,73488,11,".96%"
"2021-05-29",73438,"2021-06-08",543,611,66720,73488,10,"1.%"
"2021-05-30",73800,"2021-06-09",549,617,67635,73897,10,"1.09%"
"2021-05-31",74071,"2021-06-10",555,623,68410,74236,10,"1.17%"
"2021-06-01",74293,"2021-06-11",561,623,69317,74509,10,"1.19%"
"2021-06-02",74546,"2021-06-12",569,625,70085,74774,10,"1.19%"
"2021-06-03",74864,"2021-06-13",576,628,70817,74980,10,"1.25%"
"2021-06-04",75157,"2021-06-14",582,631,71360,75246,10,"1.26%"
"2021-06-05",75466,"2021-06-15",591,633,71873,75510,10,"1.15%"
"2021-06-06",75764,"2021-06-16",599,635,72460,75795,10,"1.08%"
"2021-06-07",75971,"2021-06-17",606,637,72983,76141,10,".98%"
"2021-06-08",76270,"2021-06-18",611,639,73488,76324,10,".99%"
"2021-06-09",76535,"2021-06-19",617,641,73897,76596,10,".89%"
"2021-06-10",76815,"2021-06-20",623,641,74236,76839,10,".69%"
"2021-06-11",77069,"2021-06-21",623,642,74509,77070,10,".74%"
"2021-06-12",77318,"2021-06-22",625,644,74774,77350,10,".74%"
"2021-06-13",77566,"2021-06-24",628,645,74980,77768,11,".61%"
"2021-06-14",77813,"2021-06-25",631,647,75246,78072,11,".57%"
"2021-06-15",78038,"2021-06-25",633,647,75510,78072,10,".55%"
"2021-06-16",78260,"2021-06-26",635,648,75795,78338,10,".51%"
"2021-06-17",78459,"2021-06-27",637,649,76141,78597,10,".49%"
"2021-06-18",78650,"2021-06-28",639,651,76324,79058,10,".44%"
"2021-06-19",78816,"2021-06-28",641,651,76596,79058,9,".41%"
"2021-06-20",78971,"2021-06-28",641,651,76839,79058,8,".45%"
"2021-06-21",79059,"2021-06-29",642,652,77070,79299,8,".45%"
"2021-06-22",79139,"2021-06-29",644,652,77350,79299,7,".41%"
"2021-06-23",79290,"2021-06-29",644,652,77538,79299,6,".45%"
"2021-06-24",79350,"2021-06-30",645,655,77768,79395,6,".61%"
"2021-06-25",79414,"2021-07-01",647,657,78072,79508,6,".7%"
"2021-06-26",79544,"2021-07-02",648,659,78338,79598,6,".87%"
"2021-06-27",79646,"2021-07-03",649,660,78597,79718,6,".98%"
"2021-06-28",79841,"2021-07-04",651,660,79058,79850,6,"1.14%"
"2021-06-29",79936,"2021-07-06",652,660,79299,79942,7,"1.24%"
"2021-06-30",80041,"2021-07-08",655,661,79395,80066,8,".89%"
"2021-07-01",80149,"2021-07-09",657,662,79508,80153,8,".78%"
"2021-07-02",80239,"2021-07-11",659,664,79598,80249,9,".77%"
"2021-07-03",80298,"2021-07-12",660,664,79718,80306,9,".68%"
"2021-07-04",80360,"2021-07-13",660,665,79850,80377,9,".95%"
"2021-07-05",80382,"2021-07-14",660,666,79888,80424,9,"1.12%"
"2021-07-06",80443,"2021-07-15",660,666,79942,80481,9,"1.11%"
"2021-07-07",80498,"2021-07-16",660,666,80008,80533,9,"1.14%"
"2021-07-08",80548,"2021-07-17",661,666,80066,80581,9,".97%"
"2021-07-09",80593,"2021-07-18",662,666,80153,80622,9,".85%"
"2021-07-10",80625,"2021-07-19",664,666,80201,80658,9,".44%"
"2021-07-11",80663,"2021-07-20",664,666,80249,80698,9,".45%"
"2021-07-12",80698,"2021-07-20",664,666,80306,80698,8,".51%"
"2021-07-13",80747,"2021-07-22",665,666,80377,80771,9,".25%"
"2021-07-14",80793,"2021-07-23",666,666,80424,80836,9,"0.%"
"2021-07-15",80842,"2021-07-24",666,666,80481,80889,9,"0.%"
"2021-07-16",80878,"2021-07-24",666,666,80533,80889,8,"0.%"
"2021-07-17",80908,"2021-07-25",666,666,80581,80938,8,"0.%"
"2021-07-18",80941,"2021-07-26",666,666,80622,80987,8,"0.%"
"2021-07-19",80966,"2021-07-26",666,666,80658,80987,7,"0.%"
"2021-07-20",80999,"2021-07-27",666,666,80698,81022,7,"0.%"
"2021-07-21",81042,"2021-07-28",666,666,80726,81045,7,"0.%"
"2021-07-22",81071,"2021-07-29",666,666,80771,81079,7,"0.%"
"2021-07-23",81102,"2021-07-31",666,667,80836,81137,8,".33%"
"2021-07-24",81131,"2021-07-31",666,667,80889,81137,7,".4%"
"2021-07-25",81158,"2021-08-01",666,667,80938,81171,7,".43%"
"2021-07-26",81162,"2021-08-01",666,667,80987,81171,6,".54%"
"2021-07-27",81176,"2021-08-02",666,667,81022,81202,6,".56%"
"2021-07-28",81201,"2021-08-02",666,667,81045,81202,5,".64%"
"2021-07-29",81229,"2021-08-04",666,667,81079,81252,6,".58%"
"2021-07-30",81259,"2021-08-05",667,667,81101,81275,6,"0.%"
"2021-07-31",81288,"2021-08-06",667,667,81137,81293,6,"0.%"
"2021-08-01",81316,"2021-08-08",667,667,81171,81328,7,"0.%"
"2021-08-02",81323,"2021-08-08",667,667,81202,81328,6,"0.%"
"2021-08-03",81350,"2021-08-10",667,667,81227,81360,7,"0.%"
"2021-08-04",81373,"2021-08-11",667,667,81252,81376,7,"0.%"
"2021-08-05",81401,"2021-08-13",667,667,81275,81429,8,"0.%"
"2021-08-06",81431,"2021-08-14",667,667,81293,81458,8,"0.%"
"2021-08-07",81460,"2021-08-15",667,667,81310,81486,8,"0.%"
"2021-08-08",81490,"2021-08-16",667,667,81328,81505,8,"0.%"
"2021-08-09",81506,"2021-08-17",667,667,81344,81532,8,"0.%"
"2021-08-10",81526,"2021-08-17",667,667,81360,81532,7,"0.%"
