"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-14",926,"2020-07-24",6,8,523,1063,10,".37%"
"2020-07-15",1001,"2020-07-24",7,8,525,1063,9,".19%"
"2020-07-16",1037,"2020-07-24",7,8,526,1063,8,".19%"
"2020-07-17",1065,"2020-07-25",7,8,591,1067,8,".21%"
"2020-07-18",1074,"2020-07-26",7,8,693,1106,8,".24%"
"2020-07-19",1075,"2020-07-26",7,8,694,1106,7,".24%"
"2020-07-20",1089,"2020-07-26",8,8,763,1106,6,"0.%"
"2020-07-21",1089,"2020-07-26",8,8,818,1106,5,"0.%"
"2020-07-22",1113,"2020-07-27",8,8,914,1149,5,"0.%"
"2020-07-23",1142,"2020-07-27",8,8,915,1149,4,"0.%"
"2020-07-24",1220,"2020-08-01",8,10,1063,1230,8,"1.2%"
"2020-07-25",1333,"2020-08-04",8,10,1067,1358,10,".69%"
"2020-07-26",1397,"2020-08-05",8,11,1106,1409,10,".99%"
"2020-07-27",1440,"2020-08-06",8,11,1149,1460,10,".96%"
"2020-07-28",1496,"2020-08-07",10,11,1156,1528,10,".27%"
"2020-07-29",1566,"2020-08-08",10,11,1161,1637,10,".21%"
"2020-07-30",1638,"2020-08-09",10,11,1161,1737,10,".17%"
"2020-07-31",1709,"2020-08-09",10,11,1218,1737,9,".19%"
"2020-08-01",1848,"2020-08-11",10,11,1230,1944,10,".14%"
"2020-08-02",1917,"2020-08-11",10,11,1263,1944,9,".15%"
"2020-08-03",2047,"2020-08-13",10,13,1302,2091,10,".38%"
"2020-08-04",2122,"2020-08-14",10,13,1358,2171,10,".37%"
"2020-08-05",2206,"2020-08-15",11,13,1409,2330,10,".22%"
"2020-08-06",2272,"2020-08-15",11,13,1460,2330,9,".23%"
"2020-08-07",2368,"2020-08-16",11,13,1528,2515,9,".2%"
"2020-08-08",2578,"2020-08-17",11,13,1637,2729,9,".18%"
"2020-08-09",2822,"2020-08-18",11,13,1737,2894,9,".17%"
"2020-08-10",2993,"2020-08-19",11,13,1785,3082,9,".15%"
"2020-08-11",3218,"2020-08-20",11,13,1944,3282,9,".15%"
"2020-08-12",3472,"2020-08-22",12,17,2010,3670,10,".3%"
"2020-08-13",3669,"2020-08-22",13,17,2091,3670,9,".25%"
"2020-08-14",3815,"2020-08-24",13,17,2171,3964,10,".22%"
"2020-08-15",3954,"2020-08-24",13,17,2330,3964,9,".24%"
"2020-08-16",4008,"2020-08-25",13,17,2515,4159,9,".24%"
"2020-08-17",4139,"2020-08-25",13,17,2729,4159,8,".28%"
"2020-08-18",4303,"2020-08-27",13,18,2894,4404,9,".33%"
"2020-08-19",4406,"2020-08-28",13,18,3082,4553,9,".34%"
"2020-08-20",4503,"2020-08-28",13,18,3282,4553,8,".39%"
"2020-08-21",4602,"2020-08-29",17,19,3465,4674,8,".17%"
"2020-08-22",4672,"2020-08-29",17,19,3670,4674,7,".2%"
"2020-08-23",4831,"2020-09-01",17,22,3795,4895,9,".45%"
"2020-08-24",4844,"2020-09-01",17,22,3964,4895,8,".54%"
"2020-08-25",4890,"2020-09-01",17,22,4159,4895,7,".68%"
"2020-08-26",4966,"2020-09-03",17,22,4285,4997,8,".7%"
"2020-08-27",5089,"2020-09-05",18,22,4404,5128,9,".55%"
"2020-08-28",5168,"2020-09-06",18,23,4553,5223,9,".75%"
"2020-08-29",5220,"2020-09-06",19,23,4674,5223,8,".73%"
"2020-08-30",5309,"2020-09-08",21,23,4744,5358,9,".33%"
"2020-08-31",5345,"2020-09-08",22,23,4809,5358,8,".18%"
"2020-09-01",5415,"2020-09-10",22,23,4895,5431,9,".19%"
"2020-09-02",5459,"2020-09-11",22,23,4960,5481,9,".19%"
"2020-09-03",5485,"2020-09-12",22,23,4997,5549,9,".18%"
