"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-03-12",22851,"2021-03-14",66,66,22740,22868,2,"0.%"
"2021-03-13",22904,"2021-03-15",66,67,22809,22987,2,".56%"
"2021-03-14",22944,"2021-03-15",66,67,22868,22987,1,".84%"
"2021-03-15",22964,"2021-03-15",67,67,22987,22987,0,"-"
"2021-03-16",23013,"2021-03-16",67,67,23022,23022,0,"-"
"2021-03-17",23072,"2021-03-17",68,68,23123,23123,0,"-"
"2021-03-18",23096,"2021-03-18",68,68,23198,23198,0,"-"
"2021-03-19",23148,"2021-03-19",68,68,23254,23254,0,"-"
"2021-03-20",23193,"2021-03-20",68,68,23297,23297,0,"-"
"2021-03-21",23231,"2021-03-21",68,68,23350,23350,0,"-"
"2021-03-22",23255,"2021-03-22",68,68,23368,23368,0,"-"
"2021-03-23",23314,"2021-03-23",68,68,23416,23416,0,"-"
"2021-03-24",23384,"2021-03-24",68,68,23495,23495,0,"-"
"2021-03-25",23427,"2021-03-25",68,68,23538,23538,0,"-"
"2021-03-26",23467,"2021-03-26",69,69,23571,23571,0,"-"
"2021-03-27",23525,"2021-03-27",70,70,23607,23607,0,"-"
"2021-03-28",23589,"2021-03-28",70,70,23642,23642,0,"-"
"2021-03-29",23620,"2021-03-29",70,70,23671,23671,0,"-"
"2021-03-30",23698,"2021-03-30",71,71,23710,23710,0,"-"
"2021-03-31",23753,"2021-04-01",71,71,23734,23782,1,"0.%"
"2021-04-01",23819,"2021-04-02",71,71,23782,23826,1,"0.%"
"2021-04-02",23888,"2021-04-04",71,72,23826,23939,2,".88%"
"2021-04-03",23965,"2021-04-05",71,72,23860,23981,2,".83%"
"2021-04-04",24024,"2021-04-06",72,72,23939,24034,2,"0.%"
"2021-04-05",24063,"2021-04-07",72,72,23981,24082,2,"0.%"
"2021-04-06",24181,"2021-04-10",72,73,24034,24251,4,".46%"
"2021-04-07",24263,"2021-04-11",72,73,24082,24285,4,".49%"
"2021-04-08",24439,"2021-04-15",72,73,24119,24461,7,".29%"
"2021-04-09",24591,"2021-04-17",73,73,24180,24640,8,"0.%"
"2021-04-10",24782,"2021-04-19",73,73,24251,24801,9,"0.%"
"2021-04-11",24982,"2021-04-21",73,75,24285,25025,10,".27%"
"2021-04-12",25115,"2021-04-23",73,75,24302,25327,11,".2%"
"2021-04-13",25314,"2021-04-23",73,75,24365,25327,10,".21%"
"2021-04-14",25587,"2021-04-25",73,78,24431,25656,11,".41%"
"2021-04-15",25753,"2021-04-26",73,78,24461,25773,11,".38%"
"2021-04-16",26101,"2021-04-28",73,78,24540,26284,12,".29%"
"2021-04-17",26585,"2021-04-29",73,81,24640,26592,12,".41%"
"2021-04-18",27190,"2021-05-02",73,82,24726,27358,14,".34%"
"2021-04-19",27578,"2021-05-04",73,86,24801,27763,15,".44%"
"2021-04-20",28168,"2021-05-06",74,88,24935,28247,16,".42%"
"2021-04-21",28706,"2021-05-08",75,92,25025,29119,17,".42%"
"2021-04-22",29320,"2021-05-10",75,95,25108,29692,18,".44%"
"2021-04-23",30132,"2021-05-11",75,95,25327,30337,18,".4%"
"2021-04-24",31005,"2021-05-13",78,95,25457,31273,19,".29%"
"2021-04-25",31664,"2021-05-14",78,95,25656,31917,19,".27%"
"2021-04-26",32164,"2021-05-15",78,104,25773,32384,19,".39%"
"2021-04-27",33132,"2021-05-17",78,111,26006,39793,20,".24%"
"2021-04-28",33864,"2021-05-17",78,111,26284,39793,19,".24%"
"2021-04-29",34773,"2021-05-17",81,111,26592,39793,18,".23%"
"2021-04-30",35516,"2021-05-17",82,111,26842,39793,17,".22%"
"2021-05-01",36330,"2021-05-17",82,111,27170,39793,16,".23%"
"2021-05-02",37099,"2021-05-17",82,111,27358,39793,15,".23%"
"2021-05-03",37424,"2021-05-17",85,111,27512,39793,14,".21%"
"2021-05-04",38383,"2021-05-17",86,111,27763,39793,13,".21%"
"2021-05-05",39273,"2021-05-17",87,111,28064,39793,12,".2%"
"2021-05-06",40329,"2021-05-18",88,112,28247,41103,12,".19%"
"2021-05-07",41502,"2021-05-19",89,115,28525,42053,12,".19%"
"2021-05-08",42698,"2021-05-20",92,117,29119,42878,12,".18%"
"2021-05-09",43353,"2021-05-21",95,119,29309,43440,12,".17%"
"2021-05-10",43681,"2021-05-22",95,124,29692,43932,12,".2%"
"2021-05-11",44573,"2021-05-25",95,131,30337,45044,14,".24%"
"2021-05-12",45274,"2021-05-26",95,134,30783,45419,14,".27%"
"2021-05-13",46061,"2021-05-28",95,134,31273,48241,15,".23%"
"2021-05-14",46543,"2021-05-28",95,134,31917,48241,14,".24%"
"2021-05-15",47245,"2021-05-28",104,134,32384,48241,13,".19%"
"2021-05-16",47835,"2021-05-28",111,134,32886,48241,12,".15%"
"2021-05-17",48046,"2021-05-28",111,134,39793,48241,11,".27%"
"2021-05-18",48677,"2021-05-29",112,134,41103,49080,11,".28%"
"2021-05-19",49174,"2021-05-30",115,140,42053,49299,11,".35%"
"2021-05-20",49691,"2021-05-31",117,140,42878,49739,11,".34%"
"2021-05-21",50083,"2021-06-02",119,142,43440,50366,12,".33%"
"2021-05-22",50582,"2021-06-03",124,152,43932,50863,12,".4%"
"2021-05-23",51068,"2021-06-05",128,157,44385,51328,13,".42%"
"2021-05-24",51226,"2021-06-05",129,157,44470,51328,12,".41%"
"2021-05-25",51637,"2021-06-07",131,159,45044,51938,13,".41%"
"2021-05-26",52010,"2021-06-08",134,161,45419,52234,13,".4%"
"2021-05-27",52325,"2021-06-09",134,162,45797,52481,13,".42%"
"2021-05-28",52589,"2021-06-10",134,165,48241,52762,13,".69%"
"2021-05-29",52833,"2021-06-11",134,165,49080,52914,13,".81%"
"2021-05-30",53082,"2021-06-12",140,165,49299,53199,13,".64%"
"2021-05-31",53252,"2021-06-13",140,167,49739,53508,13,".72%"
"2021-06-01",53533,"2021-06-14",141,168,49968,53737,13,".72%"
"2021-06-02",53840,"2021-06-15",142,171,50366,53949,13,".81%"
"2021-06-03",54074,"2021-06-16",152,171,50863,54193,13,".57%"
"2021-06-04",54346,"2021-06-17",154,173,50920,54578,13,".52%"
"2021-06-05",54587,"2021-06-18",157,176,51328,54747,13,".56%"
"2021-06-06",54785,"2021-06-19",159,182,51632,54992,13,".68%"
"2021-06-07",54913,"2021-06-19",159,182,51938,54992,12,".75%"
"2021-06-08",55185,"2021-06-20",161,182,52234,55264,12,".69%"
"2021-06-09",55495,"2021-06-22",162,182,52481,55700,13,".62%"
"2021-06-10",55689,"2021-06-22",165,182,52762,55700,12,".58%"
"2021-06-11",55880,"2021-06-23",165,184,52914,56037,12,".61%"
"2021-06-12",56146,"2021-06-24",165,184,53199,56282,12,".62%"
"2021-06-13",56293,"2021-06-25",167,187,53508,56379,12,".7%"
"2021-06-14",56397,"2021-06-26",168,189,53737,56558,12,".74%"
"2021-06-15",56581,"2021-06-27",171,192,53949,56790,12,".74%"
"2021-06-16",56809,"2021-06-28",171,197,54193,57287,12,".84%"
"2021-06-17",57068,"2021-06-28",173,197,54578,57287,11,".89%"
"2021-06-18",57274,"2021-06-28",176,197,54747,57287,10,".83%"
"2021-06-19",57496,"2021-06-30",182,200,54992,57718,11,".66%"
"2021-06-20",57675,"2021-06-30",182,200,55264,57718,10,".73%"
"2021-06-21",57789,"2021-07-01",182,207,55465,57919,10,"1.02%"
"2021-06-22",58055,"2021-07-03",182,210,55700,58310,11,"1.07%"
"2021-06-23",58366,"2021-07-04",184,214,56037,58614,11,"1.16%"
"2021-06-24",58718,"2021-07-05",184,214,56282,58929,11,"1.13%"
"2021-06-25",58921,"2021-07-05",187,214,56379,58929,10,"1.06%"
"2021-06-26",59151,"2021-07-06",189,214,56558,59165,10,".96%"
"2021-06-27",59397,"2021-07-08",192,217,56790,59596,11,".89%"
"2021-06-28",59818,"2021-07-10",197,223,57287,59979,12,".97%"
"2021-06-29",60086,"2021-07-11",200,224,57483,60312,12,".85%"
"2021-06-30",60458,"2021-07-12",200,226,57718,60596,12,".9%"
"2021-07-01",60724,"2021-07-13",207,229,57919,60838,12,".75%"
"2021-07-02",61024,"2021-07-14",208,231,58034,61132,12,".74%"
"2021-07-03",61352,"2021-07-15",210,232,58310,61477,12,".69%"
"2021-07-04",61628,"2021-07-16",214,235,58614,61644,12,".69%"
"2021-07-05",61766,"2021-07-17",215,235,58929,62064,12,".64%"
"2021-07-06",62128,"2021-07-18",214,236,59165,62417,12,".68%"
"2021-07-07",62581,"2021-07-19",215,238,59385,62845,12,".66%"
"2021-07-08",63040,"2021-07-20",217,239,59596,63145,12,".62%"
"2021-07-09",63375,"2021-07-21",221,239,59728,63480,12,".48%"
"2021-07-10",63705,"2021-07-22",223,242,59979,63899,12,".48%"
"2021-07-11",64102,"2021-07-24",224,245,60312,64424,13,".51%"
"2021-07-12",64239,"2021-07-24",226,245,60596,64424,12,".5%"
"2021-07-13",64675,"2021-07-25",229,245,60838,64847,12,".4%"
"2021-07-14",65108,"2021-07-26",231,251,61132,65157,12,".5%"
"2021-07-15",65433,"2021-07-27",232,256,61477,65487,12,".6%"
"2021-07-16",65778,"2021-07-28",235,261,61644,65933,12,".61%"
"2021-07-17",66272,"2021-07-29",235,261,62064,66396,12,".6%"
"2021-07-18",66745,"2021-07-31",236,262,62417,67043,13,".56%"
"2021-07-19",66992,"2021-07-31",238,262,62845,67043,12,".57%"
