"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-09-23",1305,"2020-10-03",18,19,1111,1318,10,".48%"
"2020-09-24",1325,"2020-10-04",18,19,1134,1338,10,".49%"
"2020-09-25",1336,"2020-10-04",18,19,1143,1338,9,".51%"
"2020-09-26",1355,"2020-10-08",19,20,1156,1360,12,".49%"
"2020-09-27",1364,"2020-10-09",19,20,1184,1367,12,".55%"
"2020-09-28",1377,"2020-10-10",19,20,1216,1377,12,".62%"
"2020-09-29",1392,"2020-10-12",19,20,1228,1392,13,".61%"
"2020-09-30",1406,"2020-10-13",19,20,1254,1408,13,".65%"
"2020-10-01",1418,"2020-10-14",19,20,1275,1424,13,".67%"
"2020-10-02",1428,"2020-10-15",19,20,1302,1438,13,".74%"
"2020-10-03",1448,"2020-10-16",19,20,1318,1456,13,".72%"
"2020-10-04",1460,"2020-10-17",19,21,1338,1468,13,"1.54%"
"2020-10-05",1475,"2020-10-18",19,21,1345,1497,13,"1.32%"
"2020-10-06",1488,"2020-10-18",19,21,1349,1497,12,"1.35%"
"2020-10-07",1500,"2020-10-20",19,21,1354,1514,13,"1.25%"
"2020-10-08",1514,"2020-10-20",20,21,1360,1514,12,".65%"
"2020-10-09",1533,"2020-10-22",20,22,1367,1538,13,"1.17%"
"2020-10-10",1545,"2020-10-23",20,22,1377,1548,13,"1.17%"
"2020-10-11",1556,"2020-10-24",20,22,1377,1560,13,"1.09%"
"2020-10-12",1571,"2020-10-26",20,22,1392,1583,14,"1.05%"
"2020-10-13",1584,"2020-10-27",20,22,1408,1599,14,"1.05%"
"2020-10-14",1602,"2020-10-28",20,22,1424,1607,14,"1.09%"
"2020-10-15",1616,"2020-10-30",20,22,1438,1625,15,"1.07%"
"2020-10-16",1627,"2020-10-31",20,22,1456,1632,15,"1.14%"
"2020-10-17",1645,"2020-11-02",21,22,1468,1645,16,".56%"
"2020-10-18",1656,"2020-11-04",21,22,1497,1668,17,".58%"
"2020-10-19",1668,"2020-11-04",21,22,1497,1668,16,".58%"
"2020-10-20",1681,"2020-11-05",21,22,1514,1696,16,".55%"
"2020-10-21",1692,"2020-11-05",22,22,1528,1696,15,"0.%"
"2020-10-22",1709,"2020-11-06",22,22,1538,1709,15,"0.%"
"2020-10-23",1721,"2020-11-07",22,22,1548,1726,15,"0.%"
"2020-10-24",1731,"2020-11-08",22,22,1560,1735,15,"0.%"
"2020-10-25",1741,"2020-11-09",22,22,1570,1749,15,"0.%"
"2020-10-26",1752,"2020-11-10",22,22,1583,1757,15,"0.%"
"2020-10-27",1760,"2020-11-11",22,22,1599,1764,15,"0.%"
"2020-10-28",1769,"2020-11-12",22,22,1607,1772,15,"0.%"
"2020-10-29",1784,"2020-11-15",22,22,1615,1789,17,"0.%"
"2020-10-30",1795,"2020-11-16",22,22,1625,1797,17,"0.%"
"2020-10-31",1803,"2020-11-17",22,22,1632,1803,17,"0.%"
"2020-11-01",1813,"2020-11-18",22,22,1637,1813,17,"0.%"
"2020-11-02",1823,"2020-11-20",22,22,1645,1826,18,"0.%"
"2020-11-03",1835,"2020-11-21",22,23,1653,1844,18,".52%"
"2020-11-04",1845,"2020-11-22",22,23,1668,1859,18,".52%"
"2020-11-05",1854,"2020-11-22",22,23,1696,1859,17,".61%"
"2020-11-06",1862,"2020-11-23",22,23,1709,1868,17,".63%"
"2020-11-07",1872,"2020-11-24",22,23,1726,1877,17,".66%"
"2020-11-08",1880,"2020-11-25",22,23,1735,1882,17,".68%"
"2020-11-09",1887,"2020-11-26",22,23,1749,1893,17,".69%"
"2020-11-10",1895,"2020-11-27",22,23,1757,1900,17,".7%"
"2020-11-11",1902,"2020-11-28",22,23,1764,1904,17,".71%"
"2020-11-12",1912,"2020-11-30",22,23,1772,1915,18,".7%"
"2020-11-13",1920,"2020-12-01",22,23,1772,1922,18,".67%"
"2020-11-14",1927,"2020-12-26",22,23,1780,1931,42,".66%"
"2020-11-15",1936,"2020-12-27",22,23,1789,1938,42,".67%"
"2020-11-16",1944,"2020-12-28",22,23,1797,1945,42,".68%"
"2020-11-17",1950,"2020-12-30",22,23,1803,1954,43,".66%"
"2020-11-18",1959,"2021-01-01",22,23,1813,1970,44,".64%"
"2020-11-19",1967,"2021-01-01",22,23,1820,1970,43,".67%"
"2020-11-20",1978,"2021-01-02",22,23,1826,1985,43,".63%"
"2020-11-21",1988,"2021-01-03",23,23,1844,1991,43,"0.%"
"2020-11-22",2002,"2021-01-06",23,23,1859,2004,45,"0.%"
"2020-11-23",2012,"2021-01-08",23,23,1868,2012,46,"0.%"
"2020-11-24",2020,"2021-01-10",23,23,1877,2027,47,"0.%"
"2020-11-25",2029,"2021-01-12",23,23,1882,2071,48,"0.%"
"2020-11-26",2036,"2021-01-12",23,23,1893,2071,47,"0.%"
"2020-11-27",2051,"2021-01-12",23,23,1900,2071,46,"0.%"
"2020-11-28",2063,"2021-01-12",23,23,1904,2071,45,"0.%"
"2020-11-29",2072,"2021-01-13",23,23,1904,2125,45,"0.%"
"2020-11-30",2082,"2021-01-13",23,23,1915,2125,44,"0.%"
"2020-12-01",2089,"2021-01-13",23,23,1922,2125,43,"0.%"
"2020-12-26",2096,"2021-01-13",23,23,1931,2125,18,"0.%"
"2020-12-27",2101,"2021-01-13",23,23,1938,2125,17,"0.%"
