"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-11",9,"2020-07-20",1,1,8,9,9,"0.%"
"2020-07-12",11,"2020-07-21",1,1,8,22,9,"0.%"
"2020-07-13",18,"2020-07-21",1,1,8,22,8,"0.%"
"2020-07-15",24,"2020-07-23",1,1,8,24,8,"0.%"
"2020-07-17",25,"2020-07-25",1,1,8,27,8,"0.%"
"2020-07-18",27,"2020-07-25",1,1,8,27,7,"0.%"
"2020-07-20",30,"2020-07-27",1,1,9,31,7,"0.%"
"2020-07-21",30,"2020-07-27",1,1,22,31,6,"0.%"
"2020-07-23",31,"2020-07-27",1,1,24,31,4,"0.%"
"2020-07-24",34,"2020-08-06",1,1,24,38,13,"0.%"
"2020-07-25",34,"2020-08-06",1,1,27,38,12,"0.%"
"2020-07-26",35,"2020-08-06",1,1,29,38,11,"0.%"
"2020-07-27",35,"2020-08-06",1,1,31,38,10,"0.%"
"2020-07-28",35,"2020-08-06",1,1,32,38,9,"0.%"
"2020-07-29",37,"2020-08-06",1,1,32,38,8,"0.%"
"2020-07-30",40,"2020-08-10",1,1,32,40,11,"0.%"
"2020-07-31",40,"2020-08-10",1,1,33,40,10,"0.%"
"2020-08-01",41,"2020-08-11",1,1,33,43,10,"0.%"
"2020-08-02",39,"2020-08-07",1,1,33,39,5,"0.%"
"2020-08-03",42,"2020-08-11",1,1,33,43,8,"0.%"
"2020-08-04",43,"2020-08-11",1,1,33,43,7,"0.%"
"2020-08-05",44,"2020-08-12",1,1,33,58,7,"0.%"
"2020-08-06",46,"2020-08-12",1,1,38,58,6,"0.%"
"2020-08-07",47,"2020-08-12",1,1,39,58,5,"0.%"
"2020-08-08",60,"2020-08-16",1,1,39,62,8,"0.%"
"2020-08-10",62,"2020-08-16",1,1,40,62,6,"0.%"
"2020-08-11",64,"2020-08-19",1,1,43,64,8,"0.%"
"2020-08-12",67,"2020-08-21",1,1,58,68,9,"0.%"
"2020-08-13",68,"2020-08-21",1,1,58,68,8,"0.%"
"2020-08-14",71,"2020-08-24",1,1,58,83,10,"0.%"
"2020-08-15",73,"2020-08-24",1,1,58,83,9,"0.%"
"2020-08-16",73,"2020-08-24",1,1,62,83,8,"0.%"
"2020-08-17",75,"2020-08-24",1,1,63,83,7,"0.%"
"2020-08-18",80,"2020-08-24",1,1,63,83,6,"0.%"
"2020-08-19",84,"2020-08-25",1,1,64,84,6,"0.%"
"2020-08-20",97,"2020-08-27",1,1,64,101,7,"0.%"
"2020-08-21",117,"2020-08-30",1,1,68,139,9,"0.%"
"2020-08-22",124,"2020-08-30",1,1,69,139,8,"0.%"
