"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-05",817,"2020-07-15",4,7,510,848,10,".89%"
"2020-07-06",859,"2020-07-16",4,7,528,894,10,".82%"
"2020-07-07",909,"2020-07-17",4,7,596,939,10,".87%"
"2020-07-08",954,"2020-07-18",6,7,667,1032,10,".27%"
"2020-07-09",1002,"2020-07-18",6,7,667,1032,9,".27%"
"2020-07-10",1051,"2020-07-19",7,7,668,1076,9,"0.%"
"2020-07-11",1096,"2020-07-20",7,7,722,1131,9,"0.%"
"2020-07-12",1155,"2020-07-21",7,7,769,1189,9,"0.%"
"2020-07-13",1211,"2020-07-22",7,7,811,1314,9,"0.%"
"2020-07-14",1263,"2020-07-22",7,7,811,1314,8,"0.%"
"2020-07-15",1384,"2020-07-23",7,7,848,1419,8,"0.%"
"2020-07-16",1453,"2020-07-24",7,7,894,1503,8,"0.%"
"2020-07-17",1541,"2020-07-25",7,9,939,1597,8,".3%"
"2020-07-18",1626,"2020-07-26",7,9,1032,1683,8,".31%"
"2020-07-19",1715,"2020-07-27",7,10,1076,1756,8,".44%"
"2020-07-20",1796,"2020-07-28",7,10,1131,1812,8,".44%"
"2020-07-21",1855,"2020-07-30",7,11,1189,1899,9,".56%"
"2020-07-22",1885,"2020-07-30",7,11,1314,1899,8,".68%"
"2020-07-23",1941,"2020-07-31",7,12,1419,1959,8,".93%"
"2020-07-24",1993,"2020-08-02",7,14,1503,2016,9,"1.36%"
"2020-07-25",2017,"2020-08-03",9,14,1597,2063,9,"1.07%"
"2020-07-26",2053,"2020-08-03",9,14,1683,2063,8,"1.32%"
"2020-07-27",2110,"2020-08-05",10,16,1756,2124,9,"1.63%"
"2020-07-28",2129,"2020-08-06",10,16,1812,2216,9,"1.49%"
"2020-07-29",2165,"2020-08-06",11,16,1843,2216,8,"1.34%"
"2020-07-30",2265,"2020-08-08",11,17,1899,2345,9,"1.35%"
"2020-07-31",2287,"2020-08-08",12,17,1959,2345,8,"1.3%"
"2020-08-01",2399,"2020-08-10",12,17,1981,2490,9,".98%"
"2020-08-02",2498,"2020-08-11",14,17,2016,2538,9,".57%"
"2020-08-03",2555,"2020-08-12",14,17,2063,2677,9,".49%"
"2020-08-04",2606,"2020-08-12",15,17,2082,2677,8,".34%"
"2020-08-05",2750,"2020-08-14",16,19,2124,2753,9,".48%"
"2020-08-06",2802,"2020-08-15",16,20,2216,2847,9,".63%"
"2020-08-07",2898,"2020-08-16",17,21,2246,2959,9,".56%"
"2020-08-08",3020,"2020-08-17",17,21,2345,3090,9,".54%"
"2020-08-09",3058,"2020-08-17",17,21,2349,3090,8,".54%"
"2020-08-10",3170,"2020-08-19",17,25,2490,3296,9,".99%"
"2020-08-11",3287,"2020-08-19",17,25,2538,3296,8,"1.06%"
"2020-08-12",3377,"2020-08-20",17,25,2677,3454,8,"1.03%"
"2020-08-13",3585,"2020-08-22",18,27,2744,3686,9,".96%"
"2020-08-14",3643,"2020-08-22",19,27,2753,3686,8,".86%"
"2020-08-15",3779,"2020-08-23",20,30,2847,3792,8,"1.06%"
"2020-08-16",3894,"2020-08-24",21,31,2959,3894,8,"1.07%"
"2020-08-17",3978,"2020-08-26",21,33,3090,4038,9,"1.27%"
"2020-08-18",4032,"2020-08-26",23,33,3153,4038,8,"1.13%"
"2020-08-19",4102,"2020-08-27",25,34,3296,4121,8,"1.09%"
"2020-08-20",4180,"2020-08-29",25,39,3454,4231,9,"1.8%"
"2020-08-21",4296,"2020-08-30",27,39,3556,4335,9,"1.54%"
"2020-08-22",4406,"2020-08-31",27,39,3686,4517,9,"1.44%"
"2020-08-23",4508,"2020-08-31",30,39,3792,4517,8,"1.24%"
"2020-08-24",4565,"2020-09-01",31,39,3894,4585,8,"1.16%"
"2020-08-25",4628,"2020-09-03",33,39,3930,4660,9,".82%"
"2020-08-26",4664,"2020-09-04",33,39,4038,4748,9,".85%"
"2020-08-27",4695,"2020-09-04",34,39,4121,4748,8,".8%"
"2020-08-28",4781,"2020-09-05",36,39,4173,4847,8,".45%"
"2020-08-29",4865,"2020-09-06",39,39,4231,4900,8,"0.%"
"2020-08-30",4922,"2020-09-07",39,40,4335,4958,8,".16%"
"2020-08-31",4978,"2020-09-08",39,40,4517,4985,8,".21%"
"2020-09-01",5004,"2020-09-09",39,44,4585,5020,8,"1.15%"
"2020-09-02",5038,"2020-09-10",39,46,4622,5076,8,"1.54%"
"2020-09-03",5069,"2020-09-10",39,46,4660,5076,7,"1.68%"
