"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-09-27",1985,"2020-10-07",21,28,1408,2062,10,"1.07%"
"2020-09-28",2022,"2020-10-07",21,28,1484,2062,9,"1.21%"
"2020-09-29",2051,"2020-10-07",21,28,1525,2062,8,"1.3%"
"2020-09-30",2063,"2020-10-08",22,28,1575,2079,8,"1.19%"
"2020-10-01",2079,"2020-10-08",22,28,1585,2079,7,"1.21%"
"2020-10-02",2100,"2020-10-10",24,29,1617,2118,8,"1.%"
"2020-10-03",2119,"2020-10-11",25,29,1725,2141,8,".96%"
"2020-10-04",2140,"2020-10-11",26,29,1807,2141,7,".9%"
"2020-10-05",2147,"2020-10-12",26,29,1880,2158,7,"1.08%"
"2020-10-06",2165,"2020-10-13",28,29,1934,2173,7,".42%"
"2020-10-07",2175,"2020-10-14",28,29,2062,2215,7,".65%"
"2020-10-08",2218,"2020-10-15",28,29,2079,2240,7,".62%"
"2020-10-09",2240,"2020-10-15",29,29,2099,2240,6,"0.%"
"2020-10-10",2255,"2020-10-16",29,29,2118,2256,6,"0.%"
"2020-10-11",2266,"2020-10-18",29,30,2141,2270,7,".78%"
"2020-10-12",2273,"2020-10-19",29,30,2158,2278,7,".83%"
"2020-10-13",2280,"2020-10-20",29,30,2173,2289,7,".86%"
"2020-10-14",2289,"2020-10-20",29,30,2215,2289,6,"1.35%"
"2020-10-15",2304,"2020-10-22",29,30,2240,2313,7,"1.37%"
"2020-10-16",2318,"2020-10-23",29,30,2256,2324,7,"1.47%"
"2020-10-17",2326,"2020-10-24",29,30,2264,2329,7,"1.54%"
"2020-10-18",2328,"2020-10-24",30,30,2270,2329,6,"0.%"
"2020-10-19",2333,"2020-10-25",30,30,2278,2339,6,"0.%"
"2020-10-20",2342,"2020-10-26",30,30,2289,2342,6,"0.%"
"2020-10-21",2348,"2020-10-27",30,30,2302,2352,6,"0.%"
"2020-10-22",2360,"2020-10-28",30,31,2313,2361,6,"2.08%"
"2020-10-23",2368,"2020-10-29",30,31,2324,2369,6,"2.22%"
"2020-10-24",2376,"2020-10-30",30,31,2329,2377,6,"2.08%"
"2020-10-25",2382,"2020-10-31",30,31,2339,2383,6,"2.27%"
"2020-10-26",2387,"2020-11-01",30,31,2342,2388,6,"2.17%"
"2020-10-27",2396,"2020-11-02",30,31,2352,2397,6,"2.22%"
"2020-10-28",2410,"2020-11-03",31,31,2361,2410,6,"0.%"
"2020-10-29",2425,"2020-11-04",31,32,2369,2426,6,"1.75%"
"2020-10-30",2439,"2020-11-05",31,32,2377,2440,6,"1.59%"
"2020-10-31",2447,"2020-11-07",31,33,2383,2454,7,"2.82%"
"2020-11-01",2453,"2020-11-07",31,33,2388,2454,6,"3.03%"
"2020-11-02",2457,"2020-11-09",31,33,2397,2467,7,"2.86%"
"2020-11-03",2468,"2020-11-10",31,33,2410,2478,7,"2.94%"
"2020-11-04",2479,"2020-11-11",32,33,2426,2485,7,"1.69%"
"2020-11-05",2489,"2020-11-12",32,33,2440,2496,7,"1.79%"
"2020-11-06",2498,"2020-11-13",33,33,2445,2506,7,"0.%"
"2020-11-07",2503,"2020-11-13",33,33,2454,2506,6,"0.%"
"2020-11-08",2518,"2020-11-15",33,33,2456,2523,7,"0.%"
"2020-11-09",2525,"2020-11-16",33,33,2467,2536,7,"0.%"
"2020-11-10",2539,"2020-11-17",33,34,2478,2551,7,"1.37%"
"2020-11-11",2551,"2020-11-17",33,34,2485,2551,6,"1.52%"
"2020-11-12",2567,"2020-11-19",33,35,2496,2577,7,"2.47%"
"2020-11-13",2578,"2020-11-20",33,35,2506,2591,7,"2.35%"
"2020-11-14",2598,"2020-11-21",33,35,2515,2601,7,"2.33%"
"2020-11-15",2610,"2020-11-22",33,35,2523,2619,7,"2.08%"
"2020-11-16",2615,"2020-11-22",33,35,2536,2619,6,"2.41%"
"2020-11-17",2627,"2020-11-23",34,35,2551,2633,6,"1.22%"
"2020-11-18",2643,"2020-11-25",34,36,2564,2654,7,"2.22%"
"2020-11-19",2655,"2020-11-26",35,36,2577,2663,7,"1.16%"
"2020-11-20",2663,"2020-11-26",35,36,2591,2663,6,"1.39%"
"2020-11-21",2677,"2020-11-28",35,36,2601,2681,7,"1.25%"
"2020-11-22",2697,"2020-11-30",35,37,2619,2706,8,"2.3%"
"2020-11-23",2701,"2020-11-30",35,37,2633,2706,7,"2.74%"
"2020-11-24",2710,"2020-12-01",35,39,2635,2718,7,"4.82%"
"2020-11-25",2720,"2020-12-26",36,39,2654,2735,31,"3.7%"
"2020-11-26",2745,"2020-12-27",36,39,2663,2749,31,"3.49%"
"2020-11-27",2762,"2020-12-29",36,39,2668,2762,32,"3.19%"
"2020-11-28",2785,"2020-12-31",36,40,2681,2788,33,"3.74%"
