"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-07",163,"2020-07-22",,1,,169,15,"-"
"2020-07-09",169,"2020-07-22",,1,,169,13,"-"
"2020-07-10",173,"2020-07-23",,1,,184,13,"-"
"2020-07-11",177,"2020-07-23",,1,,184,12,"-"
"2020-07-12",179,"2020-07-23",,1,,184,11,"-"
"2020-07-13",187,"2020-07-24",,1,,192,11,"-"
"2020-07-14",187,"2020-07-24",,1,,192,10,"-"
"2020-07-15",188,"2020-07-24",,1,,192,9,"-"
"2020-07-16",191,"2020-07-24",,1,,192,8,"-"
"2020-07-17",196,"2020-07-25",,2,,197,8,"-"
"2020-07-18",208,"2020-07-26",,2,,210,8,"-"
"2020-07-19",211,"2020-07-27",,2,,211,8,"-"
"2020-07-20",221,"2020-07-28",,2,,233,8,"-"
"2020-07-21",249,"2020-07-31",,4,,267,10,"-"
"2020-07-22",303,"2020-08-02",1,6,169,309,11,"3.57%"
"2020-07-23",335,"2020-08-04",1,6,184,373,12,"2.65%"
"2020-07-24",339,"2020-08-04",1,6,192,373,11,"2.76%"
"2020-07-25",380,"2020-08-05",2,6,197,415,11,"1.83%"
"2020-07-26",442,"2020-08-06",2,7,210,477,11,"1.87%"
"2020-07-27",485,"2020-08-07",2,8,211,526,11,"1.9%"
"2020-07-28",508,"2020-08-07",2,8,233,526,10,"2.05%"
"2020-07-29",556,"2020-08-08",2,8,234,559,10,"1.85%"
"2020-07-30",631,"2020-08-10",3,10,246,669,11,"1.65%"
"2020-07-31",696,"2020-08-11",4,10,267,732,11,"1.29%"
"2020-08-01",768,"2020-08-12",6,11,299,789,11,"1.02%"
"2020-08-02",818,"2020-08-13",6,11,309,836,11,".95%"
"2020-08-03",866,"2020-08-14",6,12,317,884,11,"1.06%"
"2020-08-04",876,"2020-08-14",6,12,373,884,10,"1.17%"
"2020-08-05",909,"2020-08-16",6,12,415,972,11,"1.08%"
"2020-08-06",962,"2020-08-16",7,12,477,972,10,"1.01%"
"2020-08-07",1003,"2020-08-18",8,12,526,1069,11,".74%"
"2020-08-08",1049,"2020-08-18",8,12,559,1069,10,".78%"
"2020-08-09",1151,"2020-08-19",10,12,609,1162,10,".36%"
"2020-08-10",1215,"2020-08-20",10,15,669,1290,10,".81%"
"2020-08-11",1296,"2020-08-21",10,18,732,1357,10,"1.28%"
"2020-08-12",1360,"2020-08-22",11,25,789,1400,10,"2.29%"
"2020-08-13",1418,"2020-08-23",11,25,836,1459,10,"2.25%"
"2020-08-14",1473,"2020-08-24",12,25,884,1501,10,"2.11%"
"2020-08-15",1516,"2020-08-25",12,26,907,1545,10,"2.19%"
"2020-08-16",1534,"2020-08-25",12,26,972,1545,9,"2.44%"
"2020-08-17",1585,"2020-08-27",12,28,993,1624,10,"2.54%"
"2020-08-18",1621,"2020-08-27",12,28,1069,1624,9,"2.88%"
"2020-08-19",1645,"2020-08-28",12,29,1162,1672,9,"3.33%"
"2020-08-20",1702,"2020-08-29",15,30,1290,1713,9,"3.55%"
"2020-08-21",1754,"2020-08-30",18,31,1357,1774,9,"3.12%"
"2020-08-22",1837,"2020-09-01",25,31,1400,1879,10,"1.25%"
"2020-08-23",1908,"2020-09-02",25,34,1459,1963,10,"1.79%"
"2020-08-24",1955,"2020-09-02",25,34,1501,1963,9,"1.95%"
"2020-08-25",1989,"2020-09-03",26,34,1545,1994,9,"1.78%"
"2020-08-26",2051,"2020-09-05",28,37,1580,2090,10,"1.76%"
"2020-08-27",2104,"2020-09-06",28,38,1624,2125,10,"2.%"
"2020-08-28",2156,"2020-09-07",29,38,1672,2168,10,"1.81%"
"2020-08-29",2202,"2020-09-08",30,39,1713,2211,10,"1.81%"
"2020-08-30",2242,"2020-09-09",31,39,1774,2250,10,"1.68%"
"2020-08-31",2267,"2020-09-10",31,44,1818,2309,10,"2.65%"
"2020-09-01",2307,"2020-09-10",31,44,1879,2309,9,"3.02%"
"2020-09-02",2362,"2020-09-11",34,44,1963,2375,9,"2.43%"
"2020-09-03",2398,"2020-09-12",34,45,1994,2427,9,"2.54%"
"2020-09-04",2466,"2020-09-13",35,47,2033,2497,9,"2.59%"
"2020-09-05",2551,"2020-09-14",37,49,2090,2557,9,"2.57%"
"2020-09-06",2640,"2020-09-16",38,50,2125,2659,10,"2.25%"
"2020-09-07",2683,"2020-09-18",38,51,2168,2723,11,"2.34%"
"2020-09-08",2738,"2020-09-19",39,51,2211,2747,11,"2.24%"
"2020-09-09",2759,"2020-09-20",39,52,2250,2781,11,"2.45%"
"2020-09-10",2803,"2020-09-21",44,54,2309,2806,11,"2.01%"
"2020-09-11",2834,"2020-09-22",44,55,2375,2850,11,"2.32%"
"2020-09-12",2875,"2020-09-23",45,56,2427,2915,11,"2.25%"
"2020-09-13",2904,"2020-09-23",47,56,2497,2915,10,"2.15%"
"2020-09-14",2917,"2020-09-24",49,56,2557,2991,10,"1.61%"
"2020-09-15",2945,"2020-09-24",49,56,2625,2991,9,"1.91%"
"2020-09-16",3074,"2020-09-26",50,61,2659,3085,10,"2.58%"
"2020-09-17",3115,"2020-09-27",50,62,2676,3142,10,"2.58%"
"2020-09-18",3152,"2020-09-28",51,62,2723,3197,10,"2.32%"
"2020-09-19",3222,"2020-09-29",51,62,2747,3245,10,"2.21%"
"2020-09-20",3279,"2020-10-01",52,66,2781,3286,11,"2.77%"
"2020-09-21",3307,"2020-10-02",54,67,2806,3313,11,"2.56%"
