"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-06-19",211,"2020-06-26",2,2,172,211,7,"0.%"
"2020-06-20",223,"2020-07-01",2,2,172,223,11,"0.%"
"2020-06-21",230,"2020-07-03",2,2,174,242,12,"0.%"
"2020-06-22",233,"2020-07-03",2,2,174,242,11,"0.%"
"2020-06-23",252,"2020-07-04",2,2,175,253,11,"0.%"
"2020-06-24",258,"2020-07-06",2,2,192,260,12,"0.%"
"2020-06-25",262,"2020-07-08",2,3,192,279,13,"1.15%"
"2020-06-26",273,"2020-07-08",2,3,211,279,12,"1.47%"
"2020-06-27",274,"2020-07-08",2,3,211,279,11,"1.47%"
"2020-06-28",282,"2020-07-12",2,3,222,297,14,"1.33%"
"2020-06-29",291,"2020-07-12",2,3,222,297,13,"1.33%"
"2020-06-30",299,"2020-07-14",2,3,222,359,14,".73%"
"2020-07-01",300,"2020-07-14",2,3,223,359,13,".74%"
"2020-07-02",309,"2020-07-14",2,3,225,359,12,".75%"
"2020-07-03",309,"2020-07-14",2,3,242,359,11,".85%"
"2020-07-04",351,"2020-07-14",2,3,253,359,10,".94%"
"2020-07-05",392,"2020-07-17",2,3,255,446,12,".52%"
"2020-07-06",450,"2020-07-18",2,3,260,513,12,".4%"
"2020-07-07",459,"2020-07-18",2,3,260,513,11,".4%"
"2020-07-08",503,"2020-07-18",3,3,279,513,10,"0.%"
"2020-07-09",504,"2020-07-18",3,3,281,513,9,"0.%"
"2020-07-10",509,"2020-07-18",3,3,281,513,8,"0.%"
"2020-07-11",554,"2020-07-19",3,3,281,633,8,"0.%"
"2020-07-12",584,"2020-07-19",3,3,297,633,7,"0.%"
"2020-07-13",679,"2020-07-20",3,3,297,681,7,"0.%"
"2020-07-14",710,"2020-07-22",3,3,359,725,8,"0.%"
"2020-07-15",721,"2020-07-22",3,3,359,725,7,"0.%"
"2020-07-16",761,"2020-07-25",3,4,379,850,9,".21%"
"2020-07-17",761,"2020-07-25",3,4,446,850,8,".25%"
"2020-07-18",761,"2020-07-25",3,4,513,850,7,".3%"
"2020-07-19",831,"2020-07-25",3,4,633,850,6,".46%"
"2020-07-20",884,"2020-07-26",3,4,681,896,6,".47%"
"2020-07-21",953,"2020-07-28",3,4,686,988,7,".33%"
"2020-07-22",990,"2020-07-29",3,4,725,1013,7,".35%"
"2020-07-23",990,"2020-07-29",4,4,741,1013,6,"0.%"
"2020-07-24",1029,"2020-07-30",4,4,755,1033,6,"0.%"
"2020-07-25",1033,"2020-07-30",4,4,850,1033,5,"0.%"
"2020-07-26",1044,"2020-07-31",4,4,896,1049,5,"0.%"
"2020-07-27",1067,"2020-08-01",4,4,950,1067,5,"0.%"
"2020-07-28",1091,"2020-08-04",4,4,988,1093,7,"0.%"
"2020-07-29",1115,"2020-08-05",4,5,1013,1130,7,".85%"
"2020-07-30",1115,"2020-08-05",4,5,1033,1130,6,"1.03%"
"2020-07-31",1116,"2020-08-05",4,5,1049,1130,5,"1.23%"
"2020-08-01",1163,"2020-08-09",4,6,1067,1174,8,"1.87%"
"2020-08-02",1178,"2020-08-10",4,6,1077,1189,8,"1.79%"
"2020-08-04",1178,"2020-08-10",4,6,1093,1189,6,"2.08%"
"2020-08-05",1227,"2020-08-14",5,9,1130,1235,9,"3.81%"
"2020-08-06",1228,"2020-08-14",5,9,1132,1235,8,"3.88%"
"2020-08-07",1239,"2020-08-15",5,9,1149,1252,8,"3.88%"
"2020-08-09",1250,"2020-08-15",6,9,1174,1252,6,"3.85%"
"2020-08-10",1260,"2020-08-19",6,9,1189,1270,9,"3.7%"
"2020-08-11",1260,"2020-08-19",6,9,1194,1270,8,"3.95%"
"2020-08-12",1260,"2020-08-19",9,9,1224,1270,7,"0.%"
"2020-08-13",1274,"2020-08-21",9,10,1224,1277,8,"1.89%"
"2020-08-14",1274,"2020-08-21",9,10,1235,1277,7,"2.38%"
"2020-08-15",1294,"2020-08-24",9,11,1252,1312,9,"3.33%"
"2020-08-16",1296,"2020-08-24",9,11,1255,1312,8,"3.51%"
"2020-08-17",1298,"2020-08-24",9,11,1257,1312,7,"3.64%"
"2020-08-18",1310,"2020-08-24",9,11,1257,1312,6,"3.64%"
"2020-08-19",1310,"2020-08-24",9,11,1270,1312,5,"4.76%"
"2020-08-20",1310,"2020-08-24",9,11,1273,1312,4,"5.13%"
"2020-08-21",1312,"2020-08-24",10,11,1277,1312,3,"2.86%"
"2020-08-22",1312,"2020-08-24",10,11,1280,1312,2,"3.12%"
"2020-08-23",1317,"2020-08-27",11,11,1284,1317,4,"0.%"
"2020-08-24",1320,"2020-08-30",11,12,1312,1330,6,"5.56%"
"2020-08-25",1324,"2020-08-30",11,12,1312,1330,5,"5.56%"
"2020-08-26",1330,"2020-08-30",11,12,1316,1330,4,"7.14%"
"2020-08-27",1335,"2020-09-05",11,12,1317,1335,9,"5.56%"
"2020-08-28",1335,"2020-09-05",12,12,1319,1335,8,"0.%"
"2020-08-29",1340,"2020-09-09",12,13,1319,1340,11,"4.76%"
"2020-08-30",1354,"2020-09-13",12,13,1330,1362,14,"3.12%"
"2020-08-31",1358,"2020-09-13",12,13,1330,1362,13,"3.12%"
"2020-09-01",1361,"2020-09-13",12,13,1331,1362,12,"3.23%"
"2020-09-02",1363,"2020-09-14",12,13,1331,1363,12,"3.12%"
"2020-09-03",1366,"2020-09-15",12,13,1332,1369,12,"2.7%"
