"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-14",2022,"2020-07-25",9,22,1027,2061,11,"1.26%"
"2020-07-15",2049,"2020-07-25",9,22,1058,2061,10,"1.3%"
"2020-07-16",2119,"2020-07-27",11,25,1134,2204,11,"1.31%"
"2020-07-17",2182,"2020-07-27",11,25,1153,2204,10,"1.33%"
"2020-07-18",2230,"2020-07-28",14,27,1316,2269,10,"1.36%"
"2020-07-19",2291,"2020-07-29",18,27,1391,2334,10,".95%"
"2020-07-20",2370,"2020-07-30",19,30,1518,2440,10,"1.19%"
"2020-07-21",2455,"2020-07-31",19,31,1619,2519,10,"1.33%"
"2020-07-22",2556,"2020-08-01",19,33,1710,2572,10,"1.62%"
"2020-07-23",2605,"2020-08-02",20,33,1888,2632,10,"1.75%"
"2020-07-24",2728,"2020-08-04",21,39,1953,2788,11,"2.16%"
"2020-07-25",2841,"2020-08-05",22,41,2061,2916,11,"2.22%"
"2020-07-26",2997,"2020-08-06",23,43,2101,3136,11,"1.93%"
"2020-07-27",3181,"2020-08-07",25,49,2204,3245,11,"2.31%"
"2020-07-28",3305,"2020-08-08",27,52,2269,3474,11,"2.07%"
"2020-07-29",3424,"2020-08-08",27,52,2334,3474,10,"2.19%"
"2020-07-30",3494,"2020-08-09",30,52,2440,3538,10,"2.%"
"2020-07-31",3618,"2020-08-11",31,58,2519,3691,11,"2.3%"
"2020-08-01",3666,"2020-08-11",33,58,2572,3691,10,"2.23%"
"2020-08-02",3800,"2020-08-13",33,66,2632,3824,11,"2.77%"
"2020-08-03",3864,"2020-08-14",36,69,2716,3936,11,"2.7%"
"2020-08-04",3927,"2020-08-14",39,69,2788,3936,10,"2.61%"
"2020-08-05",4084,"2020-08-16",41,75,2916,4351,11,"2.37%"
"2020-08-06",4247,"2020-08-16",43,75,3136,4351,10,"2.63%"
"2020-08-07",4416,"2020-08-17",49,77,3245,4435,10,"2.35%"
"2020-08-08",4454,"2020-08-18",52,85,3474,4548,10,"3.07%"
"2020-08-09",4618,"2020-08-19",52,85,3538,4786,10,"2.64%"
"2020-08-10",4740,"2020-08-19",56,85,3615,4786,9,"2.48%"
"2020-08-11",4947,"2020-08-20",58,92,3691,4952,9,"2.7%"
"2020-08-12",5166,"2020-08-22",61,102,3760,5258,10,"2.74%"
"2020-08-13",5340,"2020-08-23",66,110,3824,5497,10,"2.63%"
"2020-08-14",5533,"2020-08-24",69,112,3936,5672,10,"2.48%"
"2020-08-15",5733,"2020-08-25",70,115,4037,5892,10,"2.43%"
"2020-08-16",5913,"2020-08-26",75,123,4351,6122,10,"2.71%"
"2020-08-17",6181,"2020-08-27",77,126,4435,6342,10,"2.57%"
"2020-08-18",6467,"2020-08-28",85,129,4548,6646,10,"2.1%"
"2020-08-19",6762,"2020-08-29",85,134,4786,7010,10,"2.2%"
"2020-08-20",7119,"2020-08-30",92,143,4952,7293,10,"2.18%"
"2020-08-21",7385,"2020-08-31",98,146,5139,7686,10,"1.88%"
"2020-08-22",7675,"2020-08-31",102,146,5258,7686,9,"1.81%"
"2020-08-23",7938,"2020-09-02",110,160,5497,8096,10,"1.92%"
"2020-08-24",8210,"2020-09-03",112,165,5672,8451,10,"1.91%"
"2020-08-25",8507,"2020-09-04",115,170,5892,8749,10,"1.93%"
"2020-08-26",8962,"2020-09-05",123,176,6122,9031,10,"1.82%"
