"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-03-12",8747,"2021-04-10",135,155,7936,8772,29,"2.39%"
"2021-03-13",8761,"2021-04-10",135,155,7942,8772,28,"2.41%"
"2021-03-14",8769,"2021-04-10",135,155,7942,8772,27,"2.41%"
"2021-03-15",8782,"2021-04-11",135,156,7953,8831,27,"2.39%"
"2021-03-16",8791,"2021-04-11",136,156,7958,8831,26,"2.29%"
"2021-03-17",8808,"2021-04-11",136,156,7961,8831,25,"2.3%"
"2021-03-18",8816,"2021-04-11",136,156,7968,8831,24,"2.32%"
"2021-03-19",8838,"2021-04-12",136,157,7977,8894,24,"2.29%"
"2021-03-20",8858,"2021-04-12",136,157,7978,8894,23,"2.29%"
"2021-03-21",8874,"2021-04-12",136,157,7983,8894,22,"2.31%"
"2021-03-22",8895,"2021-04-13",138,165,7996,8990,22,"2.72%"
"2021-03-23",8926,"2021-04-13",138,165,8003,8990,21,"2.74%"
"2021-03-24",8955,"2021-04-13",140,165,8013,8990,20,"2.56%"
"2021-03-25",8979,"2021-04-13",141,165,8023,8990,19,"2.48%"
"2021-03-26",9024,"2021-04-14",141,169,8042,9028,19,"2.84%"
"2021-03-27",9077,"2021-04-15",143,173,8056,9081,19,"2.93%"
"2021-03-28",9113,"2021-04-16",143,175,8057,9251,19,"2.68%"
"2021-03-29",9123,"2021-04-16",143,175,8057,9251,18,"2.68%"
"2021-03-30",9173,"2021-04-16",143,175,8089,9251,17,"2.75%"
"2021-03-31",9274,"2021-04-17",144,177,8101,9491,17,"2.37%"
"2021-04-01",9378,"2021-04-17",146,177,8114,9491,16,"2.25%"
"2021-04-02",9445,"2021-04-17",146,177,8122,9491,15,"2.26%"
"2021-04-03",9521,"2021-04-18",146,177,8136,9534,15,"2.22%"
"2021-04-04",9668,"2021-04-19",146,177,8153,10460,15,"1.34%"
"2021-04-05",9830,"2021-04-19",148,177,8181,10460,14,"1.27%"
"2021-04-06",10072,"2021-04-19",149,177,8185,10460,13,"1.23%"
"2021-04-07",10499,"2021-04-20",149,179,8612,11445,13,"1.06%"
"2021-04-08",11100,"2021-04-20",151,179,8650,11445,12,"1.%"
"2021-04-09",11719,"2021-04-21",152,182,8697,11836,12,".96%"
"2021-04-10",12436,"2021-04-22",155,190,8772,12458,12,".95%"
"2021-04-11",12839,"2021-04-23",156,194,8831,13082,12,".89%"
"2021-04-12",13640,"2021-04-25",157,200,8894,13821,13,".87%"
"2021-04-13",14515,"2021-04-28",165,213,8990,16525,15,".64%"
"2021-04-14",15201,"2021-04-28",169,213,9028,16525,14,".59%"
"2021-04-15",15817,"2021-04-28",173,213,9081,16525,13,".54%"
"2021-04-16",16550,"2021-04-29",175,219,9251,19909,13,".41%"
"2021-04-17",17350,"2021-04-29",177,219,9491,19909,12,".4%"
"2021-04-18",17872,"2021-04-29",177,219,9534,19909,11,".4%"
"2021-04-19",18573,"2021-04-29",177,219,10460,19909,10,".44%"
"2021-04-20",19609,"2021-04-29",179,219,11445,19909,9,".47%"
"2021-04-21",20234,"2021-04-30",182,224,11836,20416,9,".49%"
"2021-04-22",21017,"2021-05-01",190,231,12458,21324,9,".46%"
"2021-04-23",21818,"2021-05-02",194,235,13082,21998,9,".46%"
"2021-04-24",22550,"2021-05-03",198,239,13602,22938,9,".44%"
"2021-04-25",23256,"2021-05-04",200,247,13821,23644,9,".48%"
"2021-04-26",24136,"2021-05-05",202,253,14235,24516,9,".5%"
"2021-04-27",24996,"2021-05-06",209,266,14489,25236,9,".53%"
"2021-04-28",25753,"2021-05-07",213,272,16525,26017,9,".62%"
"2021-04-29",26593,"2021-05-08",219,282,19909,26865,9,".91%"
"2021-04-30",27406,"2021-05-09",224,305,20416,27706,9,"1.11%"
"2021-05-01",28207,"2021-05-11",231,321,21324,28969,10,"1.18%"
"2021-05-02",28803,"2021-05-11",235,321,21998,28969,9,"1.23%"
"2021-05-03",29550,"2021-05-13",239,344,22938,29564,10,"1.58%"
"2021-05-04",30283,"2021-05-16",247,368,23644,30569,12,"1.75%"
"2021-05-05",30944,"2021-05-17",253,374,24516,31568,12,"1.72%"
"2021-05-06",31585,"2021-05-18",266,381,25236,32070,12,"1.68%"
"2021-05-07",32296,"2021-05-19",272,390,26017,32453,12,"1.83%"
"2021-05-08",33024,"2021-05-20",282,394,26865,33031,12,"1.82%"
"2021-05-09",33659,"2021-05-22",305,406,27706,33981,13,"1.61%"
"2021-05-10",34353,"2021-05-23",309,408,28145,34446,13,"1.57%"
"2021-05-11",34763,"2021-05-24",321,414,28969,34944,13,"1.56%"
"2021-05-12",35334,"2021-05-25",334,418,29297,35477,13,"1.36%"
"2021-05-13",35956,"2021-05-27",344,423,29564,36232,14,"1.18%"
"2021-05-14",36488,"2021-05-28",353,426,29831,36616,14,"1.08%"
"2021-05-15",36831,"2021-05-29",360,426,30036,36944,14,".96%"
"2021-05-16",37137,"2021-05-31",368,431,30569,37483,15,".91%"
"2021-05-17",37472,"2021-05-31",374,431,31568,37483,14,".96%"
"2021-05-18",37776,"2021-06-02",381,432,32070,37880,15,".88%"
"2021-05-19",38093,"2021-06-04",390,432,32453,38153,16,".74%"
"2021-05-20",38349,"2021-06-05",394,433,33031,38389,16,".73%"
"2021-05-21",38541,"2021-06-07",399,438,33482,38641,17,".76%"
"2021-05-22",38740,"2021-06-08",406,439,33981,38742,17,".69%"
"2021-05-23",38895,"2021-06-10",408,443,34446,38954,18,".78%"
"2021-05-24",39117,"2021-06-12",414,445,34944,39205,19,".73%"
"2021-05-25",39286,"2021-06-13",418,446,35477,39342,19,".72%"
"2021-05-26",39423,"2021-06-14",419,446,35854,39467,19,".75%"
"2021-05-27",39589,"2021-06-16",423,446,36232,39671,20,".67%"
"2021-05-28",39729,"2021-06-18",426,447,36616,39768,21,".67%"
"2021-05-29",39846,"2021-06-21",426,448,36944,39890,23,".75%"
"2021-05-30",39924,"2021-06-22",429,450,37129,39942,23,".75%"
"2021-05-31",40025,"2021-06-25",431,451,37483,40044,25,".78%"
"2021-06-01",40128,"2021-06-28",431,452,37717,40142,27,".87%"
"2021-06-02",40258,"2021-07-03",432,452,37880,40264,31,".84%"
"2021-06-03",40336,"2021-07-09",432,454,37994,40352,36,".93%"
"2021-06-04",40416,"2021-07-16",432,455,38153,40433,42,"1.01%"
"2021-06-05",40521,"2021-07-23",433,455,38389,40522,48,"1.03%"
"2021-06-06",40578,"2021-07-30",437,455,38461,40579,54,".85%"
