"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-01-15",5853,"2021-04-16",16,16,5734,5878,91,"0.%"
"2021-01-18",5853,"2021-04-16",16,16,5736,5878,88,"0.%"
"2021-01-20",5854,"2021-04-16",16,16,5736,5878,86,"0.%"
"2021-01-23",5857,"2021-04-16",16,16,5736,5878,83,"0.%"
"2021-01-24",5862,"2021-04-16",16,16,5738,5878,82,"0.%"
"2021-01-25",5865,"2021-04-16",16,16,5739,5878,81,"0.%"
"2021-01-31",5866,"2021-04-16",16,16,5743,5878,75,"0.%"
"2021-02-01",5866,"2021-04-16",16,16,5744,5878,74,"0.%"
"2021-02-02",5866,"2021-04-16",16,16,5747,5878,73,"0.%"
"2021-02-07",5867,"2021-04-16",16,16,5747,5878,68,"0.%"
"2021-02-11",5867,"2021-04-16",16,16,5748,5878,64,"0.%"
"2021-02-14",5869,"2021-04-16",16,16,5748,5878,61,"0.%"
"2021-02-19",5869,"2021-04-16",16,16,5750,5878,56,"0.%"
"2021-02-24",5870,"2021-04-16",16,16,5750,5878,51,"0.%"
"2021-02-25",5871,"2021-04-16",16,16,5750,5878,50,"0.%"
"2021-02-27",5874,"2021-04-16",16,16,5750,5878,48,"0.%"
"2021-02-28",5875,"2021-04-16",16,16,5750,5878,47,"0.%"
"2021-03-03",5879,"2021-04-17",16,16,5752,5905,45,"0.%"
"2021-03-04",5880,"2021-04-17",16,16,5752,5905,44,"0.%"
"2021-03-05",5882,"2021-04-17",16,16,5754,5905,43,"0.%"
"2021-03-07",5882,"2021-04-17",16,16,5756,5905,41,"0.%"
"2021-03-08",5883,"2021-04-17",16,16,5756,5905,40,"0.%"
"2021-03-10",5884,"2021-04-17",16,16,5756,5905,38,"0.%"
"2021-03-11",5884,"2021-04-17",16,16,5760,5905,37,"0.%"
"2021-03-12",5884,"2021-04-17",16,16,5761,5905,36,"0.%"
"2021-03-13",5884,"2021-04-17",16,16,5763,5905,35,"0.%"
"2021-03-15",5884,"2021-04-17",16,16,5765,5905,33,"0.%"
"2021-03-17",5888,"2021-04-17",16,16,5765,5905,31,"0.%"
"2021-03-18",5889,"2021-04-17",16,16,5765,5905,30,"0.%"
"2021-03-19",5891,"2021-04-17",16,16,5765,5905,29,"0.%"
"2021-03-20",5892,"2021-04-17",16,16,5765,5905,28,"0.%"
"2021-03-21",5894,"2021-04-17",16,16,5765,5905,27,"0.%"
"2021-03-22",5895,"2021-04-17",16,16,5765,5905,26,"0.%"
"2021-03-24",5895,"2021-04-17",16,16,5769,5905,24,"0.%"
"2021-03-25",5896,"2021-04-17",16,16,5769,5905,23,"0.%"
"2021-03-26",5896,"2021-04-17",16,16,5772,5905,22,"0.%"
"2021-03-27",5897,"2021-04-17",16,16,5772,5905,21,"0.%"
"2021-03-28",5897,"2021-04-17",16,16,5773,5905,20,"0.%"
"2021-03-29",5898,"2021-04-17",16,16,5774,5905,19,"0.%"
"2021-03-30",5904,"2021-04-17",16,16,5777,5905,18,"0.%"
"2021-03-31",5907,"2021-04-18",16,16,5778,5924,18,"0.%"
"2021-04-01",5910,"2021-04-18",16,16,5778,5924,17,"0.%"
"2021-04-02",5919,"2021-04-18",16,16,5779,5924,16,"0.%"
"2021-04-03",5927,"2021-04-19",16,16,5779,5992,16,"0.%"
"2021-04-04",5944,"2021-04-19",16,16,5779,5992,15,"0.%"
"2021-04-05",5947,"2021-04-19",16,16,5779,5992,14,"0.%"
"2021-04-06",5955,"2021-04-19",16,16,5779,5992,13,"0.%"
"2021-04-07",5986,"2021-04-19",16,16,5784,5992,12,"0.%"
"2021-04-08",6028,"2021-04-20",16,16,5790,6074,12,"0.%"
"2021-04-09",6055,"2021-04-20",16,16,5796,6074,11,"0.%"
"2021-04-10",6075,"2021-04-21",16,16,5802,6126,11,"0.%"
"2021-04-11",6146,"2021-04-22",16,16,5802,6222,11,"0.%"
"2021-04-12",6226,"2021-04-23",16,16,5822,6265,11,"0.%"
"2021-04-13",6293,"2021-04-24",16,16,5822,6437,11,"0.%"
"2021-04-14",6397,"2021-04-24",16,16,5827,6437,10,"0.%"
"2021-04-15",6440,"2021-04-25",16,16,5835,6534,10,"0.%"
"2021-04-16",6596,"2021-04-26",16,16,5878,6621,10,"0.%"
"2021-04-17",6692,"2021-04-27",16,16,5905,6750,10,"0.%"
"2021-04-18",6773,"2021-04-28",16,16,5924,6900,10,"0.%"
"2021-04-19",6900,"2021-04-28",16,16,5992,6900,9,"0.%"
"2021-04-20",7054,"2021-04-30",16,17,6074,7319,10,".08%"
"2021-04-21",7248,"2021-04-30",16,17,6126,7319,9,".08%"
"2021-04-22",7455,"2021-05-01",16,17,6222,7571,9,".07%"
"2021-04-23",7712,"2021-05-02",16,17,6265,7817,9,".06%"
"2021-04-24",7936,"2021-05-03",16,17,6437,8111,9,".06%"
"2021-04-25",8254,"2021-05-04",16,17,6534,8340,9,".06%"
"2021-04-26",8475,"2021-05-05",16,17,6621,8540,9,".05%"
"2021-04-27",8681,"2021-05-06",16,17,6750,8955,9,".05%"
"2021-04-28",9069,"2021-05-07",16,17,6900,9301,9,".04%"
"2021-04-29",9324,"2021-05-08",16,17,6913,9631,9,".04%"
"2021-04-30",9692,"2021-05-09",17,17,7319,10030,9,"0.%"
"2021-05-01",10070,"2021-05-10",17,17,7571,10442,9,"0.%"
"2021-05-02",10390,"2021-05-10",17,17,7817,10442,8,"0.%"
"2021-05-03",10823,"2021-05-12",17,17,8111,11062,9,"0.%"
"2021-05-04",11142,"2021-05-13",17,17,8340,11380,9,"0.%"
"2021-05-05",11556,"2021-05-14",17,17,8540,11692,9,"0.%"
"2021-05-06",11960,"2021-05-15",17,17,8955,12034,9,"0.%"
"2021-05-07",12242,"2021-05-16",17,18,9301,12464,9,".03%"
"2021-05-08",12661,"2021-05-17",17,18,9631,12780,9,".03%"
"2021-05-09",12997,"2021-05-18",17,18,10030,13071,9,".03%"
"2021-05-10",13303,"2021-05-19",17,18,10442,13427,9,".03%"
"2021-05-11",13605,"2021-05-20",17,18,10798,13781,9,".03%"
"2021-05-12",13940,"2021-05-21",17,19,11062,14066,9,".07%"
"2021-05-13",14147,"2021-05-22",17,19,11380,14395,9,".07%"
"2021-05-14",14509,"2021-05-23",17,21,11692,14687,9,".13%"
"2021-05-15",14748,"2021-05-24",17,21,12034,15032,9,".13%"
"2021-05-16",15165,"2021-05-25",18,21,12464,15374,9,".1%"
"2021-05-17",15551,"2021-05-26",18,25,12780,15649,9,".24%"
"2021-05-18",15885,"2021-05-27",18,27,13071,16056,9,".3%"
"2021-05-19",16236,"2021-05-28",18,28,13427,16467,9,".33%"
"2021-05-20",16582,"2021-05-29",18,31,13781,16772,9,".43%"
"2021-05-21",16965,"2021-05-30",19,34,14066,17129,9,".49%"
"2021-05-22",17322,"2021-05-31",19,37,14395,17387,9,".6%"
"2021-05-23",17666,"2021-06-01",21,40,14687,17705,9,".63%"
"2021-05-24",17988,"2021-06-02",21,42,15032,18003,9,".71%"
"2021-05-25",18350,"2021-06-03",21,44,15374,18380,9,".77%"
"2021-05-26",18650,"2021-06-04",25,44,15649,18664,9,".63%"
"2021-05-27",18932,"2021-06-05",27,44,16056,18991,9,".58%"
"2021-05-28",19174,"2021-06-07",28,44,16467,19491,10,".53%"
"2021-05-29",19390,"2021-06-07",31,44,16772,19491,9,".48%"
"2021-05-30",19644,"2021-06-08",34,44,17129,19688,9,".39%"
"2021-05-31",19849,"2021-06-09",37,44,17387,19937,9,".27%"
"2021-06-01",20113,"2021-06-10",40,44,17705,20152,9,".16%"
"2021-06-02",20313,"2021-06-11",42,44,18003,20367,9,".08%"
"2021-06-03",20442,"2021-06-12",44,44,18380,20548,9,"0.%"
"2021-06-04",20661,"2021-06-13",44,44,18664,20744,9,"0.%"
"2021-06-05",20857,"2021-06-14",44,44,18991,20915,9,"0.%"
"2021-06-06",21055,"2021-06-15",44,44,18991,21101,9,"0.%"
"2021-06-07",21221,"2021-06-16",44,44,19491,21363,9,"0.%"
"2021-06-08",21395,"2021-06-17",44,45,19688,21477,9,".06%"
