"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-05-08",52,"2020-05-20",6,9,26,76,12,"6.%"
"2020-05-09",56,"2020-05-20",6,9,27,76,11,"6.12%"
"2020-05-11",59,"2020-05-20",6,9,28,76,9,"6.25%"
"2020-05-12",79,"2020-05-22",6,9,28,125,10,"3.09%"
"2020-05-13",80,"2020-05-22",7,9,33,125,9,"2.17%"
"2020-05-14",81,"2020-05-22",7,9,33,125,8,"2.17%"
"2020-05-16",96,"2020-05-22",7,9,33,125,6,"2.17%"
"2020-05-18",165,"2020-05-25",7,10,36,170,7,"2.24%"
"2020-05-19",186,"2020-05-27",8,11,51,190,8,"2.16%"
"2020-05-20",186,"2020-05-27",9,11,76,190,7,"1.75%"
"2020-05-21",208,"2020-06-02",9,12,78,210,12,"2.27%"
"2020-05-22",208,"2020-06-02",9,12,125,210,11,"3.53%"
"2020-05-23",216,"2020-06-05",10,14,145,218,13,"5.48%"
"2020-05-24",222,"2020-06-07",10,16,155,224,14,"8.7%"
"2020-05-25",230,"2020-06-10",10,16,170,231,16,"9.84%"
"2020-05-26",232,"2020-06-11",11,16,183,238,16,"9.09%"
"2020-05-27",233,"2020-06-11",11,16,190,238,15,"10.42%"
"2020-05-28",235,"2020-06-11",12,16,193,238,14,"8.89%"
"2020-05-29",236,"2020-06-11",12,16,199,238,13,"10.26%"
"2020-05-30",240,"2020-06-14",12,16,201,243,15,"9.52%"
"2020-05-31",240,"2020-06-14",12,16,206,243,14,"10.81%"
"2020-06-01",248,"2020-06-16",12,16,206,248,15,"9.52%"
"2020-06-02",251,"2020-06-17",12,16,210,254,15,"9.09%"
"2020-06-03",251,"2020-06-17",13,16,213,254,14,"7.32%"
"2020-06-05",258,"2020-06-20",14,16,218,259,15,"4.88%"
"2020-06-06",260,"2020-06-21",14,16,220,261,15,"4.88%"
"2020-06-07",264,"2020-06-22",16,16,224,266,15,"0.%"
"2020-06-08",271,"2020-07-04",16,16,228,273,26,"0.%"
"2020-06-09",274,"2020-07-06",16,16,228,278,27,"0.%"
"2020-06-10",274,"2020-07-06",16,16,231,278,26,"0.%"
"2020-06-11",274,"2020-07-06",16,16,238,278,25,"0.%"
"2020-06-12",276,"2020-07-06",16,16,238,278,24,"0.%"
"2020-06-13",279,"2020-07-07",16,16,238,281,24,"0.%"
"2020-06-14",279,"2020-07-07",16,16,243,281,23,"0.%"
"2020-06-15",280,"2020-07-07",16,16,245,281,22,"0.%"
"2020-06-16",282,"2020-07-08",16,16,248,287,22,"0.%"
"2020-06-17",283,"2020-07-08",16,16,254,287,21,"0.%"
"2020-06-18",283,"2020-07-08",16,16,255,287,20,"0.%"
"2020-06-19",283,"2020-07-08",16,16,257,287,19,"0.%"
"2020-06-20",284,"2020-07-08",16,16,259,287,18,"0.%"
"2020-06-21",287,"2020-07-08",16,16,261,287,17,"0.%"
"2020-06-22",287,"2020-07-08",16,16,266,287,16,"0.%"
"2020-06-23",292,"2020-07-10",16,16,266,294,17,"0.%"
"2020-06-24",292,"2020-07-10",16,16,267,294,16,"0.%"
"2020-06-25",293,"2020-07-10",16,16,267,294,15,"0.%"
"2020-06-26",299,"2020-07-11",16,16,267,300,15,"0.%"
"2020-06-27",301,"2020-07-12",16,16,267,310,15,"0.%"
"2020-06-28",304,"2020-07-12",16,16,267,310,14,"0.%"
"2020-06-29",310,"2020-07-12",16,16,267,310,13,"0.%"
"2020-06-30",315,"2020-07-13",16,16,267,319,13,"0.%"
"2020-07-01",317,"2020-07-13",16,16,267,319,12,"0.%"
"2020-07-02",320,"2020-07-14",16,16,267,327,12,"0.%"
"2020-07-03",322,"2020-07-14",16,16,269,327,11,"0.%"
"2020-07-04",327,"2020-07-14",16,16,273,327,10,"0.%"
"2020-07-05",335,"2020-07-15",16,16,273,337,10,"0.%"
"2020-07-06",344,"2020-07-17",16,16,278,365,11,"0.%"
"2020-07-07",358,"2020-07-17",16,16,281,365,10,"0.%"
"2020-07-08",367,"2020-07-18",16,17,287,368,10,"1.23%"
"2020-07-09",371,"2020-07-19",16,18,287,381,10,"2.13%"
"2020-07-10",379,"2020-07-19",16,18,294,381,9,"2.3%"
"2020-07-11",393,"2020-07-22",16,18,300,427,11,"1.57%"
"2020-07-12",402,"2020-07-22",16,18,310,427,10,"1.71%"
"2020-07-13",414,"2020-07-22",16,18,319,427,9,"1.85%"
"2020-07-14",429,"2020-07-23",16,18,327,442,9,"1.74%"
"2020-07-15",454,"2020-07-25",16,18,337,471,10,"1.49%"
"2020-07-16",473,"2020-07-26",16,18,343,486,10,"1.4%"
"2020-07-17",486,"2020-07-26",16,18,365,486,9,"1.65%"
"2020-07-18",504,"2020-07-29",17,18,368,511,11,".7%"
"2020-07-19",520,"2020-07-31",18,18,381,523,12,"0.%"
"2020-07-20",530,"2020-08-01",18,18,392,534,12,"0.%"
"2020-07-21",537,"2020-08-02",18,18,392,550,12,"0.%"
"2020-07-22",542,"2020-08-02",18,18,427,550,11,"0.%"
"2020-07-23",548,"2020-08-02",18,18,442,550,10,"0.%"
"2020-07-24",553,"2020-08-03",18,18,451,561,10,"0.%"
"2020-07-25",561,"2020-08-03",18,18,471,561,9,"0.%"
"2020-07-26",570,"2020-08-04",18,18,486,570,9,"0.%"
"2020-07-27",582,"2020-08-07",18,18,498,599,11,"0.%"
"2020-07-28",592,"2020-08-07",18,18,503,599,10,"0.%"
"2020-07-29",605,"2020-08-08",18,19,511,607,10,"1.04%"
"2020-07-30",618,"2020-08-10",18,19,519,629,11,".91%"
"2020-07-31",631,"2020-08-11",18,19,523,642,11,".84%"
"2020-08-01",644,"2020-08-12",18,19,534,644,11,".91%"
"2020-08-02",657,"2020-08-14",18,19,550,662,12,".89%"
"2020-08-03",668,"2020-08-15",18,19,561,672,12,".9%"
"2020-08-04",677,"2020-08-17",18,19,570,678,13,".93%"
"2020-08-05",680,"2020-08-18",18,19,579,687,13,".93%"
"2020-08-06",688,"2020-08-19",18,19,580,700,13,".83%"
"2020-08-07",690,"2020-08-19",18,19,599,700,12,".99%"
"2020-08-08",698,"2020-08-19",19,19,607,700,11,"0.%"
"2020-08-09",703,"2020-08-20",19,20,615,707,11,"1.09%"
"2020-08-10",712,"2020-08-21",19,20,629,715,11,"1.16%"
"2020-08-11",720,"2020-08-22",19,20,642,722,11,"1.25%"
"2020-08-12",731,"2020-08-23",19,20,644,733,11,"1.12%"
"2020-08-13",737,"2020-08-24",19,20,651,744,11,"1.08%"
"2020-08-14",746,"2020-08-25",19,20,662,765,11,".97%"
"2020-08-15",754,"2020-08-25",19,20,672,765,10,"1.08%"
"2020-08-16",762,"2020-08-25",19,20,673,765,9,"1.09%"
"2020-08-17",770,"2020-08-27",19,20,678,771,10,"1.08%"
"2020-08-18",778,"2020-08-29",19,20,687,784,11,"1.03%"
"2020-08-19",792,"2020-08-30",19,20,700,806,11,".94%"
"2020-08-20",799,"2020-08-30",20,20,707,806,10,"0.%"
"2020-08-21",808,"2020-08-31",20,21,715,824,10,".92%"
"2020-08-22",822,"2020-08-31",20,21,722,824,9,".98%"
"2020-08-23",840,"2020-09-02",20,21,733,845,10,".89%"
"2020-08-24",857,"2020-09-04",20,22,744,857,11,"1.77%"
"2020-08-25",864,"2020-09-05",20,22,765,883,11,"1.69%"
"2020-08-26",867,"2020-09-05",20,22,768,883,10,"1.74%"
"2020-08-27",882,"2020-09-05",20,22,771,883,9,"1.79%"
"2020-08-28",895,"2020-09-08",20,24,772,913,11,"2.84%"
"2020-08-29",905,"2020-09-08",20,24,784,913,10,"3.1%"
"2020-08-30",918,"2020-09-09",20,24,806,918,10,"3.57%"
"2020-08-31",936,"2020-09-13",21,25,824,946,13,"3.28%"
"2020-09-01",949,"2020-09-14",21,25,827,985,13,"2.53%"
"2020-09-02",963,"2020-09-14",21,25,845,985,12,"2.86%"
"2020-09-03",976,"2020-09-14",22,25,848,985,11,"2.19%"
"2020-09-04",988,"2020-09-15",22,27,857,998,11,"3.55%"
"2020-09-05",1006,"2020-09-16",22,27,883,1019,11,"3.68%"
