"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-11-26",2778,"2020-12-31",52,56,2449,2782,35,"1.2%"
"2020-11-27",2811,"2021-01-03",53,58,2494,2826,37,"1.51%"
"2020-11-28",2844,"2021-01-05",55,59,2538,2853,38,"1.27%"
"2020-11-29",2872,"2021-01-07",55,60,2584,2877,39,"1.71%"
"2020-11-30",2895,"2021-01-09",55,62,2633,2898,40,"2.64%"
"2020-12-01",2910,"2021-01-12",55,66,2686,2914,42,"4.82%"
"2020-12-26",2925,"2021-01-14",55,66,2700,2925,19,"4.89%"
"2020-12-27",2938,"2021-01-17",55,66,2715,2940,21,"4.89%"
"2020-12-28",2952,"2021-01-19",55,66,2731,2952,22,"4.98%"
"2020-12-29",2964,"2021-01-23",55,66,2745,2964,25,"5.02%"
"2020-12-30",2979,"2021-01-27",56,66,2759,2979,28,"4.55%"
"2020-12-31",2995,"2021-02-04",56,66,2782,2995,35,"4.69%"
"2021-01-01",3009,"2021-02-15",56,66,2797,3009,45,"4.72%"
"2021-01-02",3020,"2021-02-26",58,66,2808,3021,55,"3.76%"
"2021-01-03",3027,"2021-03-02",58,66,2826,3027,58,"3.98%"
"2021-01-04",3033,"2021-03-05",58,66,2837,3035,60,"4.04%"
"2021-01-05",3036,"2021-03-06",59,67,2853,3036,60,"4.37%"
"2021-01-06",3040,"2021-03-08",59,67,2870,3041,61,"4.68%"
"2021-01-07",3046,"2021-03-11",60,67,2877,3047,63,"4.12%"
"2021-01-08",3048,"2021-03-12",60,67,2889,3053,63,"4.27%"
"2021-01-09",3052,"2021-03-12",62,67,2898,3053,62,"3.23%"
"2021-01-10",3055,"2021-03-13",62,67,2905,3056,62,"3.31%"
"2021-01-11",3058,"2021-03-14",65,67,2908,3064,62,"1.28%"
"2021-01-12",3064,"2021-03-14",66,67,2914,3064,61,".67%"
"2021-01-13",3067,"2021-03-15",66,67,2920,3073,61,".65%"
"2021-01-14",3069,"2021-03-15",66,67,2925,3073,60,".68%"
"2021-01-15",3071,"2021-03-15",66,67,2929,3073,59,".69%"
"2021-01-16",3074,"2021-03-16",66,67,2934,3076,59,".7%"
"2021-01-17",3077,"2021-03-17",66,67,2940,3081,59,".71%"
"2021-01-18",3080,"2021-03-17",66,67,2945,3081,58,".74%"
"2021-01-19",3082,"2021-03-18",66,67,2952,3085,58,".75%"
"2021-01-20",3085,"2021-03-18",66,67,2954,3085,57,".76%"
"2021-01-21",3088,"2021-03-19",66,67,2957,3094,57,".73%"
"2021-01-22",3090,"2021-03-19",66,67,2959,3094,56,".74%"
"2021-01-23",3096,"2021-03-20",66,67,2964,3097,56,".75%"
"2021-01-24",3096,"2021-03-20",66,67,2969,3097,55,".78%"
"2021-01-25",3097,"2021-03-20",66,67,2972,3097,54,".8%"
"2021-01-26",3098,"2021-03-21",66,67,2974,3101,54,".79%"
"2021-01-27",3098,"2021-03-21",66,67,2979,3101,53,".82%"
"2021-01-29",3103,"2021-03-22",66,67,2984,3104,52,".83%"
"2021-01-30",3103,"2021-03-22",66,67,2986,3104,51,".85%"
"2021-01-31",3103,"2021-03-22",66,67,2989,3104,50,".87%"
"2021-02-01",3103,"2021-03-22",66,67,2990,3104,49,".88%"
"2021-02-02",3105,"2021-03-23",66,67,2992,3108,49,".86%"
"2021-02-03",3106,"2021-03-23",66,67,2993,3108,48,".87%"
"2021-02-04",3106,"2021-03-23",66,67,2995,3108,47,".88%"
"2021-02-06",3109,"2021-03-24",66,67,2998,3110,46,".89%"
"2021-02-07",3109,"2021-03-24",66,67,2999,3110,45,".9%"
"2021-02-08",3109,"2021-03-24",66,67,3000,3110,44,".91%"
"2021-02-09",3111,"2021-03-25",66,67,3001,3114,44,".88%"
"2021-02-10",3111,"2021-03-25",66,67,3002,3114,43,".89%"
"2021-02-11",3111,"2021-03-25",66,67,3004,3114,42,".91%"
"2021-02-12",3113,"2021-03-25",66,67,3005,3114,41,".92%"
"2021-02-13",3115,"2021-03-26",66,67,3007,3126,41,".84%"
"2021-02-14",3115,"2021-03-26",66,67,3008,3126,40,".85%"
"2021-02-15",3115,"2021-03-26",66,67,3009,3126,39,".85%"
"2021-02-16",3115,"2021-03-26",66,67,3010,3126,38,".86%"
"2021-02-17",3117,"2021-03-26",66,67,3011,3126,37,".87%"
"2021-02-18",3119,"2021-03-26",66,67,3012,3126,36,".88%"
"2021-02-19",3121,"2021-03-26",66,67,3012,3126,35,".88%"
"2021-02-20",3121,"2021-03-26",66,67,3013,3126,34,".88%"
"2021-02-21",3128,"2021-03-27",66,67,3014,3132,34,".85%"
"2021-02-22",3128,"2021-03-27",66,67,3015,3132,33,".85%"
"2021-02-24",3130,"2021-03-27",66,67,3017,3132,31,".87%"
"2021-02-25",3132,"2021-03-27",66,67,3019,3132,30,".88%"
"2021-02-26",3133,"2021-03-28",66,67,3021,3141,30,".83%"
"2021-02-27",3137,"2021-03-28",66,67,3022,3141,29,".84%"
"2021-02-28",3138,"2021-03-28",66,67,3025,3141,28,".86%"
"2021-03-01",3141,"2021-03-28",66,67,3026,3141,27,".87%"
"2021-03-02",3149,"2021-03-29",66,67,3027,3150,27,".81%"
"2021-03-03",3154,"2021-03-30",66,67,3027,3164,27,".73%"
"2021-03-04",3165,"2021-03-31",66,67,3030,3181,27,".66%"
"2021-03-05",3167,"2021-03-31",66,67,3035,3181,26,".68%"
"2021-03-06",3171,"2021-03-31",67,67,3036,3181,25,"0.%"
"2021-03-07",3174,"2021-03-31",67,67,3037,3181,24,"0.%"
"2021-03-08",3179,"2021-03-31",67,67,3041,3181,23,"0.%"
"2021-03-09",3182,"2021-04-01",67,67,3041,3205,23,"0.%"
"2021-03-10",3189,"2021-04-01",67,67,3043,3205,22,"0.%"
"2021-03-11",3194,"2021-04-01",67,67,3047,3205,21,"0.%"
"2021-03-12",3198,"2021-04-01",67,67,3053,3205,20,"0.%"
"2021-03-13",3203,"2021-04-01",67,67,3056,3205,19,"0.%"
"2021-03-14",3209,"2021-04-02",67,67,3064,3232,19,"0.%"
"2021-03-15",3214,"2021-04-02",67,67,3073,3232,18,"0.%"
"2021-03-16",3215,"2021-04-02",67,67,3076,3232,17,"0.%"
"2021-03-17",3222,"2021-04-02",67,67,3081,3232,16,"0.%"
"2021-03-18",3229,"2021-04-02",67,67,3085,3232,15,"0.%"
"2021-03-19",3241,"2021-04-03",67,67,3094,3266,15,"0.%"
"2021-03-20",3250,"2021-04-03",67,67,3097,3266,14,"0.%"
"2021-03-21",3260,"2021-04-03",67,67,3101,3266,13,"0.%"
"2021-03-22",3277,"2021-04-04",67,67,3104,3284,13,"0.%"
"2021-03-23",3305,"2021-04-05",67,67,3108,3344,13,"0.%"
"2021-03-24",3334,"2021-04-05",67,67,3110,3344,12,"0.%"
"2021-03-25",3369,"2021-04-07",67,67,3114,3397,13,"0.%"
"2021-03-26",3385,"2021-04-07",67,67,3126,3397,12,"0.%"
"2021-03-27",3443,"2021-04-09",67,68,3132,3453,13,".31%"
"2021-03-28",3454,"2021-04-10",67,70,3141,3489,13,".86%"
"2021-03-29",3484,"2021-04-10",67,70,3150,3489,12,".88%"
"2021-03-30",3519,"2021-04-11",67,72,3164,3529,12,"1.37%"
"2021-03-31",3543,"2021-04-12",67,73,3181,3570,12,"1.54%"
"2021-04-01",3586,"2021-04-13",67,73,3205,3612,12,"1.47%"
"2021-04-02",3625,"2021-04-14",67,73,3232,3665,12,"1.39%"
"2021-04-03",3669,"2021-04-15",67,75,3266,3737,12,"1.7%"
"2021-04-04",3714,"2021-04-15",67,75,3284,3737,11,"1.77%"
"2021-04-05",3762,"2021-04-16",67,75,3344,3807,11,"1.73%"
"2021-04-06",3810,"2021-04-17",67,79,3367,3869,11,"2.39%"
"2021-04-07",3862,"2021-04-17",67,79,3397,3869,10,"2.54%"
"2021-04-08",3922,"2021-04-18",68,79,3432,3931,10,"2.2%"
"2021-04-09",3976,"2021-04-19",68,84,3453,4006,10,"2.89%"
"2021-04-10",4048,"2021-04-20",70,86,3489,4091,10,"2.66%"
"2021-04-11",4123,"2021-04-21",72,91,3529,4250,10,"2.64%"
"2021-04-12",4263,"2021-04-22",73,97,3570,4421,10,"2.82%"
"2021-04-13",4419,"2021-04-22",73,97,3612,4421,9,"2.97%"
"2021-04-14",4625,"2021-04-23",73,101,3665,4681,9,"2.76%"
"2021-04-15",4802,"2021-04-24",75,104,3737,4979,9,"2.33%"
"2021-04-16",4954,"2021-04-24",75,104,3807,4979,8,"2.47%"
"2021-04-17",5147,"2021-04-25",79,104,3869,5259,8,"1.8%"
"2021-04-18",5387,"2021-04-26",79,108,3931,5576,8,"1.76%"
"2021-04-19",5551,"2021-04-26",84,108,4006,5576,7,"1.53%"
"2021-04-20",5770,"2021-04-27",86,112,4091,5845,7,"1.48%"
"2021-04-21",6218,"2021-04-29",91,120,4250,6485,8,"1.3%"
"2021-04-22",6548,"2021-04-30",97,123,4421,6941,8,"1.03%"
"2021-04-23",6883,"2021-04-30",101,123,4681,6941,7,".97%"
"2021-04-24",7113,"2021-05-01",104,125,4979,7281,7,".91%"
"2021-04-25",7360,"2021-05-02",104,127,5259,7627,7,".97%"
"2021-04-26",7558,"2021-05-02",108,127,5576,7627,6,".93%"
"2021-04-27",7764,"2021-05-03",112,129,5845,7884,6,".83%"
"2021-04-28",7966,"2021-05-04",116,133,6135,8084,6,".87%"
"2021-04-29",8176,"2021-05-05",120,136,6485,8280,6,".89%"
"2021-04-30",8388,"2021-05-06",123,136,6941,8405,6,".89%"
"2021-05-01",8605,"2021-05-08",125,136,7281,8637,7,".81%"
"2021-05-02",8814,"2021-05-09",127,140,7627,8817,7,"1.09%"
"2021-05-03",9005,"2021-05-11",129,146,7884,9107,8,"1.39%"
"2021-05-04",9200,"2021-05-12",133,146,8084,9268,8,"1.1%"
"2021-05-05",9393,"2021-05-13",136,146,8280,9423,8,".87%"
"2021-05-06",9581,"2021-05-15",136,146,8405,9692,9,".78%"
"2021-05-07",9759,"2021-05-16",136,146,8518,9835,9,".76%"
"2021-05-08",9928,"2021-05-18",136,156,8637,9955,10,"1.52%"
"2021-05-09",10089,"2021-05-20",140,164,8817,10143,11,"1.81%"
"2021-05-10",10213,"2021-05-21",144,164,8957,10234,11,"1.57%"
"2021-05-11",10316,"2021-05-22",146,164,9107,10323,11,"1.48%"
"2021-05-12",10407,"2021-05-23",146,164,9268,10426,11,"1.55%"
