"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-03-20",26912,"2021-03-26",449,450,26851,26922,6,"1.41%"
"2021-03-21",26929,"2021-03-27",449,450,26864,26934,6,"1.43%"
"2021-03-22",26950,"2021-03-28",450,450,26875,26953,6,"0.%"
"2021-03-23",26956,"2021-03-29",450,450,26887,26971,6,"0.%"
"2021-03-24",26984,"2021-03-30",450,450,26898,26991,6,"0.%"
"2021-03-25",27012,"2021-03-31",450,450,26910,27013,6,"0.%"
"2021-03-26",27041,"2021-04-02",450,450,26922,27054,7,"0.%"
"2021-03-27",27082,"2021-04-03",450,451,26934,27084,7,".67%"
"2021-03-28",27109,"2021-04-04",450,451,26953,27117,7,".61%"
"2021-03-29",27126,"2021-04-05",450,451,26971,27151,7,".56%"
"2021-03-30",27142,"2021-04-05",450,451,26991,27151,6,".62%"
"2021-03-31",27195,"2021-04-07",450,452,27013,27240,7,".88%"
"2021-04-01",27268,"2021-04-08",450,452,27032,27306,7,".73%"
"2021-04-02",27348,"2021-04-09",450,452,27054,27399,7,".58%"
"2021-04-03",27424,"2021-04-10",451,452,27084,27497,7,".24%"
"2021-04-04",27527,"2021-04-11",451,452,27117,27611,7,".2%"
"2021-04-05",27609,"2021-04-11",451,452,27151,27611,6,".22%"
"2021-04-06",27701,"2021-04-12",452,452,27187,27726,6,"0.%"
"2021-04-07",27822,"2021-04-13",452,454,27240,27875,6,".31%"
"2021-04-08",27979,"2021-04-14",452,454,27306,28010,6,".28%"
"2021-04-09",28191,"2021-04-16",452,454,27399,28271,7,".23%"
"2021-04-10",28382,"2021-04-17",452,455,27497,28465,7,".31%"
"2021-04-11",28592,"2021-04-18",452,457,27611,28675,7,".47%"
"2021-04-12",28882,"2021-04-19",452,457,27726,28890,7,".43%"
"2021-04-13",29050,"2021-04-20",454,459,27875,29111,7,".4%"
"2021-04-14",29339,"2021-04-21",454,463,28010,29379,7,".66%"
"2021-04-15",29624,"2021-04-22",454,467,28115,29702,7,".82%"
"2021-04-16",29918,"2021-04-23",454,471,28271,30018,7,".97%"
"2021-04-17",30239,"2021-04-24",455,473,28465,30343,7,".96%"
"2021-04-18",30591,"2021-04-25",457,475,28675,30733,7,".87%"
"2021-04-19",31031,"2021-04-26",457,480,28890,31179,7,"1.%"
"2021-04-20",31521,"2021-04-27",459,484,29111,31651,7,".98%"
"2021-04-21",32044,"2021-04-28",463,489,29379,32214,7,".92%"
"2021-04-22",32622,"2021-04-29",467,495,29702,32796,7,".9%"
"2021-04-23",33216,"2021-04-30",471,509,30018,33422,7,"1.12%"
