"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-11-18",7444,"2020-11-23",68,72,7166,7560,5,"1.02%"
"2020-11-19",7532,"2020-11-23",69,72,7188,7560,4,".81%"
"2020-11-20",7617,"2020-11-26",70,74,7198,7626,6,".93%"
"2020-11-21",7712,"2020-11-28",71,75,7319,7731,7,".97%"
"2020-11-22",7787,"2020-11-29",71,76,7370,7820,7,"1.11%"
"2020-11-23",7814,"2020-11-29",72,76,7560,7820,6,"1.54%"
"2020-11-24",7901,"2020-11-30",73,77,7570,7906,6,"1.19%"
"2020-11-25",7994,"2020-12-01",73,78,7605,8002,6,"1.26%"
"2020-11-26",8072,"2021-01-03",74,81,7626,8084,38,"1.53%"
"2020-11-27",8121,"2021-01-07",75,81,7660,8128,41,"1.28%"
"2020-11-28",8196,"2021-01-10",75,81,7731,8197,43,"1.29%"
"2020-11-29",8249,"2021-01-16",76,83,7820,8255,48,"1.61%"
"2020-11-30",8289,"2021-01-20",77,83,7906,8290,51,"1.56%"
"2020-12-01",8309,"2021-01-23",78,83,8002,8311,53,"1.62%"
"2020-12-26",8326,"2021-01-26",78,83,8007,8329,31,"1.55%"
"2020-12-27",8332,"2021-01-27",78,83,8015,8338,31,"1.55%"
"2020-12-28",8343,"2021-01-28",78,83,8017,8346,31,"1.52%"
"2020-12-29",8348,"2021-01-29",78,84,8030,8350,31,"1.88%"
"2020-12-30",8364,"2021-02-13",79,84,8038,8367,45,"1.52%"
"2020-12-31",8373,"2021-02-20",80,84,8045,8375,51,"1.21%"
"2021-01-01",8385,"2021-03-06",81,84,8054,8386,64,".9%"
"2021-01-02",8390,"2021-03-11",81,84,8064,8391,68,".92%"
"2021-01-03",8406,"2021-03-22",81,84,8084,8407,78,".93%"
"2021-01-04",8412,"2021-03-27",81,84,8094,8415,82,".93%"
"2021-01-05",8416,"2021-03-30",81,84,8100,8418,84,".94%"
"2021-01-06",8421,"2021-03-31",81,84,8105,8423,84,".94%"
"2021-01-07",8425,"2021-04-01",81,84,8128,8429,84,"1.%"
"2021-01-08",8434,"2021-04-03",81,85,8173,8434,85,"1.53%"
"2021-01-09",8444,"2021-04-06",81,86,8195,8455,87,"1.92%"
"2021-01-10",8452,"2021-04-06",81,86,8197,8455,86,"1.94%"
"2021-01-11",8458,"2021-04-09",82,86,8202,8470,88,"1.49%"
"2021-01-12",8462,"2021-04-09",82,86,8221,8470,87,"1.61%"
"2021-01-13",8467,"2021-04-09",83,86,8226,8470,86,"1.23%"
"2021-01-14",8472,"2021-04-11",83,87,8240,8477,87,"1.69%"
"2021-01-15",8477,"2021-04-11",83,87,8244,8477,86,"1.72%"
"2021-01-16",8477,"2021-04-11",83,87,8255,8477,85,"1.8%"
"2021-01-17",8479,"2021-04-12",83,87,8255,8498,85,"1.65%"
"2021-01-18",8480,"2021-04-12",83,87,8264,8498,84,"1.71%"
"2021-01-19",8480,"2021-04-12",83,87,8276,8498,83,"1.8%"
"2021-01-20",8481,"2021-04-12",83,87,8290,8498,82,"1.92%"
"2021-01-22",8482,"2021-04-12",83,87,8290,8498,80,"1.92%"
"2021-01-23",8482,"2021-04-12",83,87,8311,8498,79,"2.14%"
"2021-01-24",8482,"2021-04-12",83,87,8315,8498,78,"2.19%"
"2021-01-25",8483,"2021-04-12",83,87,8323,8498,77,"2.29%"
"2021-01-26",8483,"2021-04-12",83,87,8329,8498,76,"2.37%"
"2021-01-27",8483,"2021-04-12",83,87,8338,8498,75,"2.5%"
"2021-01-28",8485,"2021-04-12",83,87,8346,8498,74,"2.63%"
"2021-01-29",8486,"2021-04-12",84,87,8350,8498,73,"2.03%"
"2021-01-30",8489,"2021-04-12",84,87,8350,8498,72,"2.03%"
"2021-01-31",8491,"2021-04-12",84,87,8352,8498,71,"2.05%"
"2021-02-03",8491,"2021-04-12",84,87,8354,8498,68,"2.08%"
"2021-02-04",8492,"2021-04-12",84,87,8354,8498,67,"2.08%"
"2021-02-05",8495,"2021-04-12",84,87,8354,8498,66,"2.08%"
"2021-02-06",8500,"2021-04-14",84,88,8355,8518,67,"2.45%"
"2021-02-07",8500,"2021-04-14",84,88,8357,8518,66,"2.48%"
"2021-02-09",8500,"2021-04-14",84,88,8358,8518,64,"2.5%"
"2021-02-11",8502,"2021-04-14",84,88,8358,8518,62,"2.5%"
"2021-02-12",8503,"2021-04-14",84,88,8360,8518,61,"2.53%"
"2021-02-13",8505,"2021-04-14",84,88,8367,8518,60,"2.65%"
"2021-02-14",8505,"2021-04-14",84,88,8369,8518,59,"2.68%"
"2021-02-16",8506,"2021-04-14",84,88,8369,8518,57,"2.68%"
"2021-02-17",8511,"2021-04-14",84,88,8369,8518,56,"2.68%"
"2021-02-18",8512,"2021-04-14",84,88,8372,8518,55,"2.74%"
"2021-02-20",8512,"2021-04-14",84,88,8375,8518,53,"2.8%"
"2021-02-22",8515,"2021-04-14",84,88,8375,8518,51,"2.8%"
"2021-02-25",8515,"2021-04-14",84,88,8376,8518,48,"2.82%"
"2021-02-26",8518,"2021-04-14",84,88,8376,8518,47,"2.82%"
"2021-02-27",8518,"2021-04-14",84,88,8379,8518,46,"2.88%"
"2021-02-28",8520,"2021-04-15",84,89,8379,8538,46,"3.14%"
"2021-03-01",8521,"2021-04-15",84,89,8379,8538,45,"3.14%"
"2021-03-02",8521,"2021-04-15",84,89,8380,8538,44,"3.16%"
"2021-03-05",8525,"2021-04-15",84,89,8382,8538,41,"3.21%"
"2021-03-06",8525,"2021-04-15",84,89,8386,8538,40,"3.29%"
"2021-03-08",8527,"2021-04-15",84,89,8386,8538,38,"3.29%"
"2021-03-09",8529,"2021-04-15",84,89,8386,8538,37,"3.29%"
"2021-03-10",8532,"2021-04-15",84,89,8386,8538,36,"3.29%"
"2021-03-11",8535,"2021-04-15",84,89,8391,8538,35,"3.4%"
"2021-03-12",8538,"2021-04-15",84,89,8394,8538,34,"3.47%"
"2021-03-13",8540,"2021-04-16",84,91,8394,8584,34,"3.68%"
"2021-03-14",8542,"2021-04-16",84,91,8394,8584,33,"3.68%"
"2021-03-15",8545,"2021-04-16",84,91,8394,8584,32,"3.68%"
"2021-03-16",8548,"2021-04-16",84,91,8397,8584,31,"3.74%"
"2021-03-17",8551,"2021-04-16",84,91,8398,8584,30,"3.76%"
"2021-03-18",8552,"2021-04-16",84,91,8402,8584,29,"3.85%"
"2021-03-19",8553,"2021-04-16",84,91,8402,8584,28,"3.85%"
"2021-03-20",8556,"2021-04-16",84,91,8403,8584,27,"3.87%"
"2021-03-21",8559,"2021-04-16",84,91,8404,8584,26,"3.89%"
"2021-03-22",8566,"2021-04-16",84,91,8407,8584,25,"3.95%"
"2021-03-23",8569,"2021-04-16",84,91,8408,8584,24,"3.98%"
"2021-03-24",8580,"2021-04-16",84,91,8411,8584,23,"4.05%"
"2021-03-25",8592,"2021-04-19",84,94,8411,8642,25,"4.33%"
"2021-03-27",8603,"2021-04-19",84,94,8415,8642,23,"4.41%"
"2021-03-28",8631,"2021-04-19",84,94,8415,8642,22,"4.41%"
"2021-03-29",8648,"2021-04-20",84,95,8415,8667,22,"4.37%"
"2021-03-30",8671,"2021-04-21",84,96,8418,8683,22,"4.53%"
"2021-03-31",8674,"2021-04-21",84,96,8423,8683,21,"4.62%"
"2021-04-01",8704,"2021-04-22",84,99,8429,8796,21,"4.09%"
"2021-04-02",8718,"2021-04-22",84,99,8431,8796,20,"4.11%"
"2021-04-03",8733,"2021-04-22",85,99,8434,8796,19,"3.87%"
"2021-04-04",8740,"2021-04-22",85,99,8434,8796,18,"3.87%"
"2021-04-05",8775,"2021-04-22",86,99,8437,8796,17,"3.62%"
"2021-04-06",8793,"2021-04-22",86,99,8455,8796,16,"3.81%"
"2021-04-07",8829,"2021-04-24",86,104,8455,8842,17,"4.65%"
"2021-04-08",8862,"2021-04-25",86,109,8455,8961,17,"4.55%"
"2021-04-09",8932,"2021-04-25",86,109,8470,8961,16,"4.68%"
"2021-04-10",8978,"2021-04-26",86,113,8470,9060,16,"4.58%"
"2021-04-11",9017,"2021-04-26",87,113,8477,9060,15,"4.46%"
"2021-04-12",9104,"2021-04-27",87,119,8498,9171,15,"4.75%"
"2021-04-13",9197,"2021-04-28",87,122,8498,9269,15,"4.54%"
"2021-04-14",9281,"2021-04-29",88,132,8518,9783,15,"3.48%"
"2021-04-15",9426,"2021-04-29",89,132,8538,9783,14,"3.45%"
"2021-04-16",9568,"2021-04-29",91,132,8584,9783,13,"3.42%"
"2021-04-17",9750,"2021-04-29",93,132,8586,9783,12,"3.26%"
"2021-04-18",9947,"2021-04-30",94,137,8587,10283,12,"2.54%"
"2021-04-19",10195,"2021-04-30",94,137,8642,10283,11,"2.62%"
"2021-04-20",10483,"2021-05-01",95,146,8667,10700,11,"2.51%"
"2021-04-21",10863,"2021-05-02",96,158,8683,11007,11,"2.67%"
"2021-04-22",11638,"2021-05-04",99,176,8796,11712,12,"2.64%"
"2021-04-23",12223,"2021-05-06",99,187,8812,12761,13,"2.23%"
"2021-04-24",12763,"2021-05-07",104,193,8842,13123,13,"2.08%"
"2021-04-25",13358,"2021-05-08",109,203,8961,13639,13,"2.01%"
"2021-04-26",14136,"2021-05-09",113,208,9060,14189,13,"1.85%"
"2021-04-27",14886,"2021-05-11",119,219,9171,15365,14,"1.61%"
"2021-04-28",15696,"2021-05-12",122,227,9269,15858,14,"1.59%"
"2021-04-29",16545,"2021-05-14",132,245,9783,16855,15,"1.6%"
"2021-04-30",17403,"2021-05-16",137,259,10283,17775,16,"1.63%"
