"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-01",79,"2020-07-14",2,2,60,80,13,"0.%"
"2020-07-02",80,"2020-07-14",2,2,61,80,12,"0.%"
"2020-07-03",81,"2020-07-15",2,2,61,82,12,"0.%"
"2020-07-04",83,"2020-07-16",2,2,63,86,12,"0.%"
"2020-07-05",85,"2020-07-16",2,2,67,86,11,"0.%"
"2020-07-06",89,"2020-07-18",2,2,67,90,12,"0.%"
"2020-07-07",92,"2020-07-19",2,2,67,93,12,"0.%"
"2020-07-08",93,"2020-07-19",2,2,67,93,11,"0.%"
"2020-07-09",96,"2020-07-21",2,2,69,97,12,"0.%"
"2020-07-10",99,"2020-07-22",2,2,72,99,12,"0.%"
"2020-07-11",101,"2020-07-24",2,2,74,110,13,"0.%"
"2020-07-12",102,"2020-07-24",2,2,77,110,12,"0.%"
"2020-07-13",107,"2020-07-24",2,2,78,110,11,"0.%"
"2020-07-14",114,"2020-07-25",2,2,80,120,11,"0.%"
"2020-07-15",128,"2020-07-27",2,2,82,133,12,"0.%"
"2020-07-16",131,"2020-07-27",2,2,86,133,11,"0.%"
"2020-07-17",140,"2020-07-29",2,2,88,151,12,"0.%"
"2020-07-18",149,"2020-07-29",2,2,90,151,11,"0.%"
"2020-07-19",158,"2020-07-31",2,2,93,160,12,"0.%"
"2020-07-20",160,"2020-07-31",2,2,95,160,11,"0.%"
"2020-07-21",168,"2020-08-01",2,2,97,173,11,"0.%"
"2020-07-22",186,"2020-08-03",2,2,99,190,12,"0.%"
"2020-07-23",194,"2020-08-04",2,2,100,203,12,"0.%"
"2020-07-24",208,"2020-08-05",2,2,110,213,12,"0.%"
"2020-07-25",212,"2020-08-05",2,2,120,213,11,"0.%"
"2020-07-26",216,"2020-08-07",2,2,125,217,12,"0.%"
"2020-07-27",220,"2020-08-08",2,2,133,227,12,"0.%"
"2020-07-28",224,"2020-08-08",2,2,137,227,11,"0.%"
"2020-07-29",240,"2020-08-10",2,2,151,240,12,"0.%"
"2020-07-30",242,"2020-08-11",2,2,156,243,12,"0.%"
"2020-07-31",247,"2020-08-15",2,2,160,248,15,"0.%"
"2020-08-01",247,"2020-08-15",2,2,173,248,14,"0.%"
"2020-08-02",247,"2020-08-15",2,2,184,248,13,"0.%"
"2020-08-03",249,"2020-08-16",2,2,190,250,13,"0.%"
"2020-08-04",251,"2020-08-18",2,2,203,257,14,"0.%"
"2020-08-05",251,"2020-08-18",2,2,213,257,13,"0.%"
"2020-08-06",253,"2020-08-18",2,2,214,257,12,"0.%"
"2020-08-07",257,"2020-08-18",2,2,217,257,11,"0.%"
"2020-08-08",261,"2020-08-20",2,2,227,279,12,"0.%"
"2020-08-09",276,"2020-08-20",2,2,238,279,11,"0.%"
"2020-08-10",290,"2020-08-22",2,2,240,294,12,"0.%"
"2020-08-11",296,"2020-08-23",2,2,243,315,12,"0.%"
"2020-08-12",316,"2020-08-24",2,2,243,321,12,"0.%"
"2020-08-13",328,"2020-08-26",2,3,245,339,13,"1.06%"
"2020-08-14",331,"2020-08-26",2,3,246,339,12,"1.08%"
"2020-08-15",346,"2020-08-27",2,3,248,348,12,"1.%"
"2020-08-16",348,"2020-08-27",2,3,250,348,11,"1.02%"
"2020-08-17",356,"2020-08-29",2,3,250,363,12,".88%"
"2020-08-18",365,"2020-08-30",2,3,257,368,12,".9%"
"2020-08-19",375,"2020-08-31",2,3,257,383,12,".79%"
"2020-08-20",383,"2020-08-31",2,3,279,383,11,".96%"
"2020-08-21",393,"2020-09-02",2,3,286,407,12,".83%"
"2020-08-22",406,"2020-09-02",2,3,294,407,11,".88%"
"2020-08-23",415,"2020-09-03",2,3,315,417,11,".98%"
"2020-08-24",426,"2020-09-05",2,3,321,431,12,".91%"
"2020-08-25",434,"2020-09-06",3,3,322,435,12,"0.%"
"2020-08-26",439,"2020-09-07",3,4,339,451,12,".89%"
"2020-08-27",455,"2020-09-08",3,4,348,460,12,".89%"
"2020-08-28",470,"2020-09-09",3,4,355,471,12,".86%"
