"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-08-26",726,"2020-09-03",12,13,647,726,8,"1.27%"
"2020-08-27",733,"2020-09-05",13,13,667,745,9,"0.%"
"2020-08-28",749,"2020-09-07",13,13,667,753,10,"0.%"
"2020-08-29",759,"2020-09-08",13,13,675,760,10,"0.%"
"2020-08-30",770,"2020-09-09",13,13,675,795,10,"0.%"
"2020-08-31",790,"2020-09-09",13,13,706,795,9,"0.%"
"2020-09-01",793,"2020-09-09",13,13,709,795,8,"0.%"
"2020-09-02",804,"2020-09-11",13,13,709,818,9,"0.%"
"2020-09-03",819,"2020-09-14",13,13,726,844,11,"0.%"
"2020-09-04",831,"2020-09-14",13,13,727,844,10,"0.%"
"2020-09-05",840,"2020-09-14",13,13,745,844,9,"0.%"
"2020-09-06",854,"2020-09-16",13,13,745,862,10,"0.%"
"2020-09-07",866,"2020-09-17",13,13,753,875,10,"0.%"
"2020-09-08",881,"2020-09-19",13,13,760,900,11,"0.%"
"2020-09-09",893,"2020-09-19",13,13,795,900,10,"0.%"
"2020-09-10",900,"2020-09-19",13,13,795,900,9,"0.%"
"2020-09-11",916,"2020-09-21",13,13,818,918,10,"0.%"
"2020-09-12",922,"2020-09-22",13,13,818,933,10,"0.%"
"2020-09-13",932,"2020-09-22",13,13,818,933,9,"0.%"
"2020-09-14",935,"2020-09-23",13,13,844,942,9,"0.%"
"2020-09-15",941,"2020-09-23",13,13,851,942,8,"0.%"
"2020-09-16",950,"2020-09-25",13,13,862,961,9,"0.%"
"2020-09-17",957,"2020-09-25",13,13,875,961,8,"0.%"
"2020-09-18",968,"2020-09-26",13,13,879,971,8,"0.%"
"2020-09-19",978,"2020-09-28",13,13,900,1003,9,"0.%"
"2020-09-20",988,"2020-09-28",13,13,900,1003,8,"0.%"
"2020-09-21",1000,"2020-09-28",13,13,918,1003,7,"0.%"
"2020-09-22",1005,"2020-09-30",13,13,933,1031,8,"0.%"
"2020-09-23",1012,"2020-09-30",13,13,942,1031,7,"0.%"
"2020-09-24",1020,"2020-09-30",13,13,948,1031,6,"0.%"
"2020-09-25",1033,"2020-10-01",13,13,961,1048,6,"0.%"
"2020-09-26",1037,"2020-10-01",13,13,971,1048,5,"0.%"
"2020-09-27",1053,"2020-10-02",13,13,971,1056,5,"0.%"
"2020-09-28",1066,"2020-10-05",13,13,1003,1087,7,"0.%"
"2020-09-29",1078,"2020-10-05",13,13,1003,1087,6,"0.%"
"2020-09-30",1088,"2020-10-06",13,13,1031,1098,6,"0.%"
"2020-10-01",1100,"2020-10-08",13,13,1048,1120,7,"0.%"
"2020-10-02",1112,"2020-10-08",13,13,1056,1120,6,"0.%"
"2020-10-03",1125,"2020-10-09",13,13,1056,1129,6,"0.%"
"2020-10-04",1133,"2020-10-13",13,13,1056,1168,9,"0.%"
"2020-10-05",1144,"2020-10-13",13,13,1087,1168,8,"0.%"
"2020-10-06",1157,"2020-10-13",13,13,1098,1168,7,"0.%"
"2020-10-07",1171,"2020-10-14",13,13,1098,1179,7,"0.%"
"2020-10-08",1182,"2020-10-15",13,13,1120,1193,7,"0.%"
"2020-10-09",1194,"2020-10-16",13,13,1129,1204,7,"0.%"
"2020-10-10",1203,"2020-10-16",13,13,1129,1204,6,"0.%"
"2020-10-11",1214,"2020-10-17",13,13,1129,1215,6,"0.%"
"2020-10-12",1223,"2020-10-19",13,13,1129,1230,7,"0.%"
"2020-10-13",1239,"2020-10-21",13,13,1168,1256,8,"0.%"
"2020-10-14",1251,"2020-10-21",13,13,1179,1256,7,"0.%"
"2020-10-15",1264,"2020-10-23",13,13,1193,1272,8,"0.%"
"2020-10-16",1279,"2020-10-24",13,13,1204,1282,8,"0.%"
"2020-10-17",1287,"2020-10-26",13,13,1215,1306,9,"0.%"
"2020-10-18",1297,"2020-10-26",13,13,1215,1306,8,"0.%"
"2020-10-19",1304,"2020-10-26",13,13,1230,1306,7,"0.%"
"2020-10-20",1318,"2020-10-27",13,13,1238,1328,7,"0.%"
"2020-10-21",1331,"2020-10-29",13,13,1256,1346,8,"0.%"
"2020-10-22",1340,"2020-10-29",13,13,1263,1346,7,"0.%"
"2020-10-23",1356,"2020-11-02",13,13,1272,1365,10,"0.%"
"2020-10-24",1366,"2020-11-03",13,13,1282,1392,10,"0.%"
"2020-10-25",1375,"2020-11-03",13,13,1282,1392,9,"0.%"
"2020-10-26",1388,"2020-11-03",13,13,1306,1392,8,"0.%"
"2020-10-27",1401,"2020-11-05",13,13,1328,1412,9,"0.%"
"2020-10-28",1411,"2020-11-05",13,13,1328,1412,8,"0.%"
"2020-10-29",1420,"2020-11-06",13,13,1346,1432,8,"0.%"
"2020-10-30",1428,"2020-11-06",13,13,1354,1432,7,"0.%"
"2020-10-31",1443,"2020-11-07",13,13,1354,1443,7,"0.%"
"2020-11-01",1451,"2020-11-09",13,13,1354,1459,8,"0.%"
"2020-11-02",1465,"2020-11-10",13,13,1365,1469,8,"0.%"
"2020-11-03",1472,"2020-11-11",13,13,1392,1487,8,"0.%"
"2020-11-04",1485,"2020-11-11",13,13,1396,1487,7,"0.%"
"2020-11-05",1494,"2020-11-12",13,13,1412,1498,7,"0.%"
"2020-11-06",1505,"2020-11-13",13,13,1432,1511,7,"0.%"
"2020-11-07",1514,"2020-11-14",13,13,1443,1523,7,"0.%"
"2020-11-08",1523,"2020-11-14",13,13,1443,1523,6,"0.%"
"2020-11-09",1527,"2020-11-15",13,13,1459,1528,6,"0.%"
"2020-11-10",1533,"2020-11-18",13,13,1469,1570,8,"0.%"
"2020-11-11",1547,"2020-11-18",13,13,1487,1570,7,"0.%"
"2020-11-12",1561,"2020-11-18",13,13,1498,1570,6,"0.%"
"2020-11-13",1579,"2020-11-19",13,13,1511,1581,6,"0.%"
"2020-11-14",1588,"2020-11-20",13,13,1523,1610,6,"0.%"
"2020-11-15",1603,"2020-11-20",13,13,1528,1610,5,"0.%"
"2020-11-16",1611,"2020-11-21",13,13,1528,1620,5,"0.%"
"2020-11-17",1628,"2020-11-23",13,13,1528,1628,6,"0.%"
"2020-11-18",1642,"2020-11-26",13,13,1570,1657,8,"0.%"
"2020-11-19",1661,"2020-11-27",13,13,1581,1679,8,"0.%"
"2020-11-20",1671,"2020-11-27",13,13,1610,1679,7,"0.%"
"2020-11-21",1679,"2020-11-27",13,13,1620,1679,6,"0.%"
"2020-11-22",1694,"2020-11-29",13,13,1620,1705,7,"0.%"
"2020-11-23",1721,"2020-12-01",13,13,1628,1776,8,"0.%"
"2020-11-24",1740,"2020-12-01",13,13,1633,1776,7,"0.%"
"2020-11-25",1760,"2020-12-01",13,13,1640,1776,6,"0.%"
"2020-11-26",1788,"2020-12-26",13,13,1657,1793,30,"0.%"
"2020-11-27",1825,"2020-12-29",13,13,1679,1851,32,"0.%"
"2020-11-28",1850,"2020-12-29",13,13,1679,1851,31,"0.%"
"2020-11-29",1878,"2021-01-01",13,13,1705,1879,33,"0.%"
"2020-11-30",1894,"2021-01-04",13,13,1720,1900,35,"0.%"
"2020-12-01",1910,"2021-01-05",13,13,1776,1929,35,"0.%"
"2020-12-26",1919,"2021-01-05",13,13,1793,1929,10,"0.%"
"2020-12-27",1925,"2021-01-05",13,13,1802,1929,9,"0.%"
"2020-12-28",1934,"2021-01-07",13,13,1813,1937,10,"0.%"
"2020-12-29",1943,"2021-01-08",13,13,1851,1951,10,"0.%"
"2020-12-30",1958,"2021-01-11",13,13,1851,1987,12,"0.%"
"2020-12-31",1963,"2021-01-11",13,13,1869,1987,11,"0.%"
"2021-01-01",1969,"2021-01-11",13,13,1879,1987,10,"0.%"
"2021-01-02",1984,"2021-01-11",13,13,1879,1987,9,"0.%"
"2021-01-03",2001,"2021-01-15",13,13,1879,2013,12,"0.%"
"2021-01-04",2010,"2021-01-15",13,13,1900,2013,11,"0.%"
"2021-01-05",2015,"2021-01-16",13,13,1929,2040,11,"0.%"
"2021-01-06",2023,"2021-01-16",13,13,1929,2040,10,"0.%"
"2021-01-07",2033,"2021-01-16",13,13,1937,2040,9,"0.%"
"2021-01-08",2047,"2021-01-21",13,13,1951,2057,13,"0.%"
"2021-01-09",2054,"2021-01-21",13,13,1951,2057,12,"0.%"
"2021-01-10",2064,"2021-01-25",13,13,1951,2089,15,"0.%"
"2021-01-11",2073,"2021-01-25",13,13,1987,2089,14,"0.%"
"2021-01-12",2085,"2021-01-25",13,13,1987,2089,13,"0.%"
"2021-01-13",2101,"2021-01-28",13,13,1987,2105,15,"0.%"
"2021-01-14",2111,"2021-01-30",13,13,1987,2122,16,"0.%"
"2021-01-15",2117,"2021-01-30",13,13,2013,2122,15,"0.%"
"2021-01-16",2124,"2021-02-01",13,13,2040,2132,16,"0.%"
"2021-01-17",2132,"2021-02-01",13,13,2040,2132,15,"0.%"
"2021-01-18",2138,"2021-02-02",13,13,2040,2138,15,"0.%"
"2021-01-19",2143,"2021-02-04",13,13,2044,2154,16,"0.%"
"2021-01-20",2147,"2021-02-04",13,13,2044,2154,15,"0.%"
"2021-01-21",2155,"2021-02-08",13,13,2057,2168,18,"0.%"
"2021-01-22",2160,"2021-02-08",13,13,2063,2168,17,"0.%"
"2021-01-23",2164,"2021-02-08",13,13,2063,2168,16,"0.%"
"2021-01-24",2166,"2021-02-08",13,13,2063,2168,15,"0.%"
"2021-01-25",2168,"2021-02-08",13,13,2089,2168,14,"0.%"
"2021-01-26",2174,"2021-02-10",13,13,2089,2178,15,"0.%"
"2021-01-27",2177,"2021-02-10",13,13,2095,2178,14,"0.%"
"2021-01-28",2184,"2021-02-13",13,13,2105,2194,16,"0.%"
"2021-01-29",2190,"2021-02-13",13,13,2109,2194,15,"0.%"
"2021-01-30",2200,"2021-02-15",13,13,2122,2200,16,"0.%"
"2021-01-31",2203,"2021-02-17",13,13,2122,2219,17,"0.%"
"2021-02-01",2206,"2021-02-17",13,13,2132,2219,16,"0.%"
"2021-02-02",2214,"2021-02-17",13,13,2138,2219,15,"0.%"
"2021-02-03",2219,"2021-02-17",13,13,2138,2219,14,"0.%"
"2021-02-04",2224,"2021-02-18",13,13,2154,2224,14,"0.%"
