"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-09-20",4020,"2020-10-01",74,100,1910,4036,11,"1.22%"
"2020-09-21",4050,"2020-10-02",74,107,2159,4283,11,"1.55%"
"2020-09-22",4260,"2020-10-02",79,107,2164,4283,10,"1.32%"
"2020-09-23",4382,"2020-10-03",81,107,2526,4470,10,"1.34%"
"2020-09-24",4601,"2020-10-05",90,115,2617,4613,11,"1.25%"
"2020-09-25",4709,"2020-10-07",93,136,2776,4814,12,"2.11%"
"2020-09-26",4901,"2020-10-08",93,143,3212,5003,12,"2.79%"
"2020-09-27",5208,"2020-10-10",95,149,3214,5329,13,"2.55%"
"2020-09-28",5372,"2020-10-11",95,151,3709,5459,13,"3.2%"
"2020-09-29",5568,"2020-10-13",99,158,3857,5705,14,"3.19%"
"2020-09-30",5723,"2020-10-14",100,161,4010,5792,14,"3.42%"
"2020-10-01",5885,"2020-10-15",100,163,4036,5987,14,"3.23%"
"2020-10-02",6031,"2020-10-16",107,168,4283,6253,14,"3.1%"
"2020-10-03",6165,"2020-10-16",107,168,4470,6253,13,"3.42%"
"2020-10-04",6289,"2020-10-17",109,177,4585,6351,13,"3.85%"
"2020-10-05",6390,"2020-10-18",115,177,4613,6496,13,"3.29%"
"2020-10-06",6567,"2020-10-19",134,177,4654,6720,13,"2.08%"
"2020-10-07",6694,"2020-10-19",136,177,4814,6720,12,"2.15%"
"2020-10-08",6803,"2020-10-20",143,182,5003,6803,12,"2.17%"
"2020-10-09",6908,"2020-10-21",145,182,5190,6960,12,"2.09%"
"2020-10-10",7002,"2020-10-22",149,186,5329,7091,12,"2.1%"
"2020-10-11",7097,"2020-10-23",151,187,5459,7158,12,"2.12%"
"2020-10-12",7164,"2020-10-24",152,187,5566,7188,12,"2.16%"
"2020-10-13",7284,"2020-10-26",158,187,5705,7353,13,"1.76%"
"2020-10-14",7435,"2020-10-27",161,189,5792,7469,13,"1.67%"
"2020-10-15",7528,"2020-10-28",163,189,5987,7529,13,"1.69%"
"2020-10-16",7638,"2020-10-30",168,193,6253,7684,14,"1.75%"
"2020-10-17",7732,"2020-11-01",177,196,6351,7756,15,"1.35%"
"2020-10-18",7835,"2020-11-02",177,196,6496,7971,15,"1.29%"
"2020-10-19",7870,"2020-11-02",177,196,6720,7971,14,"1.52%"
"2020-10-20",7973,"2020-11-03",182,205,6803,8063,14,"1.83%"
"2020-10-21",8052,"2020-11-03",182,205,6960,8063,13,"2.09%"
"2020-10-22",8166,"2020-11-05",186,205,7091,8195,14,"1.72%"
"2020-10-23",8256,"2020-11-06",187,206,7158,8267,14,"1.71%"
"2020-10-24",8339,"2020-11-07",187,207,7188,8341,14,"1.73%"
"2020-10-25",8432,"2020-11-10",187,209,7265,8531,16,"1.74%"
"2020-10-26",8454,"2020-11-10",187,209,7353,8531,15,"1.87%"
"2020-10-27",8567,"2020-11-12",189,211,7469,8703,16,"1.78%"
"2020-10-28",8655,"2020-11-12",189,211,7529,8703,15,"1.87%"
"2020-10-29",8743,"2020-11-13",191,212,7597,8787,15,"1.76%"
"2020-10-30",8833,"2020-11-15",193,212,7684,8858,16,"1.62%"
"2020-10-31",8911,"2020-11-16",193,212,7722,9000,16,"1.49%"
"2020-11-01",8965,"2020-11-16",196,212,7756,9000,15,"1.29%"
"2020-11-02",8993,"2020-11-16",196,212,7971,9000,14,"1.55%"
"2020-11-03",9091,"2020-11-18",205,218,8063,9282,15,"1.07%"
"2020-11-04",9181,"2020-11-18",205,218,8120,9282,14,"1.12%"
"2020-11-05",9267,"2020-11-18",205,218,8195,9282,13,"1.2%"
"2020-11-06",9364,"2020-11-21",206,220,8267,9419,15,"1.22%"
"2020-11-07",9409,"2020-11-21",207,220,8341,9419,14,"1.21%"
"2020-11-08",9506,"2020-11-23",209,220,8343,9528,15,".93%"
"2020-11-09",9531,"2020-11-24",209,220,8343,9597,15,".88%"
"2020-11-10",9615,"2020-11-25",209,220,8531,9683,15,".95%"
"2020-11-11",9666,"2020-11-25",210,220,8563,9683,14,".89%"
"2020-11-12",9736,"2020-11-27",211,222,8703,9792,15,"1.01%"
"2020-11-13",9796,"2020-11-28",212,223,8787,9900,15,".99%"
