"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-01-01",3136,"2021-01-01",44,44,3141,3141,0,"-"
"2021-01-02",3138,"2021-01-02",44,44,3145,3145,0,"-"
"2021-01-03",3141,"2021-01-03",44,44,3153,3153,0,"-"
"2021-01-04",3145,"2021-01-04",44,44,3158,3158,0,"-"
"2021-01-05",3149,"2021-01-05",44,44,3159,3159,0,"-"
"2021-01-06",3151,"2021-01-06",44,44,3163,3163,0,"-"
"2021-01-07",3155,"2021-01-07",44,44,3166,3166,0,"-"
"2021-01-08",3163,"2021-01-08",44,44,3168,3168,0,"-"
"2021-01-09",3173,"2021-01-09",44,44,3176,3176,0,"-"
"2021-01-10",3178,"2021-01-10",44,44,3184,3184,0,"-"
"2021-01-11",3185,"2021-01-11",44,44,3188,3188,0,"-"
"2021-01-12",3190,"2021-01-13",44,44,3188,3191,1,"0.%"
"2021-01-13",3196,"2021-01-15",44,44,3191,3198,2,"0.%"
"2021-01-14",3199,"2021-01-17",44,44,3193,3204,3,"0.%"
"2021-01-15",3199,"2021-01-17",44,44,3198,3204,2,"0.%"
"2021-01-16",3200,"2021-01-17",44,44,3198,3204,1,"0.%"
"2021-01-17",3212,"2021-01-18",44,44,3204,3215,1,"0.%"
"2021-01-18",3229,"2021-01-20",44,44,3215,3230,2,"0.%"
"2021-01-19",3235,"2021-01-21",44,44,3220,3237,2,"0.%"
"2021-01-20",3239,"2021-01-22",44,44,3230,3240,2,"0.%"
"2021-01-21",3241,"2021-01-23",44,44,3237,3245,2,"0.%"
"2021-01-22",3244,"2021-01-23",44,44,3240,3245,1,"0.%"
"2021-01-23",3254,"2021-01-24",44,44,3245,3259,1,"0.%"
"2021-01-24",3260,"2021-01-25",44,44,3259,3275,1,"0.%"
"2021-01-25",3261,"2021-01-25",44,44,3275,3275,0,"-"
"2021-01-26",3266,"2021-01-26",44,44,3276,3276,0,"-"
"2021-01-27",3266,"2021-01-27",44,44,3284,3284,0,"-"
"2021-01-28",3271,"2021-01-28",44,44,3288,3288,0,"-"
"2021-01-29",3274,"2021-01-29",44,44,3291,3291,0,"-"
"2021-01-30",3276,"2021-01-30",44,44,3294,3294,0,"-"
"2021-01-31",3277,"2021-01-31",44,44,3303,3303,0,"-"
"2021-02-01",3276,"2021-02-01",44,44,3305,3305,0,"-"
"2021-02-02",3279,"2021-02-02",44,44,3307,3307,0,"-"
"2021-02-03",3281,"2021-02-03",44,44,3317,3317,0,"-"
"2021-02-04",3282,"2021-02-04",44,44,3318,3318,0,"-"
"2021-02-05",3282,"2021-02-05",44,44,3320,3320,0,"-"
"2021-02-06",3284,"2021-02-06",44,44,3321,3321,0,"-"
"2021-02-07",3284,"2021-02-07",44,44,3325,3325,0,"-"
"2021-02-08",3286,"2021-02-08",44,44,3327,3327,0,"-"
"2021-02-09",3286,"2021-02-09",44,44,3328,3328,0,"-"
"2021-02-10",3286,"2021-02-10",44,44,3329,3329,0,"-"
"2021-02-11",3292,"2021-02-11",44,44,3330,3330,0,"-"
"2021-02-12",3293,"2021-02-12",44,44,3332,3332,0,"-"
"2021-02-13",3294,"2021-02-13",44,44,3334,3334,0,"-"
"2021-02-14",3294,"2021-02-14",44,44,3335,3335,0,"-"
"2021-02-15",3294,"2021-02-15",44,44,3336,3336,0,"-"
"2021-02-16",3297,"2021-02-16",44,44,3338,3338,0,"-"
"2021-02-21",3299,"2021-02-21",44,44,3344,3344,0,"-"
"2021-02-23",3304,"2021-02-23",44,44,3345,3345,0,"-"
"2021-02-26",3308,"2021-02-26",44,44,3349,3349,0,"-"
"2021-02-28",3312,"2021-02-28",44,44,3350,3350,0,"-"
"2021-03-01",3313,"2021-03-01",44,44,3351,3351,0,"-"
"2021-03-02",3316,"2021-03-02",44,44,3351,3351,0,"-"
"2021-03-03",3316,"2021-03-03",44,44,3352,3352,0,"-"
"2021-03-04",3318,"2021-03-04",44,44,3352,3352,0,"-"
"2021-03-05",3324,"2021-03-05",44,44,3357,3357,0,"-"
"2021-03-06",3325,"2021-03-06",44,44,3358,3358,0,"-"
"2021-03-07",3327,"2021-03-07",44,44,3358,3358,0,"-"
"2021-03-08",3327,"2021-03-08",44,44,3361,3361,0,"-"
"2021-03-09",3327,"2021-03-09",44,44,3362,3362,0,"-"
"2021-03-10",3328,"2021-03-10",44,44,3365,3365,0,"-"
"2021-03-11",3328,"2021-03-11",44,44,3372,3372,0,"-"
"2021-03-12",3328,"2021-03-12",44,44,3374,3374,0,"-"
"2021-03-14",3329,"2021-03-14",44,44,3375,3375,0,"-"
"2021-03-15",3329,"2021-03-15",44,44,3378,3378,0,"-"
"2021-03-16",3331,"2021-03-16",44,44,3379,3379,0,"-"
"2021-03-17",3335,"2021-03-17",44,44,3381,3381,0,"-"
"2021-03-18",3336,"2021-03-18",44,44,3381,3381,0,"-"
"2021-03-19",3340,"2021-03-19",44,44,3381,3381,0,"-"
"2021-03-20",3349,"2021-03-20",44,44,3381,3381,0,"-"
"2021-03-21",3351,"2021-03-21",44,44,3381,3381,0,"-"
"2021-03-22",3356,"2021-03-22",44,44,3381,3381,0,"-"
"2021-03-23",3365,"2021-03-23",44,44,3381,3381,0,"-"
"2021-03-24",3366,"2021-03-24",44,44,3382,3382,0,"-"
"2021-03-25",3383,"2021-03-26",44,44,3382,3384,1,"0.%"
"2021-03-26",3393,"2021-03-28",44,44,3384,3394,2,"0.%"
"2021-03-27",3407,"2021-04-01",44,44,3390,3408,5,"0.%"
"2021-03-28",3414,"2021-04-02",44,44,3394,3418,5,"0.%"
"2021-03-29",3417,"2021-04-02",44,44,3397,3418,4,"0.%"
"2021-03-30",3424,"2021-04-04",44,44,3400,3437,5,"0.%"
"2021-03-31",3425,"2021-04-04",44,44,3402,3437,4,"0.%"
"2021-04-01",3431,"2021-04-04",44,44,3408,3437,3,"0.%"
"2021-04-02",3444,"2021-04-05",44,44,3418,3447,3,"0.%"
"2021-04-03",3457,"2021-04-06",44,44,3421,3459,3,"0.%"
"2021-04-04",3475,"2021-04-09",44,44,3437,3477,5,"0.%"
"2021-04-05",3489,"2021-04-12",44,44,3447,3505,7,"0.%"
"2021-04-06",3511,"2021-04-13",44,45,3459,3520,7,"1.64%"
"2021-04-07",3542,"2021-04-15",44,45,3466,3552,8,"1.16%"
"2021-04-08",3583,"2021-04-17",44,46,3468,3597,9,"1.55%"
"2021-04-09",3614,"2021-04-18",44,46,3477,3644,9,"1.2%"
"2021-04-10",3643,"2021-04-18",44,46,3477,3644,8,"1.2%"
"2021-04-11",3696,"2021-04-20",44,48,3486,3719,9,"1.72%"
"2021-04-12",3729,"2021-04-21",44,50,3505,3761,9,"2.34%"
"2021-04-13",3752,"2021-04-21",45,50,3520,3761,8,"2.07%"
"2021-04-14",3820,"2021-04-23",45,52,3535,3832,9,"2.36%"
"2021-04-15",3887,"2021-04-24",45,52,3552,3890,9,"2.07%"
"2021-04-16",3919,"2021-04-25",46,54,3568,3953,9,"2.08%"
"2021-04-17",3982,"2021-04-27",46,58,3597,4040,10,"2.71%"
"2021-04-18",4120,"2021-04-28",46,59,3644,4179,10,"2.43%"
"2021-04-19",4228,"2021-04-29",46,62,3678,4277,10,"2.67%"
"2021-04-20",4368,"2021-04-30",48,63,3719,4416,10,"2.15%"
"2021-04-21",4539,"2021-05-01",50,63,3761,4572,10,"1.6%"
"2021-04-22",4724,"2021-05-02",50,64,3790,4744,10,"1.47%"
"2021-04-23",4884,"2021-05-03",52,64,3832,4936,10,"1.09%"
"2021-04-24",5013,"2021-05-04",52,64,3890,5048,10,"1.04%"
"2021-04-25",5193,"2021-05-05",54,65,3953,5221,10,".87%"
"2021-04-26",5348,"2021-05-06",59,65,3967,5395,10,".42%"
"2021-04-27",5501,"2021-05-07",58,65,4040,5559,10,".46%"
"2021-04-28",5636,"2021-05-08",59,66,4179,5669,10,".47%"
"2021-04-29",5788,"2021-05-09",62,66,4277,5792,10,".26%"
"2021-04-30",5940,"2021-05-10",63,66,4416,5960,10,".19%"
"2021-05-01",6068,"2021-05-11",63,67,4572,6100,10,".26%"
"2021-05-02",6159,"2021-05-12",64,68,4744,6205,10,".27%"
"2021-05-03",6213,"2021-05-13",64,69,4936,6261,10,".38%"
"2021-05-04",6299,"2021-05-14",64,70,5048,6350,10,".46%"
"2021-05-05",6393,"2021-05-15",65,70,5221,6442,10,".41%"
"2021-05-06",6467,"2021-05-16",65,71,5395,6524,10,".53%"
"2021-05-07",6564,"2021-05-17",65,71,5559,6630,10,".56%"
"2021-05-08",6667,"2021-05-18",66,72,5669,6745,10,".56%"
"2021-05-09",6765,"2021-05-19",66,73,5792,6908,10,".63%"
"2021-05-10",6830,"2021-05-19",66,73,5960,6908,9,".74%"
"2021-05-11",6916,"2021-05-20",67,74,6100,6958,9,".82%"
"2021-05-12",7044,"2021-05-22",68,74,6205,7087,10,".68%"
"2021-05-13",7108,"2021-05-23",69,75,6261,7207,10,".63%"
"2021-05-14",7162,"2021-05-23",70,75,6350,7207,9,".58%"
"2021-05-15",7305,"2021-05-24",70,75,6442,7309,9,".58%"
