"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-01",207,"2020-07-13",5,13,122,215,12,"8.6%"
"2020-07-02",217,"2020-07-14",5,17,122,220,12,"12.24%"
"2020-07-03",225,"2020-07-16",5,25,122,235,13,"17.7%"
"2020-07-05",229,"2020-07-16",5,25,136,235,11,"20.2%"
"2020-07-06",262,"2020-07-18",6,29,137,266,12,"17.83%"
"2020-07-07",288,"2020-07-19",7,31,142,289,12,"16.33%"
"2020-07-08",312,"2020-07-21",7,34,151,346,13,"13.85%"
"2020-07-09",348,"2020-07-22",7,36,151,348,13,"14.72%"
"2020-07-10",354,"2020-07-25",7,36,151,507,15,"8.15%"
"2020-07-11",391,"2020-07-25",9,36,153,507,14,"7.63%"
"2020-07-12",398,"2020-07-25",11,36,183,507,13,"7.72%"
"2020-07-13",435,"2020-07-25",13,36,215,507,12,"7.88%"
"2020-07-14",513,"2020-07-26",17,38,220,662,12,"4.75%"
"2020-07-15",547,"2020-07-26",20,38,223,662,11,"4.1%"
"2020-07-16",586,"2020-07-26",25,38,235,662,10,"3.04%"
"2020-07-17",615,"2020-07-26",26,38,236,662,9,"2.82%"
"2020-07-18",628,"2020-07-26",29,38,266,662,8,"2.27%"
"2020-07-19",688,"2020-07-28",31,42,289,766,9,"2.31%"
"2020-07-20",742,"2020-07-28",34,42,292,766,8,"1.69%"
"2020-07-21",807,"2020-07-30",34,46,346,846,9,"2.4%"
"2020-07-22",877,"2020-08-01",36,47,348,948,10,"1.83%"
"2020-07-23",983,"2020-08-02",36,49,348,1010,10,"1.96%"
"2020-07-24",1167,"2020-08-06",36,51,348,1179,13,"1.81%"
"2020-07-25",1224,"2020-08-07",36,51,507,1263,13,"1.98%"
"2020-07-26",1265,"2020-08-08",38,51,662,1639,13,"1.33%"
"2020-07-27",1292,"2020-08-08",40,51,677,1639,12,"1.14%"
"2020-07-28",1407,"2020-08-08",42,51,766,1639,11,"1.03%"
"2020-07-29",1464,"2020-08-08",44,51,789,1639,10,".82%"
"2020-07-30",1590,"2020-08-08",46,51,846,1639,9,".63%"
"2020-07-31",1678,"2020-08-09",47,51,847,1687,9,".48%"
"2020-08-01",1812,"2020-08-10",47,52,948,2021,9,".47%"
"2020-08-02",1943,"2020-08-10",49,52,1010,2021,8,".3%"
"2020-08-03",2152,"2020-08-11",49,53,1074,2180,8,".36%"
"2020-08-04",2296,"2020-08-12",50,53,1103,2392,8,".23%"
"2020-08-05",2445,"2020-08-13",50,53,1145,2554,8,".21%"
"2020-08-06",2613,"2020-08-14",51,53,1179,2850,8,".12%"
"2020-08-07",2761,"2020-08-14",51,53,1263,2850,7,".13%"
"2020-08-08",2910,"2020-08-15",51,53,1639,2988,7,".15%"
"2020-08-09",3059,"2020-08-17",51,54,1687,3134,8,".21%"
"2020-08-10",3206,"2020-08-18",52,55,2021,3399,8,".22%"
"2020-08-11",3341,"2020-08-18",53,55,2180,3399,7,".16%"
"2020-08-12",3511,"2020-08-19",53,55,2392,3700,7,".15%"
"2020-08-13",3654,"2020-08-19",53,55,2554,3700,6,".17%"
"2020-08-14",3825,"2020-08-20",53,55,2850,3997,6,".17%"
"2020-08-15",3993,"2020-08-20",53,55,2988,3997,5,".2%"
"2020-08-16",4149,"2020-08-22",53,56,3032,4201,6,".26%"
"2020-08-17",4313,"2020-08-23",54,57,3134,4342,6,".25%"
"2020-08-18",4484,"2020-08-25",55,60,3399,4552,7,".43%"
"2020-08-19",4647,"2020-08-26",55,65,3700,4652,7,"1.05%"
"2020-08-20",4806,"2020-08-28",55,71,3997,4918,8,"1.74%"
"2020-08-21",4921,"2020-08-29",55,72,4078,5057,8,"1.74%"
"2020-08-22",5059,"2020-08-30",56,72,4201,5241,8,"1.54%"
"2020-08-23",5198,"2020-08-30",57,72,4342,5241,7,"1.67%"
"2020-08-24",5251,"2020-08-31",60,73,4475,5451,7,"1.33%"
"2020-08-25",5334,"2020-08-31",60,73,4552,5451,6,"1.45%"
"2020-08-26",5488,"2020-09-01",65,75,4652,5534,6,"1.13%"
"2020-08-27",5609,"2020-09-02",68,75,4774,5621,6,".83%"
"2020-08-28",5757,"2020-09-04",71,77,4918,5801,7,".68%"
"2020-08-29",5909,"2020-09-06",72,79,5057,6010,8,".73%"
"2020-08-30",6041,"2020-09-07",72,80,5241,6136,8,".89%"
"2020-08-31",6213,"2020-09-08",73,80,5451,6301,8,".82%"
"2020-09-01",6349,"2020-09-09",75,82,5534,6472,8,".75%"
"2020-09-02",6515,"2020-09-10",75,83,5621,6581,8,".83%"
"2020-09-03",6638,"2020-09-11",76,84,5701,6711,8,".79%"
"2020-09-04",6736,"2020-09-12",77,84,5801,6828,8,".68%"
"2020-09-05",6880,"2020-09-13",79,84,5867,6880,8,".49%"
"2020-09-06",7060,"2020-09-17",79,92,6010,7705,11,".77%"
"2020-09-07",7186,"2020-09-17",80,92,6136,7705,10,".76%"
"2020-09-08",7398,"2020-09-17",80,92,6301,7705,9,".85%"
"2020-09-09",7617,"2020-09-17",82,92,6472,7705,8,".81%"
"2020-09-10",7694,"2020-09-17",83,92,6581,7705,7,".8%"
"2020-09-11",7882,"2020-09-20",84,97,6711,7982,9,"1.02%"
"2020-09-12",8057,"2020-09-21",84,99,6828,8138,9,"1.15%"
"2020-09-13",8222,"2020-09-22",84,101,6880,8455,9,"1.08%"
"2020-09-14",8388,"2020-09-22",87,101,7029,8455,8,".98%"
"2020-09-16",8546,"2020-09-24",88,101,7030,8546,8,".86%"
"2020-09-17",8780,"2020-09-28",92,104,7705,8827,11,"1.07%"
"2020-09-18",8986,"2020-09-30",95,105,7820,9384,12,".64%"
"2020-09-19",9138,"2020-09-30",96,105,7875,9384,11,".6%"
"2020-09-20",9228,"2020-09-30",97,105,7982,9384,10,".57%"
"2020-09-21",9351,"2020-09-30",99,105,8138,9384,9,".48%"
"2020-09-22",9428,"2020-10-01",101,106,8455,9454,9,".5%"
"2020-09-23",9478,"2020-10-02",101,108,8503,9527,9,".68%"
"2020-09-24",9538,"2020-10-03",101,108,8546,9734,9,".59%"
"2020-09-25",9673,"2020-10-03",102,108,8595,9734,8,".53%"
"2020-09-26",9820,"2020-10-04",103,109,8638,9880,8,".48%"
"2020-09-27",9866,"2020-10-04",104,109,8756,9880,7,".44%"
"2020-09-28",10057,"2020-10-06",104,109,8827,10120,8,".39%"
"2020-09-29",10185,"2020-10-07",104,112,8915,10273,8,".59%"
"2020-09-30",10236,"2020-10-07",105,112,9384,10273,7,".79%"
"2020-10-01",10572,"2020-10-08",106,115,9454,10610,7,".78%"
"2020-10-02",10640,"2020-10-09",108,115,9527,10718,7,".59%"
"2020-10-03",10728,"2020-10-10",108,116,9734,10864,7,".71%"
"2020-10-04",10825,"2020-10-10",109,116,9880,10864,6,".71%"
"2020-10-05",10984,"2020-10-12",109,118,10028,11014,7,".91%"
