"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-11-25",45421,"2021-01-02",346,346,45068,45434,38,"0.%"
"2020-11-26",45444,"2021-01-03",346,346,45093,45450,38,"0.%"
"2020-11-27",45466,"2021-01-05",346,347,45130,45466,39,".3%"
"2020-11-28",45482,"2021-01-08",346,347,45181,45485,41,".33%"
"2020-11-29",45497,"2021-01-09",346,347,45209,45499,41,".34%"
"2020-11-30",45507,"2021-01-10",346,347,45243,45512,41,".37%"
"2020-12-01",45510,"2021-01-10",346,347,45289,45512,40,".45%"
"2020-12-26",45514,"2021-01-11",346,347,45303,45520,16,".46%"
"2020-12-27",45522,"2021-01-12",346,347,45342,45524,16,".55%"
"2020-12-28",45527,"2021-01-13",346,347,45360,45529,16,".59%"
"2020-12-29",45533,"2021-01-14",346,347,45370,45535,16,".61%"
"2020-12-30",45553,"2021-01-16",346,347,45394,45554,17,".62%"
"2020-12-31",45566,"2021-01-18",346,347,45404,45575,18,".58%"
"2021-01-01",45574,"2021-01-18",346,347,45418,45575,17,".64%"
"2021-01-02",45578,"2021-01-20",346,347,45434,45584,18,".67%"
"2021-01-03",45583,"2021-01-20",346,347,45450,45584,17,".75%"
"2021-01-04",45589,"2021-01-22",347,347,45462,45593,18,"0.%"
"2021-01-05",45600,"2021-01-23",347,347,45466,45601,18,"0.%"
"2021-01-06",45608,"2021-01-25",347,347,45474,45612,19,"0.%"
"2021-01-07",45617,"2021-01-26",347,347,45479,45618,19,"0.%"
"2021-01-08",45629,"2021-01-27",347,347,45485,45630,19,"0.%"
"2021-01-09",45631,"2021-01-28",347,347,45499,45634,19,"0.%"
"2021-01-10",45638,"2021-01-29",347,347,45512,45640,19,"0.%"
"2021-01-11",45640,"2021-01-29",347,347,45520,45640,18,"0.%"
"2021-01-12",45647,"2021-01-31",347,347,45524,45647,19,"0.%"
"2021-01-13",45655,"2021-02-01",347,347,45529,45655,19,"0.%"
"2021-01-14",45657,"2021-02-02",347,347,45535,45660,19,"0.%"
"2021-01-15",45662,"2021-02-03",347,347,45546,45668,19,"0.%"
"2021-01-16",45668,"2021-02-03",347,347,45554,45668,18,"0.%"
"2021-01-17",45680,"2021-02-05",347,347,45563,45682,19,"0.%"
"2021-01-18",45684,"2021-02-06",347,347,45575,45684,19,"0.%"
"2021-01-19",45690,"2021-02-09",347,347,45577,45691,21,"0.%"
"2021-01-20",45693,"2021-02-10",347,347,45584,45695,21,"0.%"
"2021-01-21",45696,"2021-02-11",347,347,45586,45696,21,"0.%"
"2021-01-22",45701,"2021-02-13",347,347,45593,45704,22,"0.%"
"2021-01-23",45706,"2021-02-14",347,347,45601,45707,22,"0.%"
"2021-01-24",45714,"2021-02-26",347,347,45607,45715,33,"0.%"
"2021-01-25",45717,"2021-03-01",347,347,45612,45719,35,"0.%"
"2021-01-26",45727,"2021-03-03",347,347,45618,45727,36,"0.%"
"2021-01-27",45729,"2021-03-04",347,347,45630,45731,36,"0.%"
"2021-01-28",45729,"2021-03-04",347,347,45634,45731,35,"0.%"
"2021-01-29",45734,"2021-03-05",347,347,45640,45735,35,"0.%"
"2021-01-30",45736,"2021-03-06",347,347,45643,45744,35,"0.%"
"2021-01-31",45740,"2021-03-06",347,347,45647,45744,34,"0.%"
"2021-02-01",45741,"2021-03-06",347,347,45655,45744,33,"0.%"
"2021-02-02",45743,"2021-03-06",347,347,45660,45744,32,"0.%"
"2021-02-03",45749,"2021-03-07",347,347,45668,45749,32,"0.%"
