"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-10",656,"2020-07-21",8,13,470,693,11,"2.24%"
"2020-07-11",670,"2020-07-21",9,13,474,693,10,"1.83%"
"2020-07-12",718,"2020-07-23",9,17,474,736,11,"3.05%"
"2020-07-13",763,"2020-07-24",9,18,484,769,11,"3.16%"
"2020-07-14",788,"2020-07-25",10,18,485,812,11,"2.45%"
"2020-07-15",814,"2020-07-26",12,18,495,834,11,"1.77%"
"2020-07-16",915,"2020-07-27",12,20,547,978,11,"1.86%"
"2020-07-17",948,"2020-07-27",13,20,556,978,10,"1.66%"
"2020-07-18",964,"2020-07-27",13,20,582,978,9,"1.77%"
"2020-07-19",996,"2020-07-28",13,21,625,1110,9,"1.65%"
"2020-07-20",999,"2020-07-28",13,21,634,1110,8,"1.68%"
"2020-07-21",1003,"2020-07-28",13,21,693,1110,7,"1.92%"
"2020-07-22",1138,"2020-07-29",15,23,707,1143,7,"1.83%"
"2020-07-23",1396,"2020-08-01",17,25,736,1496,9,"1.05%"
"2020-07-24",1503,"2020-08-02",18,27,769,1651,9,"1.02%"
"2020-07-25",1571,"2020-08-02",18,27,812,1651,8,"1.07%"
"2020-07-26",1702,"2020-08-03",18,28,834,1793,8,"1.04%"
"2020-07-27",1822,"2020-08-04",20,30,978,1911,8,"1.07%"
"2020-07-28",1915,"2020-08-05",21,32,1110,2023,8,"1.2%"
"2020-07-29",1988,"2020-08-05",23,32,1143,2023,7,"1.02%"
"2020-07-30",2154,"2020-08-07",23,36,1334,2162,8,"1.57%"
"2020-07-31",2273,"2020-08-09",25,40,1381,2357,9,"1.54%"
"2020-08-01",2382,"2020-08-11",25,42,1496,2432,10,"1.82%"
"2020-08-02",2594,"2020-08-13",27,46,1651,2878,11,"1.55%"
"2020-08-03",2709,"2020-08-13",28,46,1793,2878,10,"1.66%"
"2020-08-04",2853,"2020-08-13",30,46,1911,2878,9,"1.65%"
"2020-08-05",2944,"2020-08-14",32,48,2023,2999,9,"1.64%"
"2020-08-06",3125,"2020-08-16",34,54,2087,3185,10,"1.82%"
"2020-08-07",3296,"2020-08-17",36,57,2162,3330,10,"1.8%"
"2020-08-08",3591,"2020-08-19",38,63,2238,3638,11,"1.79%"
"2020-08-09",3793,"2020-08-20",40,65,2357,3930,11,"1.59%"
"2020-08-10",3958,"2020-08-21",40,68,2381,4225,11,"1.52%"
"2020-08-11",4159,"2020-08-21",42,68,2432,4225,10,"1.45%"
"2020-08-12",4350,"2020-08-22",46,71,2505,4428,10,"1.3%"
"2020-08-13",4531,"2020-08-23",46,73,2878,4601,10,"1.57%"
"2020-08-14",4751,"2020-08-25",48,75,2999,4896,11,"1.42%"
"2020-08-15",4906,"2020-08-26",51,77,3111,4990,11,"1.38%"
"2020-08-16",5089,"2020-08-28",54,79,3185,5298,12,"1.18%"
"2020-08-17",5199,"2020-08-28",57,79,3330,5298,11,"1.12%"
"2020-08-18",5370,"2020-08-29",61,81,3477,5416,11,"1.03%"
"2020-08-19",5523,"2020-08-30",63,83,3638,5552,11,"1.04%"
"2020-08-20",5634,"2020-08-31",65,85,3930,5748,11,"1.1%"
"2020-08-21",5734,"2020-08-31",68,85,4225,5748,10,"1.12%"
"2020-08-22",5786,"2020-09-01",71,88,4428,5833,10,"1.21%"
"2020-08-23",5867,"2020-09-02",73,91,4601,5983,10,"1.3%"
"2020-08-24",6050,"2020-09-03",75,94,4716,6101,10,"1.37%"
"2020-08-25",6138,"2020-09-04",75,97,4896,6225,10,"1.66%"
"2020-08-26",6274,"2020-09-05",77,100,4990,6347,10,"1.69%"
"2020-08-27",6513,"2020-09-06",78,102,5070,6536,10,"1.64%"
"2020-08-28",6691,"2020-09-08",79,106,5298,6841,11,"1.75%"
"2020-08-29",6877,"2020-09-09",81,109,5416,7020,11,"1.75%"
"2020-08-30",7024,"2020-09-10",83,112,5552,7260,11,"1.7%"
