"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-03-12",15016,"2021-03-29",110,110,14932,15021,17,"0.%"
"2021-03-13",15018,"2021-03-29",110,110,14934,15021,16,"0.%"
"2021-03-14",15021,"2021-03-29",110,110,14935,15021,15,"0.%"
"2021-03-15",15025,"2021-03-30",110,110,14937,15038,15,"0.%"
"2021-03-16",15028,"2021-03-30",110,110,14941,15038,14,"0.%"
"2021-03-17",15033,"2021-03-30",110,110,14944,15038,13,"0.%"
"2021-03-18",15037,"2021-03-30",110,110,14948,15038,12,"0.%"
"2021-03-19",15045,"2021-03-31",110,110,14951,15055,12,"0.%"
"2021-03-20",15050,"2021-03-31",111,110,14956,15055,11,"-1.01%"
"2021-03-21",15058,"2021-04-01",111,110,14959,15076,11,"-.85%"
"2021-03-22",15073,"2021-04-01",110,110,14960,15076,10,"0.%"
"2021-03-23",15079,"2021-04-02",110,110,14962,15081,10,"0.%"
"2021-03-24",15083,"2021-04-03",110,110,14969,15089,10,"0.%"
"2021-03-25",15101,"2021-04-05",110,110,14974,15109,11,"0.%"
"2021-03-26",15117,"2021-04-06",110,110,14987,15123,11,"0.%"
"2021-03-27",15139,"2021-04-08",110,110,14995,15163,12,"0.%"
"2021-03-28",15159,"2021-04-08",110,110,15005,15163,11,"0.%"
"2021-03-29",15186,"2021-04-09",110,110,15021,15189,11,"0.%"
"2021-03-30",15200,"2021-04-10",110,110,15038,15215,11,"0.%"
"2021-03-31",15222,"2021-04-11",110,110,15055,15241,11,"0.%"
"2021-04-01",15248,"2021-04-12",110,110,15076,15260,11,"0.%"
"2021-04-02",15276,"2021-04-13",110,110,15081,15306,11,"0.%"
"2021-04-03",15302,"2021-04-13",110,110,15089,15306,10,"0.%"
"2021-04-04",15324,"2021-04-14",110,110,15091,15348,10,"0.%"
"2021-04-05",15370,"2021-04-16",110,111,15109,15385,11,".36%"
"2021-04-06",15383,"2021-04-16",110,111,15123,15385,10,".38%"
"2021-04-07",15436,"2021-04-17",110,111,15137,15468,10,".3%"
"2021-04-08",15454,"2021-04-17",110,111,15163,15468,9,".33%"
"2021-04-09",15535,"2021-04-18",110,111,15189,15536,9,".29%"
"2021-04-10",15604,"2021-04-20",110,111,15215,15655,10,".23%"
"2021-04-11",15667,"2021-04-21",110,111,15241,15682,10,".23%"
"2021-04-12",15714,"2021-04-22",110,111,15260,15768,10,".2%"
"2021-04-13",15740,"2021-04-22",110,111,15306,15768,9,".22%"
"2021-04-14",15840,"2021-04-24",110,113,15348,15889,10,".55%"
"2021-04-15",15888,"2021-04-24",111,113,15366,15889,9,".38%"
"2021-04-16",15944,"2021-04-25",111,115,15385,15992,9,".66%"
"2021-04-17",16050,"2021-04-26",111,116,15468,16126,9,".76%"
"2021-04-18",16188,"2021-04-27",111,117,15536,16248,9,".84%"
"2021-04-19",16306,"2021-04-28",111,118,15589,16361,9,".91%"
"2021-04-20",16357,"2021-04-28",111,118,15655,16361,8,".99%"
"2021-04-21",16468,"2021-04-29",111,119,15682,16494,8,".99%"
"2021-04-22",16622,"2021-04-30",111,120,15768,16700,8,".97%"
"2021-04-23",16784,"2021-05-01",112,120,15825,16914,8,".73%"
"2021-04-24",16992,"2021-05-02",113,120,15889,17147,8,".56%"
"2021-04-25",17195,"2021-05-03",115,122,15992,17358,8,".51%"
"2021-04-26",17395,"2021-05-04",116,124,16126,17610,8,".54%"
"2021-04-27",17602,"2021-05-04",117,124,16248,17610,7,".51%"
"2021-04-28",17897,"2021-05-06",118,129,16361,18229,8,".59%"
"2021-04-29",18266,"2021-05-07",119,131,16494,18610,8,".57%"
"2021-04-30",18650,"2021-05-08",120,136,16700,19038,8,".68%"
"2021-05-01",19005,"2021-05-08",120,136,16914,19038,7,".75%"
"2021-05-02",19357,"2021-05-09",120,138,17147,19467,7,".78%"
"2021-05-03",19753,"2021-05-10",122,141,17358,19960,7,".73%"
"2021-05-04",19954,"2021-05-10",124,141,17610,19960,6,".72%"
"2021-05-05",20403,"2021-05-12",127,144,17861,20871,7,".56%"
"2021-05-06",20881,"2021-05-13",129,145,18229,21405,7,".5%"
"2021-05-07",21418,"2021-05-14",131,150,18610,21657,7,".62%"
"2021-05-08",21746,"2021-05-15",136,151,19038,21991,7,".51%"
"2021-05-09",22139,"2021-05-16",138,154,19467,22411,7,".54%"
"2021-05-10",22524,"2021-05-17",141,166,19960,22759,7,".89%"
"2021-05-11",22963,"2021-05-18",143,175,20385,22968,7,"1.24%"
"2021-05-12",23534,"2021-05-19",144,181,20871,23552,7,"1.38%"
"2021-05-13",24115,"2021-05-21",145,195,21405,24626,8,"1.55%"
"2021-05-14",24797,"2021-05-22",150,198,21657,25148,8,"1.37%"
"2021-05-15",25318,"2021-05-23",151,200,21991,25488,8,"1.4%"
"2021-05-16",25813,"2021-05-24",154,203,22411,25850,8,"1.42%"
"2021-05-17",26167,"2021-05-25",166,212,22759,26217,8,"1.33%"
"2021-05-18",26415,"2021-05-26",175,218,22968,26890,8,"1.1%"
"2021-05-19",26964,"2021-05-27",181,223,23552,27421,8,"1.09%"
"2021-05-20",27503,"2021-05-28",186,231,23939,27669,8,"1.21%"
"2021-05-21",27997,"2021-05-29",195,236,24626,28001,8,"1.21%"
"2021-05-22",28521,"2021-05-30",198,243,25148,28600,8,"1.3%"
"2021-05-23",29025,"2021-05-31",200,246,25488,29099,8,"1.27%"
"2021-05-24",29493,"2021-06-01",203,250,25850,29579,8,"1.26%"
"2021-05-25",30109,"2021-06-03",212,259,26217,30735,9,"1.04%"
"2021-05-26",30864,"2021-06-04",218,267,26890,31426,9,"1.08%"
"2021-05-27",31669,"2021-06-05",223,273,27421,32007,9,"1.09%"
"2021-05-28",32229,"2021-06-06",231,281,27669,32368,9,"1.06%"
"2021-05-29",32898,"2021-06-07",236,284,28001,32947,9,".97%"
"2021-05-30",33517,"2021-06-08",243,292,28600,33604,9,".98%"
"2021-05-31",34158,"2021-06-09",246,295,29099,34290,9,".94%"
"2021-06-01",34757,"2021-06-10",250,299,29579,34891,9,".92%"
"2021-06-02",35362,"2021-06-11",256,301,30073,35502,9,".83%"
"2021-06-03",35949,"2021-06-12",259,305,30735,36084,9,".86%"
"2021-06-04",36470,"2021-06-13",267,305,31426,36607,9,".73%"
"2021-06-05",36941,"2021-06-14",273,308,32007,37083,9,".69%"
"2021-06-06",37361,"2021-06-15",281,309,32368,37496,9,".55%"
"2021-06-07",37750,"2021-06-16",284,312,32947,37889,9,".57%"
"2021-06-08",38195,"2021-06-17",292,315,33604,38337,9,".49%"
"2021-06-09",38587,"2021-06-18",295,318,34290,38734,9,".52%"
"2021-06-10",38993,"2021-06-19",299,318,34891,39524,9,".41%"
"2021-06-11",39380,"2021-06-19",301,318,35502,39524,8,".42%"
"2021-06-12",39753,"2021-06-20",306,320,36084,39899,8,".37%"
"2021-06-13",40056,"2021-06-21",305,321,36607,40206,8,".44%"
"2021-06-14",40319,"2021-06-22",308,322,37083,40511,8,".41%"
"2021-06-15",40565,"2021-06-23",309,323,37496,40740,8,".43%"
"2021-06-16",40749,"2021-06-24",312,323,37889,40944,8,".36%"
"2021-06-17",40913,"2021-06-24",315,323,38337,40944,7,".31%"
"2021-06-18",41070,"2021-06-25",318,323,38734,41142,7,".21%"
"2021-06-19",41219,"2021-06-26",318,325,39524,41276,7,".4%"
"2021-06-20",41347,"2021-06-27",320,326,39899,41408,7,".4%"
"2021-06-21",41462,"2021-06-28",321,327,40206,41652,7,".41%"
"2021-06-22",41565,"2021-06-28",322,327,40511,41652,6,".44%"
"2021-06-23",41661,"2021-06-29",323,328,40740,41725,6,".51%"
"2021-06-24",41758,"2021-06-30",323,328,40944,41789,6,".59%"
"2021-06-25",41848,"2021-07-02",323,330,41142,41897,7,".93%"
"2021-06-26",41923,"2021-07-03",325,330,41276,41939,7,".75%"
"2021-06-27",41993,"2021-07-05",326,331,41408,42026,8,".81%"
"2021-06-28",42131,"2021-07-07",327,331,41652,42148,9,".81%"
"2021-06-29",42184,"2021-07-08",328,332,41725,42208,9,".83%"
"2021-06-30",42249,"2021-07-09",328,332,41789,42255,9,".86%"
"2021-07-01",42320,"2021-07-11",328,332,41844,42324,10,".83%"
"2021-07-02",42388,"2021-07-13",330,332,41897,42401,11,".4%"
"2021-07-03",42457,"2021-07-15",330,333,41939,42493,12,".54%"
"2021-07-04",42523,"2021-07-16",330,333,41984,42545,12,".53%"
"2021-07-05",42583,"2021-07-17",331,334,42026,42600,12,".52%"
"2021-07-06",42642,"2021-07-18",331,334,42095,42649,12,".54%"
"2021-07-07",42696,"2021-07-19",331,334,42148,42696,12,".55%"
"2021-07-08",42736,"2021-07-21",332,335,42208,42767,13,".54%"
"2021-07-09",42798,"2021-07-22",332,335,42255,42805,13,".55%"
"2021-07-10",42854,"2021-07-24",332,337,42293,42896,14,".83%"
"2021-07-11",42904,"2021-07-25",332,338,42324,42939,14,".98%"
"2021-07-12",42956,"2021-07-26",332,338,42362,42977,14,".98%"
"2021-07-13",43001,"2021-07-27",332,338,42401,43019,14,".97%"
"2021-07-14",43046,"2021-07-28",332,338,42444,43072,14,".96%"
"2021-07-15",43086,"2021-07-29",333,338,42493,43121,14,".8%"
"2021-07-16",43132,"2021-07-30",333,339,42545,43178,14,".95%"
"2021-07-17",43154,"2021-07-30",334,339,42600,43178,13,".87%"
"2021-07-18",43172,"2021-07-30",334,339,42649,43178,12,".95%"
"2021-07-19",43203,"2021-07-31",334,339,42696,43225,12,".95%"
"2021-07-20",43227,"2021-08-01",335,339,42735,43266,12,".75%"
"2021-07-21",43261,"2021-08-01",335,339,42767,43266,11,".8%"
"2021-07-22",43299,"2021-08-02",335,339,42805,43310,11,".79%"
"2021-07-23",43339,"2021-08-03",336,339,42847,43349,11,".6%"
"2021-07-24",43378,"2021-08-04",337,339,42896,43390,11,".4%"
