"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-03",80,"2020-07-17",,1,,84,14,"-"
"2020-07-04",81,"2020-07-17",,1,,84,13,"-"
"2020-07-05",83,"2020-07-17",,1,,84,12,"-"
"2020-07-06",87,"2020-07-20",,1,,89,14,"-"
"2020-07-07",110,"2020-07-25",,1,,118,18,"-"
"2020-07-08",112,"2020-07-25",,1,,118,17,"-"
"2020-07-10",125,"2020-07-27",,1,,136,17,"-"
"2020-07-11",129,"2020-07-27",1,1,69,136,16,"0.%"
"2020-07-13",137,"2020-07-29",1,1,69,150,16,"0.%"
"2020-07-14",139,"2020-07-29",1,1,77,150,15,"0.%"
"2020-07-15",142,"2020-07-29",1,1,78,150,14,"0.%"
"2020-07-16",143,"2020-07-29",1,1,79,150,13,"0.%"
"2020-07-17",143,"2020-07-29",1,1,84,150,12,"0.%"
"2020-07-18",146,"2020-07-29",1,1,86,150,11,"0.%"
"2020-07-19",157,"2020-07-30",1,1,86,161,11,"0.%"
"2020-07-20",157,"2020-07-30",1,1,89,161,10,"0.%"
"2020-07-21",167,"2020-08-02",1,1,89,180,12,"0.%"
"2020-07-22",177,"2020-08-02",1,1,89,180,11,"0.%"
"2020-07-23",183,"2020-08-03",1,1,101,185,11,"0.%"
"2020-07-25",187,"2020-08-08",1,1,118,198,14,"0.%"
"2020-07-26",190,"2020-08-08",1,1,124,198,13,"0.%"
"2020-07-27",199,"2020-08-10",1,1,136,206,14,"0.%"
"2020-07-29",205,"2020-08-10",1,1,150,206,12,"0.%"
"2020-07-30",207,"2020-08-11",1,1,161,214,12,"0.%"
"2020-08-01",222,"2020-08-15",1,1,161,223,14,"0.%"
"2020-08-02",225,"2020-08-16",1,1,180,233,14,"0.%"
"2020-08-03",227,"2020-08-16",1,1,185,233,13,"0.%"
"2020-08-04",234,"2020-08-17",1,1,185,239,13,"0.%"
"2020-08-06",237,"2020-08-17",1,1,185,239,11,"0.%"
"2020-08-07",240,"2020-08-19",1,1,185,245,12,"0.%"
"2020-08-08",241,"2020-08-19",1,1,198,245,11,"0.%"
"2020-08-09",249,"2020-08-21",1,1,198,262,12,"0.%"
"2020-08-10",254,"2020-08-21",1,1,206,262,11,"0.%"
"2020-08-11",255,"2020-08-21",1,1,214,262,10,"0.%"
"2020-08-12",255,"2020-08-21",1,1,218,262,9,"0.%"
"2020-08-13",276,"2020-08-23",1,2,218,280,10,"1.61%"
"2020-08-14",276,"2020-08-23",1,2,219,280,9,"1.64%"
"2020-08-15",279,"2020-08-23",1,2,223,280,8,"1.75%"
"2020-08-16",284,"2020-08-26",1,2,233,287,10,"1.85%"
"2020-08-17",289,"2020-08-27",1,2,239,300,10,"1.64%"
"2020-08-18",302,"2020-08-29",1,2,239,320,11,"1.23%"
"2020-08-19",308,"2020-08-29",1,2,245,320,10,"1.33%"
"2020-08-21",312,"2020-08-29",1,2,262,320,8,"1.72%"
"2020-08-22",337,"2020-08-31",2,2,273,354,9,"0.%"
"2020-08-23",347,"2020-08-31",2,2,280,354,8,"0.%"
"2020-08-24",364,"2020-09-01",2,2,282,372,8,"0.%"
"2020-08-25",367,"2020-09-01",2,2,282,372,7,"0.%"
"2020-08-26",372,"2020-09-01",2,2,287,372,6,"0.%"
"2020-08-27",378,"2020-09-02",2,2,300,382,6,"0.%"
"2020-08-28",397,"2020-09-10",2,2,300,410,13,"0.%"
"2020-08-29",397,"2020-09-10",2,2,320,410,12,"0.%"
"2020-08-30",412,"2020-09-11",2,2,331,450,12,"0.%"
"2020-08-31",426,"2020-09-11",2,2,354,450,11,"0.%"
"2020-09-01",426,"2020-09-11",2,2,372,450,10,"0.%"
"2020-09-02",428,"2020-09-11",2,2,382,450,9,"0.%"
"2020-09-03",437,"2020-09-11",2,2,385,450,8,"0.%"
"2020-09-04",443,"2020-09-11",2,2,385,450,7,"0.%"
"2020-09-05",443,"2020-09-11",2,2,386,450,6,"0.%"
"2020-09-06",445,"2020-09-11",2,2,386,450,5,"0.%"
"2020-09-07",449,"2020-09-11",2,2,388,450,4,"0.%"
"2020-09-08",457,"2020-09-12",2,2,390,462,4,"0.%"
"2020-09-09",490,"2020-09-13",2,2,395,499,4,"0.%"
"2020-09-10",514,"2020-09-15",2,2,410,528,5,"0.%"
"2020-09-11",536,"2020-09-16",2,2,450,538,5,"0.%"
"2020-09-12",553,"2020-09-18",2,2,462,559,6,"0.%"
"2020-09-13",566,"2020-09-19",2,4,499,568,6,"2.9%"
"2020-09-14",600,"2020-09-21",2,4,500,622,7,"1.64%"
"2020-09-15",636,"2020-09-23",2,4,528,646,8,"1.69%"
"2020-09-16",647,"2020-09-24",2,4,538,652,8,"1.75%"
"2020-09-17",670,"2020-09-25",2,4,549,690,8,"1.42%"
"2020-09-18",682,"2020-09-25",2,4,559,690,7,"1.53%"
"2020-09-19",691,"2020-09-26",4,4,568,696,7,"0.%"
"2020-09-20",725,"2020-09-28",4,4,592,725,8,"0.%"
