"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-11",131,"2020-07-23",4,5,103,132,12,"3.45%"
"2020-07-12",140,"2020-07-24",4,5,106,154,12,"2.08%"
"2020-07-13",149,"2020-07-24",4,5,107,154,11,"2.13%"
"2020-07-14",157,"2020-07-25",4,5,107,163,11,"1.79%"
"2020-07-15",160,"2020-07-25",4,5,110,163,10,"1.89%"
"2020-07-16",164,"2020-07-27",5,5,113,168,11,"0.%"
"2020-07-17",165,"2020-07-27",5,5,113,168,10,"0.%"
"2020-07-18",166,"2020-07-27",5,5,113,168,9,"0.%"
"2020-07-19",190,"2020-07-31",5,6,113,190,12,"1.3%"
"2020-07-20",228,"2020-08-05",5,7,115,241,16,"1.59%"
"2020-07-21",239,"2020-08-05",5,7,115,241,15,"1.59%"
"2020-07-22",245,"2020-08-06",5,7,120,258,15,"1.45%"
"2020-07-23",250,"2020-08-06",5,7,132,258,14,"1.59%"
"2020-07-24",263,"2020-08-07",5,7,154,271,14,"1.71%"
"2020-07-25",278,"2020-08-08",5,7,163,280,14,"1.71%"
"2020-07-26",301,"2020-08-12",5,7,163,319,17,"1.28%"
"2020-07-27",305,"2020-08-12",5,7,168,319,16,"1.32%"
"2020-07-28",324,"2020-08-14",5,7,172,335,17,"1.23%"
"2020-07-29",326,"2020-08-14",6,7,177,335,16,".63%"
"2020-07-30",335,"2020-08-14",6,7,188,335,15,".68%"
"2020-07-31",351,"2020-08-19",6,7,190,361,19,".58%"
"2020-08-01",351,"2020-08-19",6,7,197,361,18,".61%"
"2020-08-02",359,"2020-08-19",6,7,197,361,17,".61%"
"2020-08-03",362,"2020-08-20",6,7,226,379,17,".65%"
"2020-08-04",375,"2020-08-20",7,7,227,379,16,"0.%"
"2020-08-05",375,"2020-08-20",7,7,241,379,15,"0.%"
"2020-08-06",376,"2020-08-20",7,7,258,379,14,"0.%"
"2020-08-07",383,"2020-08-21",7,7,271,384,14,"0.%"
"2020-08-08",383,"2020-08-21",7,7,280,384,13,"0.%"
"2020-08-09",402,"2020-08-23",7,7,287,402,14,"0.%"
"2020-08-11",420,"2020-08-26",7,7,287,443,15,"0.%"
"2020-08-12",430,"2020-08-26",7,7,319,443,14,"0.%"
"2020-08-13",451,"2020-08-28",7,7,319,463,15,"0.%"
"2020-08-14",458,"2020-08-28",7,7,335,463,14,"0.%"
"2020-08-15",461,"2020-08-28",7,7,335,463,13,"0.%"
"2020-08-16",473,"2020-08-31",7,7,335,478,15,"0.%"
"2020-08-17",492,"2020-09-02",7,7,345,508,16,"0.%"
"2020-08-19",492,"2020-09-02",7,7,361,508,14,"0.%"
"2020-08-20",492,"2020-09-02",7,7,379,508,13,"0.%"
"2020-08-21",503,"2020-09-02",7,7,384,508,12,"0.%"
"2020-08-22",518,"2020-09-06",7,7,392,536,15,"0.%"
"2020-08-23",532,"2020-09-06",7,7,402,536,14,"0.%"
"2020-08-24",543,"2020-09-08",7,7,412,547,15,"0.%"
"2020-08-25",559,"2020-09-11",7,7,412,563,17,"0.%"
"2020-08-26",561,"2020-09-11",7,7,443,563,16,"0.%"
"2020-08-27",570,"2020-09-13",7,7,449,583,17,"0.%"
"2020-08-28",572,"2020-09-13",7,7,463,583,16,"0.%"
"2020-08-29",579,"2020-09-13",7,7,463,583,15,"0.%"
"2020-08-30",594,"2020-09-16",7,8,463,604,17,".71%"
"2020-08-31",594,"2020-09-16",7,8,478,604,16,".79%"
"2020-09-01",605,"2020-09-17",7,8,478,616,16,".72%"
"2020-09-02",608,"2020-09-17",7,8,508,616,15,".93%"
"2020-09-03",611,"2020-09-17",7,8,508,616,14,".93%"
"2020-09-04",616,"2020-09-17",7,8,508,616,13,".93%"
"2020-09-05",632,"2020-09-19",7,9,508,639,14,"1.53%"
"2020-09-06",635,"2020-09-19",7,9,536,639,13,"1.94%"
"2020-09-07",650,"2020-09-21",7,10,537,652,14,"2.61%"
"2020-09-08",666,"2020-09-23",7,10,547,667,15,"2.5%"
"2020-09-09",666,"2020-09-23",7,10,555,667,14,"2.68%"
"2020-09-10",669,"2020-09-24",7,10,556,673,14,"2.56%"
"2020-09-11",678,"2020-09-25",7,10,563,698,14,"2.22%"
"2020-09-12",680,"2020-09-25",7,10,567,698,13,"2.29%"
"2020-09-13",696,"2020-09-25",7,10,583,698,12,"2.61%"
"2020-09-14",704,"2020-09-26",8,10,585,718,12,"1.5%"
"2020-09-15",710,"2020-09-26",8,10,588,718,11,"1.54%"
"2020-09-16",714,"2020-09-26",8,10,604,718,10,"1.75%"
"2020-09-17",720,"2020-09-27",8,10,616,739,10,"1.63%"
"2020-09-18",731,"2020-09-27",9,10,626,739,9,".88%"
"2020-09-19",740,"2020-09-28",9,10,639,751,9,".89%"
"2020-09-20",750,"2020-09-28",10,10,645,751,8,"0.%"
"2020-09-21",759,"2020-09-29",10,10,652,762,8,"0.%"
"2020-09-22",777,"2020-10-01",10,10,662,784,9,"0.%"
"2020-09-23",788,"2020-10-02",10,11,667,791,9,".81%"
"2020-09-24",799,"2020-10-03",10,11,673,799,9,".79%"
"2020-09-25",812,"2020-10-05",10,13,698,813,10,"2.61%"
"2020-09-26",832,"2020-10-07",10,13,718,834,11,"2.59%"
