"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-05-01",927,"2020-05-22",13,54,142,939,21,"5.14%"
"2020-05-02",960,"2020-05-23",17,56,158,1009,21,"4.58%"
"2020-05-03",992,"2020-05-23",19,56,198,1009,20,"4.56%"
"2020-05-04",1021,"2020-05-24",23,57,248,1021,20,"4.4%"
"2020-05-05",1046,"2020-05-25",29,58,254,1058,20,"3.61%"
"2020-05-06",1089,"2020-05-26",30,60,413,1102,20,"4.35%"
"2020-05-07",1110,"2020-05-27",32,63,488,1219,20,"4.24%"
"2020-05-08",1144,"2020-05-27",33,63,532,1219,19,"4.37%"
"2020-05-09",1195,"2020-05-27",35,63,586,1219,18,"4.42%"
"2020-05-10",1218,"2020-05-27",36,63,587,1219,17,"4.27%"
"2020-05-11",1246,"2020-05-28",38,64,610,1293,17,"3.81%"
"2020-05-12",1280,"2020-05-28",39,64,644,1293,16,"3.85%"
"2020-05-13",1341,"2020-05-29",41,67,650,1360,16,"3.66%"
"2020-05-14",1361,"2020-05-30",42,69,671,1431,16,"3.55%"
"2020-05-15",1384,"2020-05-30",42,69,701,1431,15,"3.7%"
"2020-05-16",1515,"2020-06-01",43,73,723,1526,16,"3.74%"
"2020-05-17",1575,"2020-06-03",45,79,740,1592,17,"3.99%"
"2020-05-18",1622,"2020-06-05",47,81,809,1625,18,"4.17%"
"2020-05-19",1639,"2020-06-06",49,85,858,1665,18,"4.46%"
"2020-05-20",1664,"2020-06-06",52,85,865,1665,17,"4.12%"
"2020-05-21",1685,"2020-06-07",54,91,895,1708,17,"4.55%"
"2020-05-22",1714,"2020-06-08",54,94,939,1732,17,"5.04%"
"2020-05-23",1736,"2020-06-09",56,97,1009,1740,17,"5.61%"
"2020-05-24",1814,"2020-06-12",57,102,1021,1823,19,"5.61%"
"2020-05-25",1827,"2020-06-13",58,106,1058,1861,19,"5.98%"
"2020-05-26",1859,"2020-06-13",60,106,1102,1861,18,"6.06%"
"2020-05-27",1901,"2020-06-17",63,120,1219,2049,21,"6.87%"
"2020-05-28",1908,"2020-06-17",64,120,1293,2049,20,"7.41%"
"2020-05-29",1931,"2020-06-17",67,120,1360,2049,19,"7.69%"
"2020-05-30",1960,"2020-06-17",69,120,1431,2049,18,"8.25%"
"2020-05-31",1990,"2020-06-17",70,120,1464,2049,17,"8.55%"
"2020-06-01",2026,"2020-06-17",73,120,1526,2049,16,"8.99%"
"2020-06-02",2068,"2020-06-18",75,122,1537,2092,16,"8.47%"
"2020-06-03",2123,"2020-06-19",79,123,1592,2129,16,"8.19%"
"2020-06-04",2135,"2020-06-20",80,124,1609,2151,16,"8.12%"
"2020-06-05",2151,"2020-06-20",81,124,1625,2151,15,"8.17%"
"2020-06-06",2187,"2020-06-22",85,129,1665,2235,16,"7.72%"
"2020-06-07",2225,"2020-06-22",91,129,1708,2235,15,"7.21%"
"2020-06-08",2259,"2020-06-24",94,131,1732,2282,16,"6.73%"
"2020-06-09",2359,"2020-06-27",97,135,1740,2380,18,"5.94%"
"2020-06-10",2410,"2020-06-29",98,136,1767,2441,19,"5.64%"
"2020-06-11",2448,"2020-06-30",100,139,1774,2501,19,"5.36%"
"2020-06-12",2477,"2020-06-30",102,139,1823,2501,18,"5.46%"
"2020-06-13",2504,"2020-07-01",106,142,1861,2579,18,"5.01%"
"2020-06-14",2531,"2020-07-01",112,142,1881,2579,17,"4.3%"
"2020-06-15",2572,"2020-07-01",116,142,1885,2579,16,"3.75%"
"2020-06-16",2613,"2020-07-02",117,142,1886,2666,16,"3.21%"
"2020-06-17",2673,"2020-07-03",120,142,2049,2700,16,"3.38%"
"2020-06-18",2719,"2020-07-04",122,142,2092,2758,16,"3.%"
"2020-06-19",2752,"2020-07-04",123,142,2129,2758,15,"3.02%"
"2020-06-20",2796,"2020-07-06",124,143,2151,2828,16,"2.81%"
"2020-06-21",2856,"2020-07-07",128,145,2155,2871,16,"2.37%"
"2020-06-22",2898,"2020-07-08",129,148,2235,2901,16,"2.85%"
"2020-06-23",3005,"2020-07-11",130,151,2249,3012,18,"2.75%"
"2020-06-24",3105,"2020-07-14",131,155,2282,3124,20,"2.85%"
"2020-06-25",3145,"2020-07-15",131,157,2329,3162,20,"3.12%"
"2020-06-26",3205,"2020-07-16",131,158,2332,3231,20,"3.%"
"2020-06-27",3222,"2020-07-16",135,158,2380,3231,19,"2.7%"
"2020-06-28",3260,"2020-07-18",136,158,2394,3263,20,"2.53%"
"2020-06-29",3290,"2020-07-20",136,158,2441,3311,21,"2.53%"
"2020-06-30",3317,"2020-07-21",139,158,2501,3348,21,"2.24%"
"2020-07-01",3359,"2020-07-22",142,158,2579,3402,21,"1.94%"
"2020-07-02",3387,"2020-07-22",142,158,2666,3402,20,"2.17%"
"2020-07-03",3438,"2020-07-24",142,158,2700,3468,21,"2.08%"
"2020-07-04",3478,"2020-07-25",142,158,2758,3515,21,"2.11%"
"2020-07-05",3525,"2020-07-26",142,161,2781,3531,21,"2.53%"
"2020-07-06",3572,"2020-07-27",143,161,2828,3601,21,"2.33%"
"2020-07-07",3643,"2020-07-28",145,162,2871,3720,21,"2.%"
"2020-07-08",3710,"2020-07-28",148,162,2901,3720,20,"1.71%"
"2020-07-09",3758,"2020-07-29",149,162,2921,3841,20,"1.41%"
"2020-07-10",3804,"2020-07-29",149,162,2980,3841,19,"1.51%"
"2020-07-11",3857,"2020-07-30",151,163,3012,3873,19,"1.39%"
"2020-07-12",3910,"2020-07-31",152,167,3013,3949,19,"1.6%"
"2020-07-13",3962,"2020-08-01",154,174,3097,3973,19,"2.28%"
"2020-07-14",4001,"2020-08-04",155,185,3124,4046,21,"3.25%"
"2020-07-15",4096,"2020-08-05",157,191,3162,4172,21,"3.37%"
"2020-07-16",4167,"2020-08-05",158,191,3231,4172,20,"3.51%"
"2020-07-17",4221,"2020-08-06",158,192,3251,4241,20,"3.43%"
"2020-07-18",4282,"2020-08-07",158,192,3263,4283,20,"3.33%"
"2020-07-19",4320,"2020-08-08",158,194,3281,4322,20,"3.46%"
"2020-07-20",4404,"2020-08-10",158,198,3311,4412,21,"3.63%"
"2020-07-21",4445,"2020-08-11",158,199,3348,4560,21,"3.38%"
"2020-07-22",4530,"2020-08-11",158,199,3402,4560,20,"3.54%"
"2020-07-23",4625,"2020-08-14",158,205,3424,4723,22,"3.62%"
"2020-07-24",4709,"2020-08-14",158,205,3468,4723,21,"3.75%"
"2020-07-25",4802,"2020-08-15",158,208,3515,4968,21,"3.44%"
"2020-07-26",4873,"2020-08-15",161,208,3531,4968,20,"3.27%"
"2020-07-27",4953,"2020-08-15",161,208,3601,4968,19,"3.44%"
"2020-07-28",5036,"2020-08-17",162,214,3720,5165,20,"3.6%"
"2020-07-29",5138,"2020-08-17",162,214,3841,5165,19,"3.93%"
"2020-07-30",5254,"2020-08-18",163,217,3873,5292,19,"3.81%"
"2020-07-31",5417,"2020-08-20",167,224,3949,5595,20,"3.46%"
"2020-08-01",5546,"2020-08-20",174,224,3973,5595,19,"3.08%"
"2020-08-02",5673,"2020-08-23",179,233,3987,5685,21,"3.18%"
"2020-08-03",5797,"2020-08-24",185,236,3998,5895,21,"2.69%"
