"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-11-25",22722,"2021-01-04",412,423,21398,22723,40,".83%"
"2020-11-26",22832,"2021-01-06",414,423,21524,22836,41,".69%"
"2020-11-27",22920,"2021-01-08",415,424,21678,22941,42,".71%"
"2020-11-28",23016,"2021-01-09",415,424,21805,23039,42,".73%"
"2020-11-29",23099,"2021-01-10",415,424,21931,23111,42,".76%"
"2020-11-30",23183,"2021-01-11",415,424,22056,23197,42,".79%"
"2020-12-01",23301,"2021-01-14",417,426,22179,23309,44,".8%"
"2020-12-26",23350,"2021-01-17",418,426,22267,23365,22,".73%"
"2020-12-27",23419,"2021-01-20",419,426,22357,23428,24,".65%"
"2020-12-28",23452,"2021-01-22",420,426,22403,23478,25,".56%"
"2020-12-29",23521,"2021-01-24",422,426,22440,23535,26,".37%"
"2020-12-30",23569,"2021-01-26",422,427,22477,23570,27,".46%"
"2020-12-31",23620,"2021-01-29",423,427,22524,23666,29,".35%"
"2021-01-01",23681,"2021-01-30",423,429,22566,23738,29,".51%"
"2021-01-02",23727,"2021-01-30",423,429,22619,23738,28,".54%"
"2021-01-03",23758,"2021-02-01",423,429,22661,23791,29,".53%"
"2021-01-04",23787,"2021-02-01",423,429,22723,23791,28,".56%"
"2021-01-05",23808,"2021-02-03",423,431,22784,23825,29,".77%"
"2021-01-06",23831,"2021-02-04",423,431,22836,23858,29,".78%"
"2021-01-07",23837,"2021-02-04",424,431,22879,23858,28,".72%"
"2021-01-08",23859,"2021-02-05",424,431,22941,23875,28,".75%"
"2021-01-09",23884,"2021-02-06",424,431,23039,23896,28,".82%"
"2021-01-10",23901,"2021-02-07",424,431,23111,23924,28,".86%"
"2021-01-11",23943,"2021-02-08",424,431,23197,23950,28,".93%"
"2021-01-12",23967,"2021-02-09",425,431,23242,23970,28,".82%"
"2021-01-13",24002,"2021-02-12",425,432,23277,24032,30,".93%"
"2021-01-14",24028,"2021-02-12",426,432,23309,24032,29,".83%"
"2021-01-15",24068,"2021-02-14",426,433,23330,24090,30,".92%"
"2021-01-16",24088,"2021-02-14",426,433,23346,24090,29,".94%"
"2021-01-17",24122,"2021-02-16",426,433,23365,24130,30,".92%"
"2021-01-18",24135,"2021-02-17",426,433,23388,24145,30,".92%"
"2021-01-19",24172,"2021-02-19",426,434,23406,24183,31,"1.03%"
"2021-01-20",24208,"2021-02-21",426,434,23428,24227,32,"1.%"
"2021-01-21",24254,"2021-02-23",426,434,23448,24270,33,".97%"
"2021-01-22",24272,"2021-02-24",426,434,23478,24313,33,".96%"
"2021-01-23",24310,"2021-02-24",426,434,23514,24313,32,"1.%"
"2021-01-24",24323,"2021-02-25",426,434,23535,24338,32,"1.%"
"2021-01-25",24345,"2021-02-26",426,434,23551,24381,32,".96%"
"2021-01-26",24382,"2021-02-27",427,434,23570,24426,32,".82%"
