"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-09-16",239,"2020-09-28",1,1,168,240,12,"0.%"
"2020-09-17",243,"2020-10-02",1,1,170,252,15,"0.%"
"2020-09-19",243,"2020-10-02",1,1,171,252,13,"0.%"
"2020-09-20",244,"2020-10-02",1,1,171,252,12,"0.%"
"2020-09-21",252,"2020-10-02",1,1,172,252,11,"0.%"
"2020-09-22",258,"2020-10-05",1,1,174,258,13,"0.%"
"2020-09-23",259,"2020-10-06",1,1,177,268,13,"0.%"
"2020-09-24",260,"2020-10-06",1,1,213,268,12,"0.%"
"2020-09-25",263,"2020-10-06",1,1,221,268,11,"0.%"
"2020-09-26",275,"2020-10-09",1,1,236,277,13,"0.%"
"2020-09-27",277,"2020-10-09",1,1,238,277,12,"0.%"
"2020-09-28",277,"2020-10-09",1,1,240,277,11,"0.%"
"2020-09-29",282,"2020-10-10",1,1,240,286,11,"0.%"
"2020-09-30",286,"2020-10-10",1,1,240,286,10,"0.%"
"2020-10-01",292,"2020-10-12",1,1,242,296,11,"0.%"
"2020-10-02",298,"2020-10-13",1,1,252,298,11,"0.%"
"2020-10-03",300,"2020-10-14",1,1,257,304,11,"0.%"
"2020-10-04",307,"2020-10-19",1,1,257,307,15,"0.%"
"2020-10-05",315,"2020-10-22",1,1,258,315,17,"0.%"
"2020-10-06",316,"2020-10-26",1,1,268,316,20,"0.%"
"2020-10-07",317,"2020-10-28",1,1,269,318,21,"0.%"
"2020-10-08",317,"2020-10-28",1,1,271,318,20,"0.%"
"2020-10-09",323,"2020-10-31",1,1,277,330,22,"0.%"
"2020-10-10",323,"2020-10-31",1,1,286,330,21,"0.%"
"2020-10-11",323,"2020-10-31",1,1,291,330,20,"0.%"
"2020-10-12",324,"2020-10-31",1,1,296,330,19,"0.%"
"2020-10-13",325,"2020-10-31",1,1,298,330,18,"0.%"
"2020-10-14",326,"2020-10-31",1,1,304,330,17,"0.%"
"2020-10-18",328,"2020-10-31",1,1,306,330,13,"0.%"
"2020-10-19",331,"2020-11-01",1,1,307,333,13,"0.%"
"2020-10-20",340,"2020-11-07",1,1,312,346,18,"0.%"
"2020-10-21",340,"2020-11-07",1,1,314,346,17,"0.%"
"2020-10-22",342,"2020-11-07",1,1,315,346,16,"0.%"
"2020-10-23",343,"2020-11-07",1,1,315,346,15,"0.%"
"2020-10-24",345,"2020-11-07",1,1,315,346,14,"0.%"
"2020-10-25",348,"2020-11-08",1,1,315,350,14,"0.%"
"2020-10-26",349,"2020-11-08",1,1,316,350,13,"0.%"
"2020-10-27",351,"2020-11-09",1,1,316,353,13,"0.%"
"2020-10-28",357,"2020-11-10",1,1,318,362,13,"0.%"
