"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-10",667,"2020-07-21",23,38,438,680,11,"6.2%"
"2020-07-11",684,"2020-07-22",24,40,453,739,11,"5.59%"
"2020-07-12",712,"2020-07-22",25,40,464,739,10,"5.45%"
"2020-07-13",768,"2020-07-24",25,42,478,822,11,"4.94%"
"2020-07-14",794,"2020-07-24",25,42,487,822,10,"5.07%"
"2020-07-15",825,"2020-07-25",26,43,505,852,10,"4.9%"
"2020-07-16",884,"2020-07-27",27,44,526,904,11,"4.5%"
"2020-07-17",888,"2020-07-27",30,44,548,904,10,"3.93%"
"2020-07-18",935,"2020-07-28",32,46,568,971,10,"3.47%"
"2020-07-19",934,"2020-07-28",32,46,610,971,9,"3.88%"
"2020-07-20",956,"2020-07-28",34,46,661,971,8,"3.87%"
"2020-07-21",1046,"2020-07-31",38,47,680,1079,10,"2.26%"
"2020-07-22",1075,"2020-07-31",40,47,739,1079,9,"2.06%"
"2020-07-23",1136,"2020-08-02",41,50,758,1165,10,"2.21%"
"2020-07-24",1171,"2020-08-03",42,52,822,1200,10,"2.65%"
"2020-07-25",1220,"2020-08-04",43,55,852,1250,10,"3.02%"
"2020-07-26",1323,"2020-08-05",43,56,862,1340,10,"2.72%"
"2020-07-27",1355,"2020-08-06",44,56,904,1446,10,"2.21%"
"2020-07-28",1464,"2020-08-07",46,57,971,1606,10,"1.73%"
"2020-07-29",1604,"2020-08-07",46,57,1012,1606,9,"1.85%"
"2020-07-30",1729,"2020-08-10",47,61,1043,1805,11,"1.84%"
"2020-07-31",1791,"2020-08-10",47,61,1079,1805,10,"1.93%"
"2020-08-01",1947,"2020-08-12",48,63,1087,1993,11,"1.66%"
"2020-08-02",2034,"2020-08-13",50,63,1165,2053,11,"1.46%"
"2020-08-03",2116,"2020-08-15",52,67,1200,2180,12,"1.53%"
"2020-08-04",2149,"2020-08-15",55,67,1250,2180,11,"1.29%"
"2020-08-05",2231,"2020-08-17",56,75,1340,2282,12,"2.02%"
"2020-08-06",2271,"2020-08-17",56,75,1446,2282,11,"2.27%"
"2020-08-07",2322,"2020-08-18",57,75,1606,2322,11,"2.51%"
"2020-08-08",2382,"2020-08-19",58,78,1683,2408,11,"2.76%"
"2020-08-09",2435,"2020-08-20",59,81,1696,2476,11,"2.82%"
"2020-08-10",2499,"2020-08-21",61,82,1805,2590,11,"2.68%"
"2020-08-11",2577,"2020-08-21",62,82,1929,2590,10,"3.03%"
"2020-08-12",2674,"2020-08-22",63,85,1993,2760,10,"2.87%"
"2020-08-13",2764,"2020-08-23",63,87,2053,2831,10,"3.08%"
"2020-08-14",2834,"2020-08-24",65,88,2093,2914,10,"2.8%"
"2020-08-15",2941,"2020-08-25",67,89,2180,3009,10,"2.65%"
"2020-08-16",2999,"2020-08-25",72,89,2222,3009,9,"2.16%"
"2020-08-17",3097,"2020-08-26",78,93,2282,3104,9,"1.82%"
"2020-08-18",3200,"2020-08-27",75,93,2322,3208,9,"2.03%"
"2020-08-19",3303,"2020-08-28",78,93,2408,3329,9,"1.63%"
"2020-08-20",3395,"2020-08-29",81,93,2476,3430,9,"1.26%"
"2020-08-21",3518,"2020-08-30",82,93,2590,3526,9,"1.18%"
"2020-08-22",3675,"2020-09-01",85,96,2760,3741,10,"1.12%"
"2020-08-23",3822,"2020-09-02",87,97,2831,3907,10,".93%"
"2020-08-24",3951,"2020-09-03",88,99,2914,4046,10,".97%"
"2020-08-25",4085,"2020-09-04",89,100,3009,4184,10,".94%"
"2020-08-26",4340,"2020-09-05",93,101,3104,4351,10,".64%"
