"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-12-26",5431,"2021-04-03",100,104,5176,5431,98,"1.57%"
"2020-12-27",5437,"2021-04-06",100,105,5185,5441,100,"1.95%"
"2020-12-28",5446,"2021-04-07",100,106,5189,5462,100,"2.2%"
"2020-12-29",5451,"2021-04-07",100,106,5206,5462,99,"2.34%"
"2020-12-30",5464,"2021-04-09",100,106,5224,5466,100,"2.48%"
"2021-01-01",5478,"2021-04-10",101,106,5254,5480,99,"2.21%"
"2021-01-02",5480,"2021-04-10",101,106,5262,5480,98,"2.29%"
"2021-01-03",5481,"2021-04-11",101,106,5279,5488,98,"2.39%"
"2021-01-04",5486,"2021-04-11",101,106,5285,5488,97,"2.46%"
"2021-01-05",5486,"2021-04-11",101,106,5289,5488,96,"2.51%"
"2021-01-06",5487,"2021-04-11",101,106,5297,5488,95,"2.62%"
"2021-01-07",5490,"2021-04-12",101,106,5306,5495,95,"2.65%"
"2021-01-08",5491,"2021-04-12",101,106,5316,5495,94,"2.79%"
"2021-01-09",5493,"2021-04-12",101,106,5321,5495,93,"2.87%"
"2021-01-10",5494,"2021-04-12",101,106,5322,5495,92,"2.89%"
"2021-01-11",5496,"2021-04-13",101,106,5327,5513,92,"2.69%"
"2021-01-12",5494,"2021-04-12",101,106,5328,5495,90,"2.99%"
"2021-01-13",5495,"2021-04-12",101,106,5334,5495,89,"3.11%"
"2021-01-15",5493,"2021-04-12",101,106,5336,5495,87,"3.14%"
"2021-01-17",5496,"2021-04-13",101,106,5337,5513,86,"2.84%"
"2021-01-18",5497,"2021-04-13",101,106,5337,5513,85,"2.84%"
"2021-01-19",5498,"2021-04-13",101,106,5339,5513,84,"2.87%"
"2021-01-20",5498,"2021-04-13",101,106,5341,5513,83,"2.91%"
"2021-01-21",5500,"2021-04-13",101,106,5342,5513,82,"2.92%"
"2021-01-22",5501,"2021-04-13",101,106,5342,5513,81,"2.92%"
"2021-01-23",5502,"2021-04-13",101,106,5342,5513,80,"2.92%"
"2021-01-24",5502,"2021-04-13",102,106,5344,5513,79,"2.37%"
"2021-01-25",5503,"2021-04-13",102,106,5344,5513,78,"2.37%"
"2021-01-26",5503,"2021-04-13",102,106,5347,5513,77,"2.41%"
"2021-01-27",5503,"2021-04-13",102,106,5348,5513,76,"2.42%"
"2021-01-29",5503,"2021-04-13",102,106,5349,5513,74,"2.44%"
"2021-01-30",5504,"2021-04-13",102,106,5349,5513,73,"2.44%"
"2021-01-31",5505,"2021-04-13",102,106,5351,5513,72,"2.47%"
"2021-02-01",5511,"2021-04-13",102,106,5351,5513,71,"2.47%"
"2021-02-03",5514,"2021-04-14",102,106,5351,5550,70,"2.01%"
"2021-02-04",5514,"2021-04-14",102,106,5352,5550,69,"2.02%"
"2021-02-07",5515,"2021-04-14",102,106,5352,5550,66,"2.02%"
"2021-02-09",5515,"2021-04-14",102,106,5357,5550,64,"2.07%"
"2021-02-10",5517,"2021-04-14",102,106,5358,5550,63,"2.08%"
"2021-02-11",5519,"2021-04-14",102,106,5360,5550,62,"2.11%"
"2021-02-12",5521,"2021-04-14",102,106,5360,5550,61,"2.11%"
"2021-02-13",5522,"2021-04-14",102,106,5363,5550,60,"2.14%"
"2021-02-14",5523,"2021-04-14",102,106,5363,5550,59,"2.14%"
"2021-02-16",5523,"2021-04-14",102,106,5364,5550,57,"2.15%"
"2021-02-19",5523,"2021-04-14",102,106,5366,5550,54,"2.17%"
"2021-02-20",5523,"2021-04-14",102,106,5367,5550,53,"2.19%"
"2021-02-21",5523,"2021-04-14",102,106,5370,5550,52,"2.22%"
"2021-02-23",5523,"2021-04-14",102,106,5377,5550,50,"2.31%"
"2021-02-25",5524,"2021-04-14",102,106,5377,5550,48,"2.31%"
"2021-02-27",5524,"2021-04-14",102,106,5378,5550,46,"2.33%"
"2021-03-01",5526,"2021-04-14",102,106,5378,5550,44,"2.33%"
"2021-03-02",5527,"2021-04-14",102,106,5378,5550,43,"2.33%"
"2021-03-03",5528,"2021-04-14",102,106,5378,5550,42,"2.33%"
"2021-03-05",5528,"2021-04-14",102,106,5379,5550,40,"2.34%"
"2021-03-09",5529,"2021-04-14",102,106,5392,5550,36,"2.53%"
"2021-03-10",5529,"2021-04-14",102,106,5394,5550,35,"2.56%"
"2021-03-11",5530,"2021-04-14",102,106,5395,5550,34,"2.58%"
"2021-03-12",5530,"2021-04-14",102,106,5396,5550,33,"2.6%"
"2021-03-14",5530,"2021-04-14",102,106,5417,5550,31,"3.01%"
"2021-03-17",5530,"2021-04-14",102,106,5418,5550,28,"3.03%"
"2021-03-21",5531,"2021-04-14",102,106,5418,5550,24,"3.03%"
"2021-03-22",5537,"2021-04-14",102,106,5418,5550,23,"3.03%"
"2021-03-24",5538,"2021-04-14",102,106,5418,5550,21,"3.03%"
"2021-03-25",5540,"2021-04-14",102,106,5418,5550,20,"3.03%"
"2021-03-26",5545,"2021-04-14",103,106,5419,5550,19,"2.29%"
"2021-03-27",5552,"2021-04-15",103,107,5419,5574,19,"2.58%"
"2021-03-28",5568,"2021-04-15",103,107,5419,5574,18,"2.58%"
"2021-03-29",5571,"2021-04-15",103,107,5419,5574,17,"2.58%"
"2021-03-30",5579,"2021-04-16",103,110,5419,5608,17,"3.7%"
"2021-03-31",5590,"2021-04-16",103,110,5420,5608,16,"3.72%"
"2021-04-01",5594,"2021-04-16",103,110,5426,5608,15,"3.85%"
"2021-04-02",5603,"2021-04-16",104,110,5427,5608,14,"3.31%"
"2021-04-03",5629,"2021-04-17",104,112,5431,5645,14,"3.74%"
"2021-04-04",5634,"2021-04-17",105,112,5432,5645,13,"3.29%"
"2021-04-05",5655,"2021-04-18",105,118,5434,5710,13,"4.71%"
"2021-04-06",5694,"2021-04-18",105,118,5441,5710,12,"4.83%"
"2021-04-07",5711,"2021-04-19",106,119,5462,5780,12,"4.09%"
"2021-04-08",5752,"2021-04-19",106,119,5462,5780,11,"4.09%"
