"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-01-07",1216,"2021-03-17",4,4,1187,1217,69,"0.%"
"2021-01-10",1217,"2021-03-17",4,4,1190,1217,66,"0.%"
"2021-01-11",1217,"2021-03-17",4,4,1192,1217,65,"0.%"
"2021-01-12",1217,"2021-03-17",4,4,1193,1217,64,"0.%"
"2021-01-13",1219,"2021-04-05",4,4,1193,1222,82,"0.%"
"2021-01-14",1220,"2021-04-05",4,4,1193,1222,81,"0.%"
"2021-01-16",1222,"2021-04-05",4,4,1193,1222,79,"0.%"
"2021-01-18",1223,"2021-04-08",4,4,1193,1243,80,"0.%"
"2021-01-19",1223,"2021-04-08",4,4,1195,1243,79,"0.%"
"2021-01-20",1224,"2021-04-08",4,4,1195,1243,78,"0.%"
"2021-01-23",1225,"2021-04-08",4,4,1202,1243,75,"0.%"
"2021-01-25",1226,"2021-04-08",4,4,1202,1243,73,"0.%"
"2021-01-28",1227,"2021-04-08",4,4,1202,1243,70,"0.%"
"2021-01-30",1227,"2021-04-08",4,4,1206,1243,68,"0.%"
"2021-02-05",1228,"2021-04-08",4,4,1206,1243,62,"0.%"
"2021-02-07",1229,"2021-04-08",4,4,1206,1243,60,"0.%"
"2021-02-08",1229,"2021-04-08",4,4,1208,1243,59,"0.%"
"2021-02-09",1229,"2021-04-08",4,4,1209,1243,58,"0.%"
"2021-02-12",1231,"2021-04-08",4,4,1209,1243,55,"0.%"
"2021-02-23",1232,"2021-04-08",4,4,1211,1243,44,"0.%"
"2021-02-27",1232,"2021-04-08",4,4,1212,1243,40,"0.%"
"2021-03-01",1233,"2021-04-08",4,4,1212,1243,38,"0.%"
"2021-03-02",1236,"2021-04-08",4,4,1212,1243,37,"0.%"
"2021-03-08",1237,"2021-04-08",4,4,1212,1243,31,"0.%"
"2021-03-12",1237,"2021-04-08",4,4,1213,1243,27,"0.%"
"2021-03-17",1237,"2021-04-08",4,4,1217,1243,22,"0.%"
"2021-03-22",1239,"2021-04-08",4,4,1217,1243,17,"0.%"
