"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-05",177,"2020-07-13",3,4,122,181,8,"1.69%"
"2020-07-06",182,"2020-07-14",3,4,128,185,8,"1.75%"
"2020-07-07",184,"2020-07-14",3,4,136,185,7,"2.04%"
"2020-07-08",196,"2020-07-18",4,4,152,204,10,"0.%"
"2020-07-09",207,"2020-07-20",4,4,153,216,11,"0.%"
"2020-07-10",207,"2020-07-20",4,4,160,216,10,"0.%"
"2020-07-11",210,"2020-07-20",4,4,163,216,9,"0.%"
"2020-07-12",212,"2020-07-20",4,4,171,216,8,"0.%"
"2020-07-13",220,"2020-07-23",4,4,181,221,10,"0.%"
"2020-07-14",224,"2020-07-24",4,4,185,225,10,"0.%"
"2020-07-15",227,"2020-07-25",4,4,190,228,10,"0.%"
"2020-07-16",229,"2020-07-26",4,4,190,247,10,"0.%"
"2020-07-17",231,"2020-07-26",4,4,192,247,9,"0.%"
"2020-07-18",235,"2020-07-26",4,4,204,247,8,"0.%"
"2020-07-19",237,"2020-07-26",4,4,205,247,7,"0.%"
"2020-07-20",241,"2020-07-26",4,4,216,247,6,"0.%"
"2020-07-21",263,"2020-07-30",4,4,217,264,9,"0.%"
"2020-07-22",270,"2020-08-02",4,4,217,271,11,"0.%"
"2020-07-23",273,"2020-08-03",4,4,221,278,11,"0.%"
"2020-07-24",277,"2020-08-03",4,4,225,278,10,"0.%"
"2020-07-25",279,"2020-08-06",4,4,228,302,12,"0.%"
"2020-07-26",285,"2020-08-06",4,4,247,302,11,"0.%"
"2020-07-27",291,"2020-08-06",4,4,247,302,10,"0.%"
"2020-07-28",294,"2020-08-06",4,4,257,302,9,"0.%"
"2020-07-29",304,"2020-08-08",4,4,257,304,10,"0.%"
"2020-07-30",308,"2020-08-10",4,4,264,322,11,"0.%"
"2020-08-01",323,"2020-08-12",4,5,269,323,11,"1.85%"
"2020-08-02",325,"2020-08-15",4,5,271,337,13,"1.52%"
"2020-08-03",330,"2020-08-15",4,5,278,337,12,"1.69%"
"2020-08-04",338,"2020-08-16",4,5,278,357,12,"1.27%"
"2020-08-05",339,"2020-08-16",4,5,278,357,11,"1.27%"
"2020-08-06",341,"2020-08-16",4,5,302,357,10,"1.82%"
"2020-08-07",348,"2020-08-16",4,5,302,357,9,"1.82%"
"2020-08-08",352,"2020-08-16",4,5,304,357,8,"1.89%"
