"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-08",86,"2020-09-23",,1,,1506,77,"-"
"2020-07-13",91,"2020-09-23",,1,,1506,72,"-"
"2020-07-16",100,"2020-09-23",,1,,1506,69,"-"
"2020-07-20",100,"2020-09-23",,1,,1506,65,"-"
"2020-07-23",101,"2020-09-23",,1,,1506,62,"-"
"2020-07-24",102,"2020-09-23",,1,,1506,61,"-"
"2020-07-25",106,"2020-09-23",,1,,1506,60,"-"
"2020-07-26",110,"2020-09-23",,1,,1506,59,"-"
"2020-07-28",118,"2020-09-23",,1,,1506,57,"-"
"2020-07-29",129,"2020-09-23",,1,,1506,56,"-"
"2020-07-31",138,"2020-09-23",,1,,1506,54,"-"
"2020-08-01",143,"2020-09-23",,1,,1506,53,"-"
"2020-08-02",150,"2020-09-23",,1,,1506,52,"-"
"2020-08-03",155,"2020-09-23",,1,,1506,51,"-"
"2020-08-04",158,"2020-09-23",,1,,1506,50,"-"
"2020-08-05",158,"2020-09-23",,1,,1506,49,"-"
"2020-08-06",161,"2020-09-23",,1,,1506,48,"-"
"2020-08-07",162,"2020-09-23",,1,,1506,47,"-"
"2020-08-08",163,"2020-09-23",,1,,1506,46,"-"
"2020-08-09",185,"2020-09-23",,1,,1506,45,"-"
"2020-08-10",187,"2020-09-23",,1,,1506,44,"-"
"2020-08-11",194,"2020-09-23",,1,,1506,43,"-"
"2020-08-12",197,"2020-09-23",,1,,1506,42,"-"
"2020-08-13",213,"2020-09-23",,1,,1506,41,"-"
"2020-08-14",233,"2020-09-23",,1,,1506,40,"-"
"2020-08-15",249,"2020-09-23",,1,,1506,39,"-"
"2020-08-16",269,"2020-09-23",,1,,1506,38,"-"
"2020-08-17",278,"2020-09-23",,1,,1506,37,"-"
"2020-08-18",286,"2020-09-23",,1,,1506,36,"-"
"2020-08-19",292,"2020-09-23",,1,,1506,35,"-"
"2020-08-20",300,"2020-09-23",,1,,1506,34,"-"
"2020-08-21",303,"2020-09-23",,1,,1506,33,"-"
"2020-08-22",304,"2020-09-23",,1,,1506,32,"-"
"2020-08-23",315,"2020-09-23",,1,,1506,31,"-"
"2020-08-24",317,"2020-09-23",,1,,1506,30,"-"
"2020-08-25",325,"2020-09-23",,1,,1506,29,"-"
"2020-08-26",340,"2020-09-23",,1,,1506,28,"-"
"2020-08-27",359,"2020-09-23",,1,,1506,27,"-"
"2020-08-28",382,"2020-09-23",,1,,1506,26,"-"
"2020-08-29",407,"2020-09-23",,1,,1506,25,"-"
"2020-08-30",414,"2020-09-23",,1,,1506,24,"-"
"2020-08-31",430,"2020-09-23",,1,,1506,23,"-"
"2020-09-01",509,"2020-09-23",,1,,1506,22,"-"
"2020-09-02",558,"2020-09-23",,1,,1506,21,"-"
"2020-09-03",607,"2020-09-23",,1,,1506,20,"-"
"2020-09-04",647,"2020-09-23",,1,,1506,19,"-"
"2020-09-05",745,"2020-09-23",,1,,1506,18,"-"
"2020-09-06",838,"2020-09-23",,1,,1506,17,"-"
"2020-09-07",886,"2020-09-23",,1,,1506,16,"-"
"2020-09-08",988,"2020-09-23",,1,,1506,15,"-"
"2020-09-09",1095,"2020-09-23",,1,,1506,14,"-"
"2020-09-10",1191,"2020-09-23",,1,,1506,13,"-"
"2020-09-11",1294,"2020-09-23",,1,,1506,12,"-"
"2020-09-12",1367,"2020-09-23",,1,,1506,11,"-"
"2020-09-13",1495,"2020-09-23",,1,,1506,10,"-"
"2020-09-14",1611,"2020-09-24",,1,,1704,10,"-"
"2020-09-15",1701,"2020-09-24",,1,,1704,9,"-"
"2020-09-16",1820,"2020-09-25",,1,,1883,9,"-"
"2020-09-17",1919,"2020-09-26",,1,,1936,9,"-"
"2020-09-18",1973,"2020-09-27",,1,,1985,9,"-"
"2020-09-19",2025,"2020-09-28",,1,,2065,9,"-"
