"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-04-29",79,"2020-06-10",,1,,79,42,"-"
"2020-04-30",79,"2020-06-10",,1,,79,41,"-"
"2020-05-01",80,"2020-06-11",,1,,82,41,"-"
"2020-05-02",80,"2020-06-11",,1,,82,40,"-"
"2020-05-04",90,"2020-06-14",,1,,96,41,"-"
"2020-05-05",97,"2020-06-15",,1,,112,41,"-"
"2020-05-06",106,"2020-06-15",,1,,112,40,"-"
"2020-05-08",106,"2020-06-15",,1,,112,38,"-"
"2020-05-09",107,"2020-06-15",,1,,112,37,"-"
"2020-05-11",108,"2020-06-15",,1,,112,35,"-"
"2020-05-12",110,"2020-06-15",,1,,112,34,"-"
"2020-05-14",111,"2020-06-15",,1,,112,32,"-"
"2020-05-15",113,"2020-06-16",,1,,116,32,"-"
"2020-05-16",120,"2020-06-18",,2,,125,33,"-"
"2020-05-17",120,"2020-06-18",,2,,125,32,"-"
"2020-05-18",122,"2020-06-18",,2,,125,31,"-"
"2020-05-19",125,"2020-06-18",,2,,125,30,"-"
"2020-05-20",126,"2020-06-19",,3,,139,30,"-"
"2020-05-21",131,"2020-06-19",,3,,139,29,"-"
"2020-05-22",132,"2020-06-19",,3,,139,28,"-"
"2020-05-24",132,"2020-06-19",,3,,139,26,"-"
"2020-05-26",133,"2020-06-19",,3,,139,24,"-"
"2020-05-28",137,"2020-06-19",,3,,139,22,"-"
"2020-05-29",137,"2020-06-19",,3,,139,21,"-"
"2020-05-31",138,"2020-06-19",,3,,139,19,"-"
"2020-06-01",143,"2020-06-20",1,3,61,143,19,"2.44%"
"2020-06-02",145,"2020-06-21",1,3,62,152,19,"2.22%"
"2020-06-04",147,"2020-06-21",1,3,63,152,17,"2.25%"
"2020-06-05",150,"2020-06-21",1,3,63,152,16,"2.25%"
"2020-06-06",155,"2020-06-23",1,3,63,161,17,"2.04%"
"2020-06-07",166,"2020-06-25",1,3,63,172,18,"1.83%"
"2020-06-08",175,"2020-06-25",1,3,63,180,17,"1.71%"
"2020-06-09",181,"2020-06-25",1,3,66,185,16,"1.68%"
"2020-06-10",184,"2020-06-25",1,3,79,185,15,"1.89%"
"2020-06-11",195,"2020-06-29",1,5,82,199,18,"3.42%"
"2020-06-12",197,"2020-06-29",1,5,84,199,17,"3.48%"
"2020-06-13",206,"2020-06-30",1,5,86,220,17,"2.99%"
"2020-06-14",217,"2020-06-30",1,5,96,220,16,"3.23%"
"2020-06-15",219,"2020-06-30",1,5,112,220,15,"3.7%"
"2020-06-16",233,"2020-07-02",1,5,116,243,16,"3.15%"
"2020-06-17",248,"2020-07-03",2,6,119,254,16,"2.96%"
"2020-06-18",249,"2020-07-03",2,6,125,254,15,"3.1%"
"2020-06-19",271,"2020-07-06",3,6,139,291,17,"1.97%"
"2020-06-20",277,"2020-07-06",3,6,143,291,16,"2.03%"
"2020-06-21",304,"2020-07-07",3,6,152,309,16,"1.91%"
"2020-06-22",311,"2020-07-08",3,7,154,355,16,"1.99%"
"2020-06-23",356,"2020-07-09",3,7,161,379,16,"1.83%"
"2020-06-24",366,"2020-07-09",3,7,165,379,15,"1.87%"
"2020-06-25",376,"2020-07-09",3,7,185,379,14,"2.06%"
"2020-06-26",343,"2020-07-08",3,7,172,355,12,"2.19%"
"2020-06-27",368,"2020-07-09",4,7,173,379,12,"1.46%"
"2020-06-28",369,"2020-07-09",5,7,180,379,11,"1.01%"
"2020-06-29",437,"2020-07-11",5,7,199,461,12,".76%"
"2020-06-30",471,"2020-07-12",5,7,220,499,12,".72%"
"2020-07-01",506,"2020-07-13",5,7,229,513,12,".7%"
"2020-07-02",600,"2020-07-16",5,16,243,607,14,"3.02%"
"2020-07-03",617,"2020-07-17",6,16,254,681,14,"2.34%"
"2020-07-04",632,"2020-07-17",6,16,259,681,13,"2.37%"
"2020-07-05",703,"2020-07-18",6,18,268,710,13,"2.71%"
"2020-07-06",724,"2020-07-19",6,21,291,724,13,"3.46%"
"2020-07-07",729,"2020-07-21",6,21,309,821,14,"2.93%"
"2020-07-08",738,"2020-07-21",7,21,355,821,13,"3.%"
"2020-07-09",741,"2020-07-21",7,21,379,821,12,"3.17%"
"2020-07-10",749,"2020-07-21",7,21,405,821,11,"3.37%"
"2020-07-11",755,"2020-07-21",7,21,461,821,10,"3.89%"
"2020-07-12",786,"2020-07-21",7,21,499,821,9,"4.35%"
"2020-07-13",788,"2020-07-21",7,21,513,821,8,"4.55%"
"2020-07-14",945,"2020-07-24",11,30,594,1418,10,"2.31%"
"2020-07-15",1065,"2020-07-24",16,30,599,1418,9,"1.71%"
"2020-07-16",1192,"2020-07-24",16,30,607,1418,8,"1.73%"
"2020-07-17",1355,"2020-07-24",16,30,681,1418,7,"1.9%"
"2020-07-18",1462,"2020-07-25",18,33,710,1574,7,"1.74%"
"2020-07-19",1601,"2020-07-26",21,34,724,1655,7,"1.4%"
"2020-07-20",1679,"2020-07-28",21,36,724,1717,8,"1.51%"
"2020-07-21",1724,"2020-07-29",21,42,821,1872,8,"2.%"
"2020-07-22",1825,"2020-07-29",21,42,862,1872,7,"2.08%"
"2020-07-23",1929,"2020-07-30",27,45,936,1953,7,"1.77%"
"2020-07-24",2011,"2020-07-31",30,49,1418,2134,7,"2.65%"
"2020-07-25",2114,"2020-07-31",33,49,1574,2134,6,"2.86%"
"2020-07-26",2317,"2020-08-02",34,54,1655,2362,7,"2.83%"
"2020-07-27",2450,"2020-08-03",35,55,1665,2474,7,"2.47%"
"2020-07-28",2565,"2020-08-04",36,56,1717,2575,7,"2.33%"
"2020-07-29",2621,"2020-08-06",42,62,1872,2707,8,"2.4%"
"2020-07-30",2759,"2020-08-07",45,62,1953,2824,8,"1.95%"
"2020-07-31",2811,"2020-08-07",49,62,2134,2824,7,"1.88%"
"2020-08-01",2892,"2020-08-09",52,70,2181,3212,8,"1.75%"
"2020-08-02",2989,"2020-08-09",54,70,2362,3212,7,"1.88%"
"2020-08-03",3065,"2020-08-09",55,70,2474,3212,6,"2.03%"
"2020-08-04",3130,"2020-08-09",56,70,2575,3212,5,"2.2%"
"2020-08-05",3201,"2020-08-09",58,70,2599,3212,4,"1.96%"
"2020-08-06",3330,"2020-08-11",62,76,2707,3376,5,"2.09%"
"2020-08-07",3464,"2020-08-12",62,81,2824,3515,5,"2.75%"
"2020-08-08",3746,"2020-08-16",66,90,2881,3910,8,"2.33%"
"2020-08-09",3877,"2020-08-16",70,90,3212,3910,7,"2.87%"
"2020-08-10",4050,"2020-08-18",74,94,3274,4106,8,"2.4%"
"2020-08-11",4203,"2020-08-19",76,100,3376,4203,8,"2.9%"
"2020-08-12",4245,"2020-08-20",81,104,3515,4310,8,"2.89%"
"2020-08-13",4385,"2020-08-21",83,107,3596,4494,8,"2.67%"
"2020-08-14",4523,"2020-08-22",86,107,3641,4597,8,"2.2%"
"2020-08-15",4644,"2020-08-23",90,110,3709,4669,8,"2.08%"
"2020-08-16",4754,"2020-08-24",90,113,3910,4894,8,"2.34%"
"2020-08-17",4909,"2020-08-25",93,114,4009,5021,8,"2.08%"
"2020-08-18",5062,"2020-08-26",94,116,4106,5133,8,"2.14%"
"2020-08-19",5165,"2020-08-27",100,117,4203,5315,8,"1.53%"
"2020-08-20",5302,"2020-08-27",104,117,4310,5315,7,"1.29%"
"2020-08-21",5431,"2020-08-28",107,120,4494,5479,7,"1.32%"
"2020-08-22",5558,"2020-08-30",107,124,4597,5562,8,"1.76%"
"2020-08-23",5736,"2020-09-01",110,126,4669,5743,9,"1.49%"
"2020-08-24",5868,"2020-09-03",113,130,4894,5925,10,"1.65%"
"2020-08-25",5989,"2020-09-04",114,134,5021,6080,10,"1.89%"
"2020-08-26",6026,"2020-09-04",116,134,5133,6080,9,"1.9%"
"2020-08-27",6123,"2020-09-05",117,134,5315,6152,9,"2.03%"
"2020-08-28",6217,"2020-09-06",120,138,5479,6224,9,"2.42%"
"2020-08-29",6344,"2020-09-08",122,142,5509,6447,10,"2.13%"
"2020-08-30",6433,"2020-09-08",124,142,5562,6447,9,"2.03%"
"2020-08-31",6557,"2020-09-09",124,145,5601,6560,9,"2.19%"
"2020-09-01",6668,"2020-09-11",126,147,5743,6806,10,"1.98%"
"2020-09-02",6801,"2020-09-11",128,147,5849,6806,9,"1.99%"
"2020-09-03",6938,"2020-09-12",130,148,5925,6942,9,"1.77%"
"2020-09-04",7031,"2020-09-13",134,149,6080,7038,9,"1.57%"
"2020-09-05",7153,"2020-09-14",134,149,6152,7154,9,"1.5%"
"2020-09-06",7277,"2020-09-16",138,150,6224,7330,10,"1.08%"
"2020-09-07",7413,"2020-09-18",139,152,6323,7534,11,"1.07%"
"2020-09-08",7500,"2020-09-18",142,152,6447,7534,10,".92%"
"2020-09-09",7596,"2020-09-19",145,152,6560,7622,10,".66%"
"2020-09-10",7680,"2020-09-20",145,153,6652,7736,10,".74%"
"2020-09-11",7727,"2020-09-20",147,153,6806,7736,9,".65%"
"2020-09-12",7795,"2020-09-22",148,154,6942,7837,10,".67%"
"2020-09-13",7862,"2020-09-23",149,155,7038,7869,10,".72%"
"2020-09-14",7939,"2020-09-25",149,156,7154,8004,11,".82%"
"2020-09-15",8000,"2020-09-25",150,156,7262,8004,10,".81%"
"2020-09-16",8064,"2020-09-26",150,156,7330,8079,10,".8%"
"2020-09-17",8138,"2020-09-27",151,158,7402,8200,10,".88%"
"2020-09-18",8229,"2020-09-28",152,160,7534,8241,10,"1.13%"
"2020-09-19",8303,"2020-09-30",152,160,7622,8367,11,"1.07%"
"2020-09-20",8385,"2020-10-01",153,162,7736,8414,11,"1.33%"
"2020-09-21",8450,"2020-10-02",153,164,7791,8475,11,"1.61%"
"2020-09-22",8504,"2020-10-03",154,165,7837,8515,11,"1.62%"
"2020-09-23",8544,"2020-10-04",155,165,7869,8583,11,"1.4%"
"2020-09-24",8576,"2020-10-04",155,165,7923,8583,10,"1.52%"
"2020-09-25",8645,"2020-10-06",156,168,8004,8666,11,"1.81%"
"2020-09-26",8701,"2020-10-07",156,169,8079,8708,11,"2.07%"
"2020-09-27",8741,"2020-10-09",158,172,8200,8752,12,"2.54%"
"2020-09-28",8787,"2020-10-10",160,172,8241,8802,12,"2.14%"
