"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-05-25",1,"2020-08-07",,0,,84,74,"-"
"2020-05-26",2,"2020-08-07",,0,,84,73,"-"
"2020-05-27",3,"2020-08-07",,0,,84,72,"-"
"2020-05-28",5,"2020-08-07",,0,,84,71,"-"
"2020-05-29",9,"2020-08-07",,0,,84,70,"-"
"2020-05-30",12,"2020-08-07",,0,,84,69,"-"
"2020-05-31",16,"2020-08-07",,0,,84,68,"-"
"2020-06-04",17,"2020-08-07",,0,,84,64,"-"
"2020-06-06",5,"2020-08-07",,0,,84,62,"-"
"2020-06-07",3,"2020-08-07",,0,,84,61,"-"
"2020-06-08",6,"2020-08-07",,0,,84,60,"-"
"2020-06-09",7,"2020-08-07",,0,,84,59,"-"
"2020-06-10",8,"2020-08-07",,0,,84,58,"-"
"2020-06-11",10,"2020-08-07",,0,,84,57,"-"
"2020-06-12",12,"2020-08-07",,0,,84,56,"-"
"2020-06-14",7,"2020-08-07",,0,,84,54,"-"
"2020-06-16",8,"2020-08-07",,0,,84,52,"-"
"2020-06-19",9,"2020-08-07",,0,,84,49,"-"
"2020-06-20",11,"2020-08-07",,0,,84,48,"-"
"2020-06-21",17,"2020-08-07",,0,,84,47,"-"
"2020-06-23",26,"2020-08-07",,0,,84,45,"-"
"2020-06-24",26,"2020-08-07",,0,,84,44,"-"
"2020-06-25",29,"2020-08-07",,0,,84,43,"-"
"2020-06-27",43,"2020-08-07",,0,,84,41,"-"
"2020-06-28",46,"2020-08-07",,0,,84,40,"-"
"2020-07-01",48,"2020-08-07",,0,,84,37,"-"
"2020-07-02",49,"2020-08-07",,0,,84,36,"-"
"2020-07-03",49,"2020-08-07",,0,,84,35,"-"
"2020-07-04",51,"2020-08-07",,0,,84,34,"-"
"2020-07-05",52,"2020-08-07",,0,,84,33,"-"
"2020-07-07",53,"2020-08-07",,0,,84,31,"-"
"2020-07-08",54,"2020-08-07",,0,,84,30,"-"
"2020-07-10",74,"2020-08-07",,0,,84,28,"-"
"2020-07-11",81,"2020-08-07",,0,,84,27,"-"
"2020-07-12",82,"2020-08-07",,0,,84,26,"-"
"2020-07-13",86,"2020-08-08",,0,,93,26,"-"
"2020-07-14",110,"2020-08-11",,0,,116,28,"-"
"2020-07-15",110,"2020-08-11",,0,,116,27,"-"
"2020-07-16",112,"2020-08-11",,0,,116,26,"-"
"2020-07-18",115,"2020-08-11",,0,,116,24,"-"
"2020-07-19",121,"2020-08-12",,0,,121,24,"-"
"2020-07-20",126,"2020-08-13",,0,,148,24,"-"
"2020-07-22",145,"2020-08-13",,0,,148,22,"-"
"2020-07-23",206,"2020-08-15",,0,,230,23,"-"
"2020-07-24",227,"2020-08-15",,0,,230,22,"-"
"2020-07-25",234,"2020-08-17",,0,,262,23,"-"
"2020-07-26",262,"2020-08-17",,0,,262,22,"-"
"2020-07-27",285,"2020-08-18",,0,,298,22,"-"
"2020-07-28",336,"2020-08-21",,0,,414,24,"-"
"2020-07-29",355,"2020-08-21",,0,,414,23,"-"
"2020-07-30",371,"2020-08-21",,0,,414,22,"-"
"2020-07-31",402,"2020-08-21",,0,,414,21,"-"
"2020-08-01",423,"2020-08-22",,0,,486,21,"-"
"2020-08-02",440,"2020-08-22",,0,,486,20,"-"
"2020-08-03",462,"2020-08-22",,0,,486,19,"-"
"2020-08-05",462,"2020-08-22",,0,,486,17,"-"
"2020-08-06",489,"2020-08-23",,0,,507,17,"-"
"2020-08-07",492,"2020-08-23",1,0,84,507,16,"-.24%"
"2020-08-08",504,"2020-08-23",1,0,93,507,15,"-.24%"
"2020-08-09",524,"2020-08-24",1,0,94,525,15,"-.23%"
"2020-08-10",628,"2020-08-27",1,0,106,665,17,"-.18%"
"2020-08-11",638,"2020-08-27",0,0,116,665,16,"0.%"
"2020-08-12",673,"2020-08-29",0,0,121,708,17,"0.%"
"2020-08-13",713,"2020-08-30",0,0,148,737,17,"0.%"
"2020-08-14",797,"2020-09-01",0,0,162,801,18,"0.%"
"2020-08-15",813,"2020-09-02",0,0,230,814,18,"0.%"
"2020-08-16",839,"2020-09-03",0,0,232,900,18,"0.%"
"2020-08-17",863,"2020-09-03",0,0,262,900,17,"0.%"
"2020-08-18",904,"2020-09-04",0,0,298,927,17,"0.%"
"2020-08-19",911,"2020-09-04",0,0,303,927,16,"0.%"
"2020-08-20",920,"2020-09-04",0,0,324,927,15,"0.%"
"2020-08-21",937,"2020-09-05",0,0,414,961,15,"0.%"
"2020-08-22",949,"2020-09-05",0,0,486,961,14,"0.%"
"2020-08-23",980,"2020-09-07",0,0,507,1053,15,"0.%"
"2020-08-24",1004,"2020-09-07",0,0,525,1053,14,"0.%"
"2020-08-25",1035,"2020-09-07",0,0,613,1053,13,"0.%"
"2020-08-26",1055,"2020-09-08",0,0,613,1055,13,"0.%"
"2020-08-27",1055,"2020-09-08",0,0,665,1055,12,"0.%"
"2020-08-28",1065,"2020-09-09",0,0,670,1090,12,"0.%"
"2020-08-29",1109,"2020-09-12",0,0,708,1120,14,"0.%"
"2020-08-30",1158,"2020-09-15",0,0,737,1171,16,"0.%"
"2020-08-31",1162,"2020-09-15",0,0,750,1171,15,"0.%"
"2020-09-01",1193,"2020-09-16",0,0,801,1194,15,"0.%"
"2020-09-02",1198,"2020-09-17",0,0,814,1224,15,"0.%"
"2020-09-03",1222,"2020-09-17",0,0,900,1224,14,"0.%"
"2020-09-04",1239,"2020-09-19",0,0,927,1260,15,"0.%"
"2020-09-05",1247,"2020-09-19",0,0,961,1260,14,"0.%"
"2020-09-06",1254,"2020-09-19",0,0,962,1260,13,"0.%"
"2020-09-07",1260,"2020-09-19",0,0,1053,1260,12,"0.%"
"2020-09-08",1281,"2020-09-21",0,0,1055,1352,13,"0.%"
"2020-09-09",1345,"2020-09-21",0,0,1090,1352,12,"0.%"
"2020-09-10",1404,"2020-09-22",0,0,1090,1412,12,"0.%"
"2020-09-11",1531,"2020-09-26",0,0,1095,1552,15,"0.%"
"2020-09-12",1533,"2020-09-26",0,0,1120,1552,14,"0.%"
"2020-09-13",1534,"2020-09-26",0,0,1144,1552,13,"0.%"
"2020-09-14",1604,"2020-09-28",0,0,1144,1604,14,"0.%"
"2020-09-15",1608,"2020-09-29",0,0,1171,1610,14,"0.%"
"2020-09-16",1609,"2020-09-29",0,0,1194,1610,13,"0.%"
"2020-09-17",1627,"2020-10-01",0,0,1224,1643,14,"0.%"
"2020-09-18",1650,"2020-10-03",0,0,1232,1652,15,"0.%"
"2020-09-19",1660,"2020-10-05",0,0,1260,1728,16,"0.%"
"2020-09-20",1674,"2020-10-05",0,0,1267,1728,15,"0.%"
"2020-09-21",1687,"2020-10-05",0,0,1352,1728,14,"0.%"
"2020-09-22",1709,"2020-10-05",0,0,1412,1728,13,"0.%"
"2020-09-23",1767,"2020-10-08",0,0,1427,1795,15,"0.%"
"2020-09-24",1775,"2020-10-08",0,0,1472,1795,14,"0.%"
"2020-09-25",1787,"2020-10-08",0,0,1528,1795,13,"0.%"
"2020-09-26",1838,"2020-10-14",0,1,1552,1907,18,".28%"
