"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-06-21",247,"2020-07-03",2,2,167,248,12,"0.%"
"2020-06-22",273,"2020-07-06",2,2,167,313,14,"0.%"
"2020-06-23",278,"2020-07-06",2,2,167,313,13,"0.%"
"2020-06-24",281,"2020-07-06",2,2,179,313,12,"0.%"
"2020-06-25",289,"2020-07-06",2,2,179,313,11,"0.%"
"2020-06-26",291,"2020-07-06",2,2,184,313,10,"0.%"
"2020-06-27",301,"2020-07-06",2,2,194,313,9,"0.%"
"2020-06-28",303,"2020-07-06",2,2,200,313,8,"0.%"
"2020-06-29",309,"2020-07-06",2,2,208,313,7,"0.%"
"2020-06-30",320,"2020-07-13",2,2,231,322,13,"0.%"
"2020-07-01",327,"2020-07-14",2,2,231,329,13,"0.%"
"2020-07-02",328,"2020-07-14",2,2,236,329,12,"0.%"
"2020-07-03",331,"2020-07-15",2,2,248,341,12,"0.%"
"2020-07-04",331,"2020-07-15",2,2,263,341,11,"0.%"
"2020-07-05",336,"2020-07-15",2,2,263,341,10,"0.%"
"2020-07-06",336,"2020-07-15",2,2,313,341,9,"0.%"
"2020-07-07",338,"2020-07-15",2,2,313,341,8,"0.%"
"2020-07-08",341,"2020-07-15",2,2,317,341,7,"0.%"
"2020-07-09",354,"2020-07-17",2,2,318,359,8,"0.%"
"2020-07-10",369,"2020-07-19",2,2,318,377,9,"0.%"
"2020-07-11",377,"2020-07-19",2,2,319,377,8,"0.%"
"2020-07-12",385,"2020-07-21",2,2,319,407,9,"0.%"
"2020-07-13",391,"2020-07-21",2,2,322,407,8,"0.%"
"2020-07-14",442,"2020-07-25",2,2,329,449,11,"0.%"
"2020-07-15",453,"2020-07-27",2,2,341,468,12,"0.%"
"2020-07-16",467,"2020-07-27",2,2,352,468,11,"0.%"
"2020-07-17",486,"2020-07-30",2,3,359,500,13,".71%"
"2020-07-18",499,"2020-07-30",2,3,367,500,12,".75%"
"2020-07-19",520,"2020-08-04",2,4,377,535,16,"1.27%"
"2020-07-20",522,"2020-08-04",2,4,377,535,15,"1.27%"
"2020-07-21",527,"2020-08-04",2,4,407,535,14,"1.56%"
"2020-07-22",535,"2020-08-04",2,4,423,535,13,"1.79%"
"2020-07-23",541,"2020-08-07",2,4,433,614,15,"1.1%"
"2020-07-24",563,"2020-08-07",2,4,433,614,14,"1.1%"
"2020-07-25",563,"2020-08-07",2,4,449,614,13,"1.21%"
"2020-07-26",599,"2020-08-07",2,4,449,614,12,"1.21%"
"2020-07-27",608,"2020-08-07",2,4,468,614,11,"1.37%"
"2020-07-28",644,"2020-08-12",2,4,475,673,15,"1.01%"
"2020-07-29",660,"2020-08-12",3,4,480,673,14,".52%"
"2020-07-30",665,"2020-08-12",3,4,500,673,13,".58%"
"2020-07-31",670,"2020-08-12",3,4,500,673,12,".58%"
"2020-08-01",672,"2020-08-12",3,4,513,673,11,".62%"
"2020-08-02",683,"2020-08-14",3,4,513,685,12,".58%"
"2020-08-04",695,"2020-08-21",4,4,535,700,17,"0.%"
"2020-08-06",716,"2020-08-23",4,4,535,730,17,"0.%"
"2020-08-07",717,"2020-08-23",4,4,614,730,16,"0.%"
"2020-08-10",719,"2020-08-23",4,4,614,730,13,"0.%"
"2020-08-12",733,"2020-08-26",4,4,673,757,14,"0.%"
"2020-08-13",745,"2020-08-26",4,4,673,757,13,"0.%"
"2020-08-14",745,"2020-08-26",4,4,685,757,12,"0.%"
"2020-08-15",759,"2020-08-29",4,5,685,793,14,".93%"
"2020-08-16",761,"2020-08-29",4,5,685,793,13,".93%"
"2020-08-17",769,"2020-08-29",4,5,688,793,12,".95%"
"2020-08-18",774,"2020-08-29",4,5,691,793,11,".98%"
"2020-08-21",787,"2020-08-29",4,5,700,793,8,"1.08%"
"2020-08-22",801,"2020-09-03",4,5,700,814,12,".88%"
"2020-08-23",817,"2020-09-04",4,5,730,844,12,".88%"
"2020-08-24",852,"2020-09-06",4,5,730,894,13,".61%"
"2020-08-25",860,"2020-09-06",4,5,730,894,12,".61%"
"2020-08-26",867,"2020-09-06",4,5,757,894,11,".73%"
"2020-08-27",884,"2020-09-06",5,5,758,894,10,"0.%"
"2020-08-28",918,"2020-09-08",5,6,758,925,11,".6%"
"2020-08-29",929,"2020-09-09",5,6,793,965,11,".58%"
"2020-08-30",951,"2020-09-09",5,6,793,965,10,".58%"
"2020-08-31",959,"2020-09-09",5,6,794,965,9,".58%"
"2020-09-01",999,"2020-09-12",5,8,794,1015,11,"1.36%"
"2020-09-02",1028,"2020-09-13",5,9,794,1043,11,"1.61%"
"2020-09-03",1052,"2020-09-14",5,9,814,1097,11,"1.41%"
"2020-09-04",1075,"2020-09-14",5,9,844,1097,10,"1.58%"
"2020-09-05",1091,"2020-09-14",5,9,849,1097,9,"1.61%"
"2020-09-06",1105,"2020-09-15",5,10,894,1132,9,"2.1%"
"2020-09-07",1120,"2020-09-15",6,10,905,1132,8,"1.76%"
"2020-09-08",1136,"2020-09-16",6,10,925,1136,8,"1.9%"
