"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-06-24",15,"2020-07-14",1,1,12,103,20,"0.%"
"2020-06-28",16,"2020-07-14",1,1,12,103,16,"0.%"
"2020-07-01",42,"2020-07-14",1,1,12,103,13,"0.%"
"2020-07-03",74,"2020-07-14",1,1,12,103,11,"0.%"
"2020-07-05",139,"2020-07-23",1,2,13,144,18,".76%"
"2020-07-08",141,"2020-07-23",1,2,13,144,15,".76%"
"2020-07-09",142,"2020-07-23",1,2,13,144,14,".76%"
"2020-07-11",145,"2020-07-26",1,2,14,149,15,".74%"
"2020-07-12",147,"2020-07-26",1,2,14,149,14,".74%"
"2020-07-13",149,"2020-07-26",1,2,14,149,13,".74%"
"2020-07-14",151,"2020-07-28",1,2,103,152,14,"2.04%"
"2020-07-16",154,"2020-08-02",1,2,103,160,17,"1.75%"
"2020-07-17",155,"2020-08-02",1,2,110,160,16,"2.%"
"2020-07-18",157,"2020-08-02",1,2,111,160,15,"2.04%"
"2020-07-19",159,"2020-08-02",2,2,112,160,14,"0.%"
"2020-07-20",159,"2020-08-02",2,2,113,160,13,"0.%"
"2020-07-21",162,"2020-08-08",2,3,132,162,18,"3.33%"
"2020-07-22",162,"2020-08-08",2,3,138,162,17,"4.17%"
"2020-07-23",162,"2020-08-08",2,3,144,162,16,"5.56%"
"2020-07-24",166,"2020-08-09",2,3,144,173,16,"3.45%"
"2020-07-26",168,"2020-08-09",2,3,149,173,14,"4.17%"
"2020-07-28",175,"2020-08-14",2,4,152,184,17,"6.25%"
"2020-07-29",176,"2020-08-14",2,4,152,184,16,"6.25%"
"2020-08-02",185,"2020-08-17",2,4,160,189,15,"6.9%"
"2020-08-03",194,"2020-08-19",2,4,160,194,16,"5.88%"
"2020-08-04",194,"2020-08-19",2,4,161,194,15,"6.06%"
"2020-08-07",198,"2020-08-24",2,5,161,206,17,"6.67%"
"2020-08-08",198,"2020-08-24",3,5,162,206,16,"4.55%"
"2020-08-09",206,"2020-08-24",3,5,173,206,15,"6.06%"
"2020-08-10",220,"2020-08-27",3,5,173,257,17,"2.38%"
"2020-08-11",226,"2020-08-27",3,5,173,257,16,"2.38%"
"2020-08-12",232,"2020-08-27",4,5,174,257,15,"1.2%"
"2020-08-13",236,"2020-08-27",4,5,174,257,14,"1.2%"
"2020-08-14",246,"2020-08-27",4,5,184,257,13,"1.37%"
"2020-08-16",263,"2020-09-02",4,6,184,284,17,"2.%"
"2020-08-17",276,"2020-09-02",4,6,189,284,16,"2.11%"
"2020-08-18",308,"2020-09-06",4,6,193,314,19,"1.65%"
"2020-08-19",308,"2020-09-06",4,6,194,314,18,"1.67%"
"2020-08-20",327,"2020-09-08",4,7,194,338,19,"2.08%"
"2020-08-21",335,"2020-09-08",4,7,194,338,18,"2.08%"
"2020-08-22",344,"2020-09-09",4,7,194,355,18,"1.86%"
"2020-08-23",356,"2020-09-10",4,7,194,375,18,"1.66%"
"2020-08-24",381,"2020-09-11",5,7,206,405,18,"1.01%"
"2020-08-25",385,"2020-09-11",5,7,206,405,17,"1.01%"
"2020-08-26",394,"2020-09-11",5,7,206,405,16,"1.01%"
"2020-08-27",419,"2020-09-13",5,8,257,436,17,"1.68%"
"2020-08-28",432,"2020-09-13",5,8,257,436,16,"1.68%"
"2020-08-29",452,"2020-09-14",5,8,257,468,16,"1.42%"
"2020-08-30",467,"2020-09-14",6,8,258,468,15,".95%"
"2020-08-31",483,"2020-09-15",6,8,258,487,15,".87%"
