"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-06-28",1081,"2020-07-08",9,12,913,1100,10,"1.6%"
"2020-06-29",1089,"2020-07-08",9,12,951,1100,9,"2.01%"
"2020-06-30",1093,"2020-07-08",9,12,961,1100,8,"2.16%"
"2020-07-01",1120,"2020-07-09",9,15,994,1121,8,"4.72%"
"2020-07-02",1146,"2020-07-10",9,15,1006,1150,8,"4.17%"
"2020-07-03",1146,"2020-07-10",9,15,1034,1150,7,"5.17%"
"2020-07-04",1168,"2020-07-11",9,15,1044,1194,7,"4.%"
"2020-07-05",1214,"2020-07-12",9,15,1044,1229,7,"3.24%"
"2020-07-06",1294,"2020-07-16",9,15,1047,1316,10,"2.23%"
"2020-07-07",1303,"2020-07-16",12,15,1073,1316,9,"1.23%"
"2020-07-08",1335,"2020-07-17",12,15,1100,1336,9,"1.27%"
"2020-07-09",1342,"2020-07-18",15,16,1121,1400,9,".36%"
"2020-07-10",1413,"2020-07-19",15,16,1150,1425,9,".36%"
"2020-07-11",1436,"2020-07-21",15,22,1194,1511,10,"2.21%"
"2020-07-12",1506,"2020-07-21",15,22,1229,1511,9,"2.48%"
"2020-07-13",1506,"2020-07-21",15,22,1245,1511,8,"2.63%"
"2020-07-14",1554,"2020-07-22",15,22,1253,1562,8,"2.27%"
"2020-07-15",1692,"2020-07-24",15,24,1263,1765,9,"1.79%"
"2020-07-16",1743,"2020-07-24",15,24,1316,1765,8,"2.%"
"2020-07-17",1747,"2020-07-24",15,24,1336,1765,7,"2.1%"
"2020-07-18",1843,"2020-07-26",16,24,1400,1858,8,"1.75%"
"2020-07-19",1914,"2020-07-27",16,24,1425,1948,8,"1.53%"
"2020-07-20",2057,"2020-07-30",17,30,1426,2117,10,"1.88%"
"2020-07-21",2111,"2020-07-30",22,30,1511,2117,9,"1.32%"
"2020-07-22",2150,"2020-07-31",22,30,1562,2194,9,"1.27%"
"2020-07-23",2204,"2020-08-01",24,31,1607,2220,9,"1.14%"
"2020-07-24",2295,"2020-08-03",24,31,1765,2312,10,"1.28%"
"2020-07-25",2324,"2020-08-04",24,31,1824,2364,10,"1.3%"
"2020-07-26",2369,"2020-08-05",24,31,1858,2404,10,"1.28%"
"2020-07-27",2412,"2020-08-06",24,31,1948,2440,10,"1.42%"
"2020-07-28",2427,"2020-08-06",27,31,1982,2440,9,".87%"
"2020-07-29",2503,"2020-08-09",30,32,2019,2510,11,".41%"
"2020-07-30",2551,"2020-08-11",30,33,2117,2763,12,".46%"
"2020-07-31",2647,"2020-08-11",30,33,2194,2763,11,".53%"
"2020-08-01",2647,"2020-08-11",31,33,2220,2763,10,".37%"
"2020-08-02",2752,"2020-08-11",31,33,2226,2763,9,".37%"
"2020-08-03",2752,"2020-08-11",31,33,2312,2763,8,".44%"
"2020-08-04",2824,"2020-08-12",31,35,2364,2857,8,".81%"
"2020-08-05",2879,"2020-08-14",31,36,2404,3003,9,".83%"
"2020-08-06",2891,"2020-08-14",31,36,2440,3003,8,".89%"
"2020-08-07",2959,"2020-08-14",31,36,2470,3003,7,".94%"
"2020-08-08",3139,"2020-08-19",31,37,2498,3231,11,".82%"
"2020-08-09",3194,"2020-08-19",32,37,2510,3231,10,".69%"
"2020-08-10",3194,"2020-08-19",33,37,2511,3231,9,".56%"
"2020-08-11",3258,"2020-08-20",33,39,2763,3266,9,"1.19%"
"2020-08-12",3258,"2020-08-20",35,39,2857,3266,8,".98%"
"2020-08-13",3292,"2020-08-23",35,41,2857,3322,10,"1.29%"
"2020-08-14",3305,"2020-08-23",36,41,3003,3322,9,"1.57%"
"2020-08-15",3334,"2020-08-25",37,42,3004,3381,10,"1.33%"
"2020-08-16",3379,"2020-08-25",37,42,3035,3381,9,"1.45%"
"2020-08-17",3390,"2020-08-26",37,42,3100,3402,9,"1.66%"
"2020-08-18",3440,"2020-08-27",37,42,3108,3458,9,"1.43%"
"2020-08-19",3503,"2020-08-28",37,43,3231,3532,9,"1.99%"
"2020-08-20",3503,"2020-08-28",39,43,3266,3532,8,"1.5%"
"2020-08-21",3559,"2020-08-29",39,43,3284,3569,8,"1.4%"
"2020-08-22",3598,"2020-08-30",40,44,3287,3740,8,".88%"
"2020-08-23",3631,"2020-08-30",41,44,3322,3740,7,".72%"
"2020-08-24",3691,"2020-08-30",42,44,3333,3740,6,".49%"
"2020-08-25",3708,"2020-08-30",42,44,3381,3740,5,".56%"
"2020-08-26",3775,"2020-08-31",42,44,3402,3813,5,".49%"
