"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-05-29",379,"2020-06-08",4,8,87,398,10,"1.29%"
"2020-05-30",429,"2020-06-09",4,8,104,434,10,"1.21%"
"2020-05-31",457,"2020-06-10",4,8,150,474,10,"1.23%"
"2020-06-01",509,"2020-06-13",4,8,150,525,12,"1.07%"
"2020-06-02",543,"2020-06-17",4,8,205,619,15,".97%"
"2020-06-03",607,"2020-06-17",6,8,215,619,14,".5%"
"2020-06-04",612,"2020-06-17",6,8,262,619,13,".56%"
"2020-06-05",630,"2020-06-18",6,8,305,650,13,".58%"
"2020-06-06",638,"2020-06-18",6,8,336,650,12,".64%"
"2020-06-07",647,"2020-06-18",8,8,339,650,11,"0.%"
"2020-06-08",648,"2020-06-18",8,8,398,650,10,"0.%"
"2020-06-09",670,"2020-06-20",8,8,434,670,11,"0.%"
"2020-06-10",671,"2020-06-21",8,8,474,674,11,"0.%"
"2020-06-11",675,"2020-06-22",8,8,508,681,11,"0.%"
"2020-06-12",681,"2020-06-22",8,8,508,681,10,"0.%"
"2020-06-13",692,"2020-06-23",8,8,525,695,10,"0.%"
"2020-06-14",694,"2020-06-23",8,8,536,695,9,"0.%"
"2020-06-15",729,"2020-07-02",8,12,536,730,17,"2.06%"
"2020-06-16",733,"2020-07-04",8,12,536,740,18,"1.96%"
"2020-06-17",734,"2020-07-04",8,12,619,740,17,"3.31%"
"2020-06-18",736,"2020-07-04",8,12,650,740,16,"4.44%"
"2020-06-19",737,"2020-07-04",8,12,665,740,15,"5.33%"
"2020-06-20",739,"2020-07-04",8,12,670,740,14,"5.71%"
"2020-06-21",741,"2020-07-06",8,13,674,742,15,"7.35%"
"2020-06-22",747,"2020-07-08",8,16,681,770,16,"8.99%"
"2020-06-23",750,"2020-07-08",8,16,695,770,15,"10.67%"
"2020-06-24",758,"2020-07-08",8,16,704,770,14,"12.12%"
"2020-06-25",774,"2020-07-10",8,17,704,778,15,"12.16%"
"2020-06-26",787,"2020-07-11",9,19,712,809,15,"10.31%"
"2020-06-27",809,"2020-07-11",10,19,716,809,14,"9.68%"
"2020-06-28",824,"2020-07-13",10,20,716,838,15,"8.2%"
"2020-06-29",841,"2020-07-14",10,20,717,847,15,"7.69%"
"2020-06-30",846,"2020-07-14",11,20,718,847,14,"6.98%"
"2020-07-01",858,"2020-07-15",11,25,724,861,14,"10.22%"
"2020-07-02",874,"2020-07-16",12,27,730,909,14,"8.38%"
"2020-07-03",886,"2020-07-16",12,27,732,909,13,"8.47%"
"2020-07-04",895,"2020-07-16",12,27,740,909,12,"8.88%"
"2020-07-05",920,"2020-07-18",12,29,740,929,13,"8.99%"
"2020-07-06",949,"2020-07-20",13,34,742,980,14,"8.82%"
"2020-07-07",969,"2020-07-20",13,34,744,980,13,"8.9%"
"2020-07-08",1024,"2020-07-22",16,53,770,1037,14,"13.86%"
"2020-07-09",1043,"2020-07-23",16,57,771,1057,14,"14.34%"
"2020-07-10",1062,"2020-07-24",17,64,778,1068,14,"16.21%"
"2020-07-11",1096,"2020-07-26",19,74,809,1226,15,"13.19%"
"2020-07-12",1123,"2020-07-26",20,74,823,1226,14,"13.4%"
"2020-07-13",1220,"2020-07-26",20,74,838,1226,13,"13.92%"
"2020-07-14",1322,"2020-07-29",20,92,847,1376,15,"13.61%"
"2020-07-15",1385,"2020-07-30",25,95,861,1484,15,"11.24%"
"2020-07-16",1534,"2020-07-31",27,105,909,1691,15,"9.97%"
"2020-07-17",1604,"2020-07-31",29,105,915,1691,14,"9.79%"
"2020-07-18",1865,"2020-08-02",29,116,929,2161,15,"7.06%"
"2020-07-19",2071,"2020-08-02",30,116,933,2161,14,"7.%"
"2020-07-20",2250,"2020-08-03",34,125,980,2354,14,"6.62%"
"2020-07-21",2413,"2020-08-04",37,165,1008,2738,14,"7.4%"
"2020-07-22",2646,"2020-08-04",53,165,1037,2738,13,"6.58%"
"2020-07-23",2844,"2020-08-05",57,177,1057,2904,13,"6.5%"
"2020-07-24",3213,"2020-08-08",64,205,1068,3228,15,"6.53%"
"2020-07-25",3324,"2020-08-09",71,218,1091,3561,15,"5.95%"
"2020-07-26",3478,"2020-08-09",74,218,1226,3561,14,"6.17%"
"2020-07-27",3891,"2020-08-11",82,257,1247,4482,15,"5.41%"
"2020-07-28",4020,"2020-08-11",88,257,1319,4482,14,"5.34%"
"2020-07-29",4176,"2020-08-11",92,257,1376,4482,13,"5.31%"
"2020-07-30",4571,"2020-08-12",95,276,1484,5561,13,"4.44%"
"2020-07-31",5060,"2020-08-12",105,276,1691,5561,12,"4.42%"
"2020-08-01",5666,"2020-08-13",113,312,1803,5938,12,"4.81%"
"2020-08-02",5863,"2020-08-13",116,312,2161,5938,11,"5.19%"
"2020-08-03",6414,"2020-08-14",125,326,2354,6481,11,"4.87%"
"2020-08-04",6657,"2020-08-16",165,375,2738,6789,12,"5.18%"
"2020-08-05",7087,"2020-08-17",177,382,2904,7531,12,"4.43%"
"2020-08-06",7651,"2020-08-18",190,398,3003,7806,12,"4.33%"
"2020-08-07",7921,"2020-08-19",196,413,3122,8310,12,"4.18%"
"2020-08-08",8441,"2020-08-20",205,435,3228,9069,12,"3.94%"
"2020-08-09",8885,"2020-08-20",218,435,3561,9069,11,"3.94%"
"2020-08-10",9464,"2020-08-21",230,455,3629,10023,11,"3.52%"
