"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-03-20",5868,"2021-04-13",88,89,5770,5882,24,".89%"
"2021-03-21",5870,"2021-04-13",88,89,5770,5882,23,".89%"
"2021-03-22",5875,"2021-04-13",88,89,5770,5882,22,".89%"
"2021-03-23",5876,"2021-04-13",88,89,5772,5882,21,".91%"
"2021-03-24",5876,"2021-04-13",88,89,5773,5882,20,".92%"
"2021-03-25",5880,"2021-04-13",88,89,5774,5882,19,".93%"
"2021-03-26",5882,"2021-04-13",88,89,5774,5882,18,".93%"
"2021-03-27",5883,"2021-04-14",88,89,5778,5915,18,".73%"
"2021-03-28",5885,"2021-04-14",88,89,5784,5915,17,".76%"
"2021-03-30",5890,"2021-04-14",88,89,5788,5915,15,".79%"
"2021-03-31",5899,"2021-04-14",88,89,5790,5915,14,".8%"
"2021-04-01",5908,"2021-04-14",88,89,5790,5915,13,".8%"
"2021-04-02",5922,"2021-04-15",88,90,5792,5957,13,"1.21%"
"2021-04-03",5939,"2021-04-15",88,90,5795,5957,12,"1.23%"
"2021-04-04",5971,"2021-04-16",88,90,5799,5996,12,"1.02%"
"2021-04-05",5984,"2021-04-16",88,90,5800,5996,11,"1.02%"
"2021-04-06",6016,"2021-04-17",88,90,5804,6032,11,".88%"
"2021-04-07",6025,"2021-04-17",89,90,5808,6032,10,".45%"
"2021-04-08",6082,"2021-04-18",89,90,5818,6088,10,".37%"
"2021-04-09",6154,"2021-04-20",89,90,5819,6207,11,".26%"
"2021-04-10",6199,"2021-04-20",89,90,5834,6207,10,".27%"
"2021-04-11",6263,"2021-04-21",89,90,5850,6321,10,".21%"
"2021-04-12",6344,"2021-04-22",89,91,5862,6402,10,".37%"
"2021-04-13",6434,"2021-04-23",89,94,5882,6550,10,".75%"
"2021-04-14",6567,"2021-04-24",89,94,5915,6800,10,".56%"
"2021-04-15",6695,"2021-04-24",90,94,5957,6800,9,".47%"
"2021-04-16",6933,"2021-04-25",90,96,5996,6955,9,".63%"
"2021-04-17",7161,"2021-04-26",90,96,6032,7179,9,".52%"
"2021-04-18",7520,"2021-04-28",90,98,6088,7727,10,".49%"
"2021-04-19",7787,"2021-04-29",90,100,6147,7909,10,".57%"
"2021-04-20",7985,"2021-04-30",90,104,6207,8107,10,".74%"
"2021-04-21",8276,"2021-05-01",90,105,6321,8492,10,".69%"
"2021-04-22",8594,"2021-05-02",91,108,6402,8712,10,".74%"
"2021-04-23",8835,"2021-05-03",94,110,6550,8845,10,".7%"
"2021-04-24",8915,"2021-05-04",94,115,6800,9169,10,".89%"
"2021-04-25",9206,"2021-05-05",96,119,6955,9656,10,".85%"
"2021-04-26",9821,"2021-05-06",96,120,7179,9984,10,".86%"
"2021-04-27",10045,"2021-05-07",97,124,7366,10512,10,".86%"
"2021-04-28",10284,"2021-05-07",98,124,7727,10512,9,".93%"
"2021-04-29",10659,"2021-05-08",100,125,7909,10847,9,".85%"
"2021-04-30",10858,"2021-05-09",104,128,8107,11160,9,".79%"
"2021-05-01",11368,"2021-05-11",105,138,8492,11602,10,"1.06%"
"2021-05-02",11571,"2021-05-11",108,138,8712,11602,9,"1.04%"
"2021-05-03",11933,"2021-05-13",110,148,8845,12176,10,"1.14%"
"2021-05-04",12080,"2021-05-13",115,148,9169,12176,9,"1.1%"
"2021-05-05",12267,"2021-05-14",119,152,9656,12502,9,"1.16%"
"2021-05-06",12749,"2021-05-15",120,157,9984,12979,9,"1.24%"
"2021-05-07",13128,"2021-05-16",124,157,10512,13283,9,"1.19%"
"2021-05-08",13659,"2021-05-17",125,161,10847,13732,9,"1.25%"
"2021-05-09",13977,"2021-05-18",128,161,11160,14134,9,"1.11%"
"2021-05-10",14279,"2021-05-19",130,168,11352,14557,9,"1.19%"
"2021-05-11",14786,"2021-05-20",138,171,11602,14887,9,"1.%"
"2021-05-12",15339,"2021-05-21",146,171,11897,15392,9,".72%"
"2021-05-13",15679,"2021-05-22",148,175,12176,15800,9,".75%"
"2021-05-14",16014,"2021-05-23",152,176,12502,16091,9,".67%"
"2021-05-15",16330,"2021-05-24",157,180,12979,16484,9,".66%"
"2021-05-16",16781,"2021-05-26",157,186,13283,17029,10,".77%"
"2021-05-17",17014,"2021-05-26",161,186,13732,17029,9,".76%"
"2021-05-18",17264,"2021-05-27",161,192,14134,17278,9,".99%"
"2021-05-19",17553,"2021-05-28",168,194,14557,17566,9,".86%"
"2021-05-20",17774,"2021-05-29",171,199,14887,17781,9,".97%"
"2021-05-21",18023,"2021-05-31",171,203,15392,18181,10,"1.15%"
"2021-05-22",18223,"2021-06-01",175,205,15800,18309,10,"1.2%"
"2021-05-23",18385,"2021-06-02",176,209,16091,18504,10,"1.37%"
"2021-05-24",18576,"2021-06-03",180,213,16484,18604,10,"1.56%"
"2021-05-25",18738,"2021-06-05",182,220,16708,18816,11,"1.8%"
"2021-05-26",18809,"2021-06-05",186,220,17029,18816,10,"1.9%"
"2021-05-27",18924,"2021-06-07",192,221,17278,18962,11,"1.72%"
"2021-05-28",18999,"2021-06-08",194,222,17566,19053,11,"1.88%"
"2021-05-29",19143,"2021-06-10",199,225,17781,19164,12,"1.88%"
"2021-05-30",19198,"2021-06-11",200,225,17942,19214,12,"1.97%"
"2021-05-31",19261,"2021-06-12",203,225,18181,19267,12,"2.03%"
"2021-06-01",19293,"2021-06-14",205,227,18309,19321,13,"2.17%"
"2021-06-02",19345,"2021-06-15",209,227,18504,19350,13,"2.13%"
