"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-12-31",9051,"2021-01-27",75,79,8875,9070,27,"2.05%"
"2021-01-01",9066,"2021-01-27",75,79,8880,9070,26,"2.11%"
"2021-01-02",9066,"2021-01-27",76,79,8891,9070,25,"1.68%"
"2021-01-03",9077,"2021-01-28",76,79,8902,9129,25,"1.32%"
"2021-01-04",9081,"2021-01-28",76,79,8908,9129,24,"1.36%"
"2021-01-05",9088,"2021-01-28",76,79,8912,9129,23,"1.38%"
"2021-01-06",9095,"2021-01-28",76,79,8922,9129,22,"1.45%"
"2021-01-07",9103,"2021-01-28",76,79,8932,9129,21,"1.52%"
"2021-01-08",9122,"2021-01-28",77,79,8946,9129,20,"1.09%"
"2021-01-09",9127,"2021-01-28",77,79,8953,9129,19,"1.14%"
"2021-01-10",9130,"2021-01-29",77,79,8958,9130,19,"1.16%"
"2021-01-11",9131,"2021-01-31",77,79,8964,9134,20,"1.18%"
"2021-01-12",9139,"2021-02-01",77,79,8970,9140,20,"1.18%"
"2021-01-13",9148,"2021-02-04",77,79,8980,9151,22,"1.17%"
"2021-01-14",9151,"2021-02-04",77,79,8985,9151,21,"1.2%"
"2021-01-15",9159,"2021-02-11",77,79,8998,9165,27,"1.2%"
"2021-01-16",9163,"2021-02-11",77,79,9002,9165,26,"1.23%"
"2021-01-17",9164,"2021-02-11",77,79,9009,9165,25,"1.28%"
"2021-01-18",9167,"2021-02-12",77,79,9015,9170,25,"1.29%"
"2021-01-19",9171,"2021-02-14",77,79,9018,9171,26,"1.31%"
"2021-01-20",9173,"2021-02-15",77,79,9021,9173,26,"1.32%"
"2021-01-21",9174,"2021-02-17",77,79,9025,9175,27,"1.33%"
"2021-01-22",9180,"2021-02-22",77,79,9028,9180,31,"1.32%"
"2021-01-23",9188,"2021-02-25",77,79,9030,9195,33,"1.21%"
"2021-01-24",9190,"2021-02-25",77,79,9030,9195,32,"1.21%"
"2021-01-25",9191,"2021-02-25",78,79,9040,9195,31,".65%"
"2021-01-26",9195,"2021-02-25",78,79,9042,9195,30,".65%"
"2021-01-27",9196,"2021-02-26",79,79,9070,9197,30,"0.%"
"2021-01-28",9203,"2021-03-06",79,81,9129,9203,37,"2.7%"
"2021-01-29",9204,"2021-03-08",79,81,9130,9204,38,"2.7%"
"2021-01-31",9205,"2021-03-09",79,81,9134,9205,37,"2.82%"
"2021-02-01",9206,"2021-03-10",79,82,9140,9206,37,"4.55%"
"2021-02-02",9207,"2021-03-11",79,82,9144,9207,37,"4.76%"
"2021-02-03",9208,"2021-03-12",79,82,9146,9209,37,"4.76%"
"2021-02-04",9210,"2021-03-15",79,82,9151,9210,39,"5.08%"
"2021-02-05",9218,"2021-03-22",79,82,9153,9221,45,"4.41%"
"2021-02-06",9221,"2021-03-22",79,82,9155,9221,44,"4.55%"
"2021-02-07",9221,"2021-03-22",79,82,9157,9221,43,"4.69%"
"2021-02-09",9224,"2021-03-23",79,82,9157,9225,42,"4.41%"
"2021-02-11",9224,"2021-03-23",79,82,9165,9225,40,"5.%"
