"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-06-19",116,"2020-07-03",2,3,84,118,14,"2.94%"
"2020-06-20",121,"2020-07-05",2,3,98,124,15,"3.85%"
"2020-06-21",121,"2020-07-05",3,3,99,124,14,"0.%"
"2020-06-22",119,"2020-07-03",3,3,105,119,11,"0.%"
"2020-06-23",119,"2020-07-03",3,3,107,119,10,"0.%"
"2020-06-24",121,"2020-07-05",3,3,107,124,11,"0.%"
"2020-06-25",126,"2020-07-08",3,3,107,128,13,"0.%"
"2020-06-26",127,"2020-07-08",3,3,107,128,12,"0.%"
"2020-06-27",128,"2020-07-08",3,3,107,128,11,"0.%"
"2020-06-28",132,"2020-07-10",3,4,108,134,12,"3.85%"
"2020-06-29",134,"2020-07-10",3,4,112,134,11,"4.55%"
"2020-06-30",135,"2020-07-11",3,4,115,135,11,"5.%"
"2020-07-01",136,"2020-07-12",3,4,115,139,11,"4.17%"
"2020-07-02",139,"2020-07-12",3,4,115,139,10,"4.17%"
"2020-07-03",142,"2020-07-14",3,4,119,142,11,"4.35%"
"2020-07-04",144,"2020-07-15",3,4,118,144,11,"3.85%"
"2020-07-05",148,"2020-07-16",3,4,124,149,11,"4.%"
"2020-07-06",152,"2020-07-18",3,5,124,166,12,"4.76%"
"2020-07-07",161,"2020-07-18",3,5,125,166,11,"4.88%"
"2020-07-08",166,"2020-07-18",3,5,128,166,10,"5.26%"
"2020-07-09",169,"2020-07-19",3,5,128,170,10,"4.76%"
"2020-07-10",170,"2020-07-19",4,5,134,170,9,"2.78%"
"2020-07-11",174,"2020-07-27",4,6,135,183,16,"4.17%"
"2020-07-12",187,"2020-07-28",4,6,139,229,16,"2.22%"
"2020-07-13",187,"2020-07-28",4,6,141,229,15,"2.27%"
"2020-07-14",191,"2020-07-28",4,6,142,229,14,"2.3%"
"2020-07-15",199,"2020-07-28",4,6,144,229,13,"2.35%"
"2020-07-16",203,"2020-07-28",4,6,149,229,12,"2.5%"
"2020-07-17",219,"2020-07-28",5,6,151,229,11,"1.28%"
"2020-07-18",246,"2020-07-30",5,11,166,296,12,"4.62%"
"2020-07-19",274,"2020-07-30",5,11,170,296,11,"4.76%"
"2020-07-20",278,"2020-07-30",5,11,170,296,10,"4.76%"
"2020-07-21",293,"2020-07-30",5,11,170,296,9,"4.76%"
"2020-07-22",316,"2020-08-02",5,11,171,344,11,"3.47%"
"2020-07-23",326,"2020-08-02",5,11,171,344,10,"3.47%"
"2020-07-24",353,"2020-08-03",5,11,171,372,10,"2.99%"
"2020-07-25",376,"2020-08-05",6,12,173,389,11,"2.78%"
"2020-07-26",461,"2020-08-08",6,14,173,501,13,"2.44%"
"2020-07-27",486,"2020-08-08",6,14,183,501,12,"2.52%"
"2020-07-28",500,"2020-08-08",6,14,229,501,11,"2.94%"
"2020-07-29",518,"2020-08-10",7,17,243,534,12,"3.44%"
"2020-07-30",540,"2020-08-11",11,18,296,557,12,"2.68%"
"2020-07-31",561,"2020-08-12",11,18,297,582,12,"2.46%"
"2020-08-01",589,"2020-08-13",11,18,312,620,12,"2.27%"
"2020-08-02",612,"2020-08-13",11,18,344,620,11,"2.54%"
"2020-08-03",646,"2020-08-15",11,19,372,663,12,"2.75%"
"2020-08-04",670,"2020-08-16",11,19,374,689,12,"2.54%"
"2020-08-05",702,"2020-08-17",12,20,389,707,12,"2.52%"
"2020-08-06",735,"2020-08-19",14,21,424,763,13,"2.06%"
"2020-08-07",768,"2020-08-20",14,22,439,798,13,"2.23%"
"2020-08-08",785,"2020-08-20",14,22,501,798,12,"2.69%"
"2020-08-09",831,"2020-08-22",16,24,516,861,13,"2.32%"
"2020-08-10",834,"2020-08-22",17,24,534,861,12,"2.14%"
"2020-08-11",860,"2020-08-22",18,24,557,861,11,"1.97%"
"2020-08-12",891,"2020-08-23",18,24,582,893,11,"1.93%"
"2020-08-13",936,"2020-08-25",18,28,620,942,12,"3.11%"
"2020-08-14",966,"2020-08-27",18,32,640,977,13,"4.15%"
"2020-08-15",984,"2020-08-28",19,34,663,1002,13,"4.42%"
"2020-08-16",998,"2020-08-28",19,34,689,1002,12,"4.79%"
"2020-08-17",1015,"2020-08-30",20,35,707,1035,13,"4.57%"
"2020-08-18",1023,"2020-08-30",20,35,723,1035,12,"4.81%"
"2020-08-19",1049,"2020-08-31",21,37,763,1067,12,"5.26%"
"2020-08-20",1087,"2020-09-01",22,38,798,1104,12,"5.23%"
"2020-08-21",1115,"2020-09-02",23,38,825,1136,12,"4.82%"
"2020-08-22",1134,"2020-09-02",24,38,861,1136,11,"5.09%"
"2020-08-23",1183,"2020-09-04",24,43,893,1193,12,"6.33%"
"2020-08-24",1197,"2020-09-05",26,45,924,1215,12,"6.53%"
"2020-08-25",1230,"2020-09-06",28,47,942,1242,12,"6.33%"
"2020-08-26",1259,"2020-09-07",31,47,962,1286,12,"4.94%"
"2020-08-27",1301,"2020-09-08",32,50,977,1326,12,"5.16%"
"2020-08-28",1351,"2020-09-09",34,51,1002,1365,12,"4.68%"
"2020-08-29",1402,"2020-09-11",34,56,1012,1444,13,"5.09%"
"2020-08-30",1440,"2020-09-11",35,56,1035,1444,12,"5.13%"
"2020-08-31",1468,"2020-09-12",37,57,1067,1483,12,"4.81%"
"2020-09-01",1502,"2020-09-13",38,57,1104,1526,12,"4.5%"
"2020-09-02",1544,"2020-09-14",38,57,1136,1560,12,"4.48%"
"2020-09-03",1589,"2020-09-15",42,58,1156,1592,12,"3.67%"
