"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-01-29",14050,"2021-02-08",385,402,13514,14070,10,"3.06%"
"2021-01-30",14149,"2021-02-10",385,403,13559,14194,11,"2.83%"
"2021-01-31",14209,"2021-02-11",385,415,13619,14263,11,"4.66%"
"2021-02-01",14250,"2021-02-11",385,415,13619,14263,10,"4.66%"
"2021-02-02",14285,"2021-02-12",385,419,13719,14338,10,"5.49%"
"2021-02-03",14316,"2021-02-12",385,419,13765,14338,9,"5.93%"
"2021-02-04",14358,"2021-02-14",391,419,13836,14390,10,"5.05%"
"2021-02-05",14409,"2021-02-15",396,419,13917,14416,10,"4.61%"
"2021-02-06",14474,"2021-02-16",396,423,13973,14514,10,"4.99%"
"2021-02-07",14538,"2021-02-17",396,424,14024,14568,10,"5.15%"
"2021-02-08",14585,"2021-02-18",402,424,14070,14625,10,"3.96%"
"2021-02-09",14632,"2021-02-19",403,425,14139,14632,10,"4.46%"
"2021-02-10",14700,"2021-02-20",403,430,14194,14811,10,"4.38%"
"2021-02-11",14769,"2021-02-20",415,430,14263,14811,9,"2.74%"
"2021-02-12",14852,"2021-02-21",419,431,14338,14858,9,"2.31%"
"2021-02-13",14933,"2021-02-22",419,431,14354,14953,9,"2.%"
"2021-02-14",15038,"2021-02-24",419,437,14390,15100,10,"2.54%"
"2021-02-15",15092,"2021-02-24",419,437,14416,15100,9,"2.63%"
"2021-02-16",15163,"2021-02-27",423,437,14514,15279,11,"1.83%"
"2021-02-17",15245,"2021-02-27",424,437,14568,15279,10,"1.83%"
"2021-02-18",15376,"2021-03-01",424,437,14625,15453,11,"1.57%"
"2021-02-19",15634,"2021-03-04",425,447,14632,15876,13,"1.77%"
"2021-02-20",15726,"2021-03-04",430,447,14811,15876,12,"1.6%"
"2021-02-21",15822,"2021-03-04",431,447,14858,15876,11,"1.57%"
"2021-02-22",15916,"2021-03-05",431,447,14953,16119,11,"1.37%"
"2021-02-23",16081,"2021-03-05",432,447,15015,16119,10,"1.36%"
"2021-02-24",16260,"2021-03-07",437,447,15100,16301,11,".83%"
"2021-02-25",16422,"2021-03-08",437,448,15111,16466,11,".81%"
"2021-02-26",16531,"2021-03-10",437,451,15111,16752,12,".85%"
"2021-02-27",16712,"2021-03-10",437,451,15279,16752,11,".95%"
"2021-02-28",16878,"2021-03-11",437,456,15311,16939,11,"1.17%"
"2021-03-01",16969,"2021-03-12",437,456,15453,17328,11,"1.01%"
"2021-03-02",17166,"2021-03-12",437,456,15627,17328,10,"1.12%"
"2021-03-03",17384,"2021-03-13",443,456,15633,17762,10,".61%"
"2021-03-04",17634,"2021-03-13",447,456,15876,17762,9,".48%"
"2021-03-05",17885,"2021-03-14",447,456,16119,18011,9,".48%"
"2021-03-06",18082,"2021-03-15",447,456,16119,18230,9,".43%"
"2021-03-07",18483,"2021-03-17",447,466,16301,18617,10,".82%"
"2021-03-08",18685,"2021-03-18",448,471,16466,18869,10,".96%"
"2021-03-09",19012,"2021-03-19",451,471,16505,19308,10,".71%"
"2021-03-10",19415,"2021-03-20",451,476,16752,19496,10,".91%"
"2021-03-11",19685,"2021-03-22",456,476,16939,19920,11,".67%"
"2021-03-12",20140,"2021-03-24",456,483,17328,20536,12,".84%"
"2021-03-13",20423,"2021-03-24",456,483,17762,20536,11,".97%"
"2021-03-14",20683,"2021-03-25",456,483,18011,21091,11,".88%"
"2021-03-15",20958,"2021-03-25",456,483,18230,21091,10,".94%"
"2021-03-16",21393,"2021-03-26",466,483,18391,21534,10,".54%"
"2021-03-17",21756,"2021-03-28",466,483,18617,21864,11,".52%"
"2021-03-18",22214,"2021-03-30",471,483,18869,22294,12,".35%"
"2021-03-19",22646,"2021-03-31",471,487,19308,22835,12,".45%"
"2021-03-20",23106,"2021-04-01",476,487,19496,23317,12,".29%"
"2021-03-21",23476,"2021-04-02",476,514,19663,24099,12,".86%"
"2021-03-22",23703,"2021-04-02",476,514,19920,24099,11,".91%"
"2021-03-23",24167,"2021-04-03",482,520,20037,24806,11,".8%"
"2021-03-24",24637,"2021-04-03",483,520,20536,24806,10,".87%"
"2021-03-25",24989,"2021-04-04",483,524,21091,25075,10,"1.03%"
"2021-03-26",25436,"2021-04-06",483,528,21534,25627,11,"1.1%"
"2021-03-27",25840,"2021-04-07",483,534,21658,25877,11,"1.21%"
"2021-03-28",26188,"2021-04-09",483,534,21864,26299,12,"1.15%"
"2021-03-29",26491,"2021-04-10",483,534,22018,26697,12,"1.09%"
"2021-03-30",26740,"2021-04-11",483,536,22294,26969,12,"1.13%"
"2021-03-31",27122,"2021-04-12",487,536,22835,27143,12,"1.14%"
"2021-04-01",27381,"2021-04-13",487,539,23317,27489,12,"1.25%"
"2021-04-02",27662,"2021-04-18",514,586,24099,28043,16,"1.83%"
"2021-04-03",27898,"2021-04-18",520,586,24806,28043,15,"2.04%"
"2021-04-04",28176,"2021-04-22",524,626,25075,30503,18,"1.88%"
"2021-04-05",28453,"2021-04-22",526,626,25366,30503,17,"1.95%"
"2021-04-06",28749,"2021-04-22",528,626,25627,30503,16,"2.01%"
"2021-04-07",29035,"2021-04-22",534,626,25877,30503,15,"1.99%"
"2021-04-08",29328,"2021-04-22",534,626,26025,30503,14,"2.05%"
"2021-04-09",29585,"2021-04-22",534,626,26299,30503,13,"2.19%"
"2021-04-10",29762,"2021-04-22",534,626,26697,30503,12,"2.42%"
"2021-04-11",30005,"2021-04-22",536,626,26969,30503,11,"2.55%"
"2021-04-12",30316,"2021-04-22",536,626,27143,30503,10,"2.68%"
"2021-04-13",30570,"2021-04-23",539,696,27489,30888,10,"4.62%"
"2021-04-14",30894,"2021-04-24",543,721,27602,31402,10,"4.68%"
"2021-04-15",31416,"2021-04-25",558,766,27618,31986,10,"4.76%"
"2021-04-16",31987,"2021-04-26",563,787,27623,32740,10,"4.38%"
"2021-04-17",32733,"2021-04-26",576,787,27638,32740,9,"4.14%"
"2021-04-18",33664,"2021-04-28",586,862,28043,34259,10,"4.44%"
"2021-04-19",34213,"2021-04-28",589,862,28096,34259,9,"4.43%"
"2021-04-20",35160,"2021-04-29",589,878,28123,36383,9,"3.5%"
"2021-04-21",36390,"2021-04-30",589,909,28132,39572,9,"2.8%"
"2021-04-22",38075,"2021-04-30",626,909,30503,39572,8,"3.12%"
"2021-04-23",39611,"2021-05-01",696,940,30888,42534,8,"2.1%"
"2021-04-24",41038,"2021-05-01",721,940,31402,42534,7,"1.97%"
"2021-04-25",42577,"2021-05-02",766,968,31986,45417,7,"1.5%"
"2021-04-26",44283,"2021-05-02",787,968,32740,45417,6,"1.43%"
"2021-04-27",45444,"2021-05-04",814,988,33655,47888,7,"1.22%"
"2021-04-28",46431,"2021-05-04",862,988,34259,47888,6,".92%"
"2021-04-29",47918,"2021-05-06",878,1015,36383,49465,7,"1.05%"
"2021-04-30",49489,"2021-05-08",909,1054,39572,50441,8,"1.33%"
"2021-05-01",50688,"2021-05-09",940,1064,42534,51582,8,"1.37%"
"2021-05-02",51676,"2021-05-10",968,1080,45417,52830,8,"1.51%"
"2021-05-03",53059,"2021-05-11",975,1092,45424,53704,8,"1.41%"
"2021-05-04",54197,"2021-05-12",988,1106,47888,54500,8,"1.78%"
"2021-05-05",55446,"2021-05-14",1003,1136,47903,58036,9,"1.31%"
"2021-05-06",56310,"2021-05-14",1015,1136,49465,58036,8,"1.41%"
"2021-05-07",57114,"2021-05-14",1026,1136,49476,58036,7,"1.29%"
"2021-05-08",57807,"2021-05-14",1054,1136,50441,58036,6,"1.08%"
"2021-05-09",58879,"2021-05-17",1064,1168,51582,59302,8,"1.35%"
"2021-05-10",59572,"2021-05-18",1080,1181,52830,60763,8,"1.27%"
"2021-05-11",60247,"2021-05-18",1092,1181,53704,60763,7,"1.26%"
"2021-05-12",61034,"2021-05-19",1106,1186,54500,61500,7,"1.14%"
"2021-05-13",61778,"2021-05-20",1129,1198,55430,62261,7,"1.01%"
"2021-05-14",62530,"2021-05-21",1136,1214,58036,62946,7,"1.59%"
"2021-05-15",63229,"2021-05-22",1143,1227,58043,63618,7,"1.51%"
"2021-05-16",63903,"2021-05-23",1160,1238,58060,64323,7,"1.25%"
"2021-05-17",64605,"2021-05-24",1168,1256,59302,65082,7,"1.52%"
"2021-05-18",65355,"2021-05-25",1181,1276,60763,66228,7,"1.74%"
"2021-05-19",65924,"2021-05-25",1186,1276,61500,66228,6,"1.9%"
"2021-05-20",66524,"2021-05-26",1198,1292,62261,67278,6,"1.87%"
"2021-05-21",66995,"2021-05-26",1214,1292,62946,67278,5,"1.8%"
"2021-05-22",67594,"2021-05-27",1227,1304,63618,68122,5,"1.71%"
"2021-05-23",68423,"2021-05-28",1238,1324,64323,69037,5,"1.82%"
"2021-05-24",69667,"2021-05-29",1256,1333,65082,69869,5,"1.61%"
"2021-05-25",70118,"2021-05-31",1276,1339,66228,70491,6,"1.48%"
"2021-05-26",70394,"2021-05-31",1292,1339,67278,70491,5,"1.46%"
"2021-05-27",70759,"2021-06-01",1304,1345,68122,70948,5,"1.45%"
"2021-05-28",71269,"2021-06-03",1324,1353,69037,71776,6,"1.06%"
"2021-05-29",71700,"2021-06-03",1333,1353,69869,71776,5,"1.05%"
"2021-05-30",72046,"2021-06-04",1335,1392,69871,72156,5,"2.49%"
"2021-05-31",72258,"2021-06-05",1339,1441,70491,72365,5,"5.44%"
"2021-06-01",72441,"2021-06-06",1345,1474,70948,72594,5,"7.84%"
"2021-06-02",72630,"2021-06-07",1351,1523,70954,72771,5,"9.47%"
"2021-06-03",72843,"2021-06-08",1353,1546,71776,73135,5,"14.2%"
"2021-06-04",73131,"2021-06-08",1392,1546,72156,73135,4,"15.73%"
"2021-06-05",73283,"2021-06-10",1441,1609,72365,73356,5,"16.95%"
"2021-06-06",73454,"2021-06-12",1474,1648,72594,73669,6,"16.19%"
"2021-06-07",73566,"2021-06-12",1523,1648,72771,73669,5,"13.92%"
"2021-06-08",73885,"2021-06-16",1546,1674,73135,73949,8,"15.72%"
"2021-06-09",73952,"2021-06-18",1551,1681,73140,74176,9,"12.55%"
"2021-06-10",74052,"2021-06-18",1609,1681,73356,74176,8,"8.78%"
"2021-06-11",74155,"2021-06-18",1635,1681,73382,74176,7,"5.79%"
"2021-06-12",74181,"2021-06-19",1648,1683,73669,74266,7,"5.86%"
"2021-06-13",74230,"2021-06-19",1654,1683,73675,74266,6,"4.91%"
"2021-06-14",74294,"2021-06-22",1672,1690,73810,74344,8,"3.37%"
"2021-06-15",74418,"2021-06-24",1673,1693,73812,74423,9,"3.27%"
"2021-06-16",74448,"2021-06-28",1674,1695,73949,74482,12,"3.94%"
"2021-06-17",74456,"2021-06-28",1676,1695,73951,74482,11,"3.58%"
"2021-06-18",74467,"2021-06-28",1681,1695,74176,74482,10,"4.58%"
"2021-06-19",74483,"2021-06-30",1683,1695,74266,74524,11,"4.65%"
"2021-06-20",74489,"2021-06-30",1684,1695,74267,74524,10,"4.28%"
"2021-06-21",74508,"2021-06-30",1684,1695,74288,74524,9,"4.66%"
"2021-06-22",74530,"2021-07-01",1690,1695,74344,74561,9,"2.3%"
"2021-06-23",74552,"2021-07-01",1690,1695,74390,74561,8,"2.92%"
"2021-06-24",74576,"2021-07-05",1693,1705,74423,74586,11,"7.36%"
"2021-06-25",74595,"2021-07-06",1693,1705,74423,74596,11,"6.94%"
"2021-06-26",74612,"2021-07-07",1695,1705,74425,74625,11,"5.%"
"2021-06-27",74619,"2021-07-07",1695,1705,74425,74625,10,"5.%"
"2021-06-28",74634,"2021-07-08",1695,1706,74482,74634,10,"7.24%"
"2021-06-29",74637,"2021-07-10",1695,1706,74482,74646,11,"6.71%"
"2021-06-30",74652,"2021-07-14",1695,1706,74524,74657,14,"8.27%"
"2021-07-01",74670,"2021-07-20",1695,1717,74561,74679,19,"18.64%"
"2021-07-02",74673,"2021-07-20",1695,1717,74561,74679,18,"18.64%"
"2021-07-03",74680,"2021-07-23",1698,1717,74564,74685,20,"15.7%"
"2021-07-04",74687,"2021-07-24",1698,1725,74564,74693,20,"20.93%"
