"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-12-26",1322,"2021-01-03",1,1,1293,1322,8,"0.%"
"2020-12-27",1326,"2021-01-05",1,1,1298,1326,9,"0.%"
"2020-12-28",1327,"2021-01-06",1,1,1303,1329,9,"0.%"
"2020-12-29",1330,"2021-01-07",1,1,1303,1332,9,"0.%"
"2020-12-30",1334,"2021-01-08",1,1,1305,1338,9,"0.%"
"2020-12-31",1340,"2021-01-11",1,1,1311,1346,11,"0.%"
"2021-01-01",1340,"2021-01-11",1,1,1315,1346,10,"0.%"
"2021-01-02",1341,"2021-01-11",1,1,1318,1346,9,"0.%"
"2021-01-03",1341,"2021-01-11",1,1,1322,1346,8,"0.%"
"2021-01-04",1348,"2021-01-13",1,1,1325,1352,9,"0.%"
"2021-01-05",1354,"2021-01-15",1,1,1326,1359,10,"0.%"
"2021-01-06",1354,"2021-01-15",1,1,1329,1359,9,"0.%"
"2021-01-07",1360,"2021-01-16",1,1,1332,1365,9,"0.%"
"2021-01-08",1367,"2021-01-17",1,1,1338,1371,9,"0.%"
"2021-01-09",1373,"2021-01-19",1,1,1338,1377,10,"0.%"
"2021-01-10",1373,"2021-01-19",1,1,1339,1377,9,"0.%"
"2021-01-11",1378,"2021-01-21",1,1,1346,1378,10,"0.%"
"2021-01-12",1379,"2021-01-22",1,1,1346,1384,10,"0.%"
"2021-01-13",1380,"2021-01-22",1,1,1352,1384,9,"0.%"
"2021-01-14",1386,"2021-01-24",1,1,1353,1387,10,"0.%"
"2021-01-15",1386,"2021-01-24",1,1,1359,1387,9,"0.%"
"2021-01-16",1389,"2021-01-25",1,1,1365,1392,9,"0.%"
"2021-01-17",1394,"2021-01-27",1,1,1371,1403,10,"0.%"
"2021-01-18",1394,"2021-01-27",1,1,1372,1403,9,"0.%"
"2021-01-19",1400,"2021-01-27",1,1,1377,1403,8,"0.%"
"2021-01-21",1406,"2021-01-29",1,1,1378,1409,8,"0.%"
"2021-01-22",1406,"2021-01-29",1,1,1384,1409,7,"0.%"
"2021-01-23",1409,"2021-01-29",1,1,1384,1409,6,"0.%"
"2021-01-24",1409,"2021-01-29",1,1,1387,1409,5,"0.%"
"2021-01-25",1409,"2021-01-29",1,1,1392,1409,4,"0.%"
"2021-01-26",1412,"2021-01-31",1,1,1392,1412,5,"0.%"
"2021-01-27",1412,"2021-01-31",1,1,1403,1412,4,"0.%"
"2021-01-28",1416,"2021-02-03",1,1,1404,1416,6,"0.%"
"2021-01-29",1416,"2021-02-03",1,1,1409,1416,5,"0.%"
"2021-01-31",1416,"2021-02-03",1,1,1412,1416,3,"0.%"
"2021-02-02",1417,"2021-02-05",1,1,1413,1419,3,"0.%"
"2021-02-03",1417,"2021-02-05",1,1,1416,1419,2,"0.%"
"2021-02-05",1420,"2021-02-13",1,1,1419,1422,8,"0.%"
"2021-02-06",1423,"2021-02-14",1,1,1419,1425,8,"0.%"
"2021-02-07",1426,"2021-02-15",1,1,1419,1428,8,"0.%"
"2021-02-09",1427,"2021-02-15",1,1,1419,1428,6,"0.%"
"2021-02-11",1430,"2021-02-19",1,1,1419,1435,8,"0.%"
"2021-02-12",1433,"2021-02-19",1,1,1419,1435,7,"0.%"
"2021-02-13",1433,"2021-02-19",1,1,1422,1435,6,"0.%"
