"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-03-12",276398,"2021-03-22",3505,3560,268218,277439,10,".6%"
"2021-03-13",268235,"2021-03-17",3454,3511,260030,270601,4,".54%"
"2021-03-14",266646,"2021-03-16",3364,3461,258409,267039,2,"1.12%"
"2021-03-15",270489,"2021-03-17",3435,3511,262121,270601,2,".9%"
"2021-03-16",276134,"2021-03-22",3505,3560,267039,277439,6,".53%"
"2021-03-17",280424,"2021-03-26",3532,3685,270601,280817,9,"1.5%"
"2021-03-18",278375,"2021-03-24",3461,3604,267795,279106,6,"1.26%"
"2021-03-19",277607,"2021-03-22",3480,3560,266343,277819,3,".7%"
"2021-03-20",278811,"2021-03-24",3479,3604,266568,279106,4,"1.%"
"2021-03-21",283794,"2021-03-31",3511,3748,270861,284625,10,"1.72%"
"2021-03-22",291606,"2021-04-04",3599,3956,277819,291942,13,"2.53%"
"2021-03-23",293099,"2021-04-05",3560,4000,278072,293398,13,"2.87%"
"2021-03-24",295622,"2021-04-07",3648,4106,279106,299042,14,"2.3%"
"2021-03-25",297622,"2021-04-07",3604,4106,279770,299042,13,"2.6%"
"2021-03-26",300706,"2021-04-09",3685,4291,280817,303156,14,"2.71%"
"2021-03-27",299840,"2021-04-08",3671,4200,277439,300452,12,"2.3%"
"2021-03-28",302090,"2021-04-09",3703,4291,278265,303156,12,"2.36%"
"2021-03-29",278681,"2021-03-30",3433,3709,255171,283534,1,".97%"
"2021-03-30",310128,"2021-04-11",3709,4536,283534,314366,12,"2.68%"
"2021-03-31",314691,"2021-04-12",3748,4668,284625,319363,12,"2.65%"
"2021-04-01",319732,"2021-04-13",3841,4824,286163,324201,12,"2.58%"
"2021-04-02",323906,"2021-04-13",3884,4824,287466,324201,11,"2.56%"
"2021-04-03",329724,"2021-04-15",3920,5079,288830,341077,12,"2.22%"
"2021-04-04",334974,"2021-04-15",3956,5079,291942,341077,11,"2.29%"
"2021-04-05",342276,"2021-04-16",4000,5217,293398,353455,11,"2.03%"
"2021-04-06",352197,"2021-04-16",4053,5217,295170,353455,10,"2.%"
"2021-04-07",362507,"2021-04-17",4106,5375,299042,363441,10,"1.97%"
"2021-04-08",373159,"2021-04-18",4200,5545,300452,378167,10,"1.73%"
"2021-04-09",384606,"2021-04-19",4291,5720,303156,391020,10,"1.63%"
"2021-04-10",398704,"2021-04-20",4414,5911,308262,409957,10,"1.47%"
"2021-04-11",409225,"2021-04-20",4536,5911,314366,409957,9,"1.44%"
"2021-04-12",422801,"2021-04-21",4668,6104,319363,427413,9,"1.33%"
"2021-04-13",437922,"2021-04-22",4824,6311,324201,445359,9,"1.23%"
"2021-04-14",452172,"2021-04-23",4944,6530,328954,460832,9,"1.2%"
"2021-04-15",467428,"2021-04-24",5079,6748,341077,478079,9,"1.22%"
"2021-04-16",482340,"2021-04-25",5217,6947,353455,489873,9,"1.27%"
"2021-04-17",498423,"2021-04-26",5375,7173,363441,507440,9,"1.25%"
"2021-04-18",510768,"2021-04-27",5545,7419,378167,524617,9,"1.28%"
"2021-04-19",524602,"2021-04-27",5720,7419,391020,524617,8,"1.27%"
"2021-04-20",540227,"2021-04-28",5911,7698,409957,540402,8,"1.37%"
"2021-04-21",554746,"2021-04-29",6104,7949,427413,557142,8,"1.42%"
"2021-04-22",571496,"2021-05-01",6311,8447,445359,584849,9,"1.53%"
"2021-04-23",588893,"2021-05-02",6530,8646,460832,597406,9,"1.55%"
"2021-04-24",605624,"2021-05-03",6748,8912,478079,612070,9,"1.62%"
"2021-04-25",618290,"2021-05-04",6947,9122,489873,624373,9,"1.62%"
"2021-04-26",633374,"2021-05-05",7173,9375,507440,634778,9,"1.73%"
"2021-04-27",648267,"2021-05-07",7419,9795,524617,660422,10,"1.75%"
"2021-04-28",663830,"2021-05-08",7698,10018,540402,672843,10,"1.75%"
"2021-04-29",679634,"2021-05-09",7949,10207,557142,686275,10,"1.75%"
"2021-04-30",694628,"2021-05-10",8218,10379,571088,699585,10,"1.68%"
"2021-05-01",710530,"2021-05-11",8447,10578,584849,712570,10,"1.67%"
"2021-05-02",722355,"2021-05-13",8646,10926,597406,734227,11,"1.67%"
"2021-05-03",737629,"2021-05-14",8912,11098,612070,745307,11,"1.64%"
"2021-05-04",753414,"2021-05-15",9122,11227,624373,758534,11,"1.57%"
"2021-05-05",768571,"2021-05-16",9375,11269,634778,770230,11,"1.4%"
"2021-05-06",782417,"2021-05-17",9587,11520,646590,784244,11,"1.4%"
"2021-05-07",796045,"2021-05-18",9795,11673,660422,796495,11,"1.38%"
"2021-05-08",808284,"2021-05-20",10018,11855,672843,816303,12,"1.28%"
"2021-05-09",817404,"2021-05-21",10207,11855,686275,826266,12,"1.18%"
"2021-05-10",829271,"2021-05-22",10379,11855,699585,836500,12,"1.08%"
"2021-05-11",838988,"2021-05-23",10578,11855,712570,842701,12,".98%"
"2021-05-12",849138,"2021-05-24",10731,12283,721758,853617,12,"1.18%"
"2021-05-13",858259,"2021-05-25",10926,12360,734227,861587,12,"1.13%"
"2021-05-14",865853,"2021-05-26",11098,12381,745307,867410,12,"1.05%"
"2021-05-15",873517,"2021-05-27",11227,12381,758534,874294,12,"1.%"
"2021-05-16",878405,"2021-05-28",11371,12381,770230,879622,12,".92%"
"2021-05-17",884982,"2021-05-29",11520,12381,784244,886077,12,".85%"
"2021-05-18",891459,"2021-05-31",11673,12381,796495,894273,13,".72%"
"2021-05-19",897139,"2021-06-01",11819,12429,806689,897996,13,".67%"
"2021-05-20",902351,"2021-06-02",11932,12429,816303,904852,13,".56%"
"2021-05-21",907294,"2021-06-03",12028,12429,826266,908330,13,".49%"
"2021-05-22",911622,"2021-06-04",12131,12429,836500,912589,13,".39%"
"2021-05-23",914928,"2021-06-05",12223,12429,844572,915525,13,".29%"
"2021-05-24",919137,"2021-06-07",12283,12691,853617,921532,14,".6%"
"2021-05-25",922643,"2021-06-08",12360,12691,861587,924837,14,".52%"
"2021-05-26",925472,"2021-06-09",12416,12691,867410,926564,14,".46%"
"2021-05-27",928296,"2021-06-10",12485,12691,874294,928418,14,".38%"
"2021-05-28",931136,"2021-06-12",12552,12691,879622,932091,15,".26%"
"2021-05-29",933573,"2021-06-13",12616,12751,886077,933632,15,".28%"
"2021-05-30",935228,"2021-06-14",12653,12768,891385,936249,15,".26%"
"2021-05-31",937391,"2021-06-15",12685,12785,897068,937424,15,".25%"
"2021-06-01",939277,"2021-06-17",12714,12820,901568,939409,16,".28%"
"2021-06-02",941069,"2021-06-19",12754,12820,904852,941548,17,".18%"
"2021-06-03",942688,"2021-06-20",12776,12836,908728,942829,17,".18%"
"2021-06-04",944148,"2021-06-22",12799,12955,912589,944992,18,".48%"
"2021-06-05",945504,"2021-06-23",12829,12955,916027,945810,18,".42%"
"2021-06-06",946503,"2021-06-25",12854,12955,918641,947141,19,".35%"
"2021-06-07",947161,"2021-06-26",12758,12955,921532,947671,19,".75%"
"2021-06-08",948890,"2021-06-29",12894,12956,924837,949282,21,".25%"
"2021-06-09",949216,"2021-06-29",12785,12956,926564,949282,20,".75%"
"2021-06-10",950878,"2021-07-02",12922,12996,929021,951289,22,".33%"
"2021-06-11",951619,"2021-07-05",12937,12996,931105,952531,24,".28%"
"2021-06-12",952432,"2021-07-05",12948,12996,932768,952531,23,".24%"
"2021-06-13",952257,"2021-07-05",12831,12996,934047,952531,22,".89%"
"2021-06-14",953491,"2021-07-08",12971,12996,936249,953835,24,".14%"
"2021-06-15",954100,"2021-07-09",12979,12996,937801,954147,24,".1%"
"2021-06-16",954673,"2021-07-12",12991,12996,938965,954847,26,".03%"
"2021-06-17",954626,"2021-07-10",12875,12996,939409,954637,23,".79%"
"2021-06-18",955135,"2021-07-13",12882,13063,940538,956129,25,"1.16%"
"2021-06-19",955614,"2021-07-13",12891,13063,941548,956129,24,"1.18%"
"2021-06-20",956603,"2021-07-16",13024,13063,942829,957209,26,".27%"
"2021-06-21",957099,"2021-07-16",13032,13063,943953,957209,25,".23%"
"2021-06-22",957581,"2021-07-19",13039,13063,944992,958414,27,".18%"
"2021-06-23",958002,"2021-07-19",13044,13063,945810,958414,26,".15%"
"2021-06-24",958319,"2021-07-19",13052,13063,946423,958414,25,".09%"
"2021-06-25",958612,"2021-07-20",13060,13063,947141,958738,25,".03%"
"2021-06-26",958973,"2021-07-24",13064,13063,947671,959962,28,"-.01%"
"2021-06-27",917137,"2021-06-28",12465,12609,906772,918121,1,"1.27%"
"2021-06-28",959211,"2021-07-24",12955,13063,948605,959962,26,".95%"
"2021-06-29",959594,"2021-07-24",12956,13063,949282,959962,25,"1.%"
"2021-06-30",938467,"2021-07-01",12824,12785,928418,939098,1,"-.37%"
"2021-07-01",961062,"2021-07-28",13086,13063,950817,961139,27,"-.22%"
"2021-07-02",961367,"2021-07-29",13091,13063,951289,961409,27,"-.28%"
"2021-07-03",939474,"2021-07-05",12838,12820,930051,939734,2,"-.19%"
"2021-07-04",939044,"2021-07-05",12718,12785,929665,939098,1,".71%"
"2021-07-05",962209,"2021-08-12",13098,13063,952531,963097,38,"-.33%"
"2021-07-06",962531,"2021-08-12",13103,13063,953069,963097,37,"-.4%"
"2021-07-07",962861,"2021-08-12",13105,13063,953386,963097,36,"-.43%"
"2021-07-11",939847,"2021-07-12",12833,12820,930757,942051,1,"-.12%"
"2021-07-14",945680,"2021-07-16",12902,13063,937424,957209,2,".81%"
"2021-07-15",942434,"2021-07-16",12751,12820,934359,942464,1,".85%"
"2021-07-17",942222,"2021-07-19",12972,12820,933969,942464,2,"-1.79%"
"2021-07-18",941716,"2021-07-19",12851,12820,933632,942051,1,"-.37%"
"2021-07-21",943816,"2021-07-24",12768,13063,936348,959962,3,"1.25%"
"2021-07-22",912536,"2021-07-24",12534,12429,905090,915525,2,"-1.01%"
"2021-07-23",901181,"2021-07-24",12381,12429,894273,908330,1,".34%"
"2021-07-25",897842,"2021-07-26",12611,12429,891109,897996,1,"-2.64%"
"2021-07-30",945161,"2021-08-01",12785,13063,939098,962017,2,"1.21%"
"2021-07-31",948240,"2021-08-01",12852,13063,942051,962017,1,"1.06%"
"2021-08-02",948610,"2021-08-12",12820,13063,942464,963097,10,"1.18%"
"2021-08-03",923913,"2021-08-10",12609,12691,918121,932091,7,".59%"
"2021-08-04",914461,"2021-08-06",12558,12429,908330,915525,2,"-1.79%"
"2021-08-05",903790,"2021-08-06",12528,12429,897996,911098,1,"-.76%"
"2021-08-06",927563,"2021-08-10",12695,12691,921798,932091,4,"-.04%"
"2021-08-07",927683,"2021-08-10",12698,12691,921963,932091,3,"-.07%"
"2021-08-08",847730,"2021-08-09",11855,12429,842701,911098,1,".84%"
"2021-08-09",920874,"2021-08-10",12429,12691,915525,932091,1,"1.58%"
"2021-08-10",949504,"2021-08-12",12836,13063,943649,963097,2,"1.17%"
"2021-08-11",937806,"2021-08-12",12691,12900,932091,939734,1,"2.73%"
"2021-08-13",916431,"2021-08-14",12558,12817,911098,933520,1,"1.16%"
"2021-08-15",778157,"2021-08-16",11269,12817,773404,933520,1,".97%"
