"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-05-05",-1,"2020-07-01",,1,,291,57,"-"
"2020-05-26",2,"2020-07-01",,1,,291,36,"-"
"2020-05-28",3,"2020-07-01",,1,,291,34,"-"
"2020-05-29",5,"2020-07-01",,1,,291,33,"-"
"2020-05-30",8,"2020-07-01",,1,,291,32,"-"
"2020-06-01",10,"2020-07-01",,1,,291,30,"-"
"2020-06-03",13,"2020-07-01",,1,,291,28,"-"
"2020-06-05",13,"2020-07-01",,1,,291,26,"-"
"2020-06-06",24,"2020-07-01",,1,,291,25,"-"
"2020-06-07",49,"2020-07-01",,1,,291,24,"-"
"2020-06-08",90,"2020-07-01",,1,,291,23,"-"
"2020-06-09",95,"2020-07-01",,1,,291,22,"-"
"2020-06-10",96,"2020-07-01",,1,,291,21,"-"
"2020-06-11",130,"2020-07-01",,1,,291,20,"-"
"2020-06-12",160,"2020-07-01",,1,,291,19,"-"
"2020-06-13",185,"2020-07-01",,1,,291,18,"-"
"2020-06-14",212,"2020-07-01",,1,,291,17,"-"
"2020-06-15",229,"2020-07-01",,1,,291,16,"-"
"2020-06-16",234,"2020-07-01",,1,,291,15,"-"
"2020-06-17",250,"2020-07-01",,1,,291,14,"-"
"2020-06-18",263,"2020-07-01",,1,,291,13,"-"
"2020-06-19",267,"2020-07-01",,1,,291,12,"-"
"2020-06-20",280,"2020-07-01",,1,,291,11,"-"
"2020-06-21",295,"2020-07-02",,1,,295,11,"-"
"2020-06-22",295,"2020-07-02",,1,,295,10,"-"
"2020-06-23",311,"2020-07-03",,1,,311,10,"-"
"2020-06-24",313,"2020-07-04",,1,,314,10,"-"
"2020-06-25",313,"2020-07-04",,1,,314,9,"-"
"2020-06-26",321,"2020-07-05",,2,,323,9,"-"
"2020-06-27",324,"2020-07-06",,2,,326,9,"-"
"2020-06-28",330,"2020-07-07",,2,,331,9,"-"
"2020-06-29",343,"2020-07-08",,3,,348,9,"-"
"2020-06-30",348,"2020-07-08",,3,,348,8,"-"
"2020-07-01",349,"2020-07-09",1,3,291,349,8,"3.45%"
"2020-07-02",359,"2020-07-11",1,3,295,380,9,"2.35%"
"2020-07-03",381,"2020-07-12",1,3,311,381,9,"2.86%"
"2020-07-04",383,"2020-07-13",1,3,314,390,9,"2.63%"
"2020-07-05",391,"2020-07-14",2,3,323,393,9,"1.43%"
