"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-02-14",3036,"2021-02-14",13,13,3049,3049,0,"-"
"2021-02-17",3037,"2021-02-17",13,13,3049,3049,0,"-"
"2021-02-18",3037,"2021-02-18",13,13,3050,3050,0,"-"
"2021-02-20",3038,"2021-02-20",13,13,3050,3050,0,"-"
"2021-02-21",3041,"2021-02-21",13,13,3050,3050,0,"-"
"2021-02-22",3044,"2021-02-22",13,13,3050,3050,0,"-"
"2021-02-23",3047,"2021-02-23",13,13,3050,3050,0,"-"
"2021-02-24",3048,"2021-02-24",13,13,3056,3056,0,"-"
"2021-02-25",3048,"2021-02-25",14,13,3060,3059,0,"-"
"2021-02-26",3048,"2021-02-26",13,13,3059,3059,0,"-"
"2021-03-05",3048,"2021-03-05",13,13,3060,3060,0,"-"
"2021-03-06",3048,"2021-03-06",13,13,3061,3061,0,"-"
"2021-03-07",3049,"2021-03-07",13,13,3061,3061,0,"-"
"2021-03-11",3050,"2021-03-11",13,13,3061,3061,0,"-"
"2021-03-15",3050,"2021-03-15",13,13,3062,3062,0,"-"
"2021-03-18",3050,"2021-03-18",13,13,3063,3063,0,"-"
"2021-03-19",3051,"2021-03-19",13,13,3063,3063,0,"-"
"2021-03-25",3054,"2021-03-25",13,13,3063,3063,0,"-"
"2021-03-26",3055,"2021-03-26",13,13,3064,3064,0,"-"
"2021-03-27",3056,"2021-03-27",13,13,3066,3066,0,"-"
"2021-03-28",3057,"2021-03-28",13,13,3067,3067,0,"-"
"2021-03-29",3059,"2021-03-29",13,13,3067,3067,0,"-"
"2021-04-01",3065,"2021-04-01",13,13,3067,3067,0,"-"
"2021-04-02",3069,"2021-04-02",13,13,3069,3069,0,"-"
"2021-04-03",3069,"2021-04-03",13,13,3070,3070,0,"-"
"2021-04-04",3076,"2021-04-05",13,13,3073,3079,1,"0.%"
"2021-04-05",3084,"2021-04-07",13,13,3079,3084,2,"0.%"
"2021-04-06",3086,"2021-04-08",13,13,3079,3087,2,"0.%"
"2021-04-07",3095,"2021-04-10",13,13,3084,3099,3,"0.%"
"2021-04-08",3105,"2021-04-12",13,13,3087,3107,4,"0.%"
"2021-04-09",3114,"2021-04-14",13,14,3087,3114,5,"3.7%"
"2021-04-10",3131,"2021-04-22",13,15,3099,3135,12,"5.56%"
"2021-04-11",3145,"2021-04-23",13,16,3104,3335,12,"1.3%"
"2021-04-12",3161,"2021-04-23",13,16,3107,3335,11,"1.32%"
"2021-04-13",3176,"2021-04-23",13,16,3107,3335,10,"1.32%"
"2021-04-14",3202,"2021-04-23",14,16,3114,3335,9,".9%"
"2021-04-15",3226,"2021-04-23",14,16,3114,3335,8,".9%"
"2021-04-16",3257,"2021-04-23",14,16,3114,3335,7,".9%"
