"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-03-21",3559,"2021-04-02",33,33,3547,3561,12,"0.%"
"2021-03-23",3563,"2021-04-03",33,33,3547,3566,11,"0.%"
"2021-03-24",3568,"2021-04-04",33,33,3547,3575,11,"0.%"
"2021-03-25",3571,"2021-04-04",33,33,3547,3575,10,"0.%"
"2021-03-26",3577,"2021-04-05",33,33,3547,3579,10,"0.%"
"2021-03-27",3582,"2021-04-07",33,33,3548,3587,11,"0.%"
"2021-03-28",3588,"2021-04-08",33,33,3549,3588,11,"0.%"
"2021-03-29",3592,"2021-04-11",33,33,3553,3595,13,"0.%"
"2021-03-30",3593,"2021-04-11",33,33,3553,3595,12,"0.%"
"2021-03-31",3598,"2021-04-12",33,34,3554,3604,12,"2.%"
"2021-04-01",3602,"2021-04-12",33,34,3555,3604,11,"2.04%"
"2021-04-02",3611,"2021-04-13",33,36,3561,3614,11,"5.66%"
"2021-04-03",3618,"2021-04-15",33,38,3566,3630,12,"7.81%"
"2021-04-04",3626,"2021-04-15",33,38,3575,3630,11,"9.09%"
"2021-04-05",3632,"2021-04-16",33,43,3579,3643,11,"15.62%"
"2021-04-06",3645,"2021-04-17",33,44,3579,3654,11,"14.67%"
"2021-04-07",3657,"2021-04-18",33,45,3587,3665,11,"15.38%"
"2021-04-08",3672,"2021-04-19",33,45,3589,3679,11,"13.33%"
"2021-04-09",3690,"2021-04-20",33,49,3588,3716,11,"12.5%"
"2021-04-10",3712,"2021-04-20",33,49,3591,3716,10,"12.8%"
"2021-04-11",3740,"2021-04-21",33,52,3595,3751,10,"12.18%"
"2021-04-12",3768,"2021-04-22",34,54,3604,3792,10,"10.64%"
"2021-04-13",3809,"2021-04-23",36,58,3614,3865,10,"8.76%"
"2021-04-14",3835,"2021-04-23",36,58,3617,3865,9,"8.87%"
"2021-04-15",3927,"2021-04-24",38,60,3630,3930,9,"7.33%"
"2021-04-16",4030,"2021-04-26",43,62,3643,4153,10,"3.73%"
"2021-04-17",4177,"2021-04-27",44,66,3654,4312,10,"3.34%"
"2021-04-18",4325,"2021-04-28",45,68,3665,4553,10,"2.59%"
"2021-04-19",4542,"2021-04-28",45,68,3679,4553,9,"2.63%"
"2021-04-20",4742,"2021-04-30",49,74,3716,4989,10,"1.96%"
"2021-04-21",4998,"2021-05-01",52,77,3751,5271,10,"1.64%"
"2021-04-22",5272,"2021-05-02",54,79,3792,5517,10,"1.45%"
"2021-04-23",5537,"2021-05-03",58,79,3865,5755,10,"1.11%"
"2021-04-24",5754,"2021-05-03",60,79,3930,5755,9,"1.04%"
"2021-04-25",5984,"2021-05-05",61,82,4009,6143,10,".98%"
"2021-04-26",6157,"2021-05-06",62,82,4153,6254,10,".95%"
"2021-04-27",6283,"2021-05-07",66,83,4312,6359,10,".83%"
"2021-04-28",6389,"2021-05-08",68,84,4553,6521,10,".81%"
"2021-04-29",6549,"2021-05-09",71,87,4724,6655,10,".83%"
"2021-04-30",6659,"2021-05-10",74,88,4989,6878,10,".74%"
"2021-05-01",6904,"2021-05-11",77,89,5271,6986,10,".7%"
"2021-05-02",7002,"2021-05-12",79,94,5517,7093,10,".95%"
"2021-05-03",7119,"2021-05-13",79,94,5755,7229,10,"1.02%"
"2021-05-04",7250,"2021-05-14",81,94,5953,7350,10,".93%"
"2021-05-05",7379,"2021-05-15",82,97,6143,7473,10,"1.13%"
"2021-05-06",7492,"2021-05-16",82,102,6254,7685,10,"1.4%"
"2021-05-07",7694,"2021-05-17",83,102,6359,7780,10,"1.34%"
"2021-05-08",7801,"2021-05-18",84,105,6521,7870,10,"1.56%"
"2021-05-09",7875,"2021-05-19",87,107,6655,8012,10,"1.47%"
"2021-05-10",8032,"2021-05-20",88,107,6878,8117,10,"1.53%"
"2021-05-11",8143,"2021-05-21",89,108,6986,8337,10,"1.41%"
"2021-05-12",8359,"2021-05-22",94,108,7093,8631,10,".91%"
"2021-05-13",8669,"2021-05-23",94,110,7229,8790,10,"1.02%"
"2021-05-14",8837,"2021-05-24",94,111,7350,8924,10,"1.08%"
"2021-05-15",8965,"2021-05-25",97,112,7473,8979,10,"1.%"
"2021-05-16",9024,"2021-05-26",102,112,7685,9052,10,".73%"
"2021-05-17",9094,"2021-05-27",102,114,7780,9122,10,".89%"
"2021-05-18",9165,"2021-05-28",105,115,7870,9182,10,".76%"
"2021-05-19",9229,"2021-05-30",107,115,8012,9253,11,".64%"
"2021-05-20",9267,"2021-05-31",107,115,8117,9292,11,".68%"
"2021-05-21",9304,"2021-06-01",108,115,8337,9334,11,".7%"
"2021-05-22",9341,"2021-06-02",108,115,8631,9393,11,".92%"
"2021-05-23",9392,"2021-06-02",110,115,8790,9393,10,".83%"
"2021-05-24",9449,"2021-06-05",111,115,8924,9478,12,".72%"
"2021-05-25",9477,"2021-06-05",112,115,8979,9478,11,".6%"
"2021-05-26",9499,"2021-06-06",112,115,9052,9509,11,".66%"
"2021-05-27",9526,"2021-06-07",114,115,9122,9548,11,".23%"
"2021-05-28",9560,"2021-06-08",115,115,9182,9562,11,"0.%"
"2021-05-29",9599,"2021-06-14",115,117,9215,9609,16,".51%"
"2021-05-30",9615,"2021-06-16",115,117,9253,9617,17,".55%"
"2021-05-31",9622,"2021-06-17",115,118,9292,9622,17,".91%"
