"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-11-14",1292,"2020-11-29",8,11,1167,1329,15,"1.85%"
"2020-11-15",1296,"2020-11-29",8,11,1173,1329,14,"1.92%"
"2020-11-16",1310,"2020-11-29",9,11,1187,1329,13,"1.41%"
"2020-11-17",1328,"2020-11-29",10,11,1192,1329,12,".73%"
"2020-11-18",1339,"2020-12-01",11,11,1207,1406,13,"0.%"
"2020-11-19",1380,"2020-12-01",11,11,1216,1406,12,"0.%"
"2020-11-20",1440,"2021-04-11",11,12,1220,1460,142,".42%"
"2020-11-21",1487,"2021-05-04",11,12,1232,1489,164,".39%"
"2020-11-22",1497,"2021-05-05",11,13,1237,1502,164,".75%"
"2020-11-23",1503,"2021-05-06",11,13,1243,1512,164,".74%"
"2020-11-24",1512,"2021-05-06",11,13,1248,1512,163,".76%"
"2020-11-25",1529,"2021-05-08",11,13,1254,1534,164,".71%"
"2020-11-26",1539,"2021-05-09",11,14,1255,1541,164,"1.05%"
"2020-11-27",1549,"2021-05-10",11,14,1269,1553,164,"1.06%"
"2020-11-28",1558,"2021-05-11",11,14,1275,1565,164,"1.03%"
"2020-11-29",1562,"2021-05-11",11,14,1329,1565,163,"1.27%"
