"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-14",461,"2020-07-24",1,7,256,473,10,"2.76%"
"2020-07-15",478,"2020-07-25",1,8,256,498,10,"2.89%"
"2020-07-16",504,"2020-07-26",1,9,291,520,10,"3.49%"
"2020-07-17",512,"2020-07-26",2,9,302,520,9,"3.21%"
"2020-07-18",515,"2020-07-26",3,9,329,520,8,"3.14%"
"2020-07-19",564,"2020-07-28",4,11,342,576,9,"2.99%"
"2020-07-20",564,"2020-07-28",5,11,375,576,8,"2.99%"
"2020-07-21",599,"2020-07-29",6,11,425,635,8,"2.38%"
"2020-07-22",659,"2020-07-31",6,16,439,698,9,"3.86%"
"2020-07-23",728,"2020-08-02",6,19,454,747,10,"4.44%"
"2020-07-24",778,"2020-08-03",7,20,473,795,10,"4.04%"
"2020-07-25",864,"2020-08-05",8,24,498,880,11,"4.19%"
"2020-07-26",907,"2020-08-06",9,25,520,930,11,"3.9%"
"2020-07-27",958,"2020-08-07",10,26,537,985,11,"3.57%"
"2020-07-28",1013,"2020-08-08",11,30,576,1029,11,"4.19%"
"2020-07-29",1052,"2020-08-09",11,33,635,1085,11,"4.89%"
"2020-07-30",1099,"2020-08-10",11,33,656,1132,11,"4.62%"
"2020-07-31",1146,"2020-08-11",16,33,698,1151,11,"3.75%"
"2020-08-01",1167,"2020-08-12",16,33,724,1190,11,"3.65%"
"2020-08-02",1234,"2020-08-13",19,34,747,1236,11,"3.07%"
"2020-08-03",1278,"2020-08-14",20,35,795,1301,11,"2.96%"
"2020-08-04",1344,"2020-08-15",22,35,829,1382,11,"2.35%"
"2020-08-05",1356,"2020-08-15",24,35,880,1382,10,"2.19%"
"2020-08-06",1436,"2020-08-17",25,41,930,1566,11,"2.52%"
"2020-08-07",1498,"2020-08-17",26,41,985,1566,10,"2.58%"
"2020-08-08",1552,"2020-08-17",30,41,1029,1566,9,"2.05%"
"2020-08-09",1605,"2020-08-18",33,42,1085,1652,9,"1.59%"
"2020-08-10",1689,"2020-08-19",33,44,1132,1751,9,"1.78%"
"2020-08-11",1726,"2020-08-19",33,44,1151,1751,8,"1.83%"
"2020-08-12",1799,"2020-08-21",33,50,1190,1814,9,"2.72%"
"2020-08-13",1863,"2020-08-23",34,52,1236,1901,10,"2.71%"
"2020-08-14",1932,"2020-08-24",36,54,1301,1944,10,"2.8%"
"2020-08-15",1998,"2020-08-25",35,55,1382,2004,10,"3.22%"
"2020-08-16",2013,"2020-08-26",36,55,1429,2100,10,"2.83%"
"2020-08-17",2085,"2020-08-26",41,55,1566,2100,9,"2.62%"
"2020-08-18",2159,"2020-08-27",42,56,1652,2180,9,"2.65%"
"2020-08-19",2210,"2020-08-28",44,57,1751,2261,9,"2.55%"
"2020-08-20",2299,"2020-08-29",49,58,1784,2302,9,"1.74%"
"2020-08-21",2394,"2020-09-01",50,61,1814,2430,11,"1.79%"
"2020-08-22",2467,"2020-09-02",51,63,1848,2514,11,"1.8%"
"2020-08-23",2521,"2020-09-03",52,64,1901,2579,11,"1.77%"
"2020-08-24",2578,"2020-09-03",54,64,1944,2579,10,"1.57%"
"2020-08-25",2617,"2020-09-04",55,65,2004,2642,10,"1.57%"
"2020-08-26",2673,"2020-09-05",55,66,2100,2735,10,"1.73%"
"2020-08-27",2711,"2020-09-05",56,66,2180,2735,9,"1.8%"
"2020-08-28",2759,"2020-09-06",57,67,2261,2783,9,"1.92%"
"2020-08-29",2790,"2020-09-07",58,68,2302,2838,9,"1.87%"
"2020-08-30",2824,"2020-09-07",61,68,2337,2838,8,"1.4%"
"2020-08-31",2872,"2020-09-08",61,68,2389,2875,8,"1.44%"
"2020-09-01",2910,"2020-09-09",61,69,2430,2921,8,"1.63%"
"2020-09-02",3000,"2020-09-10",63,70,2514,3000,8,"1.44%"
"2020-09-03",3067,"2020-09-12",64,73,2579,3129,9,"1.64%"
"2020-09-04",3143,"2020-09-13",65,73,2642,3192,9,"1.45%"
"2020-09-05",3187,"2020-09-13",66,73,2735,3192,8,"1.53%"
"2020-09-06",3232,"2020-09-14",67,73,2783,3247,8,"1.29%"
"2020-09-07",3289,"2020-09-16",68,78,2838,3319,9,"2.08%"
"2020-09-08",3339,"2020-09-17",68,78,2875,3396,9,"1.92%"
"2020-09-09",3421,"2020-09-18",69,78,2921,3492,9,"1.58%"
"2020-09-10",3506,"2020-09-19",70,80,3000,3553,9,"1.81%"
"2020-09-11",3590,"2020-09-20",71,80,3049,3650,9,"1.5%"
"2020-09-12",3631,"2020-09-20",73,80,3129,3650,8,"1.34%"
