"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-09-21",2188,"2020-10-02",22,24,1894,2201,11,".65%"
"2020-09-22",2227,"2020-10-04",22,27,1956,2249,12,"1.71%"
"2020-09-23",2252,"2020-10-05",23,27,1985,2257,12,"1.47%"
"2020-09-24",2296,"2020-10-07",24,29,1999,2300,13,"1.66%"
"2020-09-25",2308,"2020-10-08",24,30,2029,2315,13,"2.1%"
"2020-09-26",2342,"2020-10-10",24,33,2055,2354,14,"3.01%"
"2020-09-27",2367,"2020-10-11",24,33,2075,2371,14,"3.04%"
"2020-09-28",2381,"2020-10-12",24,33,2092,2385,14,"3.07%"
"2020-09-29",2406,"2020-10-14",24,33,2115,2411,15,"3.04%"
"2020-09-30",2423,"2020-10-15",24,33,2158,2424,15,"3.38%"
"2020-10-01",2444,"2020-10-17",24,33,2182,2448,16,"3.38%"
"2020-10-02",2453,"2020-10-18",24,33,2201,2472,16,"3.32%"
"2020-10-03",2472,"2020-10-18",26,33,2222,2472,15,"2.8%"
"2020-10-04",2489,"2020-10-19",27,33,2249,2495,15,"2.44%"
"2020-10-05",2500,"2020-10-20",27,34,2257,2516,15,"2.7%"
"2020-10-06",2520,"2020-10-21",28,34,2276,2525,15,"2.41%"
"2020-10-07",2522,"2020-10-21",29,34,2300,2525,14,"2.22%"
"2020-10-08",2531,"2020-10-22",30,34,2315,2540,14,"1.78%"
"2020-10-09",2547,"2020-10-23",31,34,2333,2564,14,"1.3%"
"2020-10-10",2572,"2020-10-24",33,35,2354,2584,14,".87%"
"2020-10-11",2597,"2020-10-25",33,35,2371,2597,14,".88%"
"2020-10-12",2605,"2020-10-26",33,35,2385,2616,14,".87%"
"2020-10-13",2626,"2020-10-28",33,35,2399,2643,15,".82%"
"2020-10-14",2638,"2020-10-28",33,35,2411,2643,14,".86%"
"2020-10-15",2651,"2020-10-29",33,35,2424,2684,14,".77%"
"2020-10-16",2661,"2020-10-29",33,35,2442,2684,13,".83%"
"2020-10-17",2675,"2020-10-29",33,35,2448,2684,12,".85%"
"2020-10-18",2688,"2020-10-30",33,36,2472,2693,12,"1.36%"
"2020-10-19",2705,"2020-10-31",33,36,2495,2705,12,"1.43%"
"2020-10-20",2715,"2020-11-01",34,36,2516,2718,12,".99%"
"2020-10-21",2746,"2020-11-03",34,36,2525,2751,13,".88%"
"2020-10-22",2750,"2020-11-03",34,36,2540,2751,12,".95%"
"2020-10-23",2759,"2020-11-06",34,36,2564,2763,14,"1.01%"
"2020-10-24",2768,"2020-11-07",35,36,2584,2769,14,".54%"
"2020-10-25",2771,"2020-11-08",35,36,2597,2781,14,".54%"
"2020-10-26",2772,"2020-11-08",35,36,2616,2781,13,".61%"
"2020-10-27",2777,"2020-11-08",35,36,2625,2781,12,".64%"
"2020-10-28",2783,"2020-11-09",35,36,2643,2792,12,".67%"
"2020-10-29",2827,"2020-11-17",35,36,2684,2829,19,".69%"
"2020-10-30",2802,"2020-11-10",36,36,2693,2807,11,"0.%"
"2020-10-31",2807,"2020-11-10",36,36,2705,2807,10,"0.%"
"2020-11-01",2812,"2020-11-12",36,36,2718,2816,11,"0.%"
"2020-11-02",2825,"2020-11-15",36,36,2737,2825,13,"0.%"
"2020-11-03",2829,"2020-11-17",36,36,2751,2829,14,"0.%"
"2020-11-04",2831,"2020-11-18",36,36,2753,2835,14,"0.%"
"2020-11-05",2833,"2020-11-18",36,36,2756,2835,13,"0.%"
"2020-11-06",2837,"2020-11-20",36,36,2763,2837,14,"0.%"
"2020-11-07",2842,"2020-11-22",36,36,2769,2848,15,"0.%"
"2020-11-08",2850,"2020-11-23",36,36,2781,2850,15,"0.%"
"2020-11-09",2850,"2020-11-23",36,36,2792,2850,14,"0.%"
"2020-11-10",2853,"2020-11-25",36,36,2807,2856,15,"0.%"
"2020-11-11",2855,"2020-11-25",36,36,2810,2856,14,"0.%"
"2020-11-12",2855,"2020-11-25",36,36,2816,2856,13,"0.%"
"2020-11-13",2859,"2020-11-28",36,36,2819,2864,15,"0.%"
"2020-11-14",2869,"2020-11-30",36,36,2822,2872,16,"0.%"
"2020-11-15",2869,"2020-11-30",36,36,2825,2872,15,"0.%"
"2020-11-16",2870,"2020-11-30",36,36,2826,2872,14,"0.%"
"2020-11-17",2876,"2020-12-01",36,36,2829,2882,14,"0.%"
"2020-11-18",2881,"2020-12-01",36,36,2835,2882,13,"0.%"
