"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-23",184,"2020-08-22",,1,,294,30,"-"
"2020-07-24",198,"2020-08-22",,1,,294,29,"-"
"2020-07-25",211,"2020-08-22",,1,,294,28,"-"
"2020-07-26",217,"2020-08-22",,1,,294,27,"-"
"2020-07-27",219,"2020-08-22",,1,,294,26,"-"
"2020-07-28",221,"2020-08-22",,1,,294,25,"-"
"2020-07-30",224,"2020-08-22",,1,,294,23,"-"
"2020-07-31",225,"2020-08-22",,1,,294,22,"-"
"2020-08-01",226,"2020-08-22",,1,,294,21,"-"
"2020-08-02",229,"2020-08-22",,1,,294,20,"-"
"2020-08-03",230,"2020-08-22",,1,,294,19,"-"
"2020-08-04",234,"2020-08-22",,1,,294,18,"-"
"2020-08-05",235,"2020-08-22",,1,,294,17,"-"
"2020-08-06",254,"2020-08-22",,1,,294,16,"-"
"2020-08-07",280,"2020-08-22",,1,,294,15,"-"
"2020-08-08",287,"2020-08-22",,1,,294,14,"-"
"2020-08-09",311,"2020-08-26",,3,,329,17,"-"
"2020-08-10",316,"2020-08-26",,3,,329,16,"-"
"2020-08-11",328,"2020-08-26",,3,,329,15,"-"
"2020-08-12",333,"2020-08-27",,3,,344,15,"-"
"2020-08-13",339,"2020-08-27",,3,,344,14,"-"
"2020-08-14",352,"2020-08-29",,3,,360,15,"-"
"2020-08-15",356,"2020-08-29",,3,,360,14,"-"
"2020-08-16",357,"2020-08-29",,3,,360,13,"-"
"2020-08-17",364,"2020-08-30",,3,,373,13,"-"
"2020-08-18",395,"2020-08-31",,3,,399,13,"-"
"2020-08-19",403,"2020-09-01",,3,,413,13,"-"
"2020-08-20",423,"2020-09-02",,3,,437,13,"-"
"2020-08-21",473,"2020-09-04",,3,,502,14,"-"
"2020-08-22",485,"2020-09-04",1,3,294,502,13,".96%"
"2020-08-23",499,"2020-09-04",2,3,295,502,12,".48%"
"2020-08-24",532,"2020-09-10",3,5,303,534,17,".87%"
"2020-08-25",570,"2020-09-11",3,5,305,608,17,".66%"
"2020-08-26",588,"2020-09-11",3,5,329,608,16,".72%"
"2020-08-27",622,"2020-09-13",3,6,344,629,17,"1.05%"
"2020-08-28",658,"2020-09-15",3,6,351,670,18,".94%"
"2020-08-29",686,"2020-09-18",3,7,360,724,20,"1.1%"
"2020-08-30",687,"2020-09-18",3,7,373,724,19,"1.14%"
"2020-08-31",691,"2020-09-18",3,7,399,724,18,"1.23%"
"2020-09-01",698,"2020-09-18",3,7,413,724,17,"1.29%"
"2020-09-02",705,"2020-09-18",3,7,437,724,16,"1.39%"
"2020-09-03",732,"2020-09-21",3,8,450,753,18,"1.65%"
"2020-09-04",761,"2020-09-22",3,8,502,876,18,"1.34%"
"2020-09-05",774,"2020-09-22",3,8,507,876,17,"1.36%"
"2020-09-06",809,"2020-09-22",4,8,510,876,16,"1.09%"
"2020-09-07",826,"2020-09-22",5,8,517,876,15,".84%"
"2020-09-08",866,"2020-09-22",5,8,522,876,14,".85%"
"2020-09-09",902,"2020-09-23",5,8,523,978,14,".66%"
"2020-09-10",942,"2020-09-23",5,8,534,978,13,".68%"
"2020-09-11",970,"2020-09-23",5,8,608,978,12,".81%"
"2020-09-12",1036,"2020-09-25",6,8,609,1069,13,".43%"
"2020-09-13",1068,"2020-09-25",6,8,629,1069,12,".45%"
"2020-09-14",1090,"2020-09-26",6,8,646,1117,12,".42%"
"2020-09-15",1148,"2020-09-28",6,11,670,1195,13,".95%"
"2020-09-16",1228,"2020-09-29",6,11,670,1264,13,".84%"
"2020-09-17",1275,"2020-09-30",6,11,676,1288,13,".82%"
"2020-09-18",1338,"2020-10-02",7,12,724,1367,14,".78%"
"2020-09-19",1338,"2020-10-02",8,12,725,1367,13,".62%"
"2020-09-20",1445,"2020-10-03",8,13,731,1500,13,".65%"
"2020-09-21",1502,"2020-10-04",8,13,753,1680,13,".54%"
"2020-09-22",1562,"2020-10-04",8,13,876,1680,12,".62%"
"2020-09-23",1590,"2020-10-04",8,13,978,1680,11,".71%"
"2020-09-24",1718,"2020-10-05",8,16,982,1780,11,"1.%"
"2020-09-25",1781,"2020-10-06",8,16,1069,1839,11,"1.04%"
"2020-09-26",1908,"2020-10-08",8,17,1117,1932,12,"1.1%"
"2020-09-27",1950,"2020-10-09",9,17,1147,2336,12,".67%"
"2020-09-28",2018,"2020-10-09",11,17,1195,2336,11,".53%"
"2020-09-29",2037,"2020-10-09",11,17,1264,2336,10,".56%"
"2020-09-30",2102,"2020-10-09",11,17,1288,2336,9,".57%"
"2020-10-01",2160,"2020-10-09",11,17,1318,2336,8,".59%"
"2020-10-02",2187,"2020-10-09",12,17,1367,2336,7,".52%"
"2020-10-03",2257,"2020-10-09",13,17,1500,2336,6,".48%"
"2020-10-04",2283,"2020-10-09",13,17,1680,2336,5,".61%"
"2020-10-05",2368,"2020-10-10",16,17,1780,2445,5,".15%"
"2020-10-06",2477,"2020-10-11",16,18,1839,2480,5,".31%"
"2020-10-07",2606,"2020-10-14",16,23,1892,2637,7,".94%"
"2020-10-08",2754,"2020-10-16",17,27,1932,2827,8,"1.12%"
"2020-10-09",2843,"2020-10-17",17,27,2336,3063,8,"1.38%"
"2020-10-10",2955,"2020-10-17",17,27,2445,3063,7,"1.62%"
"2020-10-11",3020,"2020-10-17",18,27,2480,3063,6,"1.54%"
"2020-10-12",3113,"2020-10-19",19,29,2524,3147,7,"1.61%"
