"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-21",226,"2020-08-22",,0,,431,32,"-"
"2020-07-25",226,"2020-08-22",,0,,431,28,"-"
"2020-07-26",229,"2020-08-22",,0,,431,27,"-"
"2020-07-27",232,"2020-08-22",,0,,431,26,"-"
"2020-07-29",235,"2020-08-22",,0,,431,24,"-"
"2020-07-30",238,"2020-08-22",,0,,431,23,"-"
"2020-07-31",268,"2020-08-22",,0,,431,22,"-"
"2020-08-02",284,"2020-08-22",,0,,431,20,"-"
"2020-08-03",315,"2020-08-22",,0,,431,19,"-"
"2020-08-04",335,"2020-08-22",,0,,431,18,"-"
"2020-08-05",349,"2020-08-22",,0,,431,17,"-"
"2020-08-06",384,"2020-08-22",,0,,431,16,"-"
"2020-08-07",386,"2020-08-22",,0,,431,15,"-"
"2020-08-08",402,"2020-08-22",,0,,431,14,"-"
"2020-08-09",420,"2020-08-22",,0,,431,13,"-"
"2020-08-10",447,"2020-08-23",,0,,447,13,"-"
"2020-08-11",454,"2020-08-24",,0,,519,13,"-"
"2020-08-12",480,"2020-08-24",,0,,519,12,"-"
"2020-08-13",508,"2020-08-24",,0,,519,11,"-"
"2020-08-14",530,"2020-08-25",,0,,537,11,"-"
"2020-08-15",543,"2020-08-26",,0,,550,11,"-"
"2020-08-17",566,"2020-08-28",,1,,578,11,"-"
"2020-08-18",593,"2020-08-31",,1,,613,13,"-"
"2020-08-19",634,"2020-09-02",,1,,642,14,"-"
"2020-08-20",646,"2020-09-03",,1,,657,14,"-"
"2020-08-21",686,"2020-09-05",,1,,715,15,"-"
"2020-08-22",709,"2020-09-05",1,1,431,715,14,"0.%"
"2020-08-23",736,"2020-09-07",0,1,447,759,15,".32%"
"2020-08-24",739,"2020-09-07",0,1,519,759,14,".42%"
"2020-08-25",763,"2020-09-08",0,1,537,788,14,".4%"
"2020-08-26",798,"2020-09-09",0,1,550,802,14,".4%"
"2020-08-27",842,"2020-09-10",1,1,551,857,14,"0.%"
"2020-08-28",861,"2020-09-11",1,1,578,908,14,"0.%"
"2020-08-29",886,"2020-09-11",1,1,578,908,13,"0.%"
"2020-08-30",895,"2020-09-11",1,1,578,908,12,"0.%"
"2020-08-31",991,"2020-09-14",1,1,613,1019,14,"0.%"
"2020-09-01",994,"2020-09-14",1,1,629,1019,13,"0.%"
"2020-09-02",1004,"2020-09-14",1,1,642,1019,12,"0.%"
"2020-09-03",1013,"2020-09-14",1,1,657,1019,11,"0.%"
"2020-09-04",1029,"2020-09-15",1,1,674,1033,11,"0.%"
"2020-09-05",1075,"2020-09-16",1,1,715,1078,11,"0.%"
"2020-09-06",1089,"2020-09-17",1,1,715,1117,11,"0.%"
"2020-09-07",1100,"2020-09-17",1,1,759,1117,10,"0.%"
"2020-09-08",1117,"2020-09-17",1,1,788,1117,9,"0.%"
"2020-09-09",1132,"2020-09-19",1,2,802,1132,10,".3%"
"2020-09-10",1150,"2020-09-21",1,2,857,1150,11,".34%"
"2020-09-11",1161,"2020-09-24",1,2,908,1164,13,".39%"
"2020-09-12",1194,"2020-09-25",1,2,975,1201,13,".44%"
"2020-09-13",1212,"2020-09-28",1,2,985,1243,15,".39%"
"2020-09-14",1239,"2020-09-28",1,2,1019,1243,14,".45%"
"2020-09-15",1254,"2020-09-30",1,2,1033,1259,15,".44%"
"2020-09-16",1289,"2020-10-05",1,4,1078,1304,19,"1.33%"
"2020-09-17",1305,"2020-10-06",1,4,1117,1325,19,"1.44%"
"2020-09-18",1331,"2020-10-07",1,5,1117,1340,19,"1.79%"
"2020-09-19",1348,"2020-10-09",2,5,1132,1407,20,"1.09%"
"2020-09-20",1355,"2020-10-09",2,5,1132,1407,19,"1.09%"
"2020-09-21",1371,"2020-10-09",2,5,1150,1407,18,"1.17%"
"2020-09-22",1381,"2020-10-09",2,5,1157,1407,17,"1.2%"
"2020-09-23",1387,"2020-10-09",2,5,1157,1407,16,"1.2%"
"2020-09-24",1403,"2020-10-09",2,5,1164,1407,15,"1.23%"
"2020-09-25",1414,"2020-10-10",2,5,1201,1454,15,"1.19%"
"2020-09-26",1425,"2020-10-10",2,5,1201,1454,14,"1.19%"
"2020-09-27",1426,"2020-10-10",2,5,1201,1454,13,"1.19%"
"2020-09-28",1429,"2020-10-10",2,5,1243,1454,12,"1.42%"
"2020-09-29",1465,"2020-10-12",2,5,1244,1477,13,"1.29%"
"2020-09-30",1475,"2020-10-12",2,5,1259,1477,12,"1.38%"
"2020-10-01",1491,"2020-10-14",2,5,1262,1495,13,"1.29%"
"2020-10-02",1508,"2020-10-15",2,5,1262,1514,13,"1.19%"
"2020-10-03",1519,"2020-10-16",2,5,1267,1527,13,"1.15%"
