"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-03-12",41946,"2021-04-21",261,367,37024,41947,40,"2.15%"
"2021-03-13",41960,"2021-04-22",261,395,37043,42535,40,"2.44%"
"2021-03-14",41975,"2021-04-22",262,395,37056,42535,39,"2.43%"
"2021-03-15",41995,"2021-04-22",262,395,37067,42535,38,"2.43%"
"2021-03-16",42008,"2021-04-22",262,395,37080,42535,37,"2.44%"
"2021-03-17",42024,"2021-04-22",262,395,37092,42535,36,"2.44%"
"2021-03-18",42043,"2021-04-22",262,395,37101,42535,35,"2.45%"
"2021-03-19",42077,"2021-04-22",262,395,37109,42535,34,"2.45%"
"2021-03-20",42124,"2021-04-22",262,395,37183,42535,33,"2.49%"
"2021-03-21",42173,"2021-04-22",262,395,37187,42535,32,"2.49%"
"2021-03-22",42226,"2021-04-22",262,395,37195,42535,31,"2.49%"
"2021-03-23",42278,"2021-04-22",262,395,37202,42535,30,"2.49%"
"2021-03-24",42368,"2021-04-22",262,395,37208,42535,29,"2.5%"
"2021-03-25",42495,"2021-04-22",262,395,37216,42535,28,"2.5%"
"2021-03-26",42619,"2021-04-23",262,409,37225,43237,28,"2.45%"
"2021-03-27",42724,"2021-04-23",262,409,37234,43237,27,"2.45%"
"2021-03-28",42896,"2021-04-23",262,409,37246,43237,26,"2.45%"
"2021-03-29",43038,"2021-04-23",262,409,37258,43237,25,"2.46%"
"2021-03-30",43179,"2021-04-23",262,409,37268,43237,24,"2.46%"
"2021-03-31",43228,"2021-04-23",262,409,37278,43237,23,"2.47%"
"2021-04-01",43342,"2021-04-24",262,420,37359,44138,23,"2.33%"
"2021-04-02",43517,"2021-04-24",262,420,37359,44138,22,"2.33%"
"2021-04-03",43712,"2021-04-24",262,420,37379,44138,21,"2.34%"
"2021-04-04",43906,"2021-04-24",262,420,37391,44138,20,"2.34%"
"2021-04-05",44226,"2021-04-25",262,432,37411,44970,20,"2.25%"
"2021-04-06",44427,"2021-04-25",267,432,37456,44970,19,"2.2%"
"2021-04-07",44753,"2021-04-25",267,432,37509,44970,18,"2.21%"
"2021-04-08",45125,"2021-04-26",267,447,37509,45832,18,"2.16%"
"2021-04-09",45995,"2021-04-27",268,469,37624,46743,18,"2.2%"
"2021-04-10",46594,"2021-04-27",273,469,37682,46743,17,"2.16%"
"2021-04-11",47260,"2021-04-28",275,502,37743,47696,17,"2.28%"
"2021-04-12",47888,"2021-04-29",280,532,37805,48747,17,"2.3%"
"2021-04-13",48658,"2021-04-29",284,532,37868,48747,16,"2.28%"
"2021-04-14",49478,"2021-04-30",287,570,38601,49680,16,"2.55%"
"2021-04-15",50325,"2021-05-01",290,604,39229,50937,16,"2.68%"
"2021-04-16",51469,"2021-05-02",295,636,39924,52303,16,"2.75%"
"2021-04-17",52734,"2021-05-03",312,673,40371,53469,16,"2.76%"
"2021-04-18",54429,"2021-05-04",319,701,41048,54837,16,"2.77%"
"2021-04-19",56070,"2021-05-05",332,721,41141,56844,16,"2.48%"
"2021-04-20",57615,"2021-05-06",349,748,41581,58645,16,"2.34%"
"2021-04-21",59138,"2021-05-07",367,768,41947,60684,16,"2.14%"
"2021-04-22",62582,"2021-05-08",395,787,42535,63237,16,"1.89%"
"2021-04-23",64293,"2021-05-09",409,802,43237,64986,16,"1.81%"
"2021-04-24",66308,"2021-05-10",420,822,44138,66877,16,"1.77%"
"2021-04-25",67719,"2021-05-11",432,840,44970,68348,16,"1.75%"
"2021-04-26",69430,"2021-05-12",447,858,45832,70136,16,"1.69%"
"2021-04-27",71354,"2021-05-13",469,873,46743,71855,16,"1.61%"
"2021-04-28",73574,"2021-05-15",502,898,47696,75554,17,"1.42%"
"2021-04-29",75610,"2021-05-16",532,912,48747,79027,17,"1.25%"
"2021-04-30",77949,"2021-05-16",570,912,49680,79027,16,"1.17%"
"2021-05-01",79767,"2021-05-17",604,924,50937,83290,16,".99%"
"2021-05-02",81979,"2021-05-17",636,924,52303,83290,15,".93%"
"2021-05-03",84109,"2021-05-18",673,936,53469,86056,15,".81%"
"2021-05-04",85976,"2021-05-18",701,936,54837,86056,14,".75%"
"2021-05-05",87377,"2021-05-19",721,947,56844,87907,14,".73%"
"2021-05-06",89678,"2021-05-20",748,957,58645,90144,14,".66%"
"2021-05-07",92280,"2021-05-22",768,980,60684,93363,15,".65%"
"2021-05-08",94132,"2021-05-23",787,988,63237,94620,15,".64%"
"2021-05-09",96370,"2021-05-25",802,1002,64986,96403,16,".64%"
"2021-05-10",98285,"2021-05-28",822,1020,66877,99004,18,".62%"
"2021-05-11",99588,"2021-05-29",840,1026,68348,99625,18,".59%"
"2021-05-12",100848,"2021-06-01",858,1036,70136,101295,20,".57%"
"2021-05-13",101922,"2021-06-03",873,1044,71855,102118,21,".57%"
"2021-05-14",102630,"2021-06-06",887,1056,73363,102914,23,".57%"
"2021-05-15",103505,"2021-06-10",898,1065,75554,103650,26,".59%"
"2021-05-16",104281,"2021-06-21",912,1073,79027,104319,36,".64%"
