"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-06-21",226,"2020-07-08",2,5,152,228,17,"3.95%"
"2020-06-23",238,"2020-07-13",4,5,155,242,20,"1.15%"
"2020-06-24",241,"2020-07-13",4,5,158,242,19,"1.19%"
"2020-06-25",242,"2020-07-13",4,5,177,242,18,"1.54%"
"2020-06-26",244,"2020-07-16",4,5,177,246,20,"1.45%"
"2020-06-27",244,"2020-07-16",4,5,185,246,19,"1.64%"
"2020-06-28",249,"2020-07-18",4,5,189,253,20,"1.56%"
"2020-06-29",251,"2020-07-18",4,5,189,253,19,"1.56%"
"2020-06-30",255,"2020-07-20",4,5,195,255,20,"1.67%"
"2020-07-02",262,"2020-07-24",5,5,207,275,22,"0.%"
"2020-07-03",263,"2020-07-24",5,5,214,275,21,"0.%"
"2020-07-04",264,"2020-07-24",5,5,214,275,20,"0.%"
"2020-07-05",267,"2020-07-24",5,5,220,275,19,"0.%"
"2020-07-06",269,"2020-07-24",5,5,220,275,18,"0.%"
"2020-07-07",271,"2020-07-24",5,5,220,275,17,"0.%"
"2020-07-08",282,"2020-07-25",5,5,228,285,17,"0.%"
"2020-07-09",283,"2020-07-25",5,5,230,285,16,"0.%"
"2020-07-11",288,"2020-07-27",5,5,233,290,16,"0.%"
"2020-07-12",289,"2020-07-27",5,5,237,290,15,"0.%"
"2020-07-13",290,"2020-07-27",5,5,242,290,14,"0.%"
"2020-07-14",299,"2020-07-30",5,5,242,299,16,"0.%"
"2020-07-15",308,"2020-07-31",5,5,242,324,16,"0.%"
"2020-07-16",317,"2020-07-31",5,5,246,324,15,"0.%"
"2020-07-17",342,"2020-08-04",5,7,246,352,18,"1.89%"
"2020-07-18",349,"2020-08-04",5,7,253,352,17,"2.02%"
"2020-07-19",351,"2020-08-04",5,7,253,352,16,"2.02%"
"2020-07-20",356,"2020-08-05",5,7,255,361,16,"1.89%"
"2020-07-21",407,"2020-08-09",5,7,255,412,19,"1.27%"
"2020-07-22",415,"2020-08-10",5,7,258,427,19,"1.18%"
"2020-07-23",430,"2020-08-12",5,7,261,658,20,".5%"
"2020-07-24",438,"2020-08-12",5,7,275,658,19,".52%"
"2020-07-25",484,"2020-08-12",5,7,285,658,18,".54%"
"2020-07-26",484,"2020-08-12",5,7,286,658,17,".54%"
"2020-07-27",510,"2020-08-12",5,7,290,658,16,".54%"
"2020-07-28",564,"2020-08-12",5,7,290,658,15,".54%"
"2020-07-29",593,"2020-08-12",5,7,297,658,14,".55%"
"2020-07-30",624,"2020-08-12",5,7,299,658,13,".56%"
"2020-07-31",637,"2020-08-12",5,7,324,658,12,".6%"
"2020-08-01",684,"2020-08-14",7,7,326,746,13,"0.%"
"2020-08-02",686,"2020-08-14",7,7,329,746,12,"0.%"
"2020-08-03",701,"2020-08-14",7,7,341,746,11,"0.%"
"2020-08-04",800,"2020-08-16",7,9,352,805,12,".44%"
"2020-08-05",800,"2020-08-16",7,9,361,805,11,".45%"
"2020-08-06",892,"2020-08-20",7,10,361,1007,14,".46%"
"2020-08-07",941,"2020-08-20",7,10,370,1007,13,".47%"
"2020-08-08",1004,"2020-08-20",7,10,370,1007,12,".47%"
"2020-08-09",1027,"2020-08-21",7,10,412,1054,12,".47%"
"2020-08-10",1055,"2020-08-22",7,11,427,1055,12,".64%"
"2020-08-12",1088,"2020-08-23",7,11,658,1115,11,".88%"
"2020-08-13",1197,"2020-08-30",7,13,658,1778,17,".54%"
"2020-08-14",1197,"2020-08-30",7,13,746,1778,16,".58%"
"2020-08-15",1254,"2020-08-30",7,13,746,1778,15,".58%"
"2020-08-16",1305,"2020-08-30",9,13,805,1778,14,".41%"
"2020-08-17",1363,"2020-08-30",9,13,805,1778,13,".41%"
"2020-08-18",1511,"2020-08-30",9,13,880,1778,12,".45%"
"2020-08-20",1617,"2020-08-30",10,13,1007,1778,10,".39%"
"2020-08-21",1634,"2020-08-30",10,13,1054,1778,9,".41%"
"2020-08-22",1654,"2020-08-30",11,13,1055,1778,8,".28%"
"2020-08-23",1747,"2020-08-30",11,13,1115,1778,7,".3%"
"2020-08-24",1853,"2020-09-05",12,14,1158,1874,12,".28%"
"2020-08-25",1986,"2020-09-08",12,14,1158,2004,14,".24%"
"2020-08-26",2007,"2020-09-09",12,15,1166,2045,14,".34%"
"2020-08-27",2062,"2020-09-10",13,15,1167,2075,14,".22%"
"2020-08-28",2114,"2020-09-12",13,15,1167,2174,15,".2%"
"2020-08-29",2136,"2020-09-12",13,15,1167,2174,14,".2%"
"2020-08-30",2141,"2020-09-12",13,15,1778,2174,13,".51%"
"2020-08-31",2153,"2020-09-12",13,15,1778,2174,12,".51%"
"2020-09-01",2188,"2020-09-14",13,15,1778,2285,13,".39%"
"2020-09-02",2198,"2020-09-14",13,15,1778,2285,12,".39%"
"2020-09-03",2223,"2020-09-14",14,15,1783,2285,11,".2%"
"2020-09-04",2238,"2020-09-14",14,15,1783,2285,10,".2%"
"2020-09-05",2260,"2020-09-14",14,15,1874,2285,9,".24%"
"2020-09-06",2296,"2020-09-15",14,16,1874,2386,9,".39%"
"2020-09-07",2334,"2020-09-15",14,16,1984,2386,8,".5%"
"2020-09-08",2377,"2020-09-15",14,16,2004,2386,7,".52%"
"2020-09-09",2429,"2020-09-16",15,16,2045,2436,7,".26%"
"2020-09-10",2457,"2020-09-17",15,16,2075,2485,7,".24%"
"2020-09-11",2470,"2020-09-17",15,16,2085,2485,6,".25%"
