"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-11-20",18201,"2020-11-29",144,144,17736,18210,9,"0.%"
"2020-11-21",18238,"2020-11-30",144,144,17809,18271,9,"0.%"
"2020-11-22",18270,"2020-11-30",144,144,17840,18271,8,"0.%"
"2020-11-23",18328,"2020-12-26",144,144,17908,18363,33,"0.%"
"2020-11-24",18365,"2020-12-27",144,144,17958,18391,33,"0.%"
"2020-11-25",18403,"2020-12-28",144,144,17984,18421,33,"0.%"
"2020-11-26",18427,"2020-12-29",144,144,18020,18441,33,"0.%"
"2020-11-27",18454,"2020-12-30",144,144,18121,18454,33,"0.%"
"2020-11-28",18486,"2021-01-02",144,144,18177,18499,35,"0.%"
"2020-11-29",18534,"2021-01-04",144,144,18210,18539,36,"0.%"
"2020-11-30",18564,"2021-01-06",144,144,18271,18575,37,"0.%"
"2020-12-01",18604,"2021-01-08",144,144,18326,18610,38,"0.%"
"2020-12-26",18621,"2021-01-09",144,144,18363,18628,14,"0.%"
"2020-12-27",18640,"2021-01-10",144,144,18391,18645,14,"0.%"
"2020-12-28",18666,"2021-01-12",144,144,18421,18672,15,"0.%"
"2020-12-29",18680,"2021-01-14",144,144,18441,18687,16,"0.%"
"2020-12-30",18698,"2021-01-15",144,144,18454,18705,16,"0.%"
"2020-12-31",18712,"2021-01-16",144,145,18475,18725,16,".4%"
"2021-01-01",18725,"2021-01-16",144,145,18481,18725,15,".41%"
"2021-01-02",18740,"2021-01-19",144,146,18499,18744,17,".82%"
"2021-01-03",18751,"2021-01-21",144,147,18522,18757,18,"1.28%"
"2021-01-04",18760,"2021-01-22",144,147,18539,18764,18,"1.33%"
"2021-01-05",18768,"2021-01-23",144,147,18559,18770,18,"1.42%"
"2021-01-06",18781,"2021-01-25",144,147,18575,18784,19,"1.44%"
"2021-01-07",18788,"2021-01-26",144,147,18598,18788,19,"1.58%"
"2021-01-08",18814,"2021-01-30",144,148,18610,18814,22,"1.96%"
"2021-01-09",18820,"2021-02-01",144,148,18628,18824,23,"2.04%"
"2021-01-10",18823,"2021-02-01",144,148,18645,18824,22,"2.23%"
"2021-01-11",18827,"2021-02-02",144,148,18660,18828,22,"2.38%"
"2021-01-12",18840,"2021-02-04",144,148,18672,18840,23,"2.38%"
"2021-01-13",18842,"2021-02-05",144,148,18675,18845,23,"2.35%"
"2021-01-14",18844,"2021-02-05",144,148,18687,18845,22,"2.53%"
"2021-01-15",18851,"2021-02-08",144,148,18705,18852,24,"2.72%"
"2021-01-16",18861,"2021-02-10",145,148,18725,18862,25,"2.19%"
"2021-01-17",18866,"2021-02-11",145,148,18732,18871,25,"2.16%"
"2021-01-18",18871,"2021-02-11",145,148,18735,18871,24,"2.21%"
"2021-01-19",18886,"2021-02-14",146,148,18744,18886,26,"1.41%"
"2021-01-20",18893,"2021-02-16",147,148,18749,18901,27,".66%"
"2021-01-21",18899,"2021-02-16",147,148,18757,18901,26,".69%"
"2021-01-22",18902,"2021-02-17",147,148,18764,18902,26,".72%"
"2021-01-23",18911,"2021-02-20",147,148,18770,18914,28,".69%"
"2021-01-24",18916,"2021-02-21",147,148,18775,18919,28,".69%"
"2021-01-25",18919,"2021-02-21",147,148,18784,18919,27,".74%"
"2021-01-26",18927,"2021-02-22",147,148,18788,18931,27,".7%"
"2021-01-27",18935,"2021-02-23",147,148,18790,18935,27,".69%"
"2021-01-28",18939,"2021-02-25",147,149,18800,18942,28,"1.41%"
"2021-01-29",18940,"2021-02-25",148,149,18808,18942,27,".75%"
"2021-01-30",18941,"2021-02-25",148,149,18814,18942,26,".78%"
"2021-01-31",18944,"2021-02-26",148,149,18819,18947,26,".78%"
"2021-02-01",18950,"2021-02-27",148,149,18824,18952,26,".78%"
"2021-02-02",18953,"2021-02-28",148,149,18828,18955,26,".79%"
"2021-02-03",18960,"2021-03-01",148,149,18835,18963,26,".78%"
"2021-02-04",18961,"2021-03-01",148,149,18840,18963,25,".81%"
"2021-02-05",18968,"2021-03-03",148,149,18845,18969,26,".81%"
"2021-02-06",18971,"2021-03-04",148,149,18849,18974,26,".8%"
"2021-02-07",18975,"2021-03-05",148,149,18850,18977,26,".79%"
"2021-02-08",18981,"2021-03-07",148,149,18852,18981,27,".78%"
"2021-02-09",18982,"2021-03-08",148,149,18857,18983,27,".79%"
"2021-02-10",18984,"2021-03-10",148,149,18862,18984,28,".82%"
"2021-02-11",18990,"2021-03-12",148,149,18871,18991,29,".83%"
"2021-02-12",18999,"2021-03-15",148,149,18875,19000,31,".8%"
"2021-02-13",19001,"2021-03-16",148,149,18878,19007,31,".78%"
"2021-02-14",19011,"2021-03-19",148,149,18886,19012,33,".79%"
"2021-02-15",19030,"2021-03-22",148,149,18890,19032,35,".7%"
"2021-02-16",19031,"2021-03-22",148,149,18901,19032,34,".76%"
"2021-02-17",19034,"2021-03-23",148,149,18902,19034,34,".76%"
"2021-02-18",19040,"2021-03-25",148,149,18904,19061,35,".64%"
"2021-02-19",19044,"2021-03-25",148,149,18906,19061,34,".65%"
"2021-02-20",19047,"2021-03-25",148,149,18914,19061,33,".68%"
"2021-02-21",19048,"2021-03-25",148,149,18919,19061,32,".7%"
"2021-02-22",19052,"2021-03-25",148,149,18931,19061,31,".77%"
"2021-02-23",19054,"2021-03-25",148,149,18935,19061,30,".79%"
"2021-02-24",19059,"2021-03-25",148,149,18938,19061,29,".81%"
"2021-02-25",19063,"2021-03-26",149,150,18942,19080,29,".72%"
"2021-02-26",19066,"2021-03-26",149,150,18947,19080,28,".75%"
"2021-02-27",19070,"2021-03-26",149,150,18952,19080,27,".78%"
"2021-02-28",19071,"2021-03-26",149,150,18955,19080,26,".8%"
"2021-03-01",19073,"2021-03-26",149,150,18963,19080,25,".85%"
"2021-03-02",19078,"2021-03-26",149,150,18964,19080,24,".86%"
"2021-03-03",19082,"2021-03-27",149,150,18969,19105,24,".74%"
"2021-03-04",19084,"2021-03-27",149,150,18974,19105,23,".76%"
"2021-03-05",19088,"2021-03-27",149,150,18977,19105,22,".78%"
"2021-03-06",19090,"2021-03-27",149,150,18979,19105,21,".79%"
"2021-03-07",19093,"2021-03-27",149,150,18981,19105,20,".81%"
"2021-03-08",19096,"2021-03-27",149,150,18983,19105,19,".82%"
"2021-03-09",19099,"2021-03-27",149,150,18983,19105,18,".82%"
"2021-03-10",19103,"2021-03-27",149,150,18984,19105,17,".83%"
"2021-03-11",19105,"2021-03-27",149,150,18986,19105,16,".84%"
"2021-03-12",19107,"2021-03-28",149,150,18991,19116,16,".8%"
"2021-03-13",19110,"2021-03-28",149,150,18994,19116,15,".82%"
"2021-03-14",19111,"2021-03-28",149,150,18997,19116,14,".84%"
"2021-03-15",19124,"2021-03-29",149,151,19000,19138,14,"1.45%"
"2021-03-16",19130,"2021-03-29",149,151,19007,19138,13,"1.53%"
"2021-03-17",19146,"2021-03-30",149,152,19007,19153,13,"2.05%"
"2021-03-18",19159,"2021-03-31",149,152,19010,19173,13,"1.84%"
"2021-03-19",19184,"2021-04-01",149,153,19012,19196,13,"2.17%"
"2021-03-20",19202,"2021-04-02",149,153,19019,19223,13,"1.96%"
"2021-03-21",19217,"2021-04-02",149,153,19023,19223,12,"2.%"
"2021-03-22",19245,"2021-04-03",149,155,19032,19251,12,"2.74%"
"2021-03-23",19256,"2021-04-04",149,155,19034,19283,12,"2.41%"
