"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-10-28",2760,"2020-11-07",47,48,2633,2762,10,".78%"
"2020-10-29",2767,"2020-11-08",47,48,2651,2770,10,".84%"
"2020-10-30",2778,"2020-11-10",47,49,2663,2793,11,"1.54%"
"2020-10-31",2786,"2020-11-10",47,49,2687,2793,10,"1.89%"
"2020-11-01",2792,"2020-11-10",47,49,2712,2793,9,"2.47%"
"2020-11-02",2797,"2020-11-11",47,50,2718,2801,9,"3.61%"
"2020-11-03",2806,"2020-11-12",47,50,2731,2806,9,"4.%"
"2020-11-04",2812,"2020-11-14",48,50,2738,2820,10,"2.44%"
"2020-11-05",2819,"2020-11-14",48,50,2748,2820,9,"2.78%"
"2020-11-06",2827,"2020-11-15",48,50,2757,2829,9,"2.78%"
"2020-11-07",2834,"2020-11-16",48,50,2762,2837,9,"2.67%"
"2020-11-08",2848,"2020-11-17",48,51,2770,2849,9,"3.8%"
"2020-11-09",2864,"2020-11-18",48,51,2773,2865,9,"3.26%"
"2020-11-10",2877,"2020-11-20",49,51,2793,2886,10,"2.15%"
"2020-11-11",2893,"2020-11-21",50,51,2801,2919,10,".85%"
"2020-11-12",2911,"2020-11-21",50,51,2806,2919,9,".88%"
"2020-11-13",2927,"2020-11-22",50,51,2811,2939,9,".78%"
"2020-11-14",2959,"2020-11-23",50,51,2820,2960,9,".71%"
"2020-11-15",2989,"2020-11-25",50,51,2829,2992,10,".61%"
"2020-11-16",3000,"2020-11-26",50,51,2837,3050,10,".47%"
"2020-11-17",3012,"2020-11-26",51,51,2849,3050,9,"0.%"
"2020-11-18",3034,"2020-11-26",51,51,2865,3050,8,"0.%"
"2020-11-19",3057,"2020-11-27",51,51,2875,3071,8,"0.%"
"2020-11-20",3072,"2020-11-28",51,51,2886,3093,8,"0.%"
"2020-11-21",3117,"2020-11-29",51,51,2919,3130,8,"0.%"
"2020-11-22",3153,"2020-12-01",51,51,2939,3186,9,"0.%"
"2020-11-23",3177,"2020-12-01",51,51,2960,3186,8,"0.%"
"2020-11-24",3215,"2020-12-27",51,52,2972,3226,33,".39%"
"2020-11-25",3257,"2020-12-29",51,53,2992,3279,34,".7%"
"2020-11-26",3281,"2020-12-30",51,53,3050,3297,34,".81%"
"2020-11-27",3302,"2020-12-31",51,53,3071,3320,34,".8%"
"2020-11-28",3322,"2021-01-01",51,54,3093,3337,34,"1.23%"
"2020-11-29",3344,"2021-01-02",51,54,3130,3367,34,"1.27%"
"2020-11-30",3367,"2021-01-02",51,54,3152,3367,33,"1.4%"
"2020-12-01",3381,"2021-01-04",51,55,3186,3388,34,"1.98%"
"2020-12-26",3400,"2021-01-05",51,55,3202,3400,10,"2.02%"
"2020-12-27",3416,"2021-01-07",52,55,3226,3430,11,"1.47%"
"2020-12-28",3432,"2021-01-08",53,55,3253,3437,11,"1.09%"
"2020-12-29",3449,"2021-01-10",53,55,3279,3453,12,"1.15%"
"2020-12-30",3463,"2021-01-12",53,55,3297,3470,13,"1.16%"
"2020-12-31",3477,"2021-01-13",53,55,3320,3484,13,"1.22%"
"2021-01-01",3494,"2021-01-15",54,55,3337,3497,14,".62%"
"2021-01-02",3508,"2021-01-17",54,55,3367,3512,15,".69%"
"2021-01-03",3522,"2021-01-18",55,55,3378,3553,15,"0.%"
"2021-01-04",3531,"2021-01-18",55,55,3388,3553,14,"0.%"
"2021-01-05",3545,"2021-01-18",55,55,3400,3553,13,"0.%"
"2021-01-06",3558,"2021-01-19",55,55,3412,3566,13,"0.%"
"2021-01-07",3570,"2021-01-20",55,55,3430,3580,13,"0.%"
"2021-01-08",3581,"2021-01-21",55,55,3437,3587,13,"0.%"
"2021-01-09",3590,"2021-01-22",55,55,3443,3592,13,"0.%"
"2021-01-10",3598,"2021-01-24",55,55,3453,3603,14,"0.%"
"2021-01-11",3608,"2021-01-25",55,55,3460,3610,14,"0.%"
"2021-01-12",3617,"2021-01-27",55,55,3470,3623,15,"0.%"
"2021-01-13",3627,"2021-01-28",55,55,3484,3629,15,"0.%"
"2021-01-14",3636,"2021-01-30",55,55,3490,3644,16,"0.%"
"2021-01-15",3645,"2021-01-31",55,55,3497,3650,16,"0.%"
"2021-01-16",3654,"2021-02-01",55,55,3505,3654,16,"0.%"
"2021-01-17",3662,"2021-02-03",55,55,3512,3663,17,"0.%"
"2021-01-18",3669,"2021-02-05",55,55,3553,3670,18,"0.%"
"2021-01-19",3677,"2021-02-07",55,55,3566,3679,19,"0.%"
"2021-01-20",3682,"2021-02-08",55,55,3580,3683,19,"0.%"
"2021-01-21",3688,"2021-02-09",55,55,3587,3690,19,"0.%"
"2021-01-22",3695,"2021-02-11",55,55,3592,3696,20,"0.%"
"2021-01-23",3704,"2021-02-15",55,55,3597,3705,23,"0.%"
"2021-01-24",3710,"2021-02-17",55,55,3603,3712,24,"0.%"
"2021-01-25",3715,"2021-02-18",55,55,3610,3715,24,"0.%"
"2021-01-26",3719,"2021-02-22",55,55,3615,3723,27,"0.%"
"2021-01-27",3721,"2021-02-22",55,55,3623,3723,26,"0.%"
"2021-01-28",3726,"2021-02-28",55,56,3629,3727,31,"1.02%"
"2021-01-29",3732,"2021-03-07",55,56,3635,3732,37,"1.03%"
"2021-01-30",3736,"2021-03-08",55,56,3644,3741,37,"1.03%"
"2021-01-31",3741,"2021-03-08",55,56,3650,3741,36,"1.1%"
"2021-02-01",3743,"2021-03-09",55,56,3654,3745,36,"1.1%"
"2021-02-02",3748,"2021-03-11",55,56,3659,3749,37,"1.11%"
"2021-02-03",3752,"2021-03-13",55,56,3663,3753,38,"1.11%"
"2021-02-04",3755,"2021-03-14",55,56,3667,3759,38,"1.09%"
"2021-02-05",3759,"2021-03-14",55,56,3670,3759,37,"1.12%"
"2021-02-06",3764,"2021-03-17",55,56,3674,3766,39,"1.09%"
"2021-02-07",3767,"2021-03-18",55,56,3679,3771,39,"1.09%"
"2021-02-08",3769,"2021-03-18",55,56,3683,3771,38,"1.14%"
"2021-02-09",3771,"2021-03-18",55,56,3690,3771,37,"1.23%"
"2021-02-10",3774,"2021-03-19",55,56,3693,3776,37,"1.2%"
"2021-02-11",3776,"2021-03-19",55,56,3696,3776,36,"1.25%"
"2021-02-12",3778,"2021-03-20",55,56,3698,3779,36,"1.23%"
"2021-02-13",3778,"2021-03-20",55,56,3701,3779,35,"1.28%"
"2021-02-14",3781,"2021-03-21",55,56,3703,3784,35,"1.23%"
"2021-02-15",3783,"2021-03-21",55,56,3705,3784,34,"1.27%"
"2021-02-16",3787,"2021-03-22",55,56,3707,3789,34,"1.22%"
"2021-02-17",3787,"2021-03-22",55,56,3712,3789,33,"1.3%"
"2021-02-18",3789,"2021-03-22",55,56,3715,3789,32,"1.35%"
"2021-02-19",3789,"2021-03-22",55,56,3718,3789,31,"1.41%"
"2021-02-22",3789,"2021-03-22",55,56,3723,3789,28,"1.52%"
"2021-02-24",3791,"2021-03-23",55,56,3723,3792,27,"1.45%"
"2021-02-25",3793,"2021-03-24",55,56,3723,3796,27,"1.37%"
"2021-02-26",3796,"2021-03-24",55,56,3723,3796,26,"1.37%"
"2021-02-27",3797,"2021-03-25",55,56,3725,3801,26,"1.32%"
"2021-02-28",3799,"2021-03-25",56,56,3727,3801,25,"0.%"
"2021-03-01",3803,"2021-03-26",56,56,3727,3806,25,"0.%"
"2021-03-02",3805,"2021-03-26",56,56,3727,3806,24,"0.%"
"2021-03-03",3810,"2021-03-27",56,56,3729,3812,24,"0.%"
"2021-03-04",3814,"2021-03-28",56,56,3729,3827,24,"0.%"
