"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-11-16",17746,"2020-11-28",200,205,15892,17799,12,".26%"
"2020-11-17",17879,"2020-11-29",200,205,16075,17970,12,".26%"
"2020-11-18",18021,"2020-11-30",200,206,16277,18196,12,".31%"
"2020-11-19",18170,"2020-11-30",201,206,16428,18196,11,".28%"
"2020-11-20",18325,"2020-12-01",201,207,16533,18335,11,".33%"
"2020-11-21",18489,"2020-12-28",201,208,16631,18583,37,".36%"
"2020-11-22",18655,"2020-12-29",201,208,16689,18657,37,".36%"
"2020-11-23",18827,"2020-12-31",202,209,16810,18928,38,".33%"
"2020-11-24",19008,"2021-01-01",202,209,16925,19115,38,".32%"
"2020-11-25",19177,"2021-01-02",203,210,17142,19367,38,".31%"
"2020-11-26",19357,"2021-01-02",204,210,17351,19367,37,".3%"
"2020-11-27",19524,"2021-01-03",204,210,17646,19587,37,".31%"
"2020-11-28",19703,"2021-01-04",205,210,17799,19802,37,".25%"
"2020-11-29",19874,"2021-01-05",205,210,17970,19994,37,".25%"
"2020-11-30",20061,"2021-01-06",206,210,18196,20124,37,".21%"
"2020-12-01",20242,"2021-01-07",207,210,18335,20271,37,".15%"
"2020-12-26",20381,"2021-01-08",207,210,18423,20479,13,".15%"
"2020-12-27",20516,"2021-01-09",208,211,18480,20721,13,".13%"
"2020-12-28",20639,"2021-01-09",208,211,18583,20721,12,".14%"
"2020-12-29",20769,"2021-01-10",208,212,18657,20918,12,".18%"
"2020-12-30",20897,"2021-01-10",209,212,18758,20918,11,".14%"
"2020-12-31",21032,"2021-01-11",209,212,18928,21099,11,".14%"
"2021-01-01",21156,"2021-01-12",209,213,19115,21280,11,".18%"
"2021-01-02",21287,"2021-01-13",210,213,19367,21419,11,".15%"
"2021-01-03",21421,"2021-01-14",210,214,19587,21489,11,".21%"
"2021-01-04",21551,"2021-01-15",210,214,19802,21553,11,".23%"
"2021-01-05",21675,"2021-01-17",210,214,19994,21684,12,".24%"
"2021-01-06",21802,"2021-01-19",210,214,20124,21944,13,".22%"
"2021-01-07",21921,"2021-01-19",210,214,20271,21944,12,".24%"
"2021-01-08",22038,"2021-01-20",210,214,20479,22086,12,".25%"
