"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-13",506,"2020-07-20",5,8,359,506,7,"2.04%"
"2020-07-14",529,"2020-07-22",6,9,372,536,8,"1.83%"
"2020-07-15",555,"2020-07-25",6,9,385,599,10,"1.4%"
"2020-07-16",580,"2020-07-25",6,9,417,599,9,"1.65%"
"2020-07-17",592,"2020-07-25",7,9,434,599,8,"1.21%"
"2020-07-18",615,"2020-07-26",8,9,471,617,8,".68%"
"2020-07-19",629,"2020-07-28",8,9,471,652,9,".55%"
"2020-07-20",664,"2020-07-29",8,9,506,674,9,".6%"
"2020-07-21",692,"2020-07-30",9,9,522,695,9,"0.%"
"2020-07-22",720,"2020-08-01",9,9,536,734,10,"0.%"
"2020-07-24",735,"2020-08-02",9,9,554,756,9,"0.%"
"2020-07-25",791,"2020-08-04",9,9,599,795,10,"0.%"
"2020-07-26",810,"2020-08-05",9,9,617,816,10,"0.%"
"2020-07-28",848,"2020-08-07",9,9,652,866,10,"0.%"
"2020-07-29",865,"2020-08-07",9,9,674,866,9,"0.%"
"2020-07-30",880,"2020-08-08",9,10,695,884,9,".53%"
"2020-07-31",917,"2020-08-09",9,10,713,923,9,".48%"
"2020-08-01",932,"2020-08-11",9,10,734,976,10,".41%"
"2020-08-02",963,"2020-08-11",9,10,756,976,9,".45%"
"2020-08-03",978,"2020-08-13",9,10,780,1051,10,".37%"
"2020-08-04",993,"2020-08-13",9,10,795,1051,9,".39%"
"2020-08-05",1016,"2020-08-13",9,10,816,1051,8,".43%"
"2020-08-06",1016,"2020-08-13",9,10,827,1051,7,".45%"
"2020-08-07",1057,"2020-08-14",9,10,866,1074,7,".48%"
"2020-08-08",1084,"2020-08-15",10,10,884,1107,7,"0.%"
"2020-08-09",1121,"2020-08-16",10,10,923,1143,7,"0.%"
"2020-08-11",1168,"2020-08-17",10,10,976,1169,6,"0.%"
"2020-08-13",1219,"2020-08-20",10,10,1051,1220,7,"0.%"
"2020-08-14",1241,"2020-08-22",10,11,1074,1247,8,".58%"
"2020-08-15",1266,"2020-08-23",10,11,1107,1272,8,".61%"
"2020-08-16",1288,"2020-08-25",10,11,1143,1291,9,".68%"
"2020-08-17",1294,"2020-08-26",10,11,1169,1294,9,".8%"
"2020-08-18",1316,"2020-08-28",10,11,1182,1339,10,".64%"
"2020-08-19",1322,"2020-08-28",10,11,1182,1339,9,".64%"
"2020-08-20",1345,"2020-08-29",10,11,1220,1354,9,".75%"
"2020-08-21",1364,"2020-08-30",11,11,1231,1367,9,"0.%"
"2020-08-22",1382,"2020-08-31",11,11,1247,1383,9,"0.%"
"2020-08-23",1395,"2020-09-02",11,12,1272,1408,10,".74%"
"2020-08-24",1412,"2020-09-03",11,12,1284,1414,10,".77%"
"2020-08-25",1419,"2020-09-04",11,12,1291,1432,10,".71%"
"2020-08-26",1425,"2020-09-04",11,12,1294,1432,9,".72%"
"2020-08-27",1440,"2020-09-05",11,13,1313,1460,9,"1.36%"
"2020-08-28",1453,"2020-09-05",11,13,1339,1460,8,"1.65%"
"2020-08-29",1464,"2020-09-06",11,13,1354,1491,8,"1.46%"
"2020-08-30",1480,"2020-09-06",11,13,1367,1491,7,"1.61%"
"2020-08-31",1504,"2020-09-07",11,13,1383,1518,7,"1.48%"
"2020-09-01",1523,"2020-09-08",12,13,1394,1531,7,".73%"
"2020-09-02",1546,"2020-09-09",12,13,1408,1577,7,".59%"
