"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-13",1060,"2020-07-22",54,66,655,1076,9,"2.85%"
"2020-07-14",1102,"2020-07-24",51,69,652,1229,10,"3.12%"
"2020-07-15",1137,"2020-07-24",51,69,707,1229,9,"3.45%"
"2020-07-16",1190,"2020-07-24",53,69,712,1229,8,"3.09%"
"2020-07-17",1259,"2020-07-26",53,69,756,1286,9,"3.02%"
"2020-07-18",1331,"2020-07-27",54,70,757,1367,9,"2.62%"
"2020-07-19",1376,"2020-07-28",57,71,779,1417,9,"2.19%"
"2020-07-20",1402,"2020-07-28",61,71,860,1417,8,"1.8%"
"2020-07-21",1468,"2020-07-31",63,75,887,1538,10,"1.84%"
"2020-07-22",1545,"2020-08-01",66,79,1076,1603,10,"2.47%"
"2020-07-23",1639,"2020-08-02",69,79,1079,1648,10,"1.76%"
"2020-07-24",1726,"2020-08-03",69,82,1229,1741,10,"2.54%"
"2020-07-25",1788,"2020-08-06",69,90,1254,1882,12,"3.34%"
"2020-07-26",1865,"2020-08-06",69,90,1286,1882,11,"3.52%"
"2020-07-27",1907,"2020-08-07",70,91,1367,1912,11,"3.85%"
"2020-07-28",1946,"2020-08-09",72,97,1418,1980,12,"4.45%"
"2020-07-29",2037,"2020-08-11",71,100,1417,2156,13,"3.92%"
"2020-07-30",2106,"2020-08-11",73,100,1463,2156,12,"3.9%"
"2020-07-31",2210,"2020-08-12",75,103,1538,2274,12,"3.8%"
"2020-08-01",2262,"2020-08-12",79,103,1603,2274,11,"3.58%"
"2020-08-02",2397,"2020-08-14",79,104,1648,2457,12,"3.09%"
"2020-08-03",2447,"2020-08-14",82,104,1741,2457,11,"3.07%"
"2020-08-04",2561,"2020-08-16",85,108,1766,2604,12,"2.74%"
"2020-08-05",2613,"2020-08-17",87,108,1782,2613,12,"2.53%"
"2020-08-06",2711,"2020-08-19",90,119,1882,2830,13,"3.06%"
"2020-08-07",2795,"2020-08-19",91,119,1912,2830,12,"3.05%"
"2020-08-08",2842,"2020-08-20",93,119,1932,2937,12,"2.59%"
"2020-08-09",2912,"2020-08-20",97,119,1980,2937,11,"2.3%"
"2020-08-10",2940,"2020-08-21",98,123,2027,3113,11,"2.3%"
"2020-08-11",3013,"2020-08-21",100,123,2156,3113,10,"2.4%"
"2020-08-12",3104,"2020-08-21",103,123,2274,3113,9,"2.38%"
"2020-08-13",3247,"2020-08-22",103,127,2380,3261,9,"2.72%"
"2020-08-14",3344,"2020-08-24",104,128,2457,3415,10,"2.51%"
"2020-08-15",3457,"2020-08-25",107,128,2530,3499,10,"2.17%"
"2020-08-16",3576,"2020-08-26",108,130,2604,3606,10,"2.2%"
"2020-08-17",3648,"2020-08-27",108,133,2613,3714,10,"2.27%"
"2020-08-18",3747,"2020-08-29",116,133,2676,3820,11,"1.49%"
"2020-08-19",3790,"2020-08-29",119,133,2830,3820,10,"1.41%"
"2020-08-20",3875,"2020-08-31",119,135,2937,3963,11,"1.56%"
"2020-08-21",3948,"2020-08-31",123,135,3113,3963,10,"1.41%"
"2020-08-22",4030,"2020-09-01",127,135,3261,4059,10,"1.%"
"2020-08-23",4068,"2020-09-02",127,136,3307,4151,10,"1.07%"
"2020-08-24",4151,"2020-09-02",128,136,3415,4151,9,"1.09%"
"2020-08-25",4212,"2020-09-03",128,136,3499,4246,9,"1.07%"
"2020-08-26",4254,"2020-09-04",130,139,3606,4284,9,"1.33%"
"2020-08-27",4330,"2020-09-05",133,139,3714,4337,9,".96%"
"2020-08-28",4390,"2020-09-07",133,140,3733,4393,10,"1.06%"
"2020-08-29",4436,"2020-09-08",133,141,3820,4463,10,"1.24%"
"2020-08-30",4509,"2020-09-09",134,143,3842,4563,10,"1.25%"
"2020-08-31",4539,"2020-09-09",135,143,3963,4563,9,"1.33%"
"2020-09-01",4602,"2020-09-10",135,143,4059,4657,9,"1.34%"
"2020-09-02",4664,"2020-09-11",136,143,4151,4751,9,"1.17%"
"2020-09-03",4720,"2020-09-11",136,143,4246,4751,8,"1.39%"
"2020-09-04",4756,"2020-09-12",139,143,4284,4770,8,".82%"
"2020-09-05",4875,"2020-09-14",139,145,4337,4892,9,"1.08%"
"2020-09-06",4958,"2020-09-15",140,146,4357,4968,9,".98%"
"2020-09-07",4990,"2020-09-16",140,149,4393,5036,9,"1.4%"
"2020-09-08",5042,"2020-09-18",141,149,4463,5089,10,"1.28%"
"2020-09-09",5101,"2020-09-19",143,149,4563,5211,10,".93%"
"2020-09-10",5199,"2020-09-19",143,149,4657,5211,9,"1.08%"
"2020-09-11",5260,"2020-09-20",143,149,4751,5262,9,"1.17%"
"2020-09-12",5361,"2020-09-21",143,149,4770,5366,9,"1.01%"
"2020-09-13",5443,"2020-09-23",143,149,4783,5484,10,".86%"
"2020-09-14",5494,"2020-09-24",145,149,4892,5515,10,".64%"
"2020-09-15",5544,"2020-09-25",146,151,4968,5545,10,".87%"
"2020-09-16",5596,"2020-09-27",149,151,5036,5641,11,".33%"
"2020-09-17",5676,"2020-09-28",149,151,5036,5741,11,".28%"
"2020-09-18",5722,"2020-09-28",149,151,5089,5741,10,".31%"
"2020-09-19",5745,"2020-09-29",149,151,5211,5794,10,".34%"
"2020-09-20",5822,"2020-10-01",149,154,5262,5852,11,".85%"
"2020-09-21",5839,"2020-10-01",149,154,5366,5852,10,"1.03%"
"2020-09-22",5889,"2020-10-03",149,158,5441,5985,11,"1.65%"
"2020-09-23",5952,"2020-10-03",149,158,5484,5985,10,"1.8%"
"2020-09-24",6023,"2020-10-05",149,158,5515,6040,11,"1.71%"
"2020-09-25",6067,"2020-10-06",151,158,5545,6152,11,"1.15%"
"2020-09-26",6123,"2020-10-06",151,158,5581,6152,10,"1.23%"
"2020-09-27",6173,"2020-10-07",151,159,5641,6188,10,"1.46%"
"2020-09-28",6218,"2020-10-08",151,159,5741,6229,10,"1.64%"
"2020-09-29",6288,"2020-10-11",151,162,5794,6313,12,"2.12%"
"2020-09-30",6316,"2020-10-12",152,162,5813,6373,12,"1.79%"
"2020-10-01",6380,"2020-10-13",154,162,5852,6455,12,"1.33%"
"2020-10-02",6423,"2020-10-13",156,162,5888,6455,11,"1.06%"
"2020-10-03",6437,"2020-10-13",158,162,5985,6455,10,".85%"
"2020-10-04",6502,"2020-10-16",158,163,6006,6534,12,".95%"
"2020-10-05",6525,"2020-10-16",158,163,6040,6534,11,"1.01%"
"2020-10-06",6555,"2020-10-17",158,163,6152,6556,11,"1.24%"
"2020-10-07",6612,"2020-10-19",159,163,6188,6630,12,".9%"
"2020-10-08",6639,"2020-10-20",159,163,6229,6674,12,".9%"
"2020-10-09",6651,"2020-10-20",161,163,6251,6674,11,".47%"
"2020-10-10",6674,"2020-10-20",162,163,6282,6674,10,".26%"
"2020-10-11",6693,"2020-10-21",162,163,6313,6704,10,".26%"
"2020-10-12",6711,"2020-10-22",162,163,6373,6723,10,".29%"
"2020-10-13",6734,"2020-10-24",162,163,6455,6737,11,".35%"
"2020-10-14",6753,"2020-10-26",162,163,6462,6760,12,".34%"
"2020-10-15",6763,"2020-10-27",163,163,6486,6781,12,"0.%"
"2020-10-16",6777,"2020-10-27",163,163,6534,6781,11,"0.%"
"2020-10-17",6787,"2020-10-28",163,163,6556,6793,11,"0.%"
"2020-10-18",6794,"2020-10-29",163,163,6580,6804,11,"0.%"
"2020-10-19",6800,"2020-10-29",163,163,6630,6804,10,"0.%"
"2020-10-20",6810,"2020-10-30",163,163,6674,6814,10,"0.%"
"2020-10-21",6824,"2020-11-01",163,163,6704,6826,11,"0.%"
"2020-10-22",6830,"2020-11-03",163,163,6723,6840,12,"0.%"
"2020-10-23",6833,"2020-11-03",163,163,6732,6840,11,"0.%"
"2020-10-24",6840,"2020-11-03",163,163,6737,6840,10,"0.%"
"2020-10-25",6847,"2020-11-04",163,163,6747,6851,10,"0.%"
"2020-10-26",6850,"2020-11-04",163,163,6760,6851,9,"0.%"
"2020-10-27",6863,"2020-11-06",163,164,6781,6864,10,"1.2%"
"2020-10-28",6871,"2020-11-09",163,165,6793,6881,12,"2.27%"
"2020-10-29",6885,"2020-11-10",163,165,6804,6892,12,"2.27%"
"2020-10-30",6891,"2020-11-10",163,165,6814,6892,11,"2.56%"
"2020-10-31",6894,"2020-11-11",163,166,6819,6896,11,"3.9%"
"2020-11-01",6899,"2020-11-12",163,166,6826,6899,11,"4.11%"
"2020-11-02",6903,"2020-11-14",163,166,6829,6903,12,"4.05%"
"2020-11-03",6909,"2020-11-16",163,166,6840,6909,13,"4.35%"
"2020-11-04",6911,"2020-11-17",163,166,6851,6915,13,"4.69%"
"2020-11-05",6917,"2020-11-18",164,166,6856,6923,13,"2.99%"
"2020-11-06",6918,"2020-11-18",164,166,6864,6923,12,"3.39%"
"2020-11-07",6920,"2020-11-18",165,166,6866,6923,11,"1.75%"
"2020-11-08",6928,"2020-11-19",165,166,6870,6928,11,"1.72%"
"2020-11-09",6931,"2020-11-20",165,166,6881,6932,11,"1.96%"
"2020-11-10",6941,"2020-11-23",165,166,6892,6942,13,"2.%"
"2020-11-11",6947,"2020-11-24",166,166,6896,6950,13,"0.%"
"2020-11-12",6950,"2020-11-24",166,166,6899,6950,12,"0.%"
"2020-11-13",6952,"2020-11-25",166,166,6902,6956,12,"0.%"
"2020-11-14",6955,"2020-11-25",166,166,6903,6956,11,"0.%"
"2020-11-15",6962,"2020-11-26",166,166,6906,6978,11,"0.%"
"2020-11-16",6971,"2020-11-26",166,166,6909,6978,10,"0.%"
"2020-11-17",6988,"2020-11-28",166,168,6915,6989,11,"2.7%"
"2020-11-18",6995,"2020-11-29",166,168,6923,6995,11,"2.78%"
"2020-11-19",6999,"2020-11-30",166,168,6928,7011,11,"2.41%"
"2020-11-20",7005,"2020-11-30",166,168,6932,7011,10,"2.53%"
"2020-11-21",7017,"2020-12-26",166,168,6934,7017,35,"2.41%"
"2020-11-22",7023,"2020-12-27",166,168,6935,7025,35,"2.22%"
"2020-11-23",7027,"2020-12-28",166,168,6942,7031,35,"2.25%"
"2020-11-24",7041,"2020-12-29",166,168,6950,7052,35,"1.96%"
"2020-11-25",7044,"2020-12-29",166,168,6956,7052,34,"2.08%"
"2020-11-26",7050,"2020-12-29",166,168,6978,7052,33,"2.7%"
"2020-11-27",7055,"2020-12-30",167,168,6984,7062,33,"1.28%"
"2020-11-28",7065,"2020-12-31",168,168,6989,7065,33,"0.%"
"2020-11-29",7073,"2021-01-02",168,168,6995,7076,34,"0.%"
"2020-11-30",7075,"2021-01-02",168,168,7011,7076,33,"0.%"
"2020-12-01",7076,"2021-01-02",168,168,7013,7076,32,"0.%"
"2020-12-26",7083,"2021-01-04",168,168,7017,7086,9,"0.%"
