"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-03",550,"2020-07-12",10,13,429,574,9,"2.07%"
"2020-07-04",573,"2020-07-12",10,13,438,574,8,"2.21%"
"2020-07-05",599,"2020-07-13",10,13,440,600,8,"1.88%"
"2020-07-06",643,"2020-07-15",10,13,447,645,9,"1.52%"
"2020-07-07",680,"2020-07-17",10,14,450,705,10,"1.57%"
"2020-07-08",712,"2020-07-18",10,14,492,749,10,"1.56%"
"2020-07-09",732,"2020-07-18",12,14,499,749,9,".8%"
"2020-07-10",760,"2020-07-19",12,14,522,782,9,".77%"
"2020-07-11",832,"2020-07-20",12,14,539,839,9,".67%"
"2020-07-12",868,"2020-07-21",13,14,574,905,9,".3%"
"2020-07-13",941,"2020-07-23",13,15,600,1024,10,".47%"
"2020-07-14",947,"2020-07-23",13,15,604,1024,9,".48%"
"2020-07-15",1011,"2020-07-23",13,15,645,1024,8,".53%"
"2020-07-16",1089,"2020-07-24",14,15,679,1093,8,".24%"
"2020-07-17",1163,"2020-07-26",14,17,705,1241,9,".56%"
"2020-07-18",1233,"2020-07-26",14,17,749,1241,8,".61%"
"2020-07-19",1298,"2020-07-28",14,21,782,1367,9,"1.2%"
"2020-07-20",1341,"2020-07-28",14,21,839,1367,8,"1.33%"
"2020-07-21",1428,"2020-07-30",14,22,905,1466,9,"1.43%"
"2020-07-22",1463,"2020-07-30",15,22,909,1466,8,"1.26%"
"2020-07-23",1528,"2020-07-31",15,22,1024,1536,8,"1.37%"
"2020-07-24",1617,"2020-08-02",15,23,1093,1696,9,"1.33%"
"2020-07-25",1678,"2020-08-02",15,23,1138,1696,8,"1.43%"
"2020-07-26",1801,"2020-08-04",17,27,1241,1848,9,"1.65%"
"2020-07-27",1873,"2020-08-05",19,31,1278,1915,9,"1.88%"
"2020-07-28",1935,"2020-08-06",21,34,1367,1952,9,"2.22%"
"2020-07-29",1997,"2020-08-07",22,35,1412,2070,9,"1.98%"
"2020-07-30",2040,"2020-08-07",22,35,1466,2070,8,"2.15%"
"2020-07-31",2162,"2020-08-10",22,39,1536,2343,10,"2.11%"
"2020-08-01",2231,"2020-08-10",22,39,1577,2343,9,"2.22%"
"2020-08-02",2381,"2020-08-11",23,40,1696,2451,9,"2.25%"
"2020-08-03",2532,"2020-08-13",23,42,1771,2532,10,"2.5%"
"2020-08-04",2585,"2020-08-14",27,44,1848,2628,10,"2.18%"
"2020-08-05",2644,"2020-08-15",31,45,1915,2726,10,"1.73%"
"2020-08-06",2746,"2020-08-16",34,50,1952,2814,10,"1.86%"
"2020-08-07",2829,"2020-08-17",35,52,2070,2928,10,"1.98%"
"2020-08-08",2905,"2020-08-17",36,52,2085,2928,9,"1.9%"
"2020-08-09",2973,"2020-08-18",39,53,2151,3005,9,"1.64%"
"2020-08-10",3106,"2020-08-20",39,56,2343,3209,10,"1.96%"
"2020-08-11",3146,"2020-08-20",40,56,2451,3209,9,"2.11%"
"2020-08-12",3228,"2020-08-21",41,56,2511,3296,9,"1.91%"
"2020-08-13",3333,"2020-08-22",42,60,2532,3367,9,"2.16%"
"2020-08-14",3435,"2020-08-23",44,60,2628,3448,9,"1.95%"
"2020-08-15",3503,"2020-08-24",45,61,2726,3544,9,"1.96%"
"2020-08-16",3576,"2020-08-25",50,63,2814,3620,9,"1.61%"
"2020-08-17",3679,"2020-08-26",52,67,2928,3716,9,"1.9%"
"2020-08-18",3753,"2020-08-27",53,69,3005,3864,9,"1.86%"
"2020-08-19",3834,"2020-08-27",55,69,3081,3864,8,"1.79%"
"2020-08-20",4003,"2020-08-29",56,74,3209,4083,9,"2.06%"
"2020-08-21",4137,"2020-08-30",56,75,3296,4185,9,"2.14%"
"2020-08-22",4241,"2020-08-31",60,75,3367,4320,9,"1.57%"
"2020-08-23",4303,"2020-08-31",60,75,3448,4320,8,"1.72%"
"2020-08-24",4412,"2020-09-01",61,75,3544,4426,8,"1.59%"
"2020-08-25",4492,"2020-09-02",63,75,3620,4525,8,"1.33%"
"2020-08-26",4594,"2020-09-03",67,76,3716,4618,8,"1.%"
"2020-08-27",4689,"2020-09-04",69,78,3864,4708,8,"1.07%"
"2020-08-28",4762,"2020-09-05",72,78,3977,4808,8,".72%"
"2020-08-29",4846,"2020-09-06",74,81,4083,4902,8,".85%"
"2020-08-30",4937,"2020-09-07",75,81,4185,5010,8,".73%"
"2020-08-31",5052,"2020-09-08",75,82,4320,5069,8,".93%"
"2020-09-01",5111,"2020-09-09",75,84,4426,5152,8,"1.24%"
"2020-09-02",5198,"2020-09-10",75,85,4525,5251,8,"1.38%"
"2020-09-03",5264,"2020-09-11",76,90,4618,5338,8,"1.94%"
"2020-09-04",5375,"2020-09-12",78,91,4708,5419,8,"1.83%"
"2020-09-05",5471,"2020-09-13",78,92,4808,5538,8,"1.92%"
"2020-09-06",5566,"2020-09-14",81,92,4902,5660,8,"1.45%"
"2020-09-07",5676,"2020-09-15",81,93,5010,5724,8,"1.68%"
"2020-09-08",5767,"2020-09-16",82,94,5069,5794,8,"1.66%"
"2020-09-09",5824,"2020-09-17",84,94,5152,5870,8,"1.39%"
"2020-09-10",5910,"2020-09-18",85,94,5251,5974,8,"1.24%"
"2020-09-11",6013,"2020-09-19",90,95,5338,6067,8,".69%"
"2020-09-12",6109,"2020-09-20",91,97,5419,6196,8,".77%"
"2020-09-13",6226,"2020-09-21",92,99,5538,6326,8,".89%"
"2020-09-14",6375,"2020-09-22",92,100,5660,6438,8,"1.03%"
"2020-09-15",6494,"2020-09-23",93,101,5724,6512,8,"1.02%"
"2020-09-16",6598,"2020-09-24",94,101,5794,6603,8,".87%"
"2020-09-17",6692,"2020-09-25",94,104,5870,6717,8,"1.18%"
"2020-09-18",6810,"2020-09-26",94,105,5974,6820,8,"1.3%"
"2020-09-19",6905,"2020-09-27",95,105,6067,6929,8,"1.16%"
"2020-09-20",7004,"2020-09-28",97,106,6196,7045,8,"1.06%"
